volume_ma_5,volume,alt_btc_ratio,high,ema_divergence,atr_5,ema_14_prev,rsi_7_prev,low,ema_14_slope,candle_range,close,rsi_7,rsi_7_slope,ema_divergence_slope,timestamp,binary_label
55378.45240000009,32019.613,0.0017509294961144,167.88,-0.8159816795054837,1.024000000000001,169.06076166594812,39.25399595954196,166.98,-0.1814348887930919,0.9000000100000057,167.7,29.85685028834781,-9.397145671194146,0.0603198562432396,2025-02-23 20:00:00+00:00,0
43093.61060000009,26047.263,0.0017550995898397,168.16,-0.7075743836305151,0.9480000000000018,168.87932677715503,29.85685028834781,167.23,-0.1092435702873331,0.9300000100000068,168.06,41.74311859586745,11.886268307519636,0.1084072958749686,2025-02-23 21:00:00+00:00,0
40873.9246000001,48264.271,0.0017467899915155,168.06,-0.6998571618574658,0.9760000000000048,168.7700832068677,41.74311859586745,166.42,-0.1933444275823319,1.6400000100000147,167.32,59.09090774793383,17.347789152066376,0.0077172217730492,2025-02-23 22:00:00+00:00,0
46342.21840000009,80619.3,0.0017446861559558,168.86,-0.5991790623097017,1.1580000000000097,168.57673877928536,59.09090774793383,167.09,-0.0848985039047249,1.7700000100000102,167.94,63.79310216508121,4.702194417147382,0.100678099547764,2025-02-23 23:00:00+00:00,1
57817.905000000086,102139.078,0.0017311645463485,169.69,-0.667765662193375,1.6700000000000046,168.49184027538064,63.79310216508121,166.58,-0.2495787033840599,3.110000009999985,166.62,27.52808934635806,-36.26501281872315,-0.0685865998836732,2025-02-24 00:00:00+00:00,1
95291.0898000001,219385.537,0.0017050941511227,166.77,-1.0377547633779898,2.184000000000004,168.24226157199658,27.52808934635806,163.3,-0.6136348762661896,3.470000009999999,163.64,15.831986896892062,-11.696102449465997,-0.3699891011846148,2025-02-24 01:00:00+00:00,1
128224.1918000001,190712.773,0.0016974966437735,164.99,-1.3568225203687234,2.478000000000003,167.6286266957304,15.831986896892062,162.59,-0.6611502260973623,2.4000000100000056,162.67,13.999999860000145,-1.8319870368919169,-0.3190677569907336,2025-02-24 02:00:00+00:00,1
174558.92800000007,279937.952,0.00168714853037,162.67,-1.7126558117337538,2.571999999999997,166.96747646963303,13.999999860000145,160.56,-0.794330195951062,2.110000009999985,161.01,11.32947967710264,-2.670520182897505,-0.3558332913650304,2025-02-24 03:00:00+00:00,0
265025.4274000001,532951.797,0.0016662469306806,161.24,-2.14585892406322,3.0899999999999976,166.17314627368197,11.32947967710264,156.88,-0.9844195031575964,4.360000010000014,158.79,5.899143633402503,-5.430336043700137,-0.4332031123294655,2025-02-24 04:00:00+00:00,0
280882.7986000001,181425.934,0.0016699504708109,160.51,-2.2310789829419093,2.942000000000001,165.18872677052437,5.899143633402503,158.14,-0.7104969027365939,2.3700000100000045,159.86,15.590405803383176,9.691262169980677,-0.08522005887869,2025-02-24 05:00:00+00:00,0
274785.4656000001,188898.872,0.0016770579165489,161.09,-2.1059360551150235,2.722000000000002,164.47822986778775,15.590405803383176,158.72,-0.4944306490383496,2.3700000100000045,160.77,17.789757300513784,2.199351497130607,0.1251429278268858,2025-02-24 06:00:00+00:00,1
268058.9668000001,157080.279,0.0016792177738614,161.75,-1.928728616857029,2.4400000000000035,163.98379921874945,17.789757300513784,160.76,-0.3991732291665926,0.9900000100000091,160.99,21.93419725469664,4.144439954182857,0.1772074382579944,2025-02-24 07:00:00+00:00,1
259563.59180000005,237461.077,0.0016536576627097,161.1,-2.1050861614274368,2.6940000000000053,163.58462598958283,21.93419725469664,157.72,-0.7526167986110295,3.3800000099999954,157.94,21.782178066856304,-0.152019187840338,-0.1763575445704077,2025-02-24 08:00:00+00:00,0
181387.82320000007,142072.954,0.0016518429969124,160.37,-2.120382360017288,2.350000000000006,162.8320091909718,21.782178066856304,157.73,-0.6189345587962407,2.6400000100000147,158.19,26.119402790153828,4.337224723297524,-0.0152961985898514,2025-02-24 09:00:00+00:00,0
207844.64120000007,313710.024,0.0016406700458822,158.42,-2.210145477100156,2.484000000000003,162.21307463217556,26.119402790153828,155.38,-0.7084099509567068,3.040000009999992,156.9,27.192008667764767,1.0726058776109395,-0.0897631170828674,2025-02-24 10:00:00+00:00,0
209041.9186000001,194885.259,0.0016622582939414,159.63,-1.9171533206340143,2.7460000000000035,161.50466468121886,27.192008667764767,155.95,-0.2966219574958302,3.680000010000007,159.28,52.67175532311641,25.47974665535164,0.2929921564661413,2025-02-24 11:00:00+00:00,1
198558.50720000005,104663.222,0.0016630747508884,159.77,-1.658136641576533,2.8180000000000063,161.20804272372305,52.67175532311641,158.42,-0.2517390298297357,1.350000010000023,159.32,46.683046281595296,-5.988709041521112,0.2590166790574812,2025-02-24 12:00:00+00:00,1
182675.9314000001,158048.198,0.001652708935246,160.41,-1.5896712454699582,2.662000000000006,160.9563036938933,46.683046281595296,157.81,-0.3955071591857688,2.6000000099999943,157.99,33.76168196690209,-12.921364314693207,0.0684653961065748,2025-02-24 13:00:00+00:00,1
219573.4994000001,326560.794,0.0016434213922997,158.82,-1.7721796964850114,2.8960000000000035,160.56079653470752,33.76168196690209,155.01,-0.6627728712943224,3.810000010000002,155.59,24.86033503349867,-8.901346933403417,-0.1825084510150532,2025-02-24 14:00:00+00:00,0
356390.30980000005,997794.076,0.0016184648755697,155.94,-2.173570866428662,3.346000000000004,159.8980236634132,24.86033503349867,150.65,-0.9650698217884042,5.290000009999992,152.66,25.14124277213864,0.2809077386399679,-0.4013911699436505,2025-02-24 15:00:00+00:00,0
376660.3756,296235.588,0.0016234534649363,154.17,-2.2861894313443827,3.054000000000002,158.9329538416248,25.14124277213864,151.95,-0.7497271788832904,2.220000009999999,153.31,27.85843902449265,2.7171962523540145,-0.1126185649157207,2025-02-24 16:00:00+00:00,1
413043.42180000007,286578.453,0.0016287350492371,155.15,-2.185185184161469,3.294,158.1832266627415,27.85843902449265,152.6,-0.5377635550321997,2.550000010000012,154.15,36.991485090879465,9.133046066386813,0.1010042471829137,2025-02-24 17:00:00+00:00,1
413931.95700000005,162490.874,0.0016110589372512,154.58,-2.332526250687181,3.4200000000000044,157.6454631077093,36.991485090879465,151.35,-0.7927284143612496,3.230000010000018,151.7,14.37969915351701,-22.61178593736245,-0.147341066525712,2025-02-24 18:00:00+00:00,1
434899.356,431397.789,0.0015979815955354,152.55,-2.5348804022393097,3.596000000000004,156.85273469334803,14.37969915351701,147.86,-0.8976979591130885,4.690000009999998,150.12,12.23316905941536,-2.1465300941016494,-0.2023541515521287,2025-02-24 19:00:00+00:00,0
290490.2882000001,275748.737,0.0016040204211869,152.68,-2.501414587340236,3.162000000000006,155.95503673423497,12.23316905941536,149.56,-0.6860048978979876,3.1200000100000045,150.81,18.890814443469964,6.657645384054604,0.033465814899074,2025-02-24 20:00:00+00:00,1
274854.1356000001,218054.825,0.0015970514401873,152.53,-2.480281321411155,3.3280000000000087,155.26903183633698,18.890814443469964,149.48,-0.6905375781782652,3.050000010000012,150.09,22.10953331159564,3.218718868125677,0.0211332659290803,2025-02-24 21:00:00+00:00,1
476091.1674,1292763.612,0.001517438862663,150.13,-3.530701987843571,5.244000000000005,154.5784942581587,22.10953331159564,138.0,-1.909132567754483,12.130000009999996,140.26,13.007159850208794,-9.102373461386849,-1.0504206664324158,2025-02-24 22:00:00+00:00,0
584841.0348,706240.211,0.0015489408962339,144.51,-3.9149520214298255,5.589999999999998,152.66936169040423,13.007159850208794,139.55,-1.447914892053916,4.96000000999998,141.81,17.440543532228915,4.433383682020121,-0.3842500335862553,2025-02-24 23:00:00+00:00,0
675047.2718,882428.974,0.0015336833908337,144.45,-4.142716142546561,5.811999999999995,151.2214467983503,17.440543532228915,138.65,-1.378859573113374,5.800000009999983,140.88,12.61971826009129,-4.8208252721376255,-0.2277641211167349,2025-02-25 00:00:00+00:00,1
764717.3008000001,724098.882,0.0015230647867095,142.63,-4.23783894985425,6.077999999999991,149.84258722523694,12.61971826009129,138.18,-1.2923449633649111,4.450000009999989,140.15,13.97379906561666,1.3540808055253706,-0.095122807307689,2025-02-25 01:00:00+00:00,0
829440.0626000001,541668.634,0.0015323131335744,142.76,-3.9950741429424,6.38599999999999,148.55024226187203,13.97379906561666,138.17,-0.9333656349162708,4.590000010000003,141.55,22.96529958311862,8.991500517501962,0.2427648069118504,2025-02-25 02:00:00+00:00,1
647826.2398,384694.498,0.0015078033025829,142.3,-4.007441213684984,4.693999999999994,147.61687662695576,22.96529958311862,138.63,-1.155583550260758,3.670000010000016,138.95,16.610360294891663,-6.354939288226959,-0.0123670707425844,2025-02-25 03:00:00+00:00,0
651838.1914000001,726299.969,0.0015014144176915,139.99,-3.995065102544828,4.488,146.461293076695,16.610360294891663,136.06,-1.13083907689267,3.930000010000007,137.98,16.379788942443966,-0.2305713524476971,0.0123761111401563,2025-02-25 04:00:00+00:00,0
572571.1574000001,486093.804,0.0015304602980721,141.65,-3.512018460218912,4.268000000000006,145.33045399980233,16.379788942443966,136.95,-0.5893938666403074,4.700000010000017,140.91,52.92529219579024,36.54550325334628,0.4830466423259167,2025-02-25 05:00:00+00:00,1
506445.3686000001,393469.938,0.0015148562069828,142.08,-3.3889708606997715,4.154000000000013,144.74106013316202,52.92529219579024,138.2,-0.8628080177549293,3.880000010000024,138.27,35.49180307504709,-17.433489120743154,0.1230475995191398,2025-02-25 06:00:00+00:00,1
706067.1908000002,1539777.745,0.0015254140701506,138.85,-3.431690892322308,4.406000000000011,143.8782521154071,35.49180307504709,133.0,-1.0171002820542867,5.850000009999994,136.25,32.58088771402096,-2.910915361026128,-0.0427200316225366,2025-02-25 07:00:00+00:00,0
725000.1188000002,479359.138,0.0015381340580419,139.64,-3.198069216466223,4.474000000000006,142.8611518333528,32.58088771402096,135.63,-0.713486911113705,4.010000009999991,137.51,40.44862497601996,7.867737261998997,0.2336216758560851,2025-02-25 08:00:00+00:00,1
668735.6638000002,444977.694,0.0015238314395099,138.29,-3.2837794866108823,4.6240000000000006,142.1476649222391,40.44862497601996,133.61,-1.01168865629856,4.680000009999978,134.56,27.26089772880526,-13.187727247214696,-0.0857102701446592,2025-02-25 09:00:00+00:00,0
704554.1360000002,665186.165,0.0015499847699514,137.75,-2.976865179317912,4.851999999999999,141.13597626594054,27.26089772880526,131.91,-0.587463502125388,5.840000010000003,136.73,42.57028092503883,15.309383196233568,0.3069143072929705,2025-02-25 10:00:00+00:00,0
739706.5634000001,569232.075,0.0015831573927163,141.36,-2.1473087069335577,5.375999999999993,140.54851276381515,42.57028092503883,134.86,0.0975316314913357,6.50000001,141.28,58.90928703436019,16.33900610932136,0.829556472384354,2025-02-25 11:00:00+00:00,1
513119.2518000001,406841.187,0.001564164294636,141.83,-1.705686709652582,4.947999999999996,140.6460443953065,58.90928703436019,138.12,-0.1088059193741912,3.710000010000008,139.83,46.830985723112185,-12.078301311248005,0.4416219972809756,2025-02-25 12:00:00+00:00,1
466951.6502,248521.13,0.0015571997918179,140.95,-1.5379428544315203,4.865999999999997,140.5372384759323,46.830985723112185,137.35,-0.2956317967909854,3.6000000099999943,138.32,50.15713365738528,3.326147934273095,0.1677438552210617,2025-02-25 13:00:00+00:00,0
461952.7842000001,419983.364,0.001559365399895,139.97,-1.6588112533901267,4.8740000000000006,140.2416066791413,50.15713365738528,135.25,-0.5775475572188498,4.720000009999999,135.91,48.9570550044789,-1.2000786529063774,-0.1208683989586063,2025-02-25 14:00:00+00:00,0
466186.08220000006,686352.655,0.0015922044459749,141.27,-1.334415337600234,5.054000000000002,139.66405912192246,48.9570550044789,134.53,-0.1032078829229874,6.740000010000009,138.89,53.82907859222888,4.872023587749972,0.3243959157898928,2025-02-25 15:00:00+00:00,0
474605.98940000014,611331.611,0.0016356048479304,145.0,-0.5937441477501295,5.162000000000001,139.56085123899948,53.82907859222888,137.96,0.4652198348000809,7.040000009999992,143.05,72.07488273295675,18.24580414072788,0.7406711898501044,2025-02-25 16:00:00+00:00,0
458966.3160000001,328642.82,0.0016351136414294,144.89,-0.135683069422555,4.997999999999996,140.02607107379956,72.07488273295675,142.0,0.3538571901600846,2.8900000099999863,142.68,67.068272823019,-5.006609909937751,0.4580610783275745,2025-02-25 17:00:00+00:00,0
457889.7792000001,243138.446,0.0016181220481389,144.03,-0.0422539328621951,5.031999999999999,140.37992826395964,67.068272823019,140.26,0.0680095648053793,3.77000001000001,140.89,48.67075641397726,-18.397516409041742,0.0934291365603599,2025-02-25 18:00:00+00:00,0
415874.3386000001,209906.161,0.0016536048597312,145.57,0.5495501369974249,5.121999999999997,140.44793782876502,48.67075641397726,140.4,0.664274956164661,5.170000009999987,145.43,65.76576550655378,17.095009092576518,0.5918040698596201,2025-02-25 19:00:00+00:00,0
337932.7388000001,296644.656,0.0016406341895052,146.27,0.8237377778395967,4.3559999999999945,141.11221278492968,65.76576550655378,143.36,0.4703716286760482,2.9100000099999965,144.64,68.5446006573871,2.7788351508333164,0.2741876408421717,2025-02-25 20:00:00+00:00,0
249205.4332000001,167695.083,0.0016421792143749,145.98,1.116835151792344,3.491999999999996,141.58258441360573,68.5446006573871,143.26,0.5703220781859102,2.720000009999999,145.86,81.38801225885405,12.843411601466954,0.2930973739527474,2025-02-25 21:00:00+00:00,0
216999.7354000001,167614.331,0.0016318415848005,147.09,1.1604539398018971,3.604000000000002,142.15290649179164,81.38801225885405,143.64,0.3689458010944406,3.450000010000017,144.92,71.83200542880206,-9.556006830051984,0.0436187880095531,2025-02-25 22:00:00+00:00,0
192982.2832000001,123051.185,0.0016275298713131,146.0,1.0812910206813626,3.244,142.52185229288608,71.83200542880206,144.03,0.2410863609485432,1.9700000099999988,144.33,56.24999961547847,-15.582005813323596,-0.0791629191205345,2025-02-25 23:00:00+00:00,0
182327.8468000001,156633.979,0.0016081678956324,144.71,0.693958755896972,2.804000000000002,142.76293865383462,56.24999961547847,141.74,-0.1337251538446082,2.970000009999999,141.76,46.30225054331528,-9.947749072163184,-0.3873322647843906,2025-02-26 00:00:00+00:00,0
150737.6594000001,138693.719,0.0016108329502311,143.52,0.5508941585905518,2.5740000000000065,142.62921349999002,46.30225054331528,141.76,0.0347715333346627,1.7600000100000193,142.89,58.488963998792165,12.186713455476884,-0.1430645973064201,2025-02-26 01:00:00+00:00,0
143460.5060000001,131309.316,0.0016119054308373,143.94,0.5095390317217152,2.492000000000007,142.66398503332468,58.488963998792165,141.63,0.1101353288900384,2.310000010000002,143.49,37.62755068444804,-20.861413314344126,-0.0413551268688365,2025-02-26 02:00:00+00:00,0
144704.0214000001,173831.908,0.0016121484814398,145.19,0.445840231532884,2.302000000000004,142.77412036221472,37.62755068444804,142.69,0.0727839517047073,2.50000001,143.32,40.85872536563578,3.231174681187745,-0.0636988001888312,2025-02-26 03:00:00+00:00,0
142230.27420000007,110682.449,0.0016064229860097,144.7,0.29157467035904,2.3720000000000026,142.84690431391942,40.85872536563578,142.38,-0.0489205751892427,2.320000009999993,142.48,25.29239740197844,-15.56632796365735,-0.1542655611738439,2025-02-26 04:00:00+00:00,0
134909.83220000012,120031.769,0.0015970849411243,143.24,0.0345828999174102,2.186000000000007,142.79798373873018,25.29239740197844,141.2,-0.2103978318306758,2.0400000100000204,141.22,24.16201093696374,-1.1303864650146949,-0.2569917704416298,2025-02-26 05:00:00+00:00,0
130298.80760000007,115638.596,0.0016021110168692,142.47,0.0110521524664477,2.1260000000000048,142.5875859068995,24.16201093696374,141.01,-0.0170114542532644,1.460000010000008,142.46,38.02816867324312,13.866157736279376,-0.0235307474509625,2025-02-26 06:00:00+00:00,0
137561.5204000001,167622.88,0.0015801394093463,142.59,-0.2694445717922349,2.256000000000006,142.57057445264624,38.02816867324312,139.63,-0.3174099270194972,2.960000010000008,140.19,39.54726993764207,1.5191012643989552,-0.2804967242586826,2025-02-26 07:00:00+00:00,0
129436.93820000008,133208.997,0.0015852486773395,140.77,-0.4334526235006137,2.1020000000000096,142.25316452562674,39.54726993764207,139.04,-0.2644219367502387,1.730000010000018,140.27,29.721361907044454,-9.825908030597615,-0.1640080517083788,2025-02-26 08:00:00+00:00,0
132495.71200000012,125976.318,0.001593541360371,142.21,-0.3226094363277241,2.068000000000012,141.9887425888765,29.721361907044454,140.06,0.0028343214831352,2.1500000100000056,142.01,40.26315752389188,10.541795616847423,0.1108431871728896,2025-02-26 09:00:00+00:00,1
132992.37540000008,122515.086,0.0015781514913402,142.01,-0.3728077167877472,2.010000000000008,141.99157691035964,40.26315752389188,140.26,-0.1495435880479476,1.75000001,140.87,35.705950700184815,-4.557206823707062,-0.0501982804600231,2025-02-26 10:00:00+00:00,1
146402.32160000008,182688.327,0.001558846629533,140.87,-0.7115096751938665,2.290000000000009,141.8420333223117,35.705950700184815,138.01,-0.4936044429748847,2.8600000100000136,138.14,29.25430190747599,-6.451648792708824,-0.3387019584061193,2025-02-26 11:00:00+00:00,0
148070.0216000001,175961.38,0.0015568780155201,138.58,-1.0514489589847074,2.1420000000000075,141.3484288793368,29.25430190747599,136.36,-0.5917905172449025,2.220000009999999,136.91,29.338446591208893,0.0841446837329016,-0.3399392837908408,2025-02-26 12:00:00+00:00,0
154701.15380000012,166364.658,0.0015652813979816,137.56,-1.2875278614825731,2.1180000000000065,140.7566383620919,29.338446591208893,135.95,-0.5702184482789221,1.6100000100000136,136.48,18.918918781255183,-10.419527809953706,-0.2360789024978657,2025-02-26 13:00:00+00:00,0
227716.4686000001,491052.892,0.0015788412898154,138.4,-1.1810615527234347,2.446000000000004,140.18641991381298,18.918918781255183,134.61,-0.2461893218417401,3.790000009999992,138.34,39.956568643109726,21.03764986185454,0.1064663087591384,2025-02-26 14:00:00+00:00,0
271632.5146000001,342095.316,0.0015904296946596,140.47,-0.9639897336058992,2.604000000000002,139.94023059197124,39.956568643109726,137.93,-0.089364078929492,2.540000009999992,139.27,45.02982076022988,5.073252117120148,0.2170718191175353,2025-02-26 15:00:00+00:00,1
280313.3814000001,226092.661,0.001580305690886,139.79,-1.034593393392612,2.569999999999999,139.85086651304175,45.02982076022988,137.1,-0.3561155350722345,2.6900000099999977,137.18,26.80115255753321,-18.22866820269666,-0.0706036597867125,2025-02-26 16:00:00+00:00,1
298205.54980000004,265422.222,0.0015570938880317,137.73,-1.4181659924742291,3.029999999999996,139.49475097796952,26.80115255753321,133.21,-0.7339667970626067,4.520000009999982,133.99,22.391653164733995,-4.409499392799219,-0.3835725990816172,2025-02-26 17:00:00+00:00,0
390261.6562000001,626645.19,0.0015590037092799,134.87,-1.92704931546146,3.5519999999999925,138.7607841809069,22.391653164733995,130.65,-0.986771224120929,4.220000009999999,131.36,22.572815406141142,0.1811622414071507,-0.5088833229872307,2025-02-26 18:00:00+00:00,0
367793.3302000001,378711.262,0.0015732737366318,133.51,-2.127088498221127,3.3479999999999905,137.77401295678598,22.572815406141142,130.74,-0.7792017275714613,2.7700000099999817,131.93,28.717948546132007,6.145133139990861,-0.2000391827596672,2025-02-26 19:00:00+00:00,0
383300.95460000006,419633.438,0.0016050076618259,135.67,-1.7767110170742058,3.795999999999992,136.99481122921452,28.717948546132007,130.89,-0.2073081638952771,4.780000010000001,135.44,46.48173185022187,17.763783304089863,0.3503774811469213,2025-02-26 20:00:00+00:00,0
403422.9348000001,326702.562,0.0016100770042994,136.83,-1.3975752870929057,3.841999999999996,136.78750306531924,46.48173185022187,133.91,-0.0743337420425689,2.920000010000016,136.23,42.30488672783787,-4.176845122384002,0.3791357299813001,2025-02-26 21:00:00+00:00,0
383839.9184000001,167507.14,0.0016080108478257,137.87,-1.158217886368618,3.4319999999999995,136.71316932327667,42.30488672783787,135.4,-0.1257559097702199,2.470000009999999,135.77,36.78247714692039,-5.522409580917483,0.2393574007242875,2025-02-26 22:00:00+00:00,0
279186.6792000001,103378.994,0.0016061703910345,136.68,-1.0165283130189096,3.0079999999999982,136.58741341350645,36.78247714692039,134.58,-0.1689884551341833,2.1000000099999943,135.32,41.98275836734534,5.200281220424955,0.1416895733497085,2025-02-26 23:00:00+00:00,0
235263.7582000001,159096.657,0.0016075779783883,137.27,-0.7843791465742811,2.9160000000000026,136.41842495837227,41.98275836734534,134.96,-0.0251233277829783,2.310000010000002,136.23,62.01716691618002,20.03440854883468,0.2321491664446284,2025-02-27 00:00:00+00:00,0
189406.03540000008,190344.824,0.0016159125564439,138.31,-0.5210028834994489,2.608000000000004,136.3933016305893,62.01716691618002,135.07,0.0768931159214219,3.240000010000009,136.97,87.75235448954714,25.735187573367128,0.2633762630748322,2025-02-27 01:00:00+00:00,0
160278.6514000001,181065.642,0.0016117169186383,138.8,-0.4619415497175225,2.6760000000000046,136.4701947465107,87.75235448954714,135.54,-0.0813592995347392,3.26000001000002,135.86,74.65495542963039,-13.097399059916754,0.0590613337819263,2025-02-27 02:00:00+00:00,0
156749.83140000008,149863.04,0.0016259061754631,139.05,-0.091986964435307,2.904000000000008,136.38883544697595,74.65495542963039,135.44,0.2908219404031911,3.6100000100000136,138.57,71.82705648146538,-2.8278989481650143,0.3699545852822155,2025-02-27 03:00:00+00:00,0
156665.2966000001,102956.32,0.0016184461765955,139.4,0.0652164148125962,2.954000000000008,136.67965738737917,71.82705648146538,137.05,0.153379015016128,2.3500000099999943,137.83,61.23595445414114,-10.59110202732424,0.1572033792479032,2025-02-27 04:00:00+00:00,0
160723.05640000012,179385.456,0.0016261633687547,139.89,0.3787247308299868,2.9240000000000066,136.8330364023953,61.23595445414114,137.73,0.3769284796806289,2.1600000099999965,139.66,72.90930446364536,11.67335000950422,0.3135083160173906,2025-02-27 05:00:00+00:00,0
176841.78080000012,270938.446,0.0016470018723517,142.9,0.8522143118803172,2.934000000000004,137.20996488207592,72.90930446364536,139.61,0.6493380157232025,3.290000009999992,142.08,82.31357497495719,9.404270511311836,0.4734895810503303,2025-02-27 06:00:00+00:00,0
167410.5914000001,133909.695,0.0016342496251101,142.37,1.004408729167011,2.5740000000000007,137.85930289779913,82.31357497495719,140.91,0.4174262802934549,1.460000010000008,140.99,72.36842057652373,-9.94515439843346,0.1521944172866938,2025-02-27 07:00:00+00:00,0
169946.91660000008,162544.666,0.0016211951722654,141.09,0.9018548094311428,2.219999999999999,138.27672917809258,72.36842057652373,139.25,0.1697694429209946,1.840000010000004,139.55,61.375660996799375,-10.992759579724355,-0.1025539197358682,2025-02-27 08:00:00+00:00,0
185730.4274000001,181873.874,0.001632938496673,141.6,0.9404662679551166,2.165999999999997,138.44649862101355,61.375660996799375,139.52,0.3018001838648558,2.080000009999984,140.71,71.29060535642303,9.914944359623654,0.0386114585239738,2025-02-27 09:00:00+00:00,0
182321.7654000001,162342.146,0.0016351493205763,142.46,1.1173815070638398,2.130000000000001,138.74829880487843,71.29060535642303,140.48,0.470893492682876,1.980000010000018,142.28,68.09756051055334,-3.193044845869693,0.1769152391087232,2025-02-27 10:00:00+00:00,1
158244.1120000001,150550.179,0.0016203260490942,142.45,0.985130362249066,1.9720000000000024,139.2191922975613,68.09756051055334,139.95,0.1681076936584986,2.50000001,140.48,61.7152958160856,-6.382264694467736,-0.1322511448147736,2025-02-27 11:00:00+00:00,0
160427.8772000001,144828.521,0.001624337329329,141.15,0.8371627727111672,2.022000000000003,139.3872999912198,61.7152958160856,139.44,0.1123600011706855,1.710000010000008,140.23,52.9290849224012,-8.786210893684398,-0.1479675895378989,2025-02-27 12:00:00+00:00,0
167120.8766000001,196009.663,0.0016183689344694,141.26,0.6127450804211776,2.0680000000000005,139.4996599923905,52.9290849224012,139.19,-0.0172879989854095,2.070000009999993,139.37,33.41493239424163,-19.51415252815957,-0.2244176922899896,2025-02-27 13:00:00+00:00,0
196193.63040000008,327237.643,0.001615419334072,140.17,0.2002820777519502,2.2540000000000022,139.48237199340508,33.41493239424163,137.16,-0.2963162657873397,3.010000009999991,137.26,29.70620216763492,-3.7087302266067184,-0.4124630026692273,2025-02-27 14:00:00+00:00,0
225438.7390000001,308567.689,0.0016330833708768,140.79,0.2020050567585656,2.7599999999999967,139.18605572761774,29.70620216763492,136.28,0.0591925696509747,4.510000009999991,139.63,50.39525656841217,20.68905440077726,0.0017229790066153,2025-02-27 15:00:00+00:00,0
231135.2140000001,179032.554,0.0016219635241108,140.15,-0.109275175445731,2.9279999999999973,139.24524829726872,50.39525656841217,136.81,-0.2980331063025119,3.340000010000004,137.01,34.02417941436154,-16.37107715405063,-0.3112802322042967,2025-02-27 16:00:00+00:00,0
225656.4724000001,117434.813,0.0016407201200988,138.85,-0.0991314871970132,2.989999999999992,138.9472151909662,34.02417941436154,136.83,-0.0196286921288333,2.0200000099999817,138.8,35.254237079000376,1.230057664638835,0.0101436882487178,2025-02-27 17:00:00+00:00,0
208649.7308000001,110975.955,0.0016356332703213,139.78,-0.1312337069288105,2.8639999999999928,138.92758649883737,35.254237079000376,138.34,-0.0650115331783069,1.4400000099999977,138.44,40.15443988312645,4.900202804126074,-0.0321022197317972,2025-02-27 18:00:00+00:00,0
171175.4848000001,139866.413,0.0016203014053074,138.64,-0.3985590261901848,2.8639999999999928,138.86257496565906,40.15443988312645,135.63,-0.3430099954211982,3.010000009999991,136.29,33.93148430871102,-6.22295557441543,-0.2673253192613742,2025-02-27 19:00:00+00:00,0
177568.1410000001,340530.97,0.0016359177817223,137.26,-0.5182018495037255,2.4719999999999915,138.51956497023787,33.93148430871102,134.71,-0.2506086626983688,2.550000009999983,136.64,38.38297849473968,4.451494186028661,-0.1196428233135407,2025-02-27 20:00:00+00:00,0
189609.6214000001,239239.956,0.0016280219758087,138.21,-0.4876962896740622,2.393999999999994,138.2689563075395,38.38297849473968,135.26,-0.1131941743386164,2.950000010000017,137.42,50.76775397756786,12.384775482828177,0.0305055598296632,2025-02-27 21:00:00+00:00,1
188589.6360000001,112334.886,0.0016295557622059,138.2,-0.3781111327956523,2.4059999999999944,138.15576213320088,50.76775397756786,136.12,-0.0141016177601045,2.080000009999984,138.05,40.89861718169333,-9.869136795874525,0.1095851568784098,2025-02-27 22:00:00+00:00,1
182806.5352000001,82060.451,0.0016253371264162,138.08,-0.3374437430648243,2.344,138.14166051544078,40.89861718169333,136.95,-0.0615547353920931,1.1300000100000238,137.68,55.20995274265999,14.31133556096666,0.040667389730828,2025-02-27 23:00:00+00:00,1
177489.8996000001,113283.235,0.0016138402407349,137.98,-0.4980951483043156,2.144,138.08010578004868,55.20995274265999,135.97,-0.2800141040064829,2.010000009999991,135.98,27.76025205942944,-27.44970068323056,-0.1606514052394914,2025-02-28 00:00:00+00:00,1
248401.84860000008,695090.715,0.0016077333824792,136.75,-1.1330820567665114,2.9180000000000006,137.8000916760422,27.76025205942944,130.33,-0.8680122234722774,6.420000009999987,131.29,16.494845252611256,-11.265406806818175,-0.6349869084621957,2025-02-28 01:00:00+00:00,1
390404.9918000001,949255.672,0.001597416017474,132.64,-1.765887478708038,3.4059999999999944,136.93207945256992,16.494845252611256,127.25,-1.0469439270093233,5.390000009999986,129.08,16.40260939905116,-0.0922358535600977,-0.6328054219415264,2025-02-28 02:00:00+00:00,0
452929.7844000001,424958.849,0.0015862788002452,131.06,-2.2886814203464496,3.767999999999998,135.8851355255606,16.40260939905116,127.17,-1.1020180700747346,3.890000010000001,127.62,11.908783713377304,-4.493825685673855,-0.5227939416384118,2025-02-28 03:00:00+00:00,0
551023.7270000002,572530.164,0.0015948165973349,129.17,-2.479874768399867,4.265999999999991,134.78311745548586,11.908783713377304,125.55,-0.8724156607314342,3.6200000099999903,128.24,10.702054730381732,-1.2067289829955712,-0.1911933480534173,2025-02-28 04:00:00+00:00,0
596907.4406000001,342701.803,0.0016018998224293,128.8,-2.536654619021249,4.379999999999996,133.91070179475443,10.702054730381732,126.22,-0.7734269059672556,2.5800000100000124,128.11,5.545617138802086,-5.156437591579646,-0.0567798506213819,2025-02-28 05:00:00+00:00,0
