candle_range,atr_5,volume,alt_btc_ratio,volume_ma_5,ema_divergence,lower_wick,body_size,upper_wick,rsi_7_prev,ema_14_slope,rsi_7,ema_14,ema_7,low,timestamp,binary_label
0.09200001,0.0715999999999999,385324.63,3.646753141302803e-05,374798.3079999996,0.0312632478974137,0.0100000000000002,0.0649999999999999,0.0169999999999999,61.5384284023846,0.0153958745615616,80.44689591462166,3.492926815349849,3.524190063247263,3.518,2025-02-14 17:00:00+00:00,0
0.0340000100000002,0.0682,314009.58,3.6591262662328535e-05,370401.7639999996,0.0351226407989111,0.0190000000000001,0.0,0.0150000000000001,80.44689591462166,0.0133430912866869,85.20706529884853,3.506269906636536,3.541392547435448,3.574,2025-02-14 18:00:00+00:00,0
0.06800001,0.0650000000000001,243058.15,3.649156196443859e-05,323123.7319999996,0.0342438248249208,0.0139999999999997,0.0190000000000001,0.0350000000000001,85.20706529884853,0.0090306791151286,80.89884459034192,3.515300585751665,3.5495444105765857,3.56,2025-02-14 19:00:00+00:00,0
0.0660000099999998,0.0634,148997.16,3.636977578007511e-05,268148.35199999966,0.0279811336143298,0.012,0.0389999999999997,0.0150000000000001,80.89884459034192,0.0026265885664447,61.17018998982293,3.517927174318109,3.5459083079324394,3.523,2025-02-14 20:00:00+00:00,0
0.0590000099999997,0.0638,217220.79,3.642639984345883e-05,261722.0619999996,0.0247276798736346,0.0389999999999997,0.016,0.004,61.17018998982293,0.0042763767575855,56.28740155617897,3.522203551075695,3.5469312309493297,3.495,2025-02-14 21:00:00+00:00,0
0.0790000100000001,0.0612,206393.22,3.608395320348807e-05,225935.7799999996,0.0165386789463943,0.0249999999999999,0.0449999999999999,0.0090000000000003,56.28740155617897,-0.0022938068100923,47.71571908578512,3.5199097442656027,3.536448423211997,3.48,2025-02-14 22:00:00+00:00,0
0.0370000099999999,0.0617999999999999,112783.81,3.6174180886083845e-05,185690.6259999996,0.0132312057121422,0.008,0.0230000000000001,0.0059999999999997,47.71571908578512,0.0009453674312531,49.50978693291631,3.520855111696856,3.534086317408998,3.496,2025-02-14 23:00:00+00:00,0
0.0310000100000001,0.0543999999999999,124672.48,3.605179310990113e-05,162013.49199999965,0.0091236412528061,0.0179999999999997,0.0130000000000003,0.0,49.50978693291631,-0.0009140148929138,24.182995471832072,3.519941096803942,3.529064738056748,3.496,2025-02-15 00:00:00+00:00,0
0.0300000099999998,0.0471999999999999,110988.75,3.615385181664926e-05,154411.80999999965,0.0087162696458111,0.0059999999999997,0.0230000000000001,0.0009999999999998,24.182995471832072,0.0021411870928078,33.71427222857686,3.52208228389675,3.530798553542561,3.507,2025-02-15 01:00:00+00:00,0
0.0410000099999999,0.0435999999999999,160605.04,3.643739758689374e-05,143088.65999999965,0.0115442691130707,0.0070000000000001,0.0299999999999998,0.004,33.71427222857686,0.0057223621471003,47.56754956903533,3.52780464604385,3.539348915156921,3.528,2025-02-15 02:00:00+00:00,0
0.03200001,0.0341999999999999,120522.31,3.6281456857681765e-05,125914.47799999962,0.0104309931296873,0.0070000000000001,0.0219999999999997,0.0030000000000001,47.56754956903533,0.0020260471941533,52.380930555564646,3.5298306932380035,3.540261686367691,3.536,2025-02-15 03:00:00+00:00,0
0.0270000100000001,0.0322,113507.82,3.630765968577315e-05,126059.27999999964,0.0091263306361653,0.0089999999999998,0.0020000000000002,0.016,52.380930555564646,0.0014892409015994,47.09675292404712,3.531319934139603,3.540446264775768,3.532,2025-02-15 04:00:00+00:00,0
0.0260000100000002,0.0312,106081.22,3.63073201560846e-05,122341.02799999964,0.0083240889941702,0.008,0.0030000000000001,0.0150000000000001,47.09675292404712,0.001690675448053,67.25659550476378,3.533010609587656,3.541334698581826,3.533,2025-02-15 05:00:00+00:00,0
0.0460000099999998,0.0344,122991.78,3.59939484212566e-05,124741.63399999964,0.0034418289604012,0.0049999999999998,0.0350000000000001,0.0059999999999997,67.25659550476378,-0.0032014146116874,42.85711904763223,3.5298091949759685,3.5332510239363697,3.504,2025-02-15 06:00:00+00:00,0
0.03200001,0.0326,111842.44,3.602603736394187e-05,114989.11399999964,-7.970102689558445e-05,0.0190000000000001,0.0009999999999998,0.012,42.85711904763223,-0.0030412259967955,46.95649315691736,3.526767968979173,3.5266882679522773,3.488,2025-02-15 07:00:00+00:00,0
0.0300000100000002,0.0322000000000001,152755.27,3.604924480678067e-05,121435.70599999964,-0.0014327054844085,0.004,0.0090000000000003,0.0169999999999999,46.95649315691736,-0.0015690625305562,39.603932947769295,3.5251989064486167,3.523766200964208,3.502,2025-02-15 08:00:00+00:00,0
0.04000001,0.0348,138104.29,3.5874421076529875e-05,126354.99999999962,-0.0040144015323115,0.012,0.0150000000000001,0.0129999999999999,39.603932947769295,-0.0033598541931487,12.643667987853462,3.521839052255468,3.5178246507231563,3.488,2025-02-15 09:00:00+00:00,0
0.01600001,0.0328,75360.67,3.578964291767e-05,120210.88999999964,-0.0061420239123717,0.0070000000000001,0.0049999999999998,0.004,12.643667987853462,-0.0035785403007286,15.71427000001583,3.518260511954739,3.5121184880423675,3.488,2025-02-15 10:00:00+00:00,0
0.0390000100000001,0.0314,204657.57,3.5629554664372775e-05,136544.04799999963,-0.0093035776623322,0.0180000000000002,0.0169999999999999,0.004,15.71427000001583,-0.0053680682606316,12.941165813157724,3.512892443694108,3.503588866031776,3.46,2025-02-15 11:00:00+00:00,0
0.02800001,0.0306,95277.59,3.575307849862031e-05,133231.07799999963,-0.0090651350110615,0.0070000000000001,0.016,0.0049999999999998,12.941165813157724,-0.0023856591592141,25.25250739721696,3.5105067845348934,3.501441649523832,3.472,2025-02-15 12:00:00+00:00,0
0.0270000100000001,0.03,91620.04,3.5613085926087086e-05,121004.03199999964,-0.0103579761207002,0.004,0.016,0.0070000000000001,25.25250739721696,-0.0040675712713191,31.64554157989987,3.506439213263574,3.496081237142874,3.476,2025-02-15 13:00:00+00:00,0
0.0580000099999998,0.0336,283908.57,3.535067511079875e-05,150164.88799999963,-0.0143530569712755,0.0270000000000001,0.0309999999999996,0.0,31.64554157989987,-0.007525228435143,23.364470696140643,3.498913984828431,3.484560927857156,3.423,2025-02-15 14:00:00+00:00,0
0.0340000099999998,0.0371999999999999,98575.07,3.5274878775892056e-05,154807.76799999963,-0.0171714242917744,0.0129999999999999,0.004,0.0169999999999999,23.364470696140643,-0.0073218646437904,16.190465396832508,3.4915921201846407,3.4744206958928663,3.431,2025-02-15 15:00:00+00:00,0
0.0340000100000002,0.0362,76764.81,3.514621718332187e-05,129229.21599999964,-0.020297648907039,0.008,0.0140000000000002,0.012,16.190465396832508,-0.008478949357952,16.037725258105894,3.4831131708266887,3.4628155219196497,3.42,2025-02-15 16:00:00+00:00,0
0.0270000100000001,0.036,91845.03,3.5098964914175384e-05,128542.70399999963,-0.0227031066100593,0.012,0.0099999999999997,0.0050000000000003,16.037725258105894,-0.0085484227768919,15.454535619840897,3.4745647480497968,3.4518616414397374,3.407,2025-02-15 17:00:00+00:00,0
0.03200001,0.037,65472.3,3.5267296891895176e-05,123313.15599999964,-0.021059883896688,0.0049999999999998,0.0209999999999999,0.0060000000000002,15.454535619840897,-0.0046086330733059,33.33331286550951,3.469956114976491,3.448896231079803,3.414,2025-02-15 18:00:00+00:00,0
0.03600001,0.0326,39951.8,3.493216065717986e-05,74521.80199999963,-0.0231397930031072,0.0,0.0329999999999999,0.0030000000000001,33.33331286550951,-0.0083941486635317,16.153837455625933,3.461561966312959,3.438422173309852,3.407,2025-02-15 19:00:00+00:00,0
0.0380000100000002,0.0334000000000001,143005.85,3.4867961049586114e-05,83407.95799999963,-0.0244204074888423,0.02,0.008,0.0100000000000002,16.153837455625933,-0.0080749288417281,17.355361860534373,3.453487037471231,3.4290666299823886,3.381,2025-02-15 20:00:00+00:00,0
0.0180000100000002,0.0302000000000001,48563.77,3.49800576817773e-05,77767.74999999962,-0.0225721266549423,0.0010000000000003,0.0149999999999996,0.0020000000000002,17.355361860534373,-0.0048649383294971,34.57941663028805,3.448622099141734,3.4260499724867914,3.401,2025-02-15 21:00:00+00:00,0
0.0300000099999998,0.0308,65717.69,3.492719724568244e-05,72542.28199999963,-0.0217850065577422,0.02,0.0089999999999998,0.0009999999999998,34.57941663028805,-0.0055496132188976,33.333312312325575,3.443072485922836,3.421287479365094,3.387,2025-02-15 22:00:00+00:00,0
0.02400001,0.0292,48467.81,3.502113259388215e-05,69141.38399999963,-0.019380544942638,0.0060000000000002,0.0099999999999997,0.008,33.333312312325575,-0.0034763314563779,44.76187492065473,3.439596154466458,3.42021560952382,3.401,2025-02-15 23:00:00+00:00,0
0.02400001,0.0268,147408.71,3.502244028535604e-05,90632.76599999962,-0.0170549600613991,0.0070000000000001,0.0020000000000002,0.0149999999999996,44.76187492065473,-0.0028794872621942,49.484500372010096,3.436716667204264,3.4196617071428648,3.409,2025-02-16 00:00:00+00:00,0
0.0270000100000001,0.0246,149526.5,3.486169003410383e-05,91936.89599999964,-0.0166081645532134,0.0129999999999999,0.0140000000000002,0.0,49.484500372010096,-0.0043622222939019,29.99997666668486,3.432354444910362,3.415746280357149,3.391,2025-02-16 01:00:00+00:00,0
0.0370000099999999,0.0285999999999999,289320.59,3.4606557281235034e-05,140088.25999999963,-0.0191474753211191,0.0089999999999998,0.0249999999999999,0.0030000000000001,29.99997666668486,-0.0076472593213812,31.395323282876447,3.424707185588981,3.4055597102678616,3.366,2025-02-16 02:00:00+00:00,0
0.0270000100000001,0.028,105268.43,3.472166337578015e-05,147998.40799999965,-0.0187597781428872,0.0150000000000001,0.012,0.0,31.395323282876447,-0.0050276247451974,42.39127209359744,3.419679560843784,3.400919782700896,3.36,2025-02-16 03:00:00+00:00,0
0.01600001,0.0264,45103.17,3.480951301440027e-05,147325.47999999963,-0.0169491157056067,0.0060000000000002,0.008,0.0019999999999997,42.39127209359744,-0.0032906081125045,36.904731150819416,3.4163889527312787,3.399439837025672,3.381,2025-02-16 04:00:00+00:00,0
0.0330000099999999,0.0282,75739.75,3.485537886526378e-05,132991.68799999965,-0.0143905479311872,0.0209999999999999,0.0060000000000002,0.0059999999999997,36.904731150819416,-0.001918527030837,46.91353970434848,3.4144704257004417,3.4000798777692545,3.375,2025-02-16 05:00:00+00:00,0
0.02000001,0.0267999999999999,89027.23,3.4814805544847605e-05,120891.83399999964,-0.0131811272801085,0.0060000000000002,0.008,0.0059999999999997,46.91353970434848,-0.0027293900933922,35.44300656948816,3.411741035607049,3.398559908326941,3.388,2025-02-16 06:00:00+00:00,0
0.0320000099999995,0.0258,195919.51,3.46327539887822e-05,102211.61799999962,-0.0149889662809039,0.0069999999999996,0.0249999999999999,0.0,35.44300656948816,-0.0058321380809398,25.9615209874378,3.4059088975261096,3.3909199312452056,3.361,2025-02-16 07:00:00+00:00,0
0.0250000099999999,0.0253999999999999,60252.33,3.480718036520986e-05,93208.39799999962,-0.0140310960887242,0.0090000000000003,0.0129999999999999,0.0029999999999996,25.9615209874378,-0.0031878530034812,39.42305038833162,3.4027210445226284,3.388689948433904,3.36,2025-02-16 08:00:00+00:00,0
0.0470000099999997,0.0315999999999998,204338.31,3.5063668185544526e-05,125055.42599999964,-0.0092074439275164,0.0089999999999998,0.032,0.0059999999999997,39.42305038833162,0.0015038607303163,68.2242544327307,3.4042249052529447,3.3950174613254283,3.373,2025-02-16 09:00:00+00:00,0
0.0180000100000002,0.0285999999999999,121283.79,3.515091121740077e-05,134164.23399999965,-0.0055318218918145,0.0020000000000002,0.0019999999999997,0.0140000000000002,68.2242544327307,0.0015700126329409,64.94840673826306,3.4057949178858857,3.400263095994071,3.412,2025-02-16 10:00:00+00:00,0
0.0490000099999999,0.0343999999999999,123701.83,3.553669762472261e-05,141099.15399999963,0.0020583931611191,0.004,0.0430000000000001,0.0019999999999997,64.94840673826306,0.0070940109485486,74.24238487146249,3.4128889288344344,3.414947321995553,3.412,2025-02-16 11:00:00+00:00,0
0.04000001,0.0357999999999999,226290.19,3.554159700173888e-05,147173.28999999963,0.0061067531734884,0.0030000000000001,0.008,0.0289999999999999,74.24238487146249,0.0052148094887423,68.93935738064367,3.4181037383231767,3.424210491496665,3.449,2025-02-16 12:00:00+00:00,0
0.0500000100000002,0.0411999999999999,135384.3,3.518088208704517e-05,162199.6839999996,0.0032846287424117,0.0070000000000001,0.0430000000000001,0.0,68.93935738064367,-0.0014804984430898,53.8461315430224,3.416623239880087,3.419907868622498,3.4,2025-02-16 13:00:00+00:00,0
0.05600001,0.043,251128.3,3.534098013005728e-05,171557.68199999962,0.0036740935707988,0.0350000000000001,0.02,0.0009999999999998,53.8461315430224,0.0013835680159881,68.09813026460665,3.418006807896075,3.421680901466874,3.372,2025-02-16 14:00:00+00:00,0
0.04400001,0.0482,247045.62,3.551712029417504e-05,196710.04799999963,0.0055547759235565,0.0049999999999998,0.0150000000000001,0.024,68.09813026460665,0.0031990922805236,68.29265377752583,3.421205900176598,3.4267606761001552,3.422,2025-02-16 15:00:00+00:00,0
0.0390000100000001,0.0462,129943.36,3.5331341836759926e-05,197958.35399999964,0.0050753935887311,0.0139999999999997,0.012,0.0130000000000003,68.29265377752583,0.0010392133097867,55.17238715815781,3.4222451134863854,3.4273205070751165,3.415,2025-02-16 16:00:00+00:00,0
0.0450000099999999,0.0472,66129.92,3.50783307787606e-05,165926.29999999964,0.0014446152848028,0.0020000000000002,0.028,0.0149999999999996,55.17238715815781,-0.0026993484648509,45.88233404845076,3.4195457650215344,3.4209903803063373,3.4,2025-02-16 17:00:00+00:00,0
0.0430000100000001,0.0454,133272.71,3.500474179538299e-05,165503.9819999996,-0.0022468777889104,0.0310000000000001,0.0110000000000001,0.0009999999999998,45.88233404845076,-0.003806102002871,25.36230597564193,3.4157396630186634,3.413492785229753,3.36,2025-02-16 18:00:00+00:00,0
0.0380000099999998,0.0418,90709.68,3.5009824490330416e-05,133420.25799999962,-0.00375478569386,0.0269999999999996,0.0090000000000003,0.0019999999999997,25.36230597564193,-0.0023652884024887,30.434767170770385,3.4133743746161747,3.409619588922314,3.362,2025-02-16 19:00:00+00:00,0
0.0310000099999996,0.0391999999999999,103387.49,3.4970757264971025e-05,104688.63199999962,-0.0056597663089488,0.0029999999999996,0.0090000000000003,0.0189999999999996,30.434767170770385,-0.00324991661549,41.17644232989247,3.4101244580006846,3.404464691691736,3.386,2025-02-16 20:00:00+00:00,0
0.0590000100000001,0.0431999999999999,102845.0,3.521841023355199e-05,99268.95999999964,-0.0028593448317915,0.0140000000000002,0.032,0.0129999999999999,41.17644232989247,0.0015834055999088,47.826057845008336,3.411707863600593,3.408848518768802,3.376,2025-02-16 21:00:00+00:00,0
0.0430000099999997,0.0429999999999999,81665.62,3.5151729005668565e-05,102376.09999999964,-0.0029270927105797,0.0269999999999996,0.016,0.0,47.826057845008336,-0.0008943818134126,34.18801373366702,3.410813481787181,3.407886389076601,3.378,2025-02-16 22:00:00+00:00,0
0.0410000099999999,0.0425999999999999,157765.01,3.5352335230859697e-05,107274.55999999963,-0.0036902257414395,0.0249999999999999,0.0089999999999998,0.0070000000000001,34.18801373366702,-0.0017084642382907,36.03601331062246,3.40910501754889,3.4054147918074507,3.373,2025-02-16 23:00:00+00:00,0
0.0460000100000002,0.0442,176740.27,3.569381064340014e-05,124480.67799999964,0.000603411979883,0.0030000000000001,0.0390000000000001,0.004,36.03601331062246,0.003852664326815,64.5160926118831,3.4129576818757053,3.4135610938555883,3.396,2025-02-17 00:00:00+00:00,0
0.03600001,0.0452,129569.49,3.584135429132089e-05,129717.07799999964,0.0058241627660802,0.012,0.02,0.004,64.5160926118831,0.0061389757499057,75.37309495435326,3.419096657625611,3.424920820391691,3.427,2025-02-17 01:00:00+00:00,0
0.05200001,0.0438,226419.93,3.5633756068078454e-05,154432.06399999963,0.005523512018239,0.0069999999999996,0.0290000000000003,0.016,75.37309495435326,0.0013204456499185,59.87258477018498,3.420417103275529,3.4259406152937686,3.422,2025-02-17 02:00:00+00:00,0
0.0310000099999996,0.0411999999999999,104492.53,3.5482911091195134e-05,158997.44599999962,0.0033939719648672,0.016,0.0149999999999996,0.0,59.87258477018498,-0.0008556137700703,57.66868689074805,3.419561489505459,3.4229554614703264,3.398,2025-02-17 03:00:00+00:00,0
0.03200001,0.0394,177292.14,3.5219624349694425e-05,162902.87199999962,-0.001836694801987,0.0,0.032,0.0,57.66868689074805,-0.0050081986007275,37.65430471727572,3.414553290904732,3.4127165961027446,3.382,2025-02-17 04:00:00+00:00,0
0.0660000099999998,0.0433999999999999,443664.43,3.5109170922748806e-05,216287.7039999996,-0.0055254050403759,0.0539999999999998,0.0030000000000001,0.0089999999999998,37.65430471727572,-0.0047404387872971,41.21619672206917,3.4098128521174345,3.4042874470770585,3.325,2025-02-17 05:00:00+00:00,0
0.0380000099999998,0.0437999999999998,198772.68,3.515369938212289e-05,230128.34199999963,-0.006688886527316,0.008,0.0089999999999998,0.0209999999999999,41.21619672206917,-0.0029083802823244,46.66664488889897,3.40690447183511,3.400215585307794,3.371,2025-02-17 06:00:00+00:00,0
0.0570000099999999,0.0447999999999998,212913.77,3.513128483071717e-05,227427.10999999964,-0.0087388532762502,0.0190000000000001,0.0129999999999999,0.0249999999999999,46.66664488889897,-0.0042539295780144,24.3902300218202,3.402650542257096,3.3939116889808454,3.356,2025-02-17 07:00:00+00:00,0
0.0510000100000001,0.0487999999999999,294827.7,3.5301203829296526e-05,265494.1439999997,-0.0075633698871819,0.0150000000000001,0.02,0.016,24.3902300218202,-0.0011534056342794,23.140482480712635,3.401497136622816,3.393933766735634,3.359,2025-02-17 08:00:00+00:00,0
0.0430000100000001,0.0509999999999999,131603.81,3.562580056664365e-05,256356.4779999996,-0.0028138600213813,0.004,0.0310000000000001,0.008,23.140482480712635,0.003267048450291,48.78046004364076,3.404764185073107,3.401950325051726,3.391,2025-02-17 09:00:00+00:00,0
0.0470000100000001,0.0472,196396.61,3.561685997891707e-05,206902.91399999964,1.7116725434807023e-05,0.0060000000000002,0.0019999999999997,0.0390000000000001,48.78046004364076,0.0024314419902524,54.0540199659333,3.40719562706336,3.4072127437887945,3.417,2025-02-17 10:00:00+00:00,0
0.03600001,0.0468,148164.03,3.551829119127641e-05,196781.18399999963,0.0005733477200173,0.0070000000000001,0.0110000000000001,0.0179999999999997,54.0540199659333,0.0006405830582187,66.66661481485498,3.4078362101215784,3.408409557841596,3.405,2025-02-17 11:00:00+00:00,0
0.0390000100000001,0.0432000000000001,96207.83,3.569438062837039e-05,173439.99599999964,0.0045324529424952,0.0,0.0310000000000001,0.008,66.66661481485498,0.004688505317123,77.11859831947552,3.412524715438701,3.4170571683811968,3.412,2025-02-17 12:00:00+00:00,0
0.0340000100000002,0.0398000000000001,139069.35,3.5804690186226914e-05,142288.32599999962,0.008004789572356,0.0190000000000001,0.008,0.0070000000000001,77.11859831947552,0.00526337127484,77.11859831947552,3.417788086713541,3.4257928762858976,3.425,2025-02-17 13:00:00+00:00,0
0.0650000099999999,0.0442000000000001,620319.86,3.612603678987983e-05,240031.53599999967,0.0152449820626872,0.0030000000000001,0.0449999999999999,0.0169999999999999,77.11859831947552,0.0105615884381946,90.66662435557517,3.428349675151736,3.443594657214424,3.449,2025-02-17 14:00:00+00:00,0
0.1220000099999998,0.0592,450697.88,3.553229340830483e-05,290891.78999999963,0.0080096077793134,0.0089999999999998,0.0979999999999998,0.0150000000000001,90.66662435557517,-0.0039132900202316,51.09168743922216,3.4244363851315045,3.432445992910818,3.39,2025-02-17 15:00:00+00:00,0
0.0710000099999997,0.0662,381645.57,3.522325280131327e-05,337588.09799999965,-0.0017437057641904,0.0129999999999999,0.0409999999999999,0.0169999999999999,51.09168743922216,-0.0088581846842004,35.71427521008711,3.415578200447304,3.4138344946831136,3.345,2025-02-17 16:00:00+00:00,0
0.0430000100000001,0.0669999999999999,202460.99,3.5295431137357044e-05,358838.72999999963,-0.0066252360419953,0.0020000000000002,0.0129999999999999,0.028,35.71427521008711,-0.0060770933929736,39.27124393122642,3.4095011070543304,3.402875871012335,3.355,2025-02-17 17:00:00+00:00,0
0.0500000100000002,0.0702,206051.44,3.494830074376319e-05,372235.1479999997,-0.0140107228545014,0.004,0.0380000000000002,0.008,39.27124393122642,-0.0103334809405772,35.40145080984833,3.399167626113753,3.385156903259252,3.328,2025-02-17 18:00:00+00:00,1
0.0640000099999996,0.0699999999999999,127592.88,3.5297309700186406e-05,273689.7519999996,-0.0136775985208137,0.0189999999999996,0.04,0.0049999999999998,35.40145080984833,-0.0036223501485004,37.45582112400181,3.3955452759652527,3.381867677444439,3.313,2025-02-17 19:00:00+00:00,0
0.0650000099999999,0.0585999999999999,103738.56,3.556269287003956e-05,204297.88799999963,-0.00822181441989,0.004,0.0419999999999998,0.0190000000000001,37.45582112400181,0.0023272965379663,43.80951407407621,3.397872572503219,3.389650758083329,3.367,2025-02-17 20:00:00+00:00,0
0.0470000100000001,0.0538,112115.69,3.587827028774082e-05,150391.9119999996,0.0009651723930401,0.0,0.0470000000000001,0.0,43.80951407407621,0.0081503236662374,43.98733202812269,3.4060228961694565,3.4069880685624967,3.412,2025-02-17 21:00:00+00:00,0
0.0460000099999998,0.0543999999999999,202616.57,3.566083841249087e-05,150423.02799999964,0.0022378747416769,0.004,0.04,0.0019999999999997,43.98733202812269,0.0017302805107393,53.875954374741056,3.407753176680196,3.4099910514218728,3.415,2025-02-17 22:00:00+00:00,0
0.02800001,0.0499999999999999,125753.57,3.587387763624974e-05,134363.45399999962,0.0049738687769012,0.0020000000000002,0.0169999999999999,0.0089999999999998,53.875954374741056,0.0037662431093075,66.66664672365262,3.411519419789504,3.416493288566405,3.417,2025-02-17 23:00:00+00:00,0
0.0590000100000001,0.049,189816.93,3.545664361409746e-05,146808.26399999965,0.0013364692739008,0.012,0.044,0.0030000000000001,66.66664672365262,-0.0027359226386005,53.93257013003777,3.408783497150903,3.410119966424804,3.379,2025-02-18 00:00:00+00:00,0
0.0390000100000001,0.0438,123643.98,3.550569753217743e-05,150789.34799999962,0.0020776106211535,0.0060000000000002,0.0270000000000001,0.0059999999999997,53.93257013003777,0.0012288670465463,66.79685673523454,3.410012364197449,3.4120899748186027,3.385,2025-02-18 01:00:00+00:00,0
0.0410000099999999,0.0426,172899.22,3.53304400680085e-05,162946.05399999965,-0.0003099011905036,0.0070000000000001,0.024,0.0099999999999997,66.79685673523454,-0.0021349818929934,54.58331741319914,3.407877382304456,3.407567481113952,3.387,2025-02-18 02:00:00+00:00,0
0.02400001,0.0382,129616.71,3.529106029106029e-05,148346.08199999962,-0.0017347871617312,0.012,0.0009999999999998,0.0110000000000001,54.58331741319914,-0.0017169843072606,45.49998407500563,3.406160397997195,3.404425610835464,3.382,2025-02-18 03:00:00+00:00,0
0.0530000099999999,0.0432,116220.98,3.5057474793852576e-05,146439.56399999963,-0.0057531368043042,0.0139999999999997,0.0270000000000001,0.012,45.49998407500563,-0.0050880530662928,24.861868837951235,3.401072344930902,3.395319208126598,3.354,2025-02-18 04:00:00+00:00,0
0.0710000099999997,0.0455999999999999,485435.24,3.466183116341275e-05,205563.22599999965,-0.0144732928451669,0.0049999999999998,0.0550000000000001,0.0109999999999996,24.861868837951235,-0.0116096459907866,23.07691479290237,3.3894626989401155,3.374989406094949,3.309,2025-02-18 05:00:00+00:00,0
0.0910000100000001,0.0559999999999999,519621.02,3.394743808497868e-05,284758.6339999996,-0.0285256178435555,0.0110000000000001,0.0769999999999999,0.0030000000000001,23.07691479290237,-0.0201950265253487,11.023619009238873,3.3692676724147668,3.340742054571211,3.227,2025-02-18 06:00:00+00:00,0
0.0520000099999996,0.0581999999999999,725398.82,3.407819631324829e-05,395258.55399999965,-0.03495877516439,0.0149999999999996,0.0140000000000002,0.0229999999999996,11.023619009238873,-0.0155023563219685,19.196422572546567,3.3537653160927983,3.318806540928408,3.224,2025-02-18 07:00:00+00:00,0
0.0630000099999997,0.0659999999999998,1285273.12,3.3778218120769785e-05,626389.8359999997,-0.0421750349174523,0.016,0.0369999999999999,0.0099999999999997,19.196422572546567,-0.0182353754790396,6.86695072666717,3.335529940613758,3.2933549056963063,3.201,2025-02-18 08:00:00+00:00,0
0.0810000099999999,0.0715999999999998,392364.82,3.4267475289986685e-05,681618.6039999996,-0.037876435926361,0.0130000000000003,0.0659999999999998,0.0019999999999997,6.86695072666717,-0.0071373254151678,29.562036243275383,3.3283926151985908,3.2905161792722297,3.203,2025-02-18 09:00:00+00:00,0
0.04000001,0.0653999999999999,312538.74,3.404966446457947e-05,647039.3039999997,-0.0363864653846066,0.0099999999999997,0.0230000000000001,0.0070000000000001,29.562036243275383,-0.0091190153598117,27.11863763286564,3.319273599838779,3.2828871344541724,3.25,2025-02-18 10:00:00+00:00,0
0.0340000099999998,0.0539999999999998,166839.12,3.392919765864488e-05,576482.9239999996,-0.0359551023529789,0.0150000000000001,0.0149999999999996,0.004,27.11863763286564,-0.0099031466451706,28.26854424452973,3.3093704531936083,3.2734153508406294,3.23,2025-02-18 11:00:00+00:00,0
0.0590000100000001,0.0553999999999999,248524.34,3.420171736282928e-05,481108.0279999997,-0.0292262129706557,0.0050000000000003,0.0459999999999998,0.008,28.26854424452973,-0.0025827270924807,45.62042630135094,3.306787726101128,3.277561513130472,3.239,2025-02-18 12:00:00+00:00,0
0.0310000100000001,0.049,325627.82,3.427205653122727e-05,289178.9679999996,-0.02294489443979,0.0180000000000002,0.0089999999999998,0.004,45.62042630135094,-0.0011716968134836,64.56308485720419,3.305616029287644,3.282671134847854,3.271,2025-02-18 13:00:00+00:00,0
0.1020000099999998,0.0532,395152.68,3.403922864093355e-05,289736.53999999963,-0.023463874246735,0.0219999999999997,0.0470000000000001,0.0329999999999999,64.56308485720419,-0.0071488039050189,49.78901483024871,3.298467225382625,3.27500335113589,3.23,2025-02-18 14:00:00+00:00,0
0.0840000099999996,0.0619999999999999,567720.37,3.342875634978913e-05,340772.8659999996,-0.0297857486463581,0.0179999999999997,0.06,0.0059999999999997,49.78901483024871,-0.0139289633843495,45.55983324637708,3.2845382619982755,3.2547525133519173,3.176,2025-02-18 15:00:00+00:00,0
0.0780000100000002,0.0708,725077.93,3.337912793303634e-05,452420.6279999997,-0.0369854420512343,0.016,0.036,0.0260000000000002,45.55983324637708,-0.0167384349331034,23.14409772887838,3.267799827065172,3.2308143850139377,3.143,2025-02-18 16:00:00+00:00,0
0.0550000100000001,0.07,399242.16,3.3846194391287085e-05,482564.1919999996,-0.0373990613626955,0.0249999999999999,0.0270000000000001,0.0030000000000001,23.14409772887838,-0.011039976942023,33.90556921291919,3.256759850123149,3.2193607887604534,3.133,2025-02-18 17:00:00+00:00,0
0.0550000099999997,0.0747999999999999,329305.41,3.411267595736682e-05,483299.7099999996,-0.0342046118697223,0.0089999999999998,0.0190000000000001,0.0269999999999996,33.90556921291919,-0.0070346466830866,41.350198757325295,3.2497252034400623,3.21552059157034,3.176,2025-02-18 18:00:00+00:00,0
0.04400001,0.0631999999999999,193096.97,3.3813602674653845e-05,442888.5679999996,-0.0335547326369654,0.0219999999999997,0.0220000000000002,0.0,41.350198757325295,-0.0090300271253416,24.76634703904544,3.2406951763147207,3.207140443677756,3.16,2025-02-18 19:00:00+00:00,0
0.0490000100000003,0.0562000000000001,140141.63,3.363199421801473e-05,357372.81999999966,-0.033647153381108,0.0170000000000003,0.0139999999999997,0.0180000000000002,24.76634703904544,-0.0096926901752958,20.45453894628318,3.231002486139425,3.197355332758317,3.151,2025-02-18 20:00:00+00:00,0
0.05600001,0.0518,280369.58,3.381880232841665e-05,268431.1499999996,-0.0271023217520971,0.0050000000000003,0.0469999999999997,0.004,20.45453894628318,-0.0021336648185901,41.62894609037908,3.2288688213208347,3.2017664995687376,3.163,2025-02-18 21:00:00+00:00,0
