atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,upper_wick,ema_14,ema_divergence,body_size,low,ema_14_prev,close,high,rsi_7_slope,rsi_7_prev,timestamp,binary_label
0.01,103436.22000000006,85509.8,0.01600001,1.647256038266173e-05,0.0049999999999998,1.2049297248619075,-0.0042456575985683,0.0110000000000001,1.19,1.2072266056098933,1.19,1.206,-15.2776713290149,37.49983593821812,2024-10-30 08:00:00+00:00,0
0.0102,123787.46000000004,160874.6,0.01000001,1.6451717309893448e-05,0.0050000000000001,1.2034724282136533,-0.004459377766149,0.004,1.189,1.2049297248619075,1.194,1.199,11.111090946534064,22.22216460920322,2024-10-30 09:00:00+00:00,0
0.0106,115119.36000000006,80191.5,0.00800001,1.645527191818732e-05,0.002,1.2018094377851662,-0.0047996499495379,0.0029999999999998,1.188,1.2034724282136533,1.191,1.196,-5.208317079040043,33.33325555573728,2024-10-30 10:00:00+00:00,0
0.011,130556.12000000004,135836.9,0.01200001,1.6392533950952146e-05,0.0009999999999998,1.198901512747144,-0.0061441718704229,0.0110000000000001,1.18,1.2018094377851662,1.18,1.192,-4.440771579109793,28.12493847669724,2024-10-30 11:00:00+00:00,0
0.0121999999999999,110114.06000000004,88157.5,0.0150000099999999,1.6559477677893668e-05,0.002,1.1977146443808584,-0.0056466387233173,0.0089999999999998,1.177,1.198901512747144,1.19,1.192,14.613648403538612,23.68416689758745,2024-10-30 12:00:00+00:00,0
0.0117999999999999,119337.30000000005,131626.0,0.01400001,1.657727260095045e-05,0.0009999999999998,1.1970860251300772,-0.0047850208869215,0.004,1.18,1.1977146443808584,1.193,1.194,-1.3413498000952302,38.29781530112606,2024-10-30 13:00:00+00:00,0
0.0137999999999999,125545.68000000004,191916.5,0.02000001,1.6654746416294915e-05,0.006,1.1982745551127336,-0.0025488019303669,0.012,1.192,1.1970860251300772,1.206,1.212,17.588919623024353,36.95646550103083,2024-10-30 14:00:00+00:00,0
0.0168,138793.32000000004,146429.7,0.0230000100000001,1.6610848479920026e-05,0.002,1.198104614431036,-0.0020602995442609,0.01,1.186,1.1982745551127336,1.197,1.209,2.0583137012483803,54.54538512405518,2024-10-30 15:00:00+00:00,0
0.017,144453.90000000005,164139.8,0.0130000100000001,1.6599441471090487e-05,0.006,1.1979573325068975,-0.0016740963418164,0.0,1.19,1.198104614431036,1.197,1.203,-3.542550137148502,56.60369882530356,2024-10-30 16:00:00+00:00,0
0.0154,145464.54000000004,93210.7,0.0070000100000001,1.6607617360496013e-05,0.0010000000000001,1.1974296881726447,-0.0017172610488338,0.002,1.19,1.1979573325068975,1.194,1.197,-2.3447910280083306e-13,53.06114868815506,2024-10-30 17:00:00+00:00,0
0.0146,129848.50000000004,53545.8,0.01000001,1.6630832340508303e-05,0.006,1.197372396416292,-0.001338076073434,0.002,1.193,1.1974296881726447,1.197,1.203,17.670437867673094,53.06114868815482,2024-10-30 18:00:00+00:00,0
0.0118,102073.82000000004,53043.1,0.00600001,1.662443031042991e-05,0.002,1.1969227435607863,-0.001397003303643,0.002,1.192,1.197372396416292,1.194,1.198,-14.84934866631773,70.73158655582792,2024-10-30 19:00:00+00:00,0
0.011,116626.08000000005,219191.0,0.0190000100000001,1.6552941825605562e-05,0.0010000000000001,1.1981330444193483,1.1260773509436106e-05,0.012,1.188,1.1969227435607863,1.206,1.207,9.233935177184655,55.882237889510186,2024-10-30 20:00:00+00:00,0
0.0126,106818.00000000004,115099.4,0.0210000099999999,1.6522052657826354e-05,0.004,1.1978486384967686,-0.0002404096021253,0.01,1.189,1.1981330444193483,1.196,1.21,-27.61623869157993,65.11617306669484,2024-10-30 21:00:00+00:00,0
0.0126,111149.08000000005,114866.1,0.0070000100000001,1.649230497227801e-05,0.002,1.1973354866971997,-0.0006293150262171,0.0010000000000001,1.19,1.1978486384967686,1.194,1.197,7.954514660902163,37.49993437511491,2024-10-30 22:00:00+00:00,0
0.0122,116301.76000000004,79309.2,0.00800001,1.6476664371176118e-05,0.006,1.1966240884709065,-0.0010944597176694,0.002,1.192,1.1973354866971997,1.192,1.2,-2.597391892988597,45.454449036017074,2024-10-30 23:00:00+00:00,0
0.0138,121712.86000000006,80098.6,0.01400001,1.6378906462725723e-05,0.002,1.194674210008119,-0.0025269884431911,0.0110000000000001,1.181,1.1966240884709065,1.182,1.195,-7.142830952453004,42.85705714302848,2024-10-31 00:00:00+00:00,0
0.013,105912.56000000006,140189.5,0.0150000100000001,1.630509879784441e-05,0.0010000000000001,1.1927176486737028,-0.0036072325000071,0.002,1.168,1.194674210008119,1.18,1.183,-6.445983477819212,35.714226190575474,2024-10-31 01:00:00+00:00,0
0.0114,109087.94000000005,130976.3,0.0130000099999999,1.627775332822167e-05,0.0049999999999998,1.1911552955172091,-0.0040724833869374,0.0010000000000001,1.173,1.1927176486737028,1.181,1.186,4.065030791624821,29.268242712756265,2024-10-31 02:00:00+00:00,0
0.0122,98429.62000000004,61574.5,0.0110000100000001,1.6239658101986156e-05,0.002,1.1890012561149146,-0.0049391470172108,0.008,1.174,1.1911552955172091,1.175,1.185,-30.30297690197962,33.33327350438108,2024-10-31 03:00:00+00:00,0
0.0118,107801.52000000003,126168.7,0.00600001,1.625757758773246e-05,0.0029999999999998,1.1871344219662594,-0.0053378401429815,0.0,1.172,1.1890012561149146,1.175,1.178,1.3175162520816173,3.030296602401464,2024-10-31 04:00:00+00:00,0
0.0108,104337.40000000004,62778.0,0.0090000100000001,1.632494950333416e-05,0.0030000000000001,1.1861831657040915,-0.0048357293366332,0.0049999999999998,1.174,1.1871344219662594,1.18,1.183,18.729048092429764,4.347812854483081,2024-10-31 05:00:00+00:00,0
0.0104,91156.36000000004,74284.3,0.0130000100000001,1.6216114414034655e-05,0.0010000000000001,1.1841587436102126,-0.0053981663346187,0.0089999999999998,1.168,1.1861831657040915,1.171,1.181,-4.895081332505896,23.076860946912845,2024-10-31 06:00:00+00:00,0
0.0092,82893.06000000006,89659.8,0.0070000099999998,1.617019384485921e-05,0.0009999999999998,1.1824042444621845,-0.0055838115054889,0.0010000000000001,1.165,1.1841587436102126,1.171,1.172,7.905097512488879,18.18177961440695,2024-10-31 07:00:00+00:00,0
0.01,92621.54000000004,110216.9,0.0150000100000001,1.607724827242219e-05,0.0,1.179683678533893,-0.0065683538163716,0.0090000000000001,1.156,1.1824042444621845,1.162,1.171,-6.086923793453607,26.08687712689583,2024-10-31 08:00:00+00:00,0
0.01,90216.96000000004,114145.8,0.00600001,1.6070877826752616e-05,0.004,1.177325854729374,-0.006989361191233,0.0009999999999998,1.16,1.179683678533893,1.162,1.166,-2.7586156401197286,19.99995333344222,2024-10-31 09:00:00+00:00,0
0.0112,103750.42000000004,130445.3,0.0150000099999999,1.6065690087469217e-05,0.0029999999999998,1.1759490740987908,-0.0064467039451849,0.006,1.155,1.177325854729374,1.167,1.17,18.472858735472144,17.241337693322492,2024-10-31 10:00:00+00:00,0
0.0101999999999999,108106.00000000004,96062.2,0.00800001,1.610223465234126e-05,0.0,1.174222530885619,-0.0063457532704143,0.0049999999999998,1.16,1.1759490740987908,1.163,1.168,-4.464264788020103,35.71419642879464,2024-10-31 11:00:00+00:00,0
0.0102,127073.86000000006,184499.1,0.0070000100000001,1.6099509110574922e-05,0.002,1.1724595267675362,-0.0063019435561328,0.0,1.156,1.174222530885619,1.161,1.163,-14.008593947451416,31.24993164077453,2024-10-31 12:00:00+00:00,0
0.01,142007.90000000008,184887.1,0.01400001,1.6183317439838447e-05,0.004,1.1699982565318647,-0.0068800691233121,0.0070000000000001,1.151,1.1724595267675362,1.154,1.165,1.2771328143461176,17.241337693323118,2024-10-31 13:00:00+00:00,0
0.0129999999999999,169639.34000000003,252303.0,0.02000001,1.6140881914042877e-05,0.0,1.1662651556609496,-0.008426515104535,0.0110000000000001,1.133,1.1699982565318647,1.142,1.153,-5.697980698291801,18.518470507669235,2024-10-31 14:00:00+00:00,0
0.0121999999999999,169701.10000000003,130754.1,0.0110000099999998,1.615689606343812e-05,0.0089999999999998,1.1628964682394898,-0.009267487822179,0.0,1.139,1.1662651556609496,1.141,1.15,3.3085060283741967,12.820489809377436,2024-10-31 15:00:00+00:00,0
0.0123999999999999,175505.42000000007,125083.8,0.0090000099999998,1.6107135461009224e-05,0.0009999999999998,1.159043605807558,-0.0103218704945748,0.0070000000000001,1.133,1.1628964682394898,1.134,1.142,-2.971125339091813,16.12899583775163,2024-10-31 16:00:00+00:00,0
0.0135999999999999,178208.22000000003,198013.1,0.0130000099999999,1.5935516536771484e-05,0.004,1.1549044583665502,-0.0113631568818128,0.0050000000000001,1.124,1.159043605807558,1.128,1.137,-13.157870498659818,13.157870498659818,2024-10-31 17:00:00+00:00,0
0.0139999999999998,193191.44000000003,259803.2,0.0160000099999997,1.5927248293908558e-05,0.0,1.1509171972510102,-0.0120112211374572,0.0029999999999998,1.112,1.1549044583665502,1.125,1.128,0.0,0.0,2024-10-31 18:00:00+00:00,0
0.0121999999999999,165274.22000000003,112716.9,0.01200001,1.59789830718368e-05,0.006,1.146794904284209,-0.0126154221990442,0.0049999999999998,1.119,1.1509171972510102,1.12,1.131,0.0,0.0,2024-10-31 19:00:00+00:00,0
0.0119999999999999,153610.68000000005,72436.4,0.01000001,1.6093854446723417e-05,0.002,1.144155583712981,-0.0117709721491074,0.0069999999999998,1.119,1.146794904284209,1.127,1.129,17.073141582441067,0.0,2024-10-31 20:00:00+00:00,0
0.0129999999999999,149910.08000000005,106580.8,0.01400001,1.6084065290800043e-05,0.002,1.1426681725512502,-0.0101297138783449,0.006,1.121,1.144155583712981,1.133,1.135,20.06964127485039,17.073141582441067,2024-10-31 21:00:00+00:00,0
0.0125999999999999,133622.68000000005,116576.1,0.0110000099999998,1.601872871736663e-05,0.0010000000000001,1.1408457495444169,-0.0091919055397378,0.0049999999999998,1.124,1.1426681725512502,1.129,1.135,-2.9323195607765697,37.14278285729146,2024-10-31 22:00:00+00:00,0
0.0109999999999999,94535.16000000005,64365.6,0.00800001,1.6047343076403706e-05,0.006,1.1391329829384946,-0.0083925999349854,0.0010000000000001,1.127,1.1408457495444169,1.128,1.135,6.414447836491945,34.21046329651489,2024-10-31 23:00:00+00:00,0
0.0104,87855.84000000005,79320.3,0.0090000100000001,1.6088641718204236e-05,0.006,1.1377819185466953,-0.0074766312940635,0.0,1.126,1.1391329829384946,1.129,1.135,11.226806288466726,40.62491113300683,2024-11-01 00:00:00+00:00,0
0.0117999999999999,100013.62000000004,133225.3,0.0170000099999999,1.6137861136874856e-05,0.0010000000000001,1.1354109960738026,-0.0076820306343285,0.0099999999999997,1.114,1.1377819185466953,1.12,1.131,-9.427564987857366,51.85171742147356,2024-11-01 01:00:00+00:00,0
0.0131999999999999,116440.26000000004,188714.0,0.0210000099999999,1.6154092798939467e-05,0.0009999999999998,1.1338895299306289,-0.0070928058510233,0.004,1.104,1.1354109960738026,1.124,1.125,13.825724519777973,42.42415243361619,2024-11-01 02:00:00+00:00,0
0.0131999999999999,116222.20000000004,115485.8,0.0110000099999998,1.6145310097349012e-05,0.0079999999999997,1.1320375926065451,-0.006940049546841,0.002,1.119,1.1338895299306289,1.12,1.13,-18.318934028083746,56.24987695339416,2024-11-01 03:00:00+00:00,0
0.0131999999999999,121938.34000000004,92946.3,0.0080000099999997,1.6136912288768823e-05,0.0029999999999998,1.1308325802590058,-0.0062594229642276,0.0029999999999998,1.118,1.1320375926065451,1.123,1.126,-7.161794996093306,37.93094292531042,2024-11-01 04:00:00+00:00,0
0.0123999999999998,116892.58000000005,54091.5,0.0050000099999998,1.6104172302288963e-05,0.0009999999999998,1.1295215695578051,-0.0058417015867215,0.0010000000000001,1.118,1.1308325802590058,1.121,1.123,2.5640881821775707,30.769147929217112,2024-11-01 05:00:00+00:00,0
0.0121999999999999,108166.66000000006,89595.7,0.01600001,1.5994306200372678e-05,0.0010000000000001,1.1265186936167646,-0.0070087926384518,0.014,1.106,1.1295215695578051,1.107,1.122,-11.711655395466238,33.33323611139468,2024-11-01 06:00:00+00:00,0
0.0105999999999998,92748.46000000004,111623.0,0.0130000099999999,1.6008961553951933e-05,0.004,1.124182867801196,-0.0073004420674616,0.0029999999999998,1.1,1.1265186936167646,1.109,1.113,2.062586181658702,21.621580715928445,2024-11-01 07:00:00+00:00,0
0.0101999999999999,100082.06000000004,152153.8,0.0090000100000001,1.6014160496193934e-05,0.0050000000000001,1.1224251520943698,-0.0070133327940689,0.002,1.107,1.124182867801196,1.111,1.116,11.799623945465555,23.684166897587147,2024-11-01 08:00:00+00:00,0
0.0103999999999999,92080.88000000003,52940.4,0.0090000099999998,1.607825710542476e-05,0.0009999999999998,1.1218351318151203,-0.0057762673398948,0.006,1.11,1.1224251520943698,1.118,1.119,5.692594970270619,35.4837908430527,2024-11-01 09:00:00+00:00,0
0.0117999999999999,102857.20000000004,107973.1,0.0120000099999997,1.607380519834004e-05,0.0029999999999998,1.122257114239771,-0.0039629658833517,0.0069999999999998,1.116,1.1218351318151203,1.125,1.128,15.580263565988538,41.17638581332332,2024-11-01 10:00:00+00:00,0
0.0103999999999999,110700.44000000005,128811.9,0.0090000099999998,1.617096423374129e-05,0.002,1.123556165674468,-0.0018355544071537,0.006,1.125,1.122257114239771,1.132,1.134,4.21885627226375,56.75664937931186,2024-11-01 11:00:00+00:00,0
0.0107999999999999,110087.06000000006,108556.1,0.0150000099999999,1.6132500848910672e-05,0.0049999999999998,1.1250820102512056,-4.1551800719741294e-05,0.0050000000000001,1.125,1.123556165674468,1.135,1.14,5.691049904165119,60.97550565157561,2024-11-01 12:00:00+00:00,0
0.0123999999999998,105148.22000000004,127459.6,0.0170000099999999,1.612349586603678e-05,0.0,1.1281377422177117,0.0026426016201528,0.0129999999999999,1.131,1.1250820102512056,1.148,1.148,33.33327371284345,66.66655555574073,2024-11-01 13:00:00+00:00,0
0.0147999999999999,188388.66000000003,469142.6,0.0210000100000001,1.598121652836624e-05,0.0070000000000001,1.12958604325535,0.0032492146230482,0.0089999999999998,1.134,1.1281377422177117,1.139,1.155,-18.749947757994576,99.99982926858418,2024-11-01 14:00:00+00:00,0
0.0223999999999999,241268.5000000001,372372.3,0.0500000099999998,1.5896173057586373e-05,0.002,1.12604123748797,-0.0006647940791713,0.0369999999999999,1.092,1.12958604325535,1.103,1.142,-36.12796880978338,81.2498815105896,2024-11-01 15:00:00+00:00,0
0.0257999999999999,271843.18000000005,281685.3,0.02600001,1.5960931758006535e-05,0.0109999999999998,1.1247024058229074,-0.0016700732663084,0.012,1.101,1.12604123748797,1.116,1.127,3.7416847940594096,45.12191270080622,2024-11-01 16:00:00+00:00,0
0.0259999999999999,279566.68000000005,147173.6,0.01600001,1.606644783915618e-05,0.0069999999999998,1.1238087517131865,-0.002034502295737,0.002,1.109,1.1247024058229074,1.118,1.125,-3.0805035769929674,48.86359749486563,2024-11-01 17:00:00+00:00,0
0.0239999999999999,286738.94000000006,163320.9,0.0070000099999998,1.6138441217463183e-05,0.0049999999999998,1.122767584818095,-0.0024368977550077,0.002,1.116,1.1238087517131865,1.116,1.123,-6.0395398415749,45.78309391787266,2024-11-01 18:00:00+00:00,0
0.0217999999999999,216795.24000000005,119424.1,0.01000001,1.6111335681700066e-05,0.004,1.121865240175682,-0.0026172248783669,0.0010000000000001,1.11,1.122767584818095,1.116,1.12,-2.410255587376291,39.74355407629776,2024-11-01 19:00:00+00:00,0
0.0135999999999999,156374.98000000004,70271.0,0.0090000099999998,1.6173530428981234e-05,0.0049999999999998,1.1216165414855912,-0.0021805300126047,0.004,1.116,1.121865240175682,1.12,1.125,-8.545450233608847,37.33329848892147,2024-11-01 20:00:00+00:00,0
0.0125999999999999,161777.16000000006,308696.2,0.0210000100000001,1.6054518372389463e-05,0.0,1.120334335954179,-0.0027573273494392,0.008,1.099,1.1216165414855912,1.112,1.12,0.4428894962006922,28.787848255312625,2024-11-01 21:00:00+00:00,0
0.0107999999999999,143204.10000000006,54308.3,0.0070000099999998,1.6013822578654586e-05,0.002,1.1192230911602885,-0.0030403347067335,0.0009999999999998,1.108,1.120334335954179,1.112,1.115,36.28634548311348,29.23073775151332,2024-11-01 22:00:00+00:00,0
0.0105999999999999,119014.00000000004,42370.4,0.00600001,1.601530792918903e-05,0.0030000000000001,1.11839334567225,-0.0030062783320841,0.002,1.11,1.1192230911602885,1.113,1.116,-24.340782195866744,65.5170832346268,2024-11-01 23:00:00+00:00,0
0.0108,106351.20000000008,56110.1,0.01000001,1.610541958852519e-05,0.002,1.1188742329159502,-0.0018339324108256,0.008,1.114,1.11839334567225,1.122,1.124,17.156862156180637,41.17630103876005,2024-11-02 00:00:00+00:00,0
0.0098,99510.68000000008,36068.4,0.00400001,1.6104931812407687e-05,0.002,1.1192910018604902,-0.0010107764816467,0.0,1.12,1.1188742329159502,1.122,1.124,5.302997962728355,58.33316319494069,2024-11-02 01:00:00+00:00,0
0.0068,44136.900000000045,31827.3,0.00600001,1.6120706336715186e-05,0.004,1.1197855349457582,-0.0003253659116255,0.002,1.121,1.1192910018604902,1.123,1.127,1.581031659570051,63.63616115766904,2024-11-02 02:00:00+00:00,0
0.007,46058.30000000005,63915.3,0.00800001,1.604885288058231e-05,0.0010000000000001,1.1194141302863236,-0.0005690035107241,0.006,1.116,1.1197855349457582,1.117,1.124,-21.217316016894387,65.2171928172391,2024-11-02 03:00:00+00:00,0
0.0074,49341.80000000005,58787.9,0.00800001,1.6027483900643975e-05,0.004,1.1188255795814803,-0.0009417344997808,0.002,1.113,1.1194141302863236,1.115,1.121,13.894646746147252,43.99987680034471,2024-11-02 04:00:00+00:00,0
0.0076,44201.92000000005,30410.7,0.01200001,1.6052216324774064e-05,0.0030000000000001,1.1188488356372832,-0.0006859518260085,0.004,1.11,1.1188255795814803,1.119,1.122,7.322669270747134,57.89452354649196,2024-11-02 05:00:00+00:00,0
0.008,41952.66000000005,24822.1,0.00600001,1.6044193077454023e-05,0.0009999999999998,1.1188689908856455,-0.0004968280271895,0.0010000000000001,1.115,1.1188488356372832,1.119,1.121,-1.581031659570051,65.2171928172391,2024-11-02 06:00:00+00:00,0
0.0076,41439.16000000005,29259.8,0.00400001,1.599967685522842e-05,0.0,1.118619792100893,-0.0005906699570505,0.002,1.115,1.1188689908856455,1.117,1.119,-30.30298337916583,63.63616115766904,2024-11-02 07:00:00+00:00,0
0.0076,35411.84000000005,33778.7,0.00800001,1.595554850249781e-05,0.002,1.1176038198207738,-0.0013319782128922,0.006,1.111,1.118619792100893,1.111,1.119,-9.523733333794624,33.33317777850321,2024-11-02 08:00:00+00:00,0
0.0076,37590.66000000005,69682.0,0.00800001,1.598646096270123e-05,0.006,1.1168566438446708,-0.0016527626387594,0.0010000000000001,1.11,1.1176038198207738,1.112,1.118,8.100187187665142e-13,23.80944444470859,2024-11-02 09:00:00+00:00,0
0.006,41778.74000000005,51351.1,0.00400001,1.6000314835638418e-05,0.0,1.1164757579987148,-0.0015728470942812,0.002,1.11,1.1168566438446708,1.114,1.114,17.36685659405142,23.8094444447094,2024-11-02 10:00:00+00:00,0
0.006,44074.52000000005,36301.0,0.00600001,1.5975175267210666e-05,0.002,1.1158789902655528,-0.0017018070872276,0.002,1.11,1.1164757579987148,1.112,1.116,0.0,41.17630103876082,2024-11-02 11:00:00+00:00,0
0.0085999999999999,56985.42000000004,93814.3,0.0170000099999999,1.582227225969834e-05,0.004,1.113628458230146,-0.003245570846402,0.012,1.098,1.1158789902655528,1.099,1.115,-29.63787056530408,41.17630103876082,2024-11-02 12:00:00+00:00,0
0.0103999999999999,80067.84000000004,149190.8,0.0170000099999999,1.5728168804337684e-05,0.0069999999999998,1.1106113304661265,-0.0050741649283185,0.0090000000000001,1.09,1.113628458230146,1.091,1.107,-2.714919227744332,11.538430473456742,2024-11-02 13:00:00+00:00,0
