volume_ma_5,volume,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_14_slope,ema_7_slope,rsi_7,upper_wick,body_to_range,ema_divergence_slope,volume_slope,rsi_7_prev,rsi_7_slope,timestamp,binary_label
8291095.0,2936805.0,0.0031,0.00190001,-0.0003521402089232,9.226078086340922e-06,-5.628114656375249e-05,-4.562414580577823e-06,34.426031981783595,9.9999999999989e-05,0.6315756232861779,5.171873198317467e-05,-8540435.0,36.50773368719403,-2.0817017054104383,2024-09-25 08:00:00+00:00,0
8922046.6,9793165.0,0.0028599999999999,0.0036000099999999,-0.0006101183595034,9.215548085368486e-06,-0.0003954436603552,-0.0006534218109354,28.37824415695333,0.001,0.7222202160549502,-0.0002579781505801,6856360.0,34.426031981783595,-6.047787824830266,2024-09-25 09:00:00+00:00,0
9909950.0,11280985.0,0.0028799999999999,0.0027000099999999,-0.000559133545397,9.23928716518585e-06,-0.0001160511723079,-6.506635820158202e-05,32.48393160030459,0.001,0.6296272976766646,5.098481410636957e-05,1487820.0,28.37824415695333,4.105687443351258,2024-09-25 10:00:00+00:00,0
8768641.4,8355012.0,0.0030999999999999,0.0045000099999999,-0.000204022298048,9.249975054046954e-06,0.0002460889839998,0.0006012002313487,54.22508480591993,0.0002999999999999,0.5777764938300307,0.0003551112473489,-2925973.0,32.48393160030459,21.74115320561534,2024-09-25 11:00:00+00:00,0
8183207.8,8550072.0,0.0031599999999999,0.0031000099999999,-5.973257733626891e-05,9.272011120752968e-06,0.0001066104527998,0.0002509001735115,53.84589026487283,0.0016999999999999,0.2580636836655446,0.0001442897207117,195060.0,54.22508480591993,-0.3791945410470987,2024-09-25 12:00:00+00:00,0
9216681.8,8104175.0,0.0035599999999999,0.00390001,0.0001643801603709,9.265802757595749e-06,0.0002390623924265,0.0004631751301337,72.13073367611831,0.0005,0.2564095989497456,0.0002241127377071,-445897.0,53.84589026487283,18.284843411245483,2024-09-25 13:00:00+00:00,0
9082922.2,9124367.0,0.0035999999999999,0.0038000099999999,0.000222907434535,9.229469864631313e-06,0.0001138540734362,0.0001723813476003,62.03663494773623,0.0011999999999999,0.2105257617743219,5.852727416411074e-05,1020192.0,72.13073367611831,-10.09409872838208,2024-09-25 14:00:00+00:00,0
8490798.8,8320368.0,0.0042999999999999,0.0062000099999999,-0.0003181467517429,9.216377938271686e-06,-0.0005546598030218,-0.0010957139892997,37.49981770921957,0.001,0.7903213059333642,-0.0005410541862779,-803999.0,62.03663494773623,-24.53681723851666,2024-09-25 15:00:00+00:00,0
8452379.4,8162915.0,0.0040599999999999,0.0033000099999999,-0.0004842270810988,9.24462859818845e-06,-0.0002807051626189,-0.0004467854919748,51.87942619850854,0.0011999999999999,0.4545440771391479,-0.0001660803293559,-157453.0,37.49981770921957,14.37960848928897,2024-09-25 16:00:00+00:00,0
8439180.2,8484076.0,0.0042999999999999,0.00430001,-0.0008560383924768,9.24993667679838e-06,-0.0005632778076031,-0.0009350891189811,37.142671429500126,0.0005,0.5581382368878007,-0.0003718113113779,321161.0,51.87942619850854,-14.736754769008414,2024-09-25 17:00:00+00:00,0
7538651.8,3601533.0,0.0040599999999999,0.00270001,-0.00085918113179,9.251629808527094e-06,-0.0002481740999226,-0.0002513168392358,33.3331565665934,0.0003,0.666664197539968,-3.142739313233278e-06,-4882543.0,37.142671429500126,-3.809514862906724,2024-09-25 18:00:00+00:00,0
6485626.4,3859240.0,0.00374,0.0022000099999999,-0.000972584541284,9.257456692227946e-06,-0.000375084219933,-0.0004884876294269,32.35277465483588,0.0009,0.5454520661269676,-0.0001134034094939,257707.0,33.3331565665934,-0.9803819117575188,2024-09-25 19:00:00+00:00,0
5357826.0,2681366.0,0.00304,0.00270001,-0.0007455439394122,9.24640245344597e-06,-1.840632394189967e-05,0.0002086342779298,37.83765887593781,0.0002999999999999,0.8888855967200259,0.0002270406018717,-1177874.0,32.35277465483588,5.484884221101929,2024-09-25 20:00:00+00:00,0
4179175.4,2269662.0,0.00278,0.00200001,-0.0007714494168818,9.22948536042835e-06,-0.0002426188140829,-0.0002685242915525,35.44288094926165,0.0002999999999999,0.8499957500212666,-2.5905477469612137e-05,-411704.0,37.83765887593781,-2.394777926676163,2024-09-25 21:00:00+00:00,0
3224074.8,3708573.0,0.00244,0.00260001,-0.0008209063300076,9.247258899064035e-06,-0.0002769363055387,-0.0003263932186644,49.12250538812441,0.0007,0.1923069526655847,-4.945691312574496e-05,1438911.0,35.44288094926165,13.67962443886276,2024-09-25 22:00:00+00:00,0
3196886.6,3465592.0,0.0024399999999999,0.0027000099999999,-0.0010473564458725,9.23327697724902e-06,-0.0004933447981334,-0.0007197949139983,34.745556594155644,0.0,0.7407379972666981,-0.0002264501158648,-242981.0,49.12250538812441,-14.376948793968763,2024-09-25 23:00:00+00:00,0
6927267.6,22511145.0,0.00414,0.01070001,-0.0018246371396555,9.172940429425153e-06,-0.0011875654917157,-0.0019648461854987,27.15219200970587,0.0015,0.5327097825142131,-0.000777280693783,19045553.0,34.745556594155644,-7.593364584449773,2024-09-26 00:00:00+00:00,0
9521435.6,15652206.0,0.00452,0.00460001,-0.0018373816859592,9.20120960041954e-06,-0.0005358900928202,-0.000548634639124,35.293972318937506,0.0001000000000001,0.8260851606844061,-1.274454630373345e-05,-6858939.0,27.15219200970587,8.141780309231635,2024-09-26 01:00:00+00:00,0
9874180.2,4033385.0,0.00448,0.00180001,-0.0016094195848581,9.195948037369077e-06,-0.0002644380804441,-3.647597934308688e-05,43.35242574163008,0.0,0.7777734568140946,0.000227962101101,-11618821.0,35.293972318937506,8.058453422692573,2024-09-26 02:00:00+00:00,0
10883564.6,8755495.0,0.00436,0.00200001,-0.0014659302329804,9.164859463233027e-06,-0.000295846336385,-0.0001523569845073,33.54823558861321,0.0009,0.1999990000050333,0.0001434893518776,4722110.0,43.35242574163008,-9.804190153016869,2024-09-26 03:00:00+00:00,0
10548262.8,1789083.0,0.00406,0.0012000099999999,-0.001242131146494,9.188442049829798e-06,-0.0001630668248668,6.073226161951162e-05,40.689458740543934,0.0001999999999999,0.5833284722627697,0.0002237990864863,-6966412.0,33.54823558861321,7.141223151930724,2024-09-26 04:00:00+00:00,0
6609954.0,2819601.0,0.0025,0.00290001,-0.0008685907020613,9.189546183602228e-06,7.200875178192678e-05,0.0004455491962146,48.07670734810828,0.0008,0.5862048751556121,0.0003735404444327,1030518.0,40.689458740543934,7.387248607564345,2024-09-26 05:00:00+00:00,0
5962622.0,12415546.0,0.0020199999999999,0.0022000099999999,-0.0005151697231113,9.182147056220287e-06,0.000155740918211,0.0005091618971609,56.94416763251847,0.0008,0.3181803719073683,0.0003534209789499,9595945.0,48.07670734810828,8.867460284410193,2024-09-26 06:00:00+00:00,0
9611571.2,22278131.0,0.00272,0.00530001,0.0001050595706432,9.2134836035856e-06,0.0005616421291161,0.0011818714228707,95.79775581152002,0.001,0.5849045567838445,0.0006202292937546,9862585.0,56.94416763251847,38.85358817900155,2024-09-26 07:00:00+00:00,0
8782618.0,4610729.0,0.00288,0.00280001,0.0003063732925621,9.207418045974306e-06,0.000260089845234,0.0004614035671529,77.77722783778259,0.0003,0.5714265306195052,0.0002013137219188,-17667402.0,95.79775581152002,-18.02052797373743,2024-09-26 08:00:00+00:00,0
10391187.0,9831928.0,0.00304,0.00200001,0.0004853481020574,9.202482836452551e-06,0.0002920778658694,0.0004710526753648,75.28030678410329,0.0012,0.2499987500062222,0.0001789748094953,5221199.0,77.77722783778259,-2.4969210536793014,2024-09-26 09:00:00+00:00,0
12489675.6,13312044.0,0.00334,0.0044000099999999,0.0009705034581607,9.168842273705162e-06,0.0006931341504202,0.0011782895065235,85.46957411365905,0.0007999999999999,0.7499982954584447,0.0004851553561032,3480116.0,75.28030678410329,10.18926732955576,2024-09-26 10:00:00+00:00,0
11775384.0,8844088.0,0.00336,0.0023000099999999,0.0011718376576892,9.157686920782514e-06,0.0005073829303642,0.0007087171298927,79.4867039257027,0.0006999999999999,0.3043465028413109,0.0002013341995285,-4467956.0,85.46957411365905,-5.982870187956351,2024-09-26 11:00:00+00:00,0
9114723.2,8974827.0,0.00272,0.0021000100000001,0.0012169769654597,9.13901003414606e-06,0.000386398539649,0.0004315378474195,73.33284444770361,0.0005,0.2380941043137512,4.513930777050312e-05,130739.0,79.4867039257027,-6.153859477999092,2024-09-26 12:00:00+00:00,0
10065051.0,9362368.0,0.00288,0.00360001,0.0012407516166619,9.151270848592565e-06,0.0003748787343624,0.0003986533855646,72.27672679496285,0.0018,0.1111108024700102,2.3774651202179697e-05,387541.0,73.33284444770361,-1.0561176527407523,2024-09-26 13:00:00+00:00,0
10991682.8,14465087.0,0.00324,0.00380001,0.0011915134193879,9.148389548174482e-06,0.0002982282364474,0.0002489900391734,57.745909547370594,0.0032999999999999,0.0526314404435716,-4.923819727398193e-05,5102719.0,72.27672679496285,-14.53081724759226,2024-09-26 14:00:00+00:00,0
11408359.0,15395425.0,0.00354,0.00590001,0.0015164581438469,9.08797815941767e-06,0.0007117978049211,0.0010367425293801,85.22659478845078,0.0012999999999999,0.5762702097115003,0.0003249447244589,930338.0,57.745909547370594,27.480685241080188,2024-09-26 15:00:00+00:00,0
11919534.6,11399966.0,0.00386,0.00390001,0.0015954569432835,9.062107808625914e-06,0.0005235580975984,0.000602556897035,77.77717284421121,0.0026,0.1794867192648304,7.89987994366248e-05,-3995459.0,85.22659478845078,-7.449421944239575,2024-09-26 16:00:00+00:00,0
12024178.8,9498048.0,0.00448,0.00520001,0.001488624264808,9.076876166659552e-06,0.0003337503512519,0.0002269176727763,56.06001148472607,0.0043,0.1730765902373256,-0.0001068326784755,-1901918.0,77.77717284421121,-21.71716135948514,2024-09-26 17:00:00+00:00,0
11292561.2,5704280.0,0.00434,0.00290001,0.0016612288816386,9.093900148149238e-06,0.0006225836377515,0.0007951882545822,73.80890873528448,0.0,0.8275833531608328,0.0001726046168306,-3793768.0,56.06001148472607,17.748897250558407,2024-09-26 18:00:00+00:00,0
9240085.2,4202707.0,0.00408,0.0025000099999999,0.0015897142531905,9.157630859392509e-06,0.0003929058193847,0.0003213911909366,68.1313440446061,0.0010999999999999,0.4399982400070453,-7.151462844812162e-05,-1501573.0,73.80890873528448,-5.6775646906783805,2024-09-26 19:00:00+00:00,0
7333192.0,5860959.0,0.0039,0.00500001,0.0010585726029262,9.107039963033677e-06,-0.0001528149565331,-0.0006839566067974,47.199735681480064,0.0012999999999999,0.7199985600028889,-0.0005311416502642,1658252.0,68.1313440446061,-20.93160836312603,2024-09-26 20:00:00+00:00,0
5971162.6,4589819.0,0.00378,0.0033000099999999,0.0010163781101569,9.0973375146037e-06,0.0002542270376711,0.0002120325449018,57.89447022283431,9.9999999999989e-05,0.8787852158023886,-4.2194492769320746e-05,-1271140.0,47.199735681480064,10.694734541354244,2024-09-26 21:00:00+00:00,0
5097580.6,5130138.0,0.0032599999999999,0.0026000099999999,0.0008384057528517,9.077174884495714e-06,8.699676598167283e-05,-9.097559132353884e-05,42.18726928837116,0.0012999999999999,0.3846139053311432,-0.0001779723573052,540319.0,57.89447022283431,-15.707200934463152,2024-09-26 22:00:00+00:00,0
4965583.8,5044296.0,0.0034399999999999,0.00380001,0.0006597768621748,9.060362884027816e-06,3.5397197184150464e-05,-0.0001432316934927,43.54814126049319,9.9999999999989e-05,0.0526314404435716,-0.0001786288906768,-85842.0,42.18726928837116,1.360871972122034,2024-09-26 23:00:00+00:00,0
6277703.4,10763305.0,0.0034399999999999,0.0025000099999999,0.0003700088544957,9.030995074030554e-06,-0.0001426557624404,-0.0004324237701195,42.18726928837116,0.0005999999999999,0.5199979200083626,-0.0002897680076791,5719009.0,43.54814126049319,-1.360871972122034,2024-09-27 00:00:00+00:00,0
7608495.8,12514921.0,0.0033199999999999,0.0044000099999999,-5.673978978881777e-06,9.024891008739263e-06,-0.000323634994115,-0.0006993178275896,24.57612539586634,0.0014,0.3409083161174542,-0.0003756828334746,1751616.0,42.18726928837116,-17.611143892504813,2024-09-27 01:00:00+00:00,0
9223052.8,12662604.0,0.0036199999999999,0.00480001,-0.0007163453547714,8.996869822985006e-06,-0.0008138169948996,-0.0015244883706923,19.72779721457113,0.0006,0.8333315972258353,-0.0007106713757926,147683.0,24.57612539586634,-4.848328181295216,2024-09-27 02:00:00+00:00,0
9849925.8,8264503.0,0.0039799999999999,0.0044000099999999,-0.0008394035705442,8.971023319306165e-06,-0.0003453080622464,-0.0004683662780191,40.87570355479958,0.0003999999999999,0.5909077479369526,-0.0001230582157727,-4398101.0,19.72779721457113,21.14790634022845,2024-09-27 03:00:00+00:00,0
9759961.2,4594473.0,0.0038799999999999,0.0033000099999999,-0.0005764112917784,9.020892454301392e-06,6.073301271980469e-05,0.0003237252914856,39.99979259366787,0.0005,0.7878764003745321,0.0002629922787658,-3670030.0,40.87570355479958,-0.8759109611317086,2024-09-27 04:00:00+00:00,0
9235218.0,8139589.0,0.0042199999999999,0.0042000099999999,-7.125260085472096e-05,9.05521847129918e-06,0.0004126352776905,0.0009177939686142,53.28922827329085,0.0,0.6428556122485536,0.0005051586909237,3545116.0,39.99979259366787,13.289435679622985,2024-09-27 05:00:00+00:00,0
9038433.2,11530997.0,0.0043599999999999,0.0051000099999999,-0.0001838576983924,8.998422062416911e-06,-0.0001490494260015,-0.0002616545235393,43.31534587838427,0.001,0.7254887735514325,-0.0001126050975377,3391408.0,53.28922827329085,-9.973882394906582,2024-09-27 06:00:00+00:00,0
7800209.0,6471483.0,0.0039999999999999,0.00300001,-9.92557551788842e-05,9.002441490240914e-06,4.41571641319749e-05,0.0001287591073455,50.26719151318713,0.0004999999999999,0.4333318888937296,8.460194321358028e-05,-5059514.0,43.31534587838427,6.951845634802858,2024-09-27 07:00:00+00:00,0
7652018.6,7523551.0,0.0037399999999999,0.0031000099999999,8.737736641595273e-05,8.982747920571451e-06,0.0001849362089143,0.0003715693305091,57.37682970611594,0.0017999999999999,0.3548375650401105,0.0001866331215948,1052068.0,50.26719151318713,7.109638192928813,2024-09-27 08:00:00+00:00,0
8444338.2,8556071.0,0.0037199999999999,0.0032000099999999,7.442983238736822e-06,8.953066132392535e-06,-6.638861894092685e-05,-0.0001463230021181,65.62471289188099,0.0011999999999999,0.4999984375049001,-7.99343831772159e-05,1032520.0,57.37682970611594,8.247883185765048,2024-09-27 09:00:00+00:00,0
9739130.0,14613548.0,0.0035399999999999,0.0033000099999999,-0.0002197624652677,8.96625302088059e-06,-0.0002575368030821,-0.0004847422515886,52.70245343434193,0.0001999999999999,0.4545440771391479,-0.0002272054485065,6057477.0,65.62471289188099,-12.922259457539056,2024-09-27 10:00:00+00:00,0
8855661.8,7113656.0,0.0029399999999999,0.0021000099999999,-0.0003717872579548,8.971940336825986e-06,-0.0002365318960044,-0.0003885566886915,41.80303883502321,0.0005999999999999,0.0952376417255583,-0.000152024792687,-7499892.0,52.70245343434193,-10.899414599318725,2024-09-27 11:00:00+00:00,0
9204713.8,8216743.0,0.0028999999999999,0.00280001,-0.0002248771312695,8.960896509479064e-06,6.167235679610528e-05,0.0002085824834814,38.26063667438549,0.0007,0.7142831632744112,0.0001469101266853,1103087.0,41.80303883502321,-3.542402160637721,2024-09-27 12:00:00+00:00,0
9822697.2,10613468.0,0.00282,0.00270001,-0.0001452229778817,8.966471426281034e-06,2.6782709223294177e-05,0.000106436862611,55.69570902536304,0.0006,0.0740737997266585,7.965415338773152e-05,2396725.0,38.26063667438549,17.435072350977556,2024-09-27 13:00:00+00:00,0
12704483.4,22965002.0,0.00402,0.0092000099999999,0.0003313929877496,8.944387197011715e-06,0.0005032116813268,0.0009798276469582,65.6858237247389,0.0046999999999999,0.3913039224957422,0.0004766159656314,12351534.0,55.69570902536304,9.990114699375852,2024-09-27 14:00:00+00:00,0
13169072.6,16936494.0,0.00454,0.00590001,0.0001168135991517,8.909794729298135e-06,-0.0001505498761833,-0.0003651292647812,41.48126639343334,0.0013999999999999,0.7457614478619626,-0.0002145793885979,-6028508.0,65.6858237247389,-24.20455733130556,2024-09-27 15:00:00+00:00,0
14697270.0,14754643.0,0.005,0.00440001,0.0003467765432579,8.918144464890973e-06,0.0002961901073077,0.000526153051414,58.66639289016653,9.9999999999989e-05,0.727271074383931,0.0002299629441062,-2181851.0,41.48126639343334,17.185126496733197,2024-09-27 16:00:00+00:00,0
14675808.2,8109434.0,0.00558,0.00570001,7.635990548526816e-05,8.917462798265844e-06,-0.0002099685736667,-0.0004803852114394,51.764492734441454,0.0002999999999999,0.6140340104666545,-0.0002704166377727,-6645209.0,58.66639289016653,-6.90190015572508,2024-09-27 17:00:00+00:00,0
13269742.4,3583139.0,0.00554,0.00250001,-8.622905916633172e-06,8.934911763571852e-06,-7.530609717776304e-05,-0.0001602889085796,54.237073638691925,0.0,0.3199987200051217,-8.498281140190134e-05,-4526295.0,51.764492734441454,2.4725809042504707,2024-09-27 18:00:00+00:00,0
9655264.8,4892614.0,0.00442,0.00360001,-0.0002619076364639,8.938744545789476e-06,-0.0002919319508873,-0.0005452166814347,43.67798520350797,0.0008,0.4722209104974743,-0.0002532847305473,1309475.0,54.237073638691925,-10.559088435183952,2024-09-27 19:00:00+00:00,0
8145235.8,9386349.0,0.0039,0.00330001,-0.0004761457901042,8.911194566602746e-06,-0.0003196743574357,-0.000533912511076,42.93768329729795,0.0004,0.1515146923796996,-0.0002142381536403,4493735.0,43.67798520350797,-0.7403019062100213,2024-09-27 20:00:00+00:00,0
5832598.8,3191458.0,0.0034,0.00190001,-0.0004711957303003,8.926316787461891e-06,-0.0001303844431109,-0.000125434383307,33.552477060961124,0.0002999999999999,0.5789443213456679,4.950059803943141e-06,-6194891.0,42.93768329729795,-9.385206236336828,2024-09-27 21:00:00+00:00,0
4834943.8,3121159.0,0.00252,0.00130001,-0.0003822716670843,8.928191893122818e-06,-3.2999850696158184e-05,5.592421251976454e-05,49.99969298434132,0.0003,0.3846124260581954,8.892406321592272e-05,-70299.0,33.552477060961124,16.4472159233802,2024-09-27 22:00:00+00:00,0
4978374.6,4300293.0,0.00248,0.0023000099999999,-0.0002300619704246,8.952416719185585e-06,6.473346273005998e-05,0.0002169431593898,35.954773389422485,0.0009,0.347824574675777,0.0001522096966597,1179134.0,49.99969298434132,-14.044919594918838,2024-09-27 23:00:00+00:00,0
4659248.2,3296982.0,0.00204,0.00140001,-0.0001234569352481,8.934871644681034e-06,5.610233436592616e-05,0.0001627073695423,59.25849109363405,0.0005,0.0714280612281227,0.0001066050351764,-1003311.0,35.954773389422485,23.303717704211564,2024-09-28 00:00:00+00:00,0
3200037.8,2090297.0,0.00164,0.0013000099999999,8.995156879132438e-05,8.940206685456253e-06,0.0002086220231172,0.0004220305271567,62.06821641807752,0.0,0.8461473373281876,0.0002134085040395,-1206685.0,59.25849109363405,2.8097253244434697,2024-09-28 01:00:00+00:00,0
3569081.0,5036674.0,0.00188,0.0031000099999999,0.0005406687107907,8.95740193934477e-06,0.0005408057533682,0.0009915228953676,92.64610511362456,0.0002999999999999,0.9032228928293884,0.0004507171419994,2946377.0,62.06821641807752,30.57788869554704,2024-09-28 02:00:00+00:00,0
3870196.0,4626734.0,0.00218,0.00280001,0.0005822792293972,8.941362102308437e-06,0.0002020316529192,0.0002436421715257,75.90297431226475,0.0001999999999999,0.6785690051106946,4.161051860651632e-05,-409940.0,92.64610511362456,-16.74313080135981,2024-09-28 03:00:00+00:00,0
