atr_5,candle_range,volume,ema_divergence,close,ema_14_prev,alt_btc_ratio,volume_ma_5,ema_14,low,upper_wick,ema_7_prev,ema_14_slope,high,ema_divergence_slope,timestamp,binary_label
0.0052979999999999,0.0056600099999999,15380521.0,0.0002947994397159,0.29232,0.2919912026144071,3.021158964616412e-06,22970139.6,0.2920350422658195,0.28965,0.0022099999999999,0.2923331222740473,4.383965141241397e-05,0.29531,-4.712021992420157e-05,2025-01-02 17:00:00+00:00,0
0.0050199999999999,0.00345001,11752964.0,0.0003068446487746,0.29277,0.2920350422658195,3.008331095007036e-06,19481667.4,0.292133036630377,0.29042,0.0011,0.2923298417055355,9.799436455742994e-05,0.29387,1.2045209058675344e-05,2025-01-02 18:00:00+00:00,0
0.0041899999999999,0.0023200099999999,7068263.0,0.0002706125463703,0.29248,0.292133036630377,3.0054129904784063e-06,14139919.2,0.2921792984129934,0.29224,0.0017699999999999,0.2924398812791516,4.626178261640801e-05,0.29456,-3.623210240433217e-05,2025-01-02 19:00:00+00:00,0
0.0042459999999999,0.0043600099999999,11813015.0,0.0001540412615951,0.29176,0.2921792984129934,2.9983620820241534e-06,12277363.8,0.2921233919579276,0.28932,0.0011899999999999,0.2924499109593637,-5.590645506575731e-05,0.29368,-0.0001165712847751,2025-01-02 20:00:00+00:00,0
0.0036719999999999,0.00257001,7055996.0,5.213521777147623e-05,0.29158,0.2921233919579276,2.999402958544092e-06,10614151.8,0.2920509396968706,0.28968,0.00048,0.2922774332195228,-7.245226105700997e-05,0.29225,-0.0001019060438237,2025-01-02 21:00:00+00:00,0
0.0032179999999999,0.00339001,8173018.0,0.000168491782027,0.29316,0.2920509396968706,3.025042348116376e-06,9172651.2,0.2921988144039545,0.29032,0.00055,0.2921030749146421,0.0001478747070839,0.29371,0.0001163565642555,2025-01-02 22:00:00+00:00,1
0.0029799999999999,0.0022600099999999,6992533.0,0.0001241738227255,0.29218,0.2921988144039545,3.0126373424121454e-06,8220565.0,0.2921963058167606,0.29151,0.0006199999999999,0.2923673061859816,-2.508587193916778e-06,0.29377,-4.431795930148752e-05,2025-01-02 23:00:00+00:00,1
0.0036579999999999,0.0057100099999999,27113147.0,0.0004423946884221,0.29519,0.2921963058167606,3.048670282368897e-06,12229541.8,0.2925954650411925,0.292,0.0025199999999999,0.2923204796394862,0.0003991592244318,0.29771,0.0003182208656965,2025-01-03 00:00:00+00:00,1
0.00433,0.00772001,32693525.0,0.0010171584281774,0.29847,0.2925954650411925,3.077471295442503e-06,16405643.8,0.2933787363690335,0.29275,0.002,0.2930378597296146,0.000783271327841,0.30047,0.0005747637397553,2025-01-03 01:00:00+00:00,0
0.0051459999999999,0.0066500099999999,40758757.0,0.0016613495780791,0.30108,0.2933787363690335,3.1049786602328528e-06,23146196.0,0.2944055715198291,0.29835,0.0039199999999999,0.294395894797211,0.0010268351507955,0.305,0.0006441911499017,2025-01-03 02:00:00+00:00,0
0.0055499999999999,0.0054100099999999,25051910.0,0.0023536955062459,0.3039,0.2944055715198291,3.1309787631243024e-06,26521974.4,0.2956714953171852,0.29919,0.0006999999999999,0.2960669210979083,0.0012659237973561,0.3046,0.0006923459281668,2025-01-03 03:00:00+00:00,0
0.0061459999999999,0.0052400099999999,27779345.0,0.0025420971760128,0.30233,0.2956714953171852,3.1228111890697784e-06,30679336.8,0.2965592959415605,0.30069,0.0020799999999999,0.2980251908234312,0.0008878006243753,0.30593,0.0001884016697668,2025-01-03 04:00:00+00:00,0
0.0057899999999999,0.0039300099999999,24634808.0,0.0024771550221608,0.30145,0.2965592959415605,3.115268338849427e-06,30183669.0,0.2972113898160191,0.29972,0.0012999999999999,0.2991013931175734,0.0006520938744585,0.30365,-6.494215385194346e-05,2025-01-03 05:00:00+00:00,0
0.0052279999999999,0.0049100099999999,30171456.0,0.002544870788085,0.3031,0.2972113898160191,3.139647827018767e-06,29679255.2,0.2979965378405499,0.30109,0.0029,0.29968854483818,0.0007851480245307,0.306,6.771576592418116e-05,2025-01-03 06:00:00+00:00,0
0.0050419999999999,0.00572001,28360018.0,0.0021038903429996,0.29967,0.2979965378405499,3.111708755607244e-06,27199507.4,0.2982196661284766,0.29763,0.00025,0.300541408628635,0.0002231282879266,0.30335,-0.0004409804450854,2025-01-03 07:00:00+00:00,1
0.0051579999999999,0.0059900099999999,30623052.0,0.002069123375594,0.30243,0.2982196661284766,3.146053202762884e-06,28313735.8,0.2987810439780131,0.2996,0.0031599999999999,0.3003235564714762,0.0005613778495364,0.30559,-3.476696740556395e-05,2025-01-03 08:00:00+00:00,1
0.0053199999999999,0.00605001,28269985.0,0.002306554067594,0.30525,0.2987810439780131,3.161432859762256e-06,28411863.8,0.2996435714476113,0.30192,0.00272,0.3008501673536071,0.0008625274695982,0.30797,0.0002374306919999,2025-01-03 09:00:00+00:00,1
0.0061379999999999,0.00802001,42085584.0,0.0028798322151408,0.3095,0.2996435714476113,3.2076351458561965e-06,31902019.0,0.3009577619212631,0.30406,0.00258,0.3019501255152054,0.0013141904736518,0.31208,0.0005732781475468,2025-01-03 10:00:00+00:00,1
0.006312,0.00578001,36866542.0,0.0037468019372082,0.31456,0.3009577619212631,3.2510114453048537e-06,33241036.2,0.3027713936650947,0.3095,0.0007199999999999,0.303837594136404,0.0018136317438315,0.31528,0.0008669697220674,2025-01-03 11:00:00+00:00,0
0.007214,0.01023001,76003266.0,0.0046392721919784,0.31845,0.3027713936650947,3.2943105720214187e-06,42769685.8,0.3048618745097488,0.31414,0.0059199999999999,0.306518195602303,0.002090480844654,0.32437,0.0008924702547701,2025-01-03 12:00:00+00:00,0
0.007974,0.00979001,57596972.0,0.0044079021178464,0.31282,0.3048618745097488,3.2414971319040227e-06,48164469.8,0.3059229579084489,0.31012,0.00142,0.3095011467017272,0.0010610833987001,0.31991,-0.0002313700741319,2025-01-03 13:00:00+00:00,0
0.007722,0.00479001,39333058.0,0.0042167481657324,0.31373,0.3059229579084489,3.233796153851308e-06,50377084.4,0.3069638968539891,0.31101,0.00207,0.3103308600262954,0.0010409389455401,0.3158,-0.000191153952114,2025-01-03 14:00:00+00:00,0
0.006658,0.0027000099999999,24070527.0,0.0038796064913339,0.31311,0.3069638968539891,3.210681558448483e-06,46774073.0,0.3077833772734572,0.31196,0.0009,0.3111806450197215,0.0008194804194681,0.31466,-0.0003371416743984,2025-01-03 15:00:00+00:00,0
0.0064599999999999,0.0047900099999999,28176459.0,0.0031659775199304,0.30998,0.3077833772734572,3.1673209479687986e-06,45036056.4,0.308076260303663,0.30902,0.0006899999999999,0.3116629837647912,0.0002928830302057,0.31381,-0.0007136289714035,2025-01-03 16:00:00+00:00,0
0.0051059999999999,0.00346001,15083265.0,0.0026922527711871,0.3108,0.308076260303663,3.1705873951808702e-06,32852056.2,0.3084394255965079,0.30928,0.0019399999999999,0.3112422378235934,0.0003631652928449,0.31274,-0.0004737247487432,2025-01-03 17:00:00+00:00,0
0.0039819999999999,0.00417001,18733775.0,0.0025594232587977,0.31307,0.3084394255965079,3.1774730386231404e-06,25079416.8,0.3090568355169735,0.3104,0.0015,0.311131678367695,0.0006174099204656,0.31457,-0.0001328295123893,2025-01-03 18:00:00+00:00,0
0.0044599999999999,0.00718001,24645861.0,0.0027739366337846,0.31638,0.3090568355169735,3.2089821477419926e-06,22141977.4,0.3100332574480438,0.31259,0.00339,0.3116162587757713,0.0009764219310702,0.31977,0.0002145133749869,2025-01-03 19:00:00+00:00,0
0.0051139999999999,0.0059700099999999,16207755.0,0.0022002391064001,0.31106,0.3100332574480438,3.1640239109312926e-06,20569423.0,0.3101701564549712,0.31101,0.0006099999999999,0.3128071940818284,0.0001368990069274,0.31698,-0.0005736975273845,2025-01-03 20:00:00+00:00,0
0.005234,0.00539001,11818790.0,0.0022148277433867,0.31501,0.3101701564549712,3.2054680496211056e-06,17297889.2,0.3108154689276418,0.31106,0.0014399999999999,0.3123703955613713,0.0006453124726705,0.31645,1.458863698666768e-05,2025-01-03 21:00:00+00:00,0
0.005254,0.00356001,10743524.0,0.0020431494326484,0.31409,0.3108154689276418,3.195336714875636e-06,16429941.0,0.3112520730706229,0.31324,0.00178,0.3130302966710285,0.0004366041429811,0.3168,-0.0001716783107382,2025-01-03 22:00:00+00:00,0
0.004942,0.00261001,10718441.0,0.0018074535495803,0.31361,0.3112520730706229,3.1944244403161813e-06,14826874.2,0.3115664633278732,0.31199,0.00051,0.3132952225032714,0.0003143902572502,0.3146,-0.0002356958830681,2025-01-03 23:00:00+00:00,0
0.005076,0.00785001,26632760.0,0.0010620027739333,0.30905,0.3115664633278732,3.1551808927839824e-06,15224254.0,0.3112309348841567,0.30699,0.0012099999999999,0.3133739168774535,-0.0003355284437164,0.31484,-0.0007454507756469,2025-01-04 00:00:00+00:00,1
0.005338,0.00728001,15410525.0,0.0011090596772984,0.31391,0.3112309348841567,3.201856385148919e-06,15064808.0,0.3115881435662692,0.3069,0.0002699999999999,0.3122929376580901,0.0003572086821124,0.31418,4.705690336509472e-05,2025-01-04 01:00:00+00:00,0
0.00579,0.0076500099999999,39483366.0,0.0015541780085757,0.31778,0.3115881435662692,3.2326085547855334e-06,20597723.2,0.3124137244241,0.31271,0.0025799999999999,0.3126972032435676,0.0008255808578307,0.32036,0.0004451183312773,2025-01-04 02:00:00+00:00,0
0.006292,0.00607001,25422655.0,0.0012935323236201,0.31351,0.3124137244241,3.1925661914460285e-06,23533549.4,0.3125598945008866,0.31228,0.00054,0.3139679024326757,0.0001461700767866,0.31835,-0.0002606456849556,2025-01-04 03:00:00+00:00,0
0.006686,0.00458001,12435147.0,0.0008523282176116,0.31155,0.3125598945008866,3.179049193375578e-06,23876890.6,0.3124252419007685,0.3096,0.00067,0.3138534268245068,-0.0001346526001181,0.31418,-0.0004412041060085,2025-01-04 04:00:00+00:00,0
0.005894,0.00389001,9641644.0,0.0003936346081189,0.31032,0.3124252419007685,3.162457818354545e-06,20478667.4,0.3121445429806661,0.3093,0.00163,0.3132775701183801,-0.0002806989201024,0.31319,-0.0004586936094926,2025-01-04 05:00:00+00:00,0
0.005082,0.00322001,12721029.0,-0.0001673040583218,0.30818,0.3121445429806661,3.140606602387057e-06,19940768.2,0.3116159372499106,0.30809,0.0009899999999999,0.312538177588785,-0.0005286057307554,0.31131,-0.0005609386664408,2025-01-04 06:00:00+00:00,0
0.003898,0.00173001,11867978.0,-0.0005146707228976,0.30828,0.3116159372499106,3.137011320023592e-06,14417690.6,0.3111711456165892,0.30794,0.00139,0.3114486331915888,-0.0004447916333213,0.30967,-0.0003473666645757,2025-01-04 07:00:00+00:00,0
0.004126,0.0072100099999999,29870106.0,-0.0014419700307753,0.30212,0.3111711456165892,3.085814801881028e-06,15307180.8,0.309964326201044,0.30201,0.0009399999999999,0.3106564748936916,-0.0012068194155451,0.30922,-0.0009272993078777,2025-01-04 08:00:00+00:00,0
0.003786,0.0028800099999999,11999880.0,-0.0017516489132032,0.30422,0.309964326201044,3.1141247596871628e-06,15220127.4,0.3091984160409048,0.30211,0.0007699999999999,0.3085223561702687,-0.0007659101601392,0.30499,-0.0003096788824279,2025-01-04 09:00:00+00:00,0
0.0036499999999999,0.0032100099999999,9998714.0,-0.0019015518896747,0.30416,0.3091984160409048,3.1103601088544225e-06,15291541.4,0.3085266272354509,0.30195,0.0009599999999999,0.3074467671277015,-0.0006717888054539,0.30516,-0.0001499029764714,2025-01-04 10:00:00+00:00,0
0.0033739999999999,0.00184001,9546766.0,-0.0018819370947252,0.30462,0.3085266272354509,3.11187964293168e-06,14656688.8,0.3080057436040574,0.30307,0.00029,0.3066250753457761,-0.0005208836313934,0.30491,1.961479494944074e-05,2025-01-04 11:00:00+00:00,0
0.0038179999999999,0.00395001,17012544.0,-0.0015031229081839,0.30722,0.3080057436040574,3.1384809515189383e-06,15685602.0,0.3079009777901831,0.30461,0.00134,0.3061238065093321,-0.0001047658138743,0.30856,0.0003788141865412,2025-01-04 12:00:00+00:00,0
0.0032119999999999,0.0041800099999999,16189997.0,-0.0008789562566594,0.31003,0.3079009777901831,3.164441650025185e-06,12949580.2,0.3081848474181587,0.30635,0.0005,0.3063978548819991,0.0002838696279756,0.31053,0.0006241666515245,2025-01-04 13:00:00+00:00,0
0.0035299999999999,0.00447001,17508648.0,-0.000337782724613,0.31094,0.3081848474181587,3.171723090029851e-06,14051333.8,0.3085522010957375,0.30833,0.00186,0.3073058911614993,0.0003673536775788,0.3128,0.0005411735320463,2025-01-04 14:00:00+00:00,0
0.00516,0.01136001,33646559.0,-0.0008089271712958,0.30379,0.3085522010957375,3.110755766505007e-06,18780902.8,0.3079172409496392,0.30049,0.00087,0.3082144183711245,-0.0006349601460983,0.31185,-0.0004711444466828,2025-01-04 15:00:00+00:00,0
0.005328,0.00268001,11401118.0,-0.0008758734892631,0.30561,0.3079172409496392,3.127897765304806e-06,19151773.2,0.3076096088230207,0.3034,0.00047,0.3071083137783433,-0.0003076321266185,0.30608,-6.694631796727579e-05,2025-01-04 16:00:00+00:00,0
0.004998,0.00230001,6038076.0,-0.0007198594796331,0.30707,0.3076096088230207,3.132847549988135e-06,16956879.6,0.3075376609799513,0.30478,1.000000000001e-05,0.3067337353337575,-7.194784306940871e-05,0.30708,0.00015601400963,2025-01-04 17:00:00+00:00,0
0.004994,0.0041600099999999,9629276.0,-0.0009467883907192,0.30405,0.3075376609799513,3.1037684577501625e-06,15644735.4,0.3070726395159578,0.3036,0.0006899999999999,0.3068178015003181,-0.0004650214639934,0.30776,-0.000226928911086,2025-01-04 18:00:00+00:00,0
0.004646,0.00273001,5483254.0,-0.0009110659032345,0.30535,0.3070726395159578,3.1105392015545875e-06,13239656.6,0.3068429542471634,0.304,0.0013799999999999,0.3061258511252386,-0.0002296852687943,0.30673,3.5722487484679544e-05,2025-01-04 19:00:00+00:00,0
0.002898,0.00262001,6793727.0,-0.0006498107562616,0.30713,0.3068429542471634,3.114939681956271e-06,7869090.2,0.3068812270142083,0.30535,0.00084,0.3059318883439289,3.827276704487792e-05,0.30797,0.0002612551469728,2025-01-04 20:00:00+00:00,0
0.00285,0.0024400099999999,6371553.0,-0.0006181678855205,0.30576,0.3068812270142083,3.108503927769983e-06,6863177.2,0.3067317300789806,0.30565,0.0009499999999999,0.3062314162579467,-0.0001494969352277,0.30809,3.1642870741088736e-05,2025-01-04 21:00:00+00:00,0
0.002986,0.0029800099999999,6217983.0,-0.0004288277566881,0.30703,0.3067317300789806,3.119676682695361e-06,6899158.6,0.3067714994017831,0.30472,0.0006699999999999,0.30611356219346,3.976932280258527e-05,0.3077,0.0001893401288323,2025-01-04 22:00:00+00:00,0
0.002556,0.0019900099999999,7002241.0,-0.0004454624143908,0.30571,0.3067714994017831,3.1124867008414738e-06,6373751.6,0.3066299661482121,0.30502,0.0,0.306342671645095,-0.000141533253571,0.30701,-1.6634657702685463e-05,2025-01-04 23:00:00+00:00,0
0.0037279999999999,0.0085900099999999,27666692.0,5.324047191546111e-05,0.30995,0.3066299661482121,3.155882041794081e-06,10810439.2,0.3070726373284504,0.30391,0.0025499999999999,0.3061845037338212,0.0004426711802383,0.3125,0.0004987028863063,2025-01-05 00:00:00+00:00,0
0.004552,0.00674001,26363009.0,0.0001539559989506,0.30805,0.3070726373284504,3.13941008848744e-06,14724295.6,0.3072029523513238,0.306,0.00278,0.3071258778003659,0.0001303150228733,0.31274,0.0001007155270352,2025-01-05 01:00:00+00:00,0
0.005066,0.00501001,19386003.0,-2.721077510814407e-05,0.30598,0.3072029523513238,3.11501425059464e-06,17327185.6,0.3070398920378139,0.30461,0.0015499999999999,0.3073569083502744,-0.0001630603135098,0.30962,-0.0001811667740588,2025-01-05 02:00:00+00:00,0
0.005074,0.00302001,9758506.0,-0.0001265621524094,0.30613,0.3070398920378139,3.117795705298287e-06,18035290.2,0.3069185730994387,0.30505,0.0019399999999999,0.3070126812627058,-0.0001213189383751,0.30807,-9.935137730127108e-05,2025-01-05 03:00:00+00:00,0
0.005224,0.0027600099999999,15208421.0,-0.0001414218092415,0.30652,0.3069185730994387,3.116387918110126e-06,19676526.2,0.3068654300195136,0.3055,0.0017399999999999,0.3067920109470293,-5.314307992515532e-05,0.30826,-1.4859656832177937e-05,2025-01-05 04:00:00+00:00,0
0.004456,0.0047500099999999,10797359.0,-0.0004461998592077,0.30395,0.3068654300195136,3.0902109802277334e-06,16302659.6,0.3064767060169118,0.30318,0.0014099999999999,0.306724008210272,-0.0003887240026018,0.30793,-0.0003047780499662,2025-01-05 05:00:00+00:00,0
0.004022,0.00457001,7506278.0,-0.0002922655963789,0.30684,0.3064767060169118,3.116662453084753e-06,12531313.4,0.3065251452146569,0.30327,0.001,0.306030506157704,4.84391977451093e-05,0.30784,0.0001539342628288,2025-01-05 06:00:00+00:00,0
0.003642,0.00311001,9312146.0,-0.0004647994723275,0.30442,0.3065251452146569,3.097830572215364e-06,10516542.0,0.306244459186036,0.30438,0.00062,0.306232879618278,-0.0002806860286208,0.30749,-0.0001725338759486,2025-01-05 07:00:00+00:00,0
0.004286,0.00624001,18437448.0,-0.0007341198426165,0.30294,0.306244459186036,3.0956139440169447e-06,12252330.4,0.3058038646278979,0.29896,0.00077,0.3057796597137084,-0.0004405945581381,0.3052,-0.0002693203702889,2025-01-05 08:00:00+00:00,0
0.00476,0.00513001,11728648.0,-0.0013910407552171,0.2986,0.3058038646278979,3.057790812700584e-06,11556375.8,0.3048433493441781,0.29818,0.00038,0.3050697447852813,-0.0009605152837197,0.30331,-0.0006569209126006,2025-01-05 09:00:00+00:00,0
0.004508,0.0034900099999999,12846357.0,-0.0016316713232336,0.2998,0.3048433493441781,3.0674005509452466e-06,11966175.4,0.3041709027649544,0.29714,0.0008299999999999,0.303452308588961,-0.0006724465792237,0.30063,-0.0002406305680164,2025-01-05 10:00:00+00:00,0
0.0042,0.0030300099999999,7974654.0,-0.0017640254816699,0.29954,0.3041709027649544,3.067748869001879e-06,12059850.6,0.3035534490629605,0.29912,0.0023499999999999,0.3025392314417207,-0.0006174537019938,0.30215,-0.0001323541584363,2025-01-05 11:00:00+00:00,0
0.0041939999999999,0.0030800099999999,11630552.0,-0.0017539215019312,0.29986,0.3035534490629605,3.06699365173431e-06,12523531.8,0.3030609891878991,0.29776,0.0009799999999999,0.3017894235812905,-0.0004924598750614,0.30084,1.010397973877364e-05,2025-01-05 12:00:00+00:00,0
0.0035619999999999,0.0030800099999999,8175987.0,-0.0016095565317033,0.30054,0.3030609891878991,3.076467632907209e-06,10471239.6,0.3027248572961792,0.29959,0.00213,0.3013070676859679,-0.0003361318917198,0.30267,0.0001443649702279,2025-01-05 13:00:00+00:00,0
0.0037239999999999,0.00594001,16407285.0,-0.0014434007499983,0.3007,0.3027248572961792,3.072912121253618e-06,11406967.0,0.3024548763233553,0.29557,0.0008099999999999,0.3011153007644759,-0.0002699809728238,0.30151,0.0001661557817049,2025-01-05 14:00:00+00:00,0
0.0038059999999999,0.00390001,12863724.0,-0.0012277861335568,0.30121,0.3024548763233553,3.0726627982867924e-06,11410440.4,0.3022888928135746,0.29852,0.00121,0.3010114755733569,-0.0001659835097806,0.30242,0.0002156146164414,2025-01-05 15:00:00+00:00,0
0.0041579999999999,0.00479001,13148298.0,-0.0012590437617513,0.29939,0.3022888928135746,3.0539040224033885e-06,12445169.2,0.3019023737717646,0.29846,0.00199,0.3010611066800177,-0.0003865190418099,0.30325,-3.125762819444766e-05,2025-01-05 16:00:00+00:00,0
0.0040659999999999,0.0026200099999999,6143566.0,-0.0012945597613527,0.2989,0.3019023737717646,3.058392478626042e-06,11347772.0,0.3015020572688627,0.29792,0.0011599999999999,0.3006433300100133,-0.0004003165029019,0.30054,-3.551599960138763e-05,2025-01-05 17:00:00+00:00,0
0.0042779999999999,0.0041400099999999,9725940.0,-0.0009991598357152,0.30126,0.3015020572688627,3.0766273848432337e-06,11657762.6,0.3014697829663477,0.2973,0.00018,0.3002074975075099,-3.2274302515011843e-05,0.30144,0.0002953999256374,2025-01-05 18:00:00+00:00,0
0.0035359999999999,0.00223001,8074232.0,-0.0009115112228602,0.30008,0.3014697829663477,3.059554771974568e-06,9991152.0,0.3012844785708346,0.2991,7.00000000000145e-05,0.3004706231306324,-0.000185304395513,0.30133,8.764861285498471e-05,2025-01-05 19:00:00+00:00,0
0.0033059999999999,0.00275001,8417601.0,-0.0008218225837425,0.3001,0.3012844785708346,3.05365384793455e-06,9101927.4,0.3011265480947233,0.29923,0.00188,0.3003729673479743,-0.0001579304761112,0.30198,8.968863911767988e-05,2025-01-05 20:00:00+00:00,0
