volume,volume_ma_5,atr_5,ema_divergence,body_size,alt_btc_ratio,candle_range,rsi_7_slope,volume_slope,ema_divergence_slope,rsi_7,rsi_7_prev,lower_wick,upper_wick_ratio,ema_7_prev,timestamp,binary_label
843040.7,1114649.9600000023,0.0030799999999999,0.0003830714006172,0.0006999999999999,4.948565754145071e-06,0.00250001,-22.43238387942793,138248.3999999999,-0.0003317946767583,34.23401834402836,56.66640222345629,0.0004,0.5599977600089644,0.4802269645694996,2025-02-22 22:00:00+00:00,0
640067.3,813212.9000000022,0.0023999999999999,-3.2030852629705286e-05,0.0015999999999999,4.936250796340712e-06,0.0021000099999999,-4.869102117372492,-202973.3999999999,-0.0004151022532469,29.364916226655865,34.23401834402836,0.0,0.2380941043137902,0.4797202234271247,2025-02-22 23:00:00+00:00,0
897297.8,767152.5200000021,0.0025599999999999,-0.0001841129554858,0.0009,4.941876046242549e-06,0.00280001,-19.26397754642427,257230.5,-0.0001520821028561,10.100938680231591,29.364916226655865,0.0017,0.0714283163274332,0.4789401675703435,2025-02-23 00:00:00+00:00,0
980118.7,813063.3600000022,0.00262,-0.0003351625571594,0.0005,4.946459321100273e-06,0.00350001,4.824278518991747,82820.8999999999,-0.0001510496016736,14.92521719922334,10.100938680231591,0.0016,0.3999988571461098,0.4786051256777576,2025-02-23 01:00:00+00:00,0
824526.5,837010.2000000023,0.00292,-0.0007838393796753,0.0032,4.916488668686437e-06,0.00370001,-3.9362907404159415,-155592.19999999995,-0.0004486768225158,10.988926458807398,14.92521719922334,9.9999999999989e-05,0.1081078159248238,0.4782288442583182,2025-02-23 02:00:00+00:00,0
986854.1,865772.8800000021,0.00306,-0.0009093513349881,0.0012,4.928744788101313e-06,0.00320001,15.840112805491856,162327.59999999998,-0.0001255119553127,26.82903926429925,10.988926458807398,0.0015999999999999,0.1249996093762228,0.4771716331937387,2025-02-23 03:00:00+00:00,0
429717.7,823702.9600000022,0.00302,-0.0010072890614418,0.0003,4.9255217131686536e-06,0.00190001,-1.2478521344267932,-557136.3999999999,-9.793772645366738e-05,25.58118712987246,26.82903926429925,0.0013,0.1578939058215298,0.476678724895304,2025-02-23 04:00:00+00:00,1
983676.5,840978.7000000023,0.00366,-0.0006640389482553,0.0030999999999999,4.968369778092649e-06,0.00600001,23.509409566330227,553958.8,0.0003432501131864,49.09059669620269,25.58118712987246,0.0004,0.4166659722233796,0.4762090436714781,2025-02-23 05:00:00+00:00,0
770599.7,799074.9000000022,0.00384,-2.212507640902972e-05,0.0032999999999999,4.9967350996560096e-06,0.0044000099999999,19.659027329290687,-213076.80000000005,0.0006419138718463,68.74962402549338,49.09059669620269,0.0009,0.0454544421489905,0.4766567827536085,2025-02-23 06:00:00+00:00,0
3491710.7,1332511.7400000023,0.0048599999999999,0.0013408564428381,0.0080999999999999,5.072073701012912e-06,0.0088000099999999,11.149592409423477,2721111.0,0.0013629815192471,79.89921643491685,68.74962402549338,9.9999999999989e-05,0.0681817407025663,0.4778425870652064,2025-02-23 07:00:00+00:00,0
2341343.0,1603409.5200000023,0.0053799999999999,0.0016920992155874,0.0041999999999999,5.036096347693835e-06,0.0058000099999999,-12.526534913209574,-1150367.7000000002,0.0003512427727493,67.37268152170728,79.89921643491685,0.0005,0.1896548454226795,0.4807569402989048,2025-02-23 08:00:00+00:00,0
1713147.7,1860095.520000002,0.0059799999999999,0.0019456703773549,0.0005999999999999,5.047461718741724e-06,0.00490001,10.928946727633445,-628195.3,0.0002535711617674,78.30162824934072,67.37268152170728,0.0038,0.1020406080803914,0.4818927052241786,2025-02-23 09:00:00+00:00,0
848607.9,1833081.800000002,0.0055999999999999,0.0019056359532585,0.0011999999999999,5.039821660172144e-06,0.00410001,-5.660358668627012,-864539.7999999999,-4.003442409639124e-05,72.64126958071371,78.30162824934072,0.0017,0.2926822129702172,0.4829195289181339,2025-02-23 10:00:00+00:00,0
1282352.9,1935432.4400000025,0.00604,0.0013844257124873,0.0037999999999999,5.005410650194624e-06,0.0066000099999999,-9.784306314894366,433744.9999999999,-0.0005212102407711,62.85696326581935,72.64126958071371,0.0014,0.2121208907259252,0.4833896466886004,2025-02-23 11:00:00+00:00,0
1339793.3,1505048.9600000023,0.0054,0.0006611581989031,0.0029,4.995146393200334e-06,0.0056000099999999,-12.44388594827432,57440.40000000014,-0.0007232675135842,50.413077317545024,62.85696326581935,0.0015,0.2142853316333328,0.4828172350164503,2025-02-23 12:00:00+00:00,0
1576234.6,1352027.2800000024,0.00566,0.0007056623751099,0.0045,5.030321544654627e-06,0.0071000099999999,2.342682804375926,236441.30000000005,4.450417620677216e-05,52.75576012192095,50.413077317545024,0.0001999999999999,0.3380276929187444,0.4816629262623377,2025-02-23 13:00:00+00:00,0
2157551.0,1440907.9400000025,0.00586,0.000396068010474,0.0027999999999999,5.02228751230858e-06,0.00590001,-26.25585287159634,581316.3999999999,-0.0003095943646359,26.49990725032461,52.75576012192095,0.0007,0.4067789715610663,0.4819471946967533,2025-02-23 14:00:00+00:00,0
1930807.0,1657347.7600000023,0.00686,-0.0004367039268883,0.0053,4.975052438184345e-06,0.0091000099999999,-1.3815071691875147,-226744.0,-0.0008327719373624,25.118400081137096,26.49990725032461,0.0013,0.2747249728296944,0.4814853960225649,2025-02-23 15:00:00+00:00,0
1279252.7,1656727.7200000023,0.0065999999999999,-0.0006601155552777,0.0025,5.0031177786743936e-06,0.0053000099999999,6.185852471137721,-651554.3,-0.0002234116283893,31.30425255227481,25.118400081137096,0.0001999999999999,0.4905651121412988,0.4798140470169237,2025-02-23 16:00:00+00:00,0
1614635.9,1711696.2400000026,0.0064999999999999,-0.0004216625952215,0.003,5.023167202575709e-06,0.0051000099999999,10.06109300699464,335383.19999999995,0.0002384529600562,41.36534555926946,31.30425255227481,0.0006999999999999,0.2745092656681093,0.4792105352626928,2025-02-23 17:00:00+00:00,0
1256442.1,1647737.7400000023,0.0058799999999999,-0.0003342794180109,0.0005999999999999,5.011489450595362e-06,0.00400001,5.666467581053787,-358193.7999999998,8.738317721057598e-05,47.03181314032325,41.36534555926946,0.0004,0.7499981250046875,0.4795329014470196,2025-02-23 18:00:00+00:00,0
678734.7,1351974.4800000023,0.0052199999999999,-0.0004530043722237,0.0015,4.99394345982951e-06,0.0026000099999999,2.9680169573414688,-577707.4000000001,-0.0001187249542127,49.99983009766471,47.03181314032325,0.0005,0.2307683431986767,0.4795996760852647,2025-02-23 19:00:00+00:00,0
970664.0,1159945.8800000022,0.0042199999999999,-0.0006200754467212,0.001,4.98341471971033e-06,0.0041000099999999,-16.2721591471894,291929.30000000005,-0.0001670710744975,33.727670950475314,49.99983009766471,0.0030999999999999,0.0,0.4792497570639485,2025-02-23 20:00:00+00:00,0
868196.9,1077734.720000002,0.0038199999999999,-0.0006613357969206,0.0004,4.988760407392806e-06,0.0033000099999999,8.052950649284092,-102467.09999999998,-4.126035019935692e-05,41.78062159975941,33.727670950475314,0.0025999999999999,0.0909088154278228,0.4787623177979614,2025-02-23 21:00:00+00:00,0
1075674.9,969942.520000002,0.0038799999999999,-0.0009927771646528,0.0028,4.957868557080685e-06,0.00540001,8.632309895678183,207477.99999999988,-0.0003314413677322,50.41293149543759,41.78062159975941,0.0025999999999999,0.0,0.478496738348471,2025-02-23 22:00:00+00:00,0
2149979.6,1148650.020000002,0.0046199999999999,-0.0008017881481903,0.0031,4.9668598973591804e-06,0.0077000099999999,2.3426832373947235,1074304.7000000002,0.0001909890164624,52.75561473283231,50.41293149543759,9.9999999999989e-05,0.5844148254352861,0.4775975537613532,2025-02-23 23:00:00+00:00,0
1430667.7,1299036.6200000024,0.0050399999999999,-0.0007559190158833,0.001,4.958058585509108e-06,0.0047000099999999,-18.470129017022543,-719311.9000000001,4.586913230697487e-05,34.28548571580977,52.75561473283231,0.0003,0.7234027161644276,0.4777231653210149,2025-02-24 00:00:00+00:00,0
1630594.8,1431022.780000002,0.0059599999999999,-0.0013309067793544,0.0055999999999999,4.916056101807166e-06,0.00870001,-10.601384261013692,199927.1000000001,-0.000574987763471,23.68410145479608,34.28548571580977,0.0014,0.1954020742504924,0.4775923739907612,2025-02-24 01:00:00+00:00,0
1769979.0,1611379.2000000025,0.00628,-0.0017419519329654,0.0006999999999999,4.916030422829749e-06,0.00490001,1.490600487222551,139384.19999999995,-0.000411045153611,25.17470194201863,23.68410145479608,0.0014,0.5714274052501966,0.4761442804930709,2025-02-24 02:00:00+00:00,0
5986085.0,2593461.220000002,0.00784,-0.0032460662183804,0.0109999999999999,4.820124985840883e-06,0.01310001,-10.48086637338541,4216106.0,-0.0015041142854149,14.69383556863322,25.17470194201863,0.0021,0.0,0.4748832103698032,2025-02-24 03:00:00+00:00,0
4581054.0,3079676.1000000024,0.00808,-0.0046288716299541,0.0045,4.780792881277676e-06,0.00890001,-3.465792970843012,-1405031.0,-0.0013828054115737,11.228042597790209,14.69383556863322,0.0044,0.0,0.4711624077773524,2025-02-24 04:00:00+00:00,0
4550491.4,3703640.840000002,0.00852,-0.0048250660931453,0.0045999999999999,4.808446151096358e-06,0.00690001,14.758739669487497,-30562.599999999627,-0.0001961944631911,25.986782267277704,11.228042597790209,0.002,0.0434781978576874,0.4672718058330143,2025-02-24 05:00:00+00:00,0
5663791.1,4510280.100000002,0.0083,-0.005363423624448,0.0049999999999999,4.750464484645016e-06,0.0076000099999999,-11.345069647959477,1113299.6999999993,-0.0005383575313027,14.641712619318229,25.986782267277704,0.0024,0.0263157548476954,0.4655288543747607,2025-02-24 06:00:00+00:00,0
2116723.9,4579629.080000002,0.0081,-0.0056045752323131,0.0006,4.743824110517333e-06,0.00390001,0.1381290602755029,-3547067.2,-0.0002411516078651,14.77984167959373,14.641712619318229,0.0015,0.4615372781095335,0.4629966407810705,2025-02-24 07:00:00+00:00,0
5452822.2,4472976.520000001,0.00768,-0.0066945046030151,0.0095999999999999,4.661316901597946e-06,0.01110001,-1.7243115097913204,3336098.3000000003,-0.0010899293707019,13.05553016980241,14.77984167959373,0.0014,0.0090090008927959,0.4609474805858029,2025-02-24 08:00:00+00:00,0
3237697.7,4204305.260000003,0.00804,-0.0064214752072042,0.0064,4.716717123113731e-06,0.0107000099999999,13.738683332710837,-2215124.5,0.0002730293958109,26.794213502513244,13.05553016980241,0.0007999999999999,0.3271024980350492,0.4570106104393522,2025-02-24 09:00:00+00:00,0
2689573.1,3832121.6000000015,0.00828,-0.0064382902596869,0.0035999999999999,4.6867324064018125e-06,0.0081000099999999,5.954257480148442,-548124.6000000001,-1.681505248274373e-05,32.748470982661686,26.794213502513244,0.0041999999999999,0.0370369913123592,0.4556829578295141,2025-02-24 10:00:00+00:00,0
1816072.2,3062577.820000002,0.00786,-0.0060362770351445,0.0018,4.695190899323691e-06,0.00550001,8.203818964630536,-873500.9000000001,0.0004020132245424,40.95228994729222,32.748470982661686,0.0033,0.0727271404961001,0.4538122183721356,2025-02-24 11:00:00+00:00,0
2078363.3,3054905.700000002,0.00796,-0.0058887592046871,0.0028,4.66813349609169e-06,0.00440001,-13.155745735702162,262291.1000000001,0.0001475178304574,27.79654421159006,40.95228994729222,0.0004,0.2727266528939649,0.4528341637791017,2025-02-24 12:00:00+00:00,0
2607930.6,2485927.380000002,0.00714,-0.0057482473080669,0.0012999999999999,4.664490880601272e-06,0.00700001,3.8636018806792265,529567.3,0.0001405118966201,31.660146092269287,27.79654421159006,0.0013,0.6285705306135293,0.4514256228343263,2025-02-24 13:00:00+00:00,0
5979456.4,3034279.120000002,0.0084999999999999,-0.0061653063316615,0.0058999999999999,4.646449453516704e-06,0.0175000099999999,-5.462121615007646,3371525.8000000003,-0.0004170590235946,26.19802447726164,31.660146092269287,0.0090999999999999,0.1428570612245368,0.4500442171257447,2025-02-24 14:00:00+00:00,0
7749720.0,4046308.5000000014,0.0085799999999999,-0.0058808844859427,0.0030999999999999,4.695520066748689e-06,0.00850001,19.14597657212817,1770263.5999999996,0.0002844218457188,45.34400104938981,26.19802447726164,0.0022,0.3764701453292381,0.4475081628443085,2025-02-24 15:00:00+00:00,0
3126583.6,4308410.780000003,0.0084199999999999,-0.0056049808033607,0.001,4.680493323996349e-06,0.0047000099999999,-20.7367613900586,-4623136.4,0.0002759036825819,24.607239659331213,45.34400104938981,0.0009,0.5957434133118823,0.4463561221332314,2025-02-24 16:00:00+00:00,0
1716747.5,4236087.620000003,0.0086599999999999,-0.0050171440495704,0.0019,4.690207514475297e-06,0.0056000099999999,13.106895198415202,-1409836.1,0.0005878367537903,37.714134857746416,24.607239659331213,0.0005999999999999,0.5535704400527848,0.4452670915999235,2025-02-24 17:00:00+00:00,0
1669312.2,4048363.940000002,0.0085399999999999,-0.0051444786912877,0.0058,4.652636258469078e-06,0.00640001,-15.029023189126818,-47435.30000000005,-0.0001273346417172,22.6851116686196,37.714134857746416,0.0005,0.0156249755859738,0.4449253186999427,2025-02-24 18:00:00+00:00,0
4075525.1,3667577.6800000025,0.00716,-0.0054057635853609,0.0029,4.631506742722302e-06,0.0106000099999999,-0.3107539610871157,2406212.9000000004,-0.0002612848940732,22.37435770753248,22.6851116686196,0.0057999999999999,0.179245113919705,0.443218989024957,2025-02-24 19:00:00+00:00,0
2285050.8,2574643.840000002,0.00672,-0.0053370733136632,0.0004,4.633056796426292e-06,0.00630001,3.2179744506072865,-1790474.3000000005,6.869027169770225e-05,25.59233215813977,22.37435770753248,0.0011999999999999,0.7460305618562537,0.4411892417687177,2025-02-24 20:00:00+00:00,0
2040886.2,2357504.360000002,0.00732,-0.0054295221932709,0.0027999999999999,4.606326660384441e-06,0.00770001,4.744627190896523,-244164.59999999983,-9.244887960768722e-05,30.33695934903629,25.59233215813977,0.0013,0.467531860348237,0.4397919313265383,2025-02-24 21:00:00+00:00,0
20636010.5,6141356.960000003,0.01266,-0.0084352965585736,0.0267,4.393497234617513e-06,0.03230001,-24.5677382876294,18595124.3,-0.0030057743653027,5.769221061406896,30.33695934903629,0.0055,0.0030959742736918,0.4380689484949037,2025-02-24 22:00:00+00:00,0
3683727.1,6544239.940000003,0.01348,-0.0095245400107345,0.0049,4.490301124333828e-06,0.01040001,10.423314311077249,-16952283.4,-0.0010892434521608,16.192535372484144,5.769221061406896,0.0,0.5288456453407251,0.4300767113711777,2025-02-24 23:00:00+00:00,0
7366844.0,7202503.720000002,0.01484,-0.0103233969209479,0.0035999999999999,4.437317930890406e-06,0.01740001,-4.564645604033473,3683116.9,-0.0007988569102134,11.627889768450672,16.192535372484144,0.0102,0.2068964328181412,0.4253325335283833,2025-02-25 00:00:00+00:00,0
4857115.6,7716916.680000002,0.01618,-0.0109185406818884,0.0034999999999999,4.390425785448803e-06,0.01300001,0.5672132546710458,-2509728.4000000004,-0.0005951437609404,12.195103023121716,11.627889768450672,0.0058,0.2846151656806443,0.4208994001462875,2025-02-25 01:00:00+00:00,0
3763292.4,8061397.920000002,0.01718,-0.0103464327704368,0.0050999999999999,4.428606873509635e-06,0.0127000099999999,10.262490789768831,-1093823.1999999995,0.0005721079114516,22.45759381289055,12.195103023121716,0.0057,0.1496061814124523,0.4166745501097156,2025-02-25 02:00:00+00:00,0
2105368.4,4355269.500000002,0.0121,-0.010096348202312,0.0038999999999999,4.395905850135746e-06,0.00690001,-2.536516780846995,-1657924.0,0.0002500845681247,19.92107703204356,22.45759381289055,0.0013,0.2463764545268819,0.4147809125822868,2025-02-25 03:00:00+00:00,0
4213788.9,4461281.860000001,0.01182,-0.0102039149596205,0.0053,4.351468514530086e-06,0.0091000099999999,-0.936139606209352,2108420.5000000005,-0.0001075667573084,18.984937425834204,19.92107703204356,0.0028999999999999,0.0989009902186934,0.4123606844367151,2025-02-25 04:00:00+00:00,0
4758225.1,3939558.080000002,0.0103199999999999,-0.0091987028532171,0.0064,4.411844248647284e-06,0.0099000099999999,31.167860412213216,544436.1999999993,0.0010052121064034,50.15279783804742,18.984937425834204,0.0016999999999999,0.1818179981636356,0.4092455133275363,2025-02-25 05:00:00+00:00,0
4166739.0,3801482.7600000026,0.0093799999999999,-0.0091020248889475,0.0073,4.3691665245153735e-06,0.0083000099999999,-17.674230131487292,-591486.0999999996,9.667796426954256e-05,32.47856770656013,50.15279783804742,0.0001999999999999,0.0963854260416517,0.4084841349956521,2025-02-25 06:00:00+00:00,0
30908549.4,9230534.160000002,0.0107199999999999,-0.009494116715874,0.0065999999999999,4.392072952074233e-06,0.0194000099999999,-2.557362837382726,26741810.4,-0.0003920918269265,29.9212048691774,32.47856770656013,0.0118999999999999,0.046391728664058,0.4060631012467391,2025-02-25 07:00:00+00:00,1
7749055.3,10359271.540000005,0.0113599999999999,-0.0088608391795139,0.0049,4.44292668063601e-06,0.0101000099999999,11.449280005595654,-23159494.1,0.0006332775363601,41.370484874773055,29.9212048691774,0.0017999999999999,0.3366333300660113,0.4026223259350544,2025-02-25 08:00:00+00:00,0
5218791.3,10560272.020000003,0.0110399999999999,-0.0087138474748959,0.0048999999999999,4.443753395241628e-06,0.00750001,-12.726034877624656,-2530264.0,0.0001469917046179,28.6444499971484,41.370484874773055,0.0019,0.0933332088890592,0.4012667444512908,2025-02-25 09:00:00+00:00,1
11174785.7,11843584.140000002,0.0127799999999999,-0.0073128412843977,0.0085999999999999,4.546909173023668e-06,0.01860001,16.789267346225714,5955994.399999999,0.0014010061904982,45.43371734337411,28.6444499971484,0.0050999999999999,0.2634407185802596,0.3990500583384681,2025-02-25 10:00:00+00:00,1
7044401.2,12419116.580000002,0.0148399999999999,-0.0048050925510939,0.0116999999999999,4.624639410914844e-06,0.01860001,17.315199142200534,-4130384.499999999,0.0025077487333037,62.74891648557465,45.43371734337411,0.0059,0.0537634119551548,0.3995625437538511,2025-02-25 11:00:00+00:00,0
4798333.7,7197073.440000003,0.01258,-0.0030265527894101,9.9999999999989e-05,4.615420066987353e-06,0.0081000099999999,-5.476280328404883,-2246067.5,0.0017785397616838,57.27263615716976,62.74891648557465,0.0052,0.3456785855819895,0.4028469078153883,2025-02-25 12:00:00+00:00,0
3094429.8,6266148.340000003,0.01222,-0.0025396168513351,0.0066999999999999,4.570728133878654e-06,0.00830001,1.0606026547118503,-1703903.9000000004,0.0004869359380749,58.333238811881614,57.27263615716976,0.0007,0.1084336042968633,0.4052851808615412,2025-02-25 13:00:00+00:00,0
4558055.8,6134001.240000002,0.01302,-0.0027917879298754,0.0056,4.593995336016224e-06,0.01150001,1.241130686797696,1463626.0,-0.0002521710785402,59.57436949867931,58.333238811881614,0.0026999999999999,0.2782606275994523,0.405463885646156,2025-02-25 14:00:00+00:00,1
8376782.6,5574400.620000003,0.0121,-0.0019993061999306,0.0074,4.674929606657063e-06,0.01400001,2.255891034395752,3818726.8,0.0007924817299447,61.83026053307506,59.57436949867931,0.0030999999999999,0.2499998214286989,0.4041979142346169,2025-02-25 15:00:00+00:00,0
5214547.8,5208429.940000003,0.01058,-0.0012308828688022,0.0015,4.68099702721244e-06,0.01100001,8.60231325826706,-3162234.8,0.0007684233311284,70.43257379134212,61.83026053307506,0.0047999999999999,0.4272723388433314,0.4050984356759627,2025-02-25 16:00:00+00:00,1
2385064.8,4725776.160000002,0.0104,-0.000748711607942,0.0005,4.685996411413753e-06,0.0072000099999999,-8.75605634691766,-2829483.0,0.0004821712608601,61.67651744442446,70.43257379134212,0.0017999999999999,0.6805546103408227,0.406173826756972,2025-02-25 17:00:00+00:00,1
3584055.5,4823701.300000003,0.0100999999999999,-0.0004686765681181,0.0004,4.690475154091412e-06,0.0068000099999999,-21.31789973604959,1198990.7000000002,0.0002800350398238,40.35861770837487,61.67651744442446,0.0036999999999999,0.3970582396202345,0.406855370067729,2025-02-25 18:00:00+00:00,1
2474068.0,4406903.740000004,0.0099399999999999,0.0007789687600379,0.009,4.746026737618288e-06,0.0107000099999999,17.33356054635334,-1109987.5,0.0012476453281561,57.69217825472821,40.35861770837487,0.0015999999999999,0.0093457856581432,0.4072415275507968,2025-02-25 19:00:00+00:00,0
4298579.3,3591263.080000003,0.0090799999999999,0.0019489725980048,0.0034,4.771949692511533e-06,0.0097000099999999,18.65171622295579,1824511.3,0.0011700038379668,76.343894477684,57.69217825472821,0.0025,0.391752173451365,0.4097811456630976,2025-02-25 20:00:00+00:00,0
1773687.6,2903091.040000003,0.0080999999999999,0.0030178426727497,0.0033,4.772520012159287e-06,0.0061000099999999,19.734273150875453,-2524891.7,0.0010688700747449,96.07816762855946,76.343894477684,0.0021999999999999,0.098360494490991,0.4125108592473232,2025-02-25 21:00:00+00:00,0
2200523.3,2866182.740000003,0.0080599999999999,0.003530346798909,0.0005999999999999,4.765355773444717e-06,0.00700001,-5.121059490132211,426835.6999999997,0.0005125041261592,90.95710813842724,96.07816762855946,0.0026,0.5428563673480419,0.4153581444354924,2025-02-25 22:00:00+00:00,0
1452247.6,2439821.160000003,0.0078199999999999,0.0033141295876155,0.0038,4.7304703181311766e-06,0.0056000099999999,-16.79467710350731,-748275.6999999997,-0.0002162172112935,74.16243103491993,90.95710813842724,0.0,0.3214279974499992,0.4173186083266193,2025-02-25 23:00:00+00:00,0
1623152.8,2269638.120000003,0.00664,0.0027014507473542,0.0031999999999999,4.723766307430516e-06,0.00480001,-8.205180694814558,170905.19999999995,-0.0006126788402612,65.95725034010538,74.16243103491993,0.0004,0.2499994791677575,0.4178639562449645,2025-02-26 00:00:00+00:00,0
953586.5,1600639.5600000028,0.00532,0.0024581611429392,0.0020999999999999,4.717850022197005e-06,0.0031000099999999,4.162076020339029,-669566.3,-0.0002432896044149,70.1193263604444,65.95725034010538,9.9999999999989e-05,0.2903216441237332,0.4174979671837233,2025-02-26 01:00:00+00:00,0
1536833.7,1553268.7800000028,0.00548,0.0026964175286381,0.0040999999999999,4.747308070749494e-06,0.00690001,-7.248257101773554,583247.2,0.0002382563856989,62.87106925867085,70.1193263604444,0.0020999999999999,0.1014491283346012,0.4177484753877925,2025-02-26 02:00:00+00:00,0
1244149.8,1361994.0800000029,0.0048,0.0029364035950545,0.0015999999999999,4.77052868391451e-06,0.0036000099999999,-3.632164189288062,-292683.8999999999,0.0002399860664163,59.23890506938279,62.87106925867085,0.0002999999999999,0.4722209104974815,0.4189613565408443,2025-02-26 03:00:00+00:00,0
1788956.9,1429335.940000003,0.00454,0.00302951441839,0.0004,4.784993790444557e-06,0.0043000099999999,-7.626234933054363,544807.0999999999,9.311082333546272e-05,51.612670136328425,59.23890506938279,0.0007999999999999,0.7209285559801054,0.4202460174056332,2025-02-26 04:00:00+00:00,0
956254.3,1295956.240000003,0.0048199999999999,0.0023823859729451,0.0051999999999999,4.740815800306706e-06,0.0062000099999999,-11.61281013583843,-832702.5999999999,-0.0006471284454449,39.99986000049,51.612670136328425,0.0,0.1612900624353837,0.4212845130542249,2025-02-26 05:00:00+00:00,0
1262117.5,1357662.440000003,0.0052799999999999,0.0025006729509744,0.0052999999999999,4.773944452204213e-06,0.00540001,21.574014528620367,305863.19999999995,0.0001182869780293,61.57387452911036,39.99986000049,0.0001,0.0,0.4207633847906686,2025-02-26 06:00:00+00:00,0
2146348.9,1479565.480000003,0.0050599999999999,0.0023075370549943,0.0015999999999999,4.766680620676145e-06,0.0058000099999999,4.5950492607073485,884231.3999999999,-0.0001931358959801,66.16892378981771,61.57387452911036,0.0025999999999999,0.2758615933420801,0.4216975385930015,2025-02-26 07:00:00+00:00,0
1202642.0,1471263.920000003,0.0054999999999999,0.001755080820774,0.0029,4.745461749589251e-06,0.00580001,-12.835768233669526,-943706.9,-0.0005524562342202,53.333155556148185,66.16892378981771,0.002,0.1551721462549215,0.4219981539447511,2025-02-26 08:00:00+00:00,0
2431163.4,1599705.220000003,0.0061199999999999,0.0020958149078384,0.0065,4.784775973961124e-06,0.0074000099999999,4.786328701804955,1228521.4,0.0003407340870643,58.11948425795314,53.333155556148185,0.0006999999999999,0.027026990504064,0.4214736154585634,2025-02-26 09:00:00+00:00,0
2157246.0,1839903.560000003,0.00564,0.0022824315675023,0.0004,4.780274305067763e-06,0.00380001,-2.263804523609849,-273917.3999999999,0.0001866166596639,55.85567973434329,58.11948425795314,0.0027,0.1842100415525153,0.4227052115939225,2025-02-26 10:00:00+00:00,0
1818882.1,1951256.480000003,0.0060799999999999,0.001615984677367,0.006,4.746278358054003e-06,0.0076000099999999,-12.64150205550181,-338363.8999999999,-0.0006664468901352,43.21417767884148,55.85567973434329,0.0001999999999999,0.1842102839338386,0.4237039086954419,2025-02-26 11:00:00+00:00,0
2022326.6,1926452.0200000028,0.00664,0.0005105947095336,0.0054,4.722602000186266e-06,0.0086000099999999,-0.1537867260787493,203444.5,-0.0011053899678334,43.06039095276273,43.21417767884148,0.0026999999999999,0.0581394672796892,0.4229279315215813,2025-02-26 12:00:00+00:00,0
1607332.0,2007390.0200000028,0.0064999999999999,-0.0003299285932092,0.0008,4.752730153308807e-06,0.0051000099999999,-14.368492574403462,-414994.6000000001,-0.0008405233027428,28.69189837835927,43.06039095276273,0.0007999999999999,0.6862731641702678,0.421020948641186,2025-02-26 13:00:00+00:00,1
5454013.4,2611960.020000004,0.0075999999999999,-2.52711202184952e-05,0.0071999999999999,4.811619833643037e-06,0.0129000099999999,19.089557433862304,3846681.4,0.0003046574729907,47.78145581222157,28.69189837835927,0.0047999999999999,0.0697673877772198,0.4193657114808895,2025-02-26 14:00:00+00:00,0
2333059.6,2647122.740000003,0.0081999999999999,0.0004419319412327,0.0021999999999999,4.840835410111488e-06,0.00680001,9.21141168775307,-3120953.8000000003,0.0004672030614512,56.99286749997464,47.78145581222157,0.0003,0.6323520112470435,0.4199242836106671,2025-02-26 15:00:00+00:00,0
2411030.4,2765552.400000003,0.00824,0.0006025495331349,0.0011999999999999,4.870631623462851e-06,0.00780001,-14.751615641682804,77970.79999999981,0.0001606175919022,42.24125185829184,56.99286749997464,0.0048,0.2307689349116241,0.4209182127080003,2025-02-26 16:00:00+00:00,0
2590574.5,2879201.980000003,0.00902,-0.0002464673498997,0.0080999999999999,4.820378720468353e-06,0.01250001,-11.49698493591918,179544.1000000001,-0.0008490168830347,30.74426692237266,42.24125185829184,0.0020999999999999,0.1839998528001195,0.4213886595310002,2025-02-26 17:00:00+00:00,0
9137422.5,4385220.080000003,0.0108,-0.0018867794122089,0.0093,4.811358889632364e-06,0.01400001,-2.9665459995792105,6546848.0,-0.0016403120623091,27.77772092279345,30.74426692237266,0.0017999999999999,0.2071427091837799,0.4197414946482501,2025-02-26 18:00:00+00:00,1
3732588.3,4040935.0600000033,0.00996,-0.0022134229389697,0.0059,4.903586451171214e-06,0.00870001,16.314409150719392,-5404834.2,-0.0003266435267607,44.09213007351284,27.77772092279345,0.0009,0.2183905535740768,0.4161561209861876,2025-02-26 19:00:00+00:00,1
6088513.8,4792025.900000003,0.01188,-0.0011036271333985,0.0106999999999999,4.999651008006196e-06,0.0164000099999999,14.334744311179143,2355925.5,0.0011097958055711,58.42687438469199,44.09213007351284,0.005,0.042682900803108,0.4149170907396407,2025-02-26 20:00:00+00:00,0
4194503.7,5148720.560000003,0.0118,2.786104466939721e-05,0.0030999999999999,5.0241777473955466e-06,0.0074000099999999,-4.105980618335529,-1894010.1,0.0011314881780679,54.320893766356456,58.42687438469199,0.0042999999999999,0.0,0.4166628180547305,2025-02-26 21:00:00+00:00,0
3849848.2,5400575.300000003,0.01086,0.0009957329922579,0.0017999999999999,5.058418156487868e-06,0.00780001,-0.3408882589033837,-344655.5,0.0009678719475885,53.98000550745307,54.320893766356456,0.0002,0.7435887902707824,0.4187721135410479,2025-02-26 22:00:00+00:00,0
4797285.8,4532547.960000003,0.00988,0.0010433253251151,0.0046999999999999,5.013644495810034e-06,0.0091000099999999,-4.436705690808964,947437.5999999996,4.759233285728248e-05,49.54329981664411,53.98000550745307,0.0026999999999999,0.1868129815242,0.420854085155786,2025-02-26 23:00:00+00:00,0
