volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,ema_14_prev,high,rsi_7,rsi_7_slope,ema_7,rsi_7_prev,lower_wick,candle_range,ema_7_prev,body_to_range,timestamp,binary_label
4440.253199999999,9190.179,4.1400000000000095,0.0089368049905071,2.3640582749271744,519.0435176140109,530.2,77.0588232121105,16.611062333852438,522.4951068737366,60.44776087825806,0.3999999999999772,8.300000010000069,520.9268091649823,0.5903614450718597,2024-09-02 20:00:00+00:00,0
4063.267999999999,4251.988,4.220000000000027,0.0089200128711026,2.5394213696675934,520.1310485988095,529.4,66.41221338558354,-10.646609826526957,523.5463301553025,77.0588232121105,0.900000000000091,3.6000000100000227,522.4951068737366,0.1666666662036774,2024-09-02 21:00:00+00:00,0
4373.193599999999,3907.075,3.920000000000005,0.0088930090805407,2.6970933355933084,521.0069087856349,527.9,69.99999964999935,3.5877862644158114,524.6097476164769,66.41221338558354,0.7000000000000455,1.9000000099999768,523.5463301553025,0.5789473653739203,2024-09-02 22:00:00+00:00,0
4930.099599999999,5718.573,3.7,0.008900406597902,2.5346770022586043,521.9126542808835,528.5,72.05882315852054,2.0588235085211863,525.0323107123577,69.99999964999935,0.599999999999909,2.8000000099999545,524.6097476164769,0.5357142838010291,2024-09-02 23:00:00+00:00,0
6353.823199999999,8701.301,4.1200000000000045,0.0089287537427442,2.67128381884902,522.4976337100991,529.2,72.05882315852054,0.0,526.0492330342682,72.05882315852054,1.1999999999999318,4.00000001,525.0323107123577,0.6749999983125113,2024-09-03 00:00:00+00:00,0
7769.809999999998,16270.113,3.3799999999999955,0.0089816109345977,3.1727021223379097,523.3779492154192,533.7,87.57763937078047,15.518816212259935,527.8869247757012,72.05882315852054,0.0,4.600000010000023,526.0492330342682,0.9347826066635015,2024-09-03 01:00:00+00:00,0
9695.003399999998,13877.955,3.6799999999999726,0.0090118175360696,3.521200615527732,524.7142226533633,538.3,87.73006097293836,0.1524216021578865,529.540193581776,87.57763937078047,0.1999999999999318,5.100000009999909,527.8869247757012,0.2156862740868979,2024-09-03 02:00:00+00:00,0
11698.6672,13925.394,3.939999999999986,0.0090355448284659,3.583684615583479,526.0189929662482,537.2,79.48717901161524,-8.242881961323121,530.680145186332,87.73006097293836,0.1000000000000227,3.2000000100000454,529.540193581776,0.1249999996093661,2024-09-03 03:00:00+00:00,0
11294.173,3696.102,3.979999999999996,0.0090136873697207,3.341509728433607,527.0964605707485,534.9,73.80952339947108,-5.677655612144164,531.185108889749,79.48717901161524,0.8000000000000682,3.00000001,530.680145186332,0.4666666651111035,2024-09-03 04:00:00+00:00,0
14257.082,23515.846,4.519999999999982,0.0090426790119284,3.3643790608384734,527.8435991613154,538.4,76.4285710464289,2.6190476469578243,532.1888316673118,73.80952339947108,0.8999999999999773,6.700000009999932,531.185108889749,0.388059700913351,2024-09-03 05:00:00+00:00,0
13382.3468,11896.437,4.359999999999991,0.0090557130970776,3.0454314915403984,528.8244526064733,536.2,74.30555519434785,-2.1230158520810534,532.4666237504839,76.4285710464289,0.8999999999999773,3.800000010000068,532.1888316673118,0.4736842092797878,2024-09-03 06:00:00+00:00,0
12174.1748,7837.095,4.1400000000000095,0.0090506157802138,2.9349345217785867,529.4211922589435,535.6,72.18045074792224,-2.1251044464256097,533.0999678128629,74.30555519434785,1.6999999999999318,4.00000001,532.4666237504839,0.4249999989375114,2024-09-03 07:00:00+00:00,0
10753.8556,6823.798,4.3,0.009052710863355,2.43861367404088,530.1650332910843,535.6,44.91525397084203,-27.26519677708021,532.8749758596473,72.18045074792224,0.6000000000000227,4.00000001,533.0999678128629,0.6999999982499886,2024-09-03 08:00:00+00:00,0
10909.6108,4474.878,4.079999999999996,0.0090447396134116,2.069718000543276,530.4363621856064,533.8,40.90909064876033,-4.006163322081697,532.7812318947355,44.91525397084203,0.2000000000000454,1.9000000099999768,532.8749758596473,0.210526314681431,2024-09-03 09:00:00+00:00,0
7445.902999999998,6197.307,3.2200000000000046,0.0090421392123826,1.9592785460851017,530.7115138941922,534.4,50.40650377817447,9.497413129414134,533.1359239210517,40.90909064876033,0.5,2.400000009999977,532.7812318947355,0.7083333303819701,2024-09-03 10:00:00+00:00,0
6030.179999999999,4817.822,3.0599999999999907,0.009071979956663,2.020516949150988,531.1766453749666,536.2,62.698412350087885,12.291908571913416,533.8269429407887,50.40650377817447,1.0,3.00000001,533.1359239210517,0.5666666647777551,2024-09-03 11:00:00+00:00,0
5676.048999999998,6066.44,2.779999999999996,0.0090521672356189,1.922971346172062,531.8064259916378,537.9,50.467289389465904,-12.23112296062198,534.1952072055915,62.698412350087885,0.0,2.6000000100000227,533.8269429407887,0.2307692298816635,2024-09-03 12:00:00+00:00,0
7082.828999999998,13857.698,3.959999999999991,0.0090566634799677,1.0488009926967834,532.2722358594194,536.9,35.526315625865664,-14.94097376360024,532.8714054041936,50.467289389465904,1.8999999999999773,9.900000009999978,534.1952072055915,0.6565656559024604,2024-09-03 13:00:00+00:00,0
10392.9074,21025.27,5.0,0.0090683933719927,-0.2427031034853826,531.8226044114969,528.9,19.07216487963629,-16.454150746229374,530.4035540531452,35.526315625865664,1.2000000000000457,7.100000010000023,532.8714054041936,0.8309859143225492,2024-09-03 14:00:00+00:00,0
11433.117599999998,11398.358,5.320000000000005,0.0090428757037678,-1.1907573292209008,530.6462571566306,525.2,21.02272718911388,1.95056230947759,528.3026655398589,19.07216487963629,0.7999999999999545,4.00000001,530.4035540531452,0.2749999993125057,2024-09-03 15:00:00+00:00,0
11671.0344,6007.406,5.440000000000009,0.0090559367851944,-1.697300664975046,529.4934228690798,524.9,22.3463686276958,1.323641438581916,526.8769991548942,21.02272718911388,0.7000000000000455,3.6000000100000227,528.3026655398589,0.1666666662037089,2024-09-03 16:00:00+00:00,0
11613.134599999998,5776.941,5.6200000000000045,0.0090315088911227,-2.1449771443827785,528.5742998198692,524.5,12.99435023109558,-9.352018396600217,525.4327493661706,22.3463686276958,0.1000000000000227,3.50000001,526.8769991548942,0.4571428558367412,2024-09-03 17:00:00+00:00,0
10458.941599999998,8086.733,4.479999999999995,0.0090149501087594,-2.236134284518357,527.5777265105534,523.8,9.94152042714022,-3.052829803955362,524.624562024628,12.99435023109558,1.5,4.200000009999932,525.4327493661706,0.2619047612811888,2024-09-03 18:00:00+00:00,0
7447.989199999999,5970.508,3.759999999999991,0.0090342142438755,-1.9641819494559056,526.8606963091463,525.7,20.855614895192844,10.914094468052625,524.5684215184709,9.94152042714022,0.0,3.400000010000091,524.624562024628,0.6176470570069106,2024-09-03 19:00:00+00:00,0
5800.316399999998,3159.994,3.459999999999991,0.0090059765061482,-1.7219402000167747,526.5326034679268,526.1,31.70731689272252,10.851701997529672,524.5263161388532,20.855614895192844,0.7999999999999545,2.50000001,524.5684215184709,0.0,2024-09-03 20:00:00+00:00,0
5686.486999999999,5438.259,3.079999999999996,0.0090324851237498,-1.425418389547417,526.24825633887,525.2,64.78873175560418,33.08141486288166,524.6697371041399,31.70731689272252,0.8999999999999773,1.7000000100000454,524.5263161388532,0.4117647034602233,2024-09-03 21:00:00+00:00,0
5283.444999999998,3761.731,2.8200000000000047,0.0090486477145079,-1.3601652664241328,526.0951554936873,525.7,60.52631523199459,-4.262416523609588,524.4023028281049,64.78873175560418,0.1000000000000227,2.2000000100000454,524.6697371041399,0.7272727239669375,2024-09-03 22:00:00+00:00,0
6045.751199999998,11898.264,3.140000000000032,0.0090227949512008,-1.8440785608464687,525.762468094529,523.7,33.613445180425174,-26.912870051569413,522.9767271210787,60.52631523199459,0.8000000000000682,5.800000010000068,524.4023028281049,0.8275862054696614,2024-09-03 23:00:00+00:00,0
7437.015799999998,12926.831,4.2000000000000455,0.0090234480141939,-2.4588195835261786,524.8208056819252,523.7,29.62962947599452,-3.983815704430654,521.1325453408091,33.613445180425174,0.7000000000000455,8.800000010000069,522.9767271210787,0.3636363632231298,2024-09-04 00:00:00+00:00,0
26180.0674,96875.252,6.620000000000038,0.0090201449316453,-3.1731072621503245,523.5913649243353,515.9,18.354430298429648,-11.275199177564872,518.8994090056069,29.62962947599452,10.900000000000034,14.600000009999968,521.1325453408091,0.2397260272330649,2024-09-04 01:00:00+00:00,0
27805.880799999995,13567.326,7.060000000000025,0.0090170863901485,-3.694957344517775,522.0725162677572,514.4,4.666666644889176,-13.687763653540472,516.8745567542052,18.354430298429648,0.3000000000000113,3.900000009999977,518.8994090056069,0.384615383629179,2024-09-04 02:00:00+00:00,0
28198.6644,5725.649,7.400000000000023,0.0090479080198778,-3.700994653239377,520.569514098723,514.6,14.880952318948689,10.21428567405951,515.8059175656539,4.666666644889176,0.1999999999999886,3.900000010000034,516.8745567542052,0.435897434779758,2024-09-04 03:00:00+00:00,0
26806.7828,4938.856,6.820000000000016,0.0090556319892757,-3.48821908213381,519.5069122188933,513.7,15.384615320891951,0.5036630019432664,515.2044381742404,14.880952318948689,1.900000000000034,2.900000010000034,515.8059175656539,0.2413793095124587,2024-09-04 04:00:00+00:00,0
25787.4896,7830.365,6.1,0.0090396769822091,-3.8053076581772975,518.6926572563742,513.5,12.807881729233756,-2.576733591658197,513.5283286306803,15.384615320891951,0.1999999999999886,5.200000009999989,515.2044381742404,0.9615384596893513,2024-09-04 05:00:00+00:00,0
7894.325399999997,7409.431,3.840000000000009,0.0090516552055013,-3.7795716439997022,517.3336362888576,511.6,21.472392545823794,8.664510816590038,512.4962464730103,12.807881729233756,0.3000000000000113,3.300000010000012,513.5283286306803,0.2424242416896089,2024-09-04 06:00:00+00:00,0
8072.098199999996,14456.19,3.940000000000021,0.0089909420928347,-3.543524179984217,516.27581811701,513.1,30.71428556071409,9.241893014890294,511.92218485475775,21.472392545823794,0.6999999999999886,4.400000010000034,512.4962464730103,0.1818181814049598,2024-09-04 07:00:00+00:00,0
8193.502599999996,6332.671,3.880000000000007,0.0089727543502889,-3.353642522374741,515.465709034742,512.3,38.05309710940535,7.338811548691261,511.3166386410683,30.71428556071409,0.8000000000000114,3.600000009999966,511.92218485475775,0.1944444439043196,2024-09-04 08:00:00+00:00,0
11767.134799999996,22807.017,4.839999999999998,0.0088926990640314,-3.8417646941827,514.6702811634431,510.5,26.708074418039303,-11.345022691366047,509.3124789808013,38.05309710940535,0.5,7.700000009999989,511.3166386410683,0.8051948041490974,2024-09-04 09:00:00+00:00,0
17641.421199999997,37201.797,5.240000000000009,0.0088245010091849,-4.625985282718489,513.154243674984,504.1,12.886597891646062,-13.82147652639324,506.53435923560096,26.708074418039303,1.3000000000000114,7.200000010000045,509.3124789808013,0.7222222212191297,2024-09-04 10:00:00+00:00,0
18459.5602,11500.126,5.5,0.0088204620578721,-4.888195822509431,511.16034451831945,502.7,12.886597891646304,2.415845301584341e-13,504.6507694267007,12.886597891646062,0.0,4.600000009999966,506.53435923560096,0.1956521734877091,2024-09-04 11:00:00+00:00,0
18532.4344,14820.561,5.359999999999991,0.0088109556203101,-4.930692812623249,509.53896524921015,501.4,16.891891811997795,4.005293920351491,503.1630770700256,12.886597891646304,1.0,3.700000009999989,504.6507694267007,0.0540540539079591,2024-09-04 12:00:00+00:00,0
21087.3142,19107.07,5.619999999999993,0.0088493538679412,-4.653959429109818,508.0937698826488,500.7,18.5430462716548,1.6511544596570076,502.3473078025192,16.891891811997795,2.8999999999999773,4.900000009999977,503.1630770700256,0.2448979586838805,2024-09-04 13:00:00+00:00,0
23922.3744,36982.318,7.199999999999989,0.0088782861047693,-3.070617415522406,507.00126723162896,513.4,50.79999985776006,32.25695358610526,504.41048085188936,18.5430462716548,2.099999999999966,15.600000009999968,502.3473078025192,0.6858974354577624,2024-09-04 14:00:00+00:00,0
27347.5842,54327.846,7.939999999999975,0.008753913372553,-2.137424526173163,507.48109826741177,512.0,48.84615371464493,-1.953846143115136,505.532860638917,50.79999985776006,7.799999999999954,10.900000009999978,504.41048085188936,0.1559633026092124,2024-09-04 15:00:00+00:00,0
30545.662,27490.515,8.119999999999981,0.0087285448241937,-1.3546016638904916,507.67028516509015,512.6,65.70048286961176,16.854329154966834,506.5996454791877,48.84615371464493,1.8999999999999773,5.50000001,505.532860638917,0.1454545451900847,2024-09-04 16:00:00+00:00,0
29418.162,9183.061,8.199999999999978,0.0087632606517156,-1.1039467479436669,507.9542471430782,511.2,74.7252744378696,9.02479156825784,506.7497341093908,65.70048286961176,0.0999999999999659,4.100000009999966,506.5996454791877,0.6585365837596696,2024-09-04 17:00:00+00:00,0
26417.4744,4103.632,7.879999999999984,0.0087753954692123,-1.020889494313451,507.8536808573344,508.6,69.56521712665388,-5.160057311215724,506.6123005820431,74.7252744378696,0.8999999999999773,3.300000010000012,506.7497341093908,0.3333333323232381,2024-09-04 18:00:00+00:00,0
20067.645199999995,5233.172,5.559999999999991,0.0087757055400279,-0.5478726296433933,507.6331900763565,510.1,75.23364461372157,5.668427487067689,507.3342254365323,69.56521712665388,0.1999999999999886,4.00000001,506.6123005820431,0.7999999979999972,2024-09-04 19:00:00+00:00,0
10565.114399999997,6815.192,3.979999999999996,0.0088099488681868,-0.0004825799530863,507.8820980661757,512.0,76.01809930672984,0.7844546930082714,508.3506690773992,75.23364461372157,0.6000000000000227,3.00000001,507.3342254365323,0.5999999979999848,2024-09-04 20:00:00+00:00,0
5947.946799999996,4404.677,3.2,0.008802065404475,0.3553370383440892,508.35115165735226,511.8,53.5087716012617,-22.50932770546813,509.1130018080494,76.01809930672984,1.1999999999999886,1.600000010000023,508.3506690773992,0.0,2024-09-04 21:00:00+00:00,0
4974.746599999997,4317.06,3.1200000000000045,0.0087887717033547,0.5164418889590934,508.7576647697053,513.5,59.80392115820834,6.29514955694664,509.55975135603705,53.5087716012617,1.099999999999966,3.700000009999989,509.1130018080494,0.1081081078159335,2024-09-04 22:00:00+00:00,0
5661.1583999999975,7535.691,3.360000000000002,0.0087561172933316,0.2189453122268787,509.043309467078,511.5,41.2698410405644,-18.53408011764394,509.0698135170278,59.80392115820834,0.6000000000000227,4.50000001,509.55975135603705,0.7333333317036936,2024-09-04 23:00:00+00:00,0
7139.018599999998,12622.473,3.640000000000009,0.0087848235491894,0.2399410269433701,508.8508682048009,512.2,59.66386519525469,18.394024154690285,509.1773601377709,41.2698410405644,0.8000000000000114,5.400000010000034,509.0698135170278,0.3518518512002679,2024-09-05 00:00:00+00:00,0
6989.396999999997,6067.084,3.800000000000023,0.0088311345405423,0.5839235406110106,508.9374191108275,512.7,72.46376774837232,12.799902553117631,509.98302010332816,59.66386519525469,0.6000000000000227,3.800000010000068,509.1773601377709,0.7631578927285122,2024-09-05 01:00:00+00:00,0
7649.226599999997,7703.825,4.280000000000018,0.0088242956379969,0.4030480564745176,509.3990965627172,512.9,48.55072439140943,-23.913043356962888,509.76226507749607,72.46376774837232,0.2000000000000454,4.00000001,509.98302010332816,0.8249999979374887,2024-09-05 02:00:00+00:00,0
9363.513599999997,12888.495,4.700000000000022,0.0088211480724216,-0.3229559434299744,509.3592170210216,509.2,28.235294001384005,-20.315430390025423,508.3216988081221,48.55072439140943,0.6000000000000227,5.800000010000011,509.76226507749607,0.8620689640309139,2024-09-05 03:00:00+00:00,0
9409.525799999998,7765.752,4.340000000000032,0.0088329277843038,-0.6324266785869668,508.644654751552,506.1,33.33333320582878,5.098039204444774,507.5662741060915,28.235294001384005,0.7000000000000455,2.7000000100000454,508.3216988081221,0.4444444427983422,2024-09-05 04:00:00+00:00,0
8326.390399999998,7206.796,3.960000000000025,0.0088276962719986,-0.8591684338194341,508.19870078467846,506.2,33.5164833875739,0.1831501817451197,506.8997055795686,33.33333320582878,2.1999999999999886,3.50000001,507.5662741060915,0.1428571424489796,2024-09-05 05:00:00+00:00,0
8672.653999999997,7798.402,4.180000000000007,0.0088624927324572,-1.0362449602598076,507.758874013388,505.9,39.610389430342224,6.0939060427683245,506.2747791846765,33.5164833875739,3.3999999999999773,4.900000009999977,506.8997055795686,0.1020408161182845,2024-09-05 06:00:00+00:00,0
8631.233599999998,7496.723,4.320000000000005,0.0088653505986342,-0.8484698704373841,507.3110241449363,508.0,41.13924032406664,1.5288508937244103,506.3810843885074,39.610389430342224,1.099999999999966,4.700000009999989,506.2747791846765,0.4893617010864681,2024-09-05 07:00:00+00:00,0
7217.774999999997,5821.202,3.9399999999999977,0.0088677987509648,-0.8381337330382621,507.2295542589448,507.7,25.53191476686297,-15.607325557203666,506.1608132913806,41.13924032406664,1.6999999999999886,3.900000009999977,506.3810843885074,0.3076923069033519,2024-09-05 08:00:00+00:00,0
6458.487199999997,3969.313,3.979999999999984,0.0088666654928957,-1.025144119294282,506.9989470244189,505.5,28.34645653667316,2.814541769810191,505.5206099685354,25.53191476686297,1.0,2.900000009999977,506.1608132913806,0.6206896530320939,2024-09-05 09:00:00+00:00,0
5665.992599999997,3244.323,3.6999999999999886,0.0088812950273907,-1.0425293997175231,506.54575408782966,505.0,51.21951175788216,22.873055221209,505.1904574764016,28.34645653667316,0.7000000000000455,2.1000000100000227,505.5206099685354,0.2857142843537222,2024-09-05 10:00:00+00:00,0
4687.384799999998,2905.363,3.139999999999998,0.0088980195248475,-0.9840788520020852,506.2329868761191,505.6,44.44444401234559,-6.775067745536568,505.01784310730113,51.21951175788216,0.6000000000000227,2.1000000100000227,505.1904574764016,0.1904761895691481,2024-09-05 11:00:00+00:00,0
4789.264399999997,8006.121,2.8799999999999955,0.0089177932300307,-0.8199500342536226,506.0019219593032,505.5,52.63157846260411,8.187134450258519,505.08838233047584,44.44444401234559,2.3999999999999773,3.400000009999977,505.01784310730113,0.2352941169550222,2024-09-05 12:00:00+00:00,0
5070.870799999997,7229.234,2.859999999999991,0.0089148220665343,-0.3242679682419975,505.9083323647295,508.4,69.60784265955415,16.97626419695004,505.9162867478569,52.63157846260411,0.6999999999999886,3.8000000099999545,505.08838233047584,0.8157894715373969,2024-09-05 13:00:00+00:00,0
6941.547399999998,13322.696,3.919999999999993,0.0088952917544305,-0.6095990263930275,506.2405547160989,510.3,36.3636361707989,-33.24420648875525,505.21221506089273,69.60784265955415,1.0,8.20000000999999,505.9162867478569,0.6463414626264081,2024-09-05 14:00:00+00:00,0
10080.413799999998,18938.655,4.579999999999996,0.0089556222388841,-0.9847442466448229,505.82181408728576,505.1,34.78260851921857,-1.581027651580328,504.2341612956696,36.3636361707989,1.6000000000000227,5.400000010000034,505.21221506089273,0.3333333327160493,2024-09-05 15:00:00+00:00,0
13127.365599999996,18140.122,5.279999999999996,0.0088612762936007,-1.4407638315869915,505.2189055423144,502.3,34.285714114285526,-0.4968944049330446,502.97562097175216,34.78260851921857,2.5,5.600000010000023,504.2341612956696,0.3928571421556086,2024-09-05 16:00:00+00:00,0
12362.614399999997,4182.365,5.320000000000005,0.0088740895136458,-1.3274844340798495,504.4163848033392,502.5,44.242424054729184,9.95670994044366,502.8067157288141,34.285714114285526,0.3000000000000113,3.6000000100000227,502.97562097175216,0.8611111087191367,2024-09-05 17:00:00+00:00,0
11727.777799999996,4055.051,4.980000000000018,0.0088878687311656,-1.1746033445641617,504.134200162894,503.6,44.242424054729184,0.0,502.7550367966106,44.242424054729184,0.8999999999999773,2.1000000100000227,502.8067157288141,0.0952380947846011,2024-09-05 18:00:00+00:00,0
10195.820799999998,5662.911,4.460000000000025,0.0089100947359802,-1.3977438582268178,503.9296401411748,503.1,34.57446795637165,-9.667956098357536,501.941277597458,44.242424054729184,2.0,5.600000010000023,502.7550367966106,0.55357142758291,2024-09-05 19:00:00+00:00,0
6971.677599999997,2817.939,3.880000000000018,0.0089136092986772,-1.4378603968333437,503.3390214556848,501.6,24.074073970050435,-10.500393986321214,501.4559581980935,34.57446795637165,0.2999999999999545,2.50000001,501.941277597458,0.2399999990400091,2024-09-05 20:00:00+00:00,0
4156.641199999996,4064.94,3.4400000000000093,0.0089224335982162,-1.2993408003664513,502.89381859492687,501.5,41.17647034602073,17.102396375970294,501.3419686485702,24.074073970050435,2.0,3.400000009999977,501.4559581980935,0.2647058815743895,2024-09-05 21:00:00+00:00,0
3848.6167999999975,2642.243,3.5000000000000115,0.008945790541239,-1.0609917026508242,502.6413094489366,502.3,52.72727239173537,11.55080204571464,501.4814764864276,41.17647034602073,2.6000000000000227,3.900000010000034,501.3419686485702,0.2307692301775069,2024-09-05 22:00:00+00:00,0
3574.664999999997,2685.292,3.5000000000000115,0.008942684229263,-0.8123650657139478,502.5424681890784,502.8,67.02127609664996,14.294003704914587,501.7111073648207,52.72727239173537,1.1000000000000227,2.1000000100000227,501.4814764864276,0.2857142843537222,2024-09-05 23:00:00+00:00,0
3002.743599999997,2803.304,3.039999999999998,0.0089477056708554,-0.5886789161812089,502.5234724305346,503.9,53.030302467860245,-13.99097362878971,501.95833052361553,67.02127609664996,1.7999999999999543,3.3000000099999545,501.7111073648207,0.0909090906336135,2024-09-06 00:00:00+00:00,0
4810.754199999998,11857.992,3.620000000000005,0.0089340350667506,-0.1203269551122616,502.5470094397968,506.6,65.16853881328103,12.138236345420786,502.7937478927116,53.030302467860245,1.6000000000000227,5.400000010000034,501.95833052361553,0.4629629621056212,2024-09-06 01:00:00+00:00,0
5515.704399999997,7589.691,3.600000000000011,0.0089375727025979,0.3981127180863382,502.9140748478239,508.1,99.99999907894738,34.83146026566635,503.8703109195337,65.16853881328103,0.5999999999999659,3.300000010000012,502.7937478927116,0.515151513590462,2024-09-06 02:00:00+00:00,0
5921.190199999996,4669.672,3.2600000000000025,0.0089312221672439,0.5234947483958763,503.4721982014474,507.5,80.68181754003064,-19.318181538916747,504.2527331896503,99.99999907894738,0.0999999999999659,2.200000009999989,503.8703109195337,0.8181818144628193,2024-09-06 03:00:00+00:00,0
6973.106399999997,7944.873,3.4,0.0089619762712595,0.7975432431505283,503.7292384412544,508.0,82.29166606662294,1.6098485265923017,504.9895498922377,80.68181754003064,0.1999999999999886,2.800000010000012,504.2527331896503,0.642857140561226,2024-09-06 04:00:00+00:00,0
7264.514399999997,4260.344,3.3200000000000047,0.008966028399917,0.8674233233027735,504.1920066490872,508.4,74.4680845518333,-7.823581514789637,505.3671624191783,82.29166606662294,1.0,2.900000009999977,504.9895498922377,0.2413793095124831,2024-09-06 05:00:00+00:00,0
5707.603599999997,4073.438,2.7,0.0089792647564655,0.9072645979582604,504.4997390958755,507.1,73.62637306001676,-0.8417114918165396,505.7003718143837,74.4680845518333,1.6999999999999886,2.300000010000012,505.3671624191783,0.0869565213610532,2024-09-06 06:00:00+00:00,0
8373.070799999996,20917.027,4.1200000000000045,0.0089849723023086,0.2845859398856873,504.7931072164254,507.3,45.39007069664502,-28.236302363371745,504.6252788607877,73.62637306001676,4.5,10.400000010000037,505.7003718143837,0.4999999995192334,2024-09-06 07:00:00+00:00,0
10697.595999999996,16292.298,4.500000000000012,0.0090117044598346,0.0220252808090322,504.340692920902,504.8,39.84374978210446,-5.546320914540559,504.1439591455908,45.39007069664502,0.6999999999999886,4.100000010000023,504.6252788607877,0.3170731699583591,2024-09-06 08:00:00+00:00,0
9844.662399999996,3680.205,4.540000000000009,0.0090284713541955,0.072293343048841,504.1219338647818,504.7,40.31007730064306,0.4663275185385984,504.2579693591931,39.84374978210446,1.1000000000000227,3.00000001,504.1439591455908,0.5999999980000038,2024-09-06 09:00:00+00:00,0
10555.840999999997,7816.237,4.440000000000021,0.0089857223493676,0.1258911387364492,504.1856760161442,506.8,47.36842076177301,7.058343461129951,504.3934770193948,40.31007730064306,0.2000000000000454,2.400000010000034,504.2579693591931,0.0833333329861052,2024-09-06 10:00:00+00:00,0
10472.700199999996,3657.734,4.440000000000009,0.0090019319956806,0.0748666679755842,504.2675858806584,505.4,34.95145607314562,-12.416964688627388,504.32010776454615,47.36842076177301,1.0,2.3000000099999545,504.3934770193948,0.3043478247637062,2024-09-06 11:00:00+00:00,0
11468.139799999995,25894.225,4.119999999999993,0.0089460929328151,0.5875385397150126,504.24524109657057,509.9,58.0419577578366,23.090501684690977,505.4400808234096,34.95145607314562,3.099999999999966,8.800000009999955,504.32010776454615,0.5227272721332697,2024-09-06 12:00:00+00:00,0
11143.474999999997,14668.974,4.819999999999982,0.0090042205159187,0.2595239716885089,504.85254228369456,509.4,41.32653046465022,-16.71542729318638,504.9050606175572,58.0419577578366,1.5,7.600000009999966,505.4400808234096,0.723684209574103,2024-09-06 13:00:00+00:00,0
16946.775999999994,32696.71,6.059999999999979,0.009082232296133,-0.6856696299182659,504.6455366458687,504.2,39.51219498703164,-1.8143354776185767,502.9537954631679,41.32653046465022,2.1000000000000227,9.20000000999999,504.9050606175572,0.6739130427457463,2024-09-06 14:00:00+00:00,0
21350.2568,29833.641,7.639999999999975,0.0091127747038995,-1.813856483298764,503.6394650930862,499.0,28.571428487395,-10.940766499636643,500.340346597376,39.51219498703164,3.8000000000000114,10.300000010000012,502.9537954631679,0.4466019413139804,2024-09-06 15:00:00+00:00,0
26343.3934,28623.417,8.879999999999985,0.0090524096608351,-2.8367160552194832,502.15420308067473,493.5,19.678714804116,-8.892713683278998,497.630259948032,28.571428487395,4.5,8.50000001,500.340346597376,0.3529411760553633,2024-09-06 16:00:00+00:00,0
24673.1534,17543.025,8.679999999999996,0.009053490312413,-3.547017575127313,500.4669760032514,491.8,18.14671809767293,-1.531996706443067,495.297694961024,19.678714804116,4.300000000000011,7.800000010000011,497.630259948032,0.1538461536489135,2024-09-06 17:00:00+00:00,0
27234.1948,27474.181,9.200000000000012,0.0089667489930682,-5.045479643896442,498.8447125361513,488.6,13.390313363609025,-4.756404734063906,491.073271220768,18.14671809767293,0.0,10.200000010000046,495.297694961024,0.9705882343425596,2024-09-06 18:00:00+00:00,0
24934.59,21198.686,8.760000000000014,0.0090091806595699,-5.396297333799907,496.1187508646644,485.2,11.370262367466012,-2.020050996143013,488.879953415576,13.390313363609025,0.1000000000000227,7.00000001,491.073271220768,0.571428570612245,2024-09-06 19:00:00+00:00,0
25104.351599999995,30682.449,9.04000000000001,0.0089699003497769,-6.366118921110456,494.2762507493759,484.7,10.62670297700636,-0.7435593904596516,485.259965061682,11.370262367466012,1.3999999999999773,11.70000000999999,488.879953415576,0.6666666660968676,2024-09-06 20:00:00+00:00,1
24331.627799999995,24759.798,9.820000000000004,0.0089944365058064,-5.710965655492032,491.62608398279247,483.7,32.99748105013046,22.3707780731241,484.8449737962615,10.62670297700636,3.0,12.400000009999978,485.259965061682,0.7499999993951635,2024-09-06 21:00:00+00:00,0
21791.8296,4844.034,9.0,0.0090243067212909,-5.036417177656972,490.5559394517535,486.0,38.202247115894544,5.204766065764083,484.65873034719607,32.99748105013046,1.3000000000000114,3.700000009999989,484.8449737962615,0.1351351347699054,2024-09-06 22:00:00+00:00,0
17081.547799999993,3922.772,7.679999999999995,0.0090284133730964,-4.068413427808878,489.695147524853,487.5,46.77871139287088,8.576464276976331,485.29404776039706,38.202247115894544,0.3000000000000113,3.6000000100000227,484.65873034719607,0.8333333310185133,2024-09-06 23:00:00+00:00,0
14927.539199999996,10428.643,6.859999999999991,0.0090514523129428,-3.210263876147337,489.36246118820594,489.9,49.57507072322223,2.7963593303513505,485.9705358202978,46.77871139287088,0.3000000000000113,2.900000009999977,485.29404776039706,0.2413793095124831,2024-09-07 00:00:00+00:00,0
10683.195999999996,9460.733,5.7399999999999975,0.0089996222128441,-2.977124538362432,489.1807996964452,489.0,60.13745690001302,10.562386176790795,485.55290186522336,49.57507072322223,1.400000000000034,6.100000010000023,485.9705358202978,0.6065573760548199,2024-09-07 01:00:00+00:00,0
7161.661599999995,7152.126,4.020000000000005,0.0090331214452994,-2.52801315085685,488.5300264035858,486.8,56.87732327206641,-3.260133627946608,485.6646763989176,60.13745690001302,1.1999999999999886,3.8000000100000113,485.55290186522336,0.47368420927978,2024-09-07 02:00:00+00:00,0
