ema_divergence,volume_ma_5,alt_btc_ratio,volume,atr_5,rsi_7,candle_range,ema_14_slope,volume_slope,lower_wick,ema_7_slope,rsi_7_slope,rsi_7_prev,upper_wick,ema_7,timestamp,binary_label
0.0011405192472672,3471405.6200000034,3.532729432935926e-06,6341428.6,0.00412,62.34540961860034,0.00650001,-9.828163923308876e-05,3015225.8,0.0011999999999999,-0.000593116634094,-28.054084144234366,90.39949376283472,0.0004,0.2710793499022821,2025-04-09 11:00:00+00:00,0
0.0009441925256986,2967940.2800000035,3.5265368314007947e-06,2636809.8,0.00414,60.897162640936834,0.0051000099999999,0.000101489245998,-3704618.8,0.0025,-9.483747557054167e-05,-1.4482469776635083,62.34540961860034,0.0011999999999999,0.2709845124267115,2025-04-09 12:00:00+00:00,0
0.0013101070724891,3744336.1800000034,3.5419132406292456e-06,5446853.1,0.00518,65.53646398008587,0.00770001,0.0006879573465316,2810043.3,0.0003,0.0010538718933221,4.639301339149036,60.897162640936834,0.0029,0.2720383843200337,2025-04-09 13:00:00+00:00,0
0.0013876146254866,4458802.220000003,3.5670612722778715e-06,4542716.8,0.00552,52.02678095441436,0.0042000099999999,0.000462896366994,-904136.2999999998,0.0005999999999999,0.0005404039199915,-13.509683025671508,65.53646398008587,0.0022999999999999,0.2725787882400252,2025-04-09 14:00:00+00:00,0
0.0015667407140854,4156808.1800000034,3.5685624789665794e-06,1816232.6,0.00536,53.59452603811611,0.00330001,0.0006011768513948,-2726484.2,0.0,0.0007803029399937,1.5677450837017446,52.02678095441436,0.0018,0.2733590911800189,2025-04-09 15:00:00+00:00,0
0.0018876146478718,3248154.8000000035,3.550635460256392e-06,1798161.7,0.0047,63.80340697923381,0.00320001,0.0008143532712088,-18070.90000000014,0.0004,0.0011352272049952,10.208880941117704,53.59452603811611,0.0007,0.2744943183850142,2025-04-09 16:00:00+00:00,0
0.0042965955499039,8356293.920000004,3.6166932839721e-06,28177505.4,0.00832,83.09438920896145,0.02320001,0.0032924395017143,26379343.7,0.0025,0.0057014204037464,19.290982229727632,63.80340697923381,0.0011999999999999,0.2801957387887607,2025-04-09 17:00:00+00:00,0
0.0056025466178946,9294657.260000002,3.622764459054509e-06,10138669.8,0.00816,93.54817585895772,0.00690001,0.0027201142348191,-18038835.6,0.0019,0.0040260653028098,10.453786649996289,83.09438920896145,0.004,0.2842218040915705,2025-04-09 18:00:00+00:00,0
0.0061013299248254,9035218.820000004,3.5818359016315387e-06,3245524.6,0.00796,89.03205702438733,0.00320001,0.0021707656701765,-6893145.200000001,0.0003,0.0026695489771073,-4.516118834570406,93.54817585895772,0.0015,0.2868913530686778,2025-04-09 19:00:00+00:00,0
0.0065838280768363,9760659.800000004,3.581558578914475e-06,5443437.5,0.00826,88.51330419151031,0.0048000099999999,0.0022946635808197,2197912.9,0.0012999999999999,0.0027771617328305,-0.5187528328770128,89.03205702438733,0.0005,0.2896685148015084,2025-04-09 20:00:00+00:00,1
0.0065496576064155,10057028.44,3.5648980137790694e-06,3280004.9,0.00854,88.21528030068615,0.0046000099999999,0.0018420417700437,-2163432.6,0.002,0.0018078712996228,-0.2980238908241688,88.51330419151031,0.0014,0.2914763861011313,2025-04-09 21:00:00+00:00,0
0.0060757915470947,4779473.600000003,3.550580969680639e-06,1789731.2,0.00454,81.78788989561943,0.0032000099999999,0.0013297695340379,-1490273.7,0.0001999999999999,0.0008559034747171,-6.427390405066717,88.21528030068615,0.0010999999999999,0.2923322895758484,2025-04-09 22:00:00+00:00,0
0.005390252223633,3143411.420000004,3.5514037243984824e-06,1958358.9,0.0037399999999999,76.27100545863112,0.00290001,0.0009524669294995,168627.69999999995,0.001,0.0002669276060378,-5.516884436988306,81.78788989561943,0.0004,0.2925992171818863,2025-04-09 23:00:00+00:00,1
0.0044033099225952,3054014.2400000035,3.5250753313334022e-06,2798538.7,0.0042599999999999,23.484723944645708,0.0058000099999999,0.0004121380055662,840179.8000000003,0.0021999999999999,-0.0005748042954715,-52.786281513985415,76.27100545863112,0.0005,0.2920244128864147,2025-04-10 00:00:00+00:00,0
0.0033466870961674,2318813.340000004,3.501549982984656e-06,1767433.0,0.0040599999999999,21.37920713486203,0.00380001,5.0519604824106334e-05,-1031105.7000000002,0.0006999999999999,-0.0010061032216036,-2.10551680978368,23.484723944645708,0.0008,0.291018309664811,2025-04-10 01:00:00+00:00,0
0.0025016593557838,2119076.120000004,3.498783454987835e-06,2281318.8,0.00352,22.962843896365,0.00190001,-9.549675819175985e-06,513885.7999999998,0.0004,-0.0008545774162027,1.583636761502973,21.37920713486203,0.0012,0.2901637322486083,2025-04-10 02:00:00+00:00,0
0.0014606693460083,2523003.900000004,3.4741584245590355e-06,3809370.1,0.00402,0.0,0.00570001,-0.0004749430523765,1528051.3000000005,0.0022,-0.001515933062152,-22.962843896365,22.962843896365,0.0,0.2886477991864562,2025-04-10 03:00:00+00:00,0
