volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,rsi_7_prev,ema_14_slope,rsi_7,upper_wick,ema_divergence_slope,open,low,rsi_7_slope,volume_slope,close,timestamp,binary_label
53232342.2,33450438.0,0.00442,3.419469708925638e-06,0.0016630954040329,48.66414596456356,0.0005025486887826,53.26869080111688,0.0005499999999999,3.1941668902024656e-05,0.32185,0.3203,4.604544836553323,-5924352.0,0.32284,2024-12-24 04:00:00+00:00,0
41265041.4,27935418.0,0.003932,3.4285330136357013e-06,0.0018057543086848,53.26869080111688,0.0006382088636116,41.03279251825852,0.0001,0.0001426589046518,0.32284,0.32215,-12.235898282858363,-5515020.0,0.32436,2024-12-24 05:00:00+00:00,0
40070082.6,42538064.0,0.003786,3.4029326763416e-06,0.0012829574530857,41.03279251825852,-8.155231820328179e-05,34.02722296813759,0.0001399999999999,-0.000522796855599,0.32435,0.31912,-7.005569550120924,14602646.0,0.3196,2024-12-24 06:00:00+00:00,0
37067787.2,42040226.0,0.00364,3.413340883397877e-06,0.0011395409151768,34.02722296813759,0.0002026546575571,43.40765147845784,0.00052,-0.0001434165379089,0.3196,0.31864,9.380428510320243,-497838.0,0.32165,2024-12-24 07:00:00+00:00,0
37701939.2,42545550.0,0.003414,3.40713663690978e-06,0.00104450213503,43.40765147845784,0.0002169673698829,60.751559954195805,0.0011799999999999,-9.503878014677224e-05,0.32165,0.32037,17.34390847573797,505324.0,0.32196,2024-12-24 08:00:00+00:00,0
38486767.4,37374579.0,0.003578,3.398711209049708e-06,0.0006854101901003,60.751559954195805,-0.0001119616127681,53.54514591383609,0.00071,-0.0003590919449297,0.32197,0.31877,-7.206414040359718,-5170971.0,0.31971,2024-12-24 09:00:00+00:00,1
40295200.6,36977584.0,0.003638,3.3990972418276463e-06,0.000395320086226,53.54514591383609,-0.0001357000643991,40.01620368658504,0.0005499999999999,-0.0002900901038742,0.3197,0.31764,-13.528942227251044,-396995.0,0.31942,2024-12-24 10:00:00+00:00,1
38644045.2,34282287.0,0.003276,3.40788952378531e-06,0.0004595841825002,40.01620368658504,0.0001863932775207,45.76499230687497,0.0002099999999999,6.426409627419138e-05,0.31942,0.31835,5.748788620289929,-2695297.0,0.3217,2024-12-24 11:00:00+00:00,1
34979676.2,23718381.0,0.0030599999999999,3.4032375187053995e-06,0.0003973697056617,45.76499230687497,6.0207507184661946e-05,36.535231695573465,1.000000000001e-05,-6.221447683846248e-05,0.32169,0.31925,-9.229760611301508,-10563906.0,0.32094,2024-12-24 12:00:00+00:00,1
50749172.8,121393033.0,0.005186,3.475984081597735e-06,0.0018661846388613,36.535231695573465,0.00179217983956,84.27794666716207,6.0000000000004494e-05,0.0014688149331995,0.32095,0.32065,47.742714971588605,97674652.0,0.33399,2024-12-24 13:00:00+00:00,0
73669941.2,151978421.0,0.005468,3.4180454000643924e-06,0.0026595415241457,84.27794666716207,0.0014398891942853,79.02953349836547,0.00118,0.0007933568852843,0.33399,0.32985,-5.248413168796603,30585388.0,0.33314,2024-12-24 14:00:00+00:00,0
99832081.2,167788284.0,0.00685,3.423296032553408e-06,0.0034797387821089,79.02953349836547,0.001697237301714,81.8378236915684,0.00402,0.0008201972579632,0.33313,0.33101,2.808290193202936,15809863.0,0.33651,2024-12-24 15:00:00+00:00,0
117364842.0,121946091.0,0.007354,3.380433951634494e-06,0.0034827090403815,81.8378236915684,0.0009976056614854,77.43248777332732,0.00137,2.970258272505521e-06,0.33652,0.33181,-4.405335918241079,-45842193.0,0.33296,2024-12-24 16:00:00+00:00,0
123820347.8,55995910.0,0.007472,3.3933055168315546e-06,0.0036357160735792,77.43248777332732,0.0011699249066207,80.26747155934956,0.0005399999999999,0.0001530070331977,0.33296,0.33275,2.834983786022235,-65950181.0,0.33525,2024-12-24 17:00:00+00:00,0
111936338.6,61972987.0,0.005734,3.4117275574419684e-06,0.0037551467760384,80.26747155934956,0.0011752682524046,79.42561563823386,0.0025999999999999,0.0001194307024592,0.33525,0.33435,-0.8418559211156946,5977077.0,0.33646,2024-12-24 18:00:00+00:00,0
91393398.2,49263719.0,0.00575,3.4010687931442456e-06,0.0031732718401024,79.42561563823386,0.000407899152084,68.92716868851878,0.00073,-0.000581874935936,0.33646,0.33179,-10.498446949715088,-12709268.0,0.33188,2024-12-24 19:00:00+00:00,0
71759436.6,69618476.0,0.004798,3.396575120087245e-06,0.0025259440704071,68.92716868851878,0.0001668459318061,39.82592534407102,0.0005899999999999,-0.0006473277696952,0.33189,0.32772,-29.10124334444776,20354757.0,0.33048,2024-12-24 20:00:00+00:00,0
56131365.4,43805735.0,0.0047479999999999,3.410538185954261e-06,0.0026171495510916,39.82592534407102,0.0008259331408986,55.694844321752576,0.00051,9.120548068453084e-05,0.33049,0.33027,15.86891897768156,-25812741.0,0.33559,2024-12-24 21:00:00+00:00,0
53138029.4,41029230.0,0.004696,3.408380747320913e-06,0.0027151947951669,55.694844321752576,0.0008598087221121,50.41604947328509,0.0010699999999999,9.804524407525106e-05,0.33559,0.33496,-5.278794848467484,-2776505.0,0.33667,2024-12-24 22:00:00+00:00,0
46761282.0,30089250.0,0.004286,3.416660940136168e-06,0.0027385843773102,50.41604947328509,0.0008025008924972,62.85686956640571,0.00145,2.338958214331832e-05,0.33668,0.33589,12.44082009312062,-10939980.0,0.3371,2024-12-24 23:00:00+00:00,0
46239370.4,46654161.0,0.00422,3.428931291520429e-06,0.0027056681264597,62.85686956640571,0.0007448341068309,57.82764118935944,0.00253,-3.291625085050098e-05,0.3371,0.33493,-5.029228377046273,16564911.0,0.33747,2024-12-25 00:00:00+00:00,0
39195158.8,34397418.0,0.003908,3.427527051071419e-06,0.0024039169591915,57.82764118935944,0.0004281895592535,47.8764827839868,0.00101,-0.0003017511672681,0.33746,0.33527,-9.951158405372638,-12256743.0,0.33584,2024-12-25 01:00:00+00:00,0
49004566.0,92852771.0,0.0036059999999999,3.4169606017747486e-06,0.0020658148018276,47.8764827839868,0.0003004309513529,66.2554845607659,0.00047,-0.0003381021573639,0.33585,0.332,18.37900177677909,58455353.0,0.33531,2024-12-25 02:00:00+00:00,0
51457029.8,53291549.0,0.0038699999999999,3.3929589343940214e-06,0.0014621879061467,66.2554845607659,-9.962650882738844e-05,58.98699332577793,0.0003,-0.0006036268956808,0.3353,0.3315,-7.268491234987962,-39561222.0,0.33261,2024-12-25 03:00:00+00:00,0
50971879.8,27663500.0,0.0039379999999999,3.394885439667185e-06,0.0011249241604159,58.98699332577793,3.2323692349567335e-05,36.30372984782584,0.0007899999999999,-0.0003372637457307,0.33261,0.33129,-22.68326347795209,-25628049.0,0.3335,2024-12-25 04:00:00+00:00,0
45817940.8,20884466.0,0.0034159999999999,3.3955275211621413e-06,0.000892705253677,36.30372984782584,5.601386670300856e-05,28.106217835022065,0.00135,-0.0002322189067389,0.3335,0.3326,-8.197512012803777,-6779034.0,0.33371,2024-12-25 05:00:00+00:00,0
46376610.0,37190764.0,0.0034899999999999,3.393902070994371e-06,0.0005370061225075,28.106217835022065,-0.0001514546488574,18.77377852305256,0.0018599999999999,-0.0003556991311695,0.33372,0.33201,-9.332439311969509,16306298.0,0.33221,2024-12-25 06:00:00+00:00,0
37000257.2,45971007.0,0.0035479999999999,3.379948662543752e-06,0.0002074014831637,18.77377852305256,-0.0002232606956764,13.496816591759227,0.0029899999999999,-0.0003296046393437,0.33222,0.3306,-5.276961931293329,8780243.0,0.33152,2024-12-25 07:00:00+00:00,0
35294735.0,44763938.0,0.0032779999999999,3.380656473849061e-06,-1.1421581848525264e-05,13.496816591759227,-0.0001908259362529,17.125198965760333,0.0020299999999999,-0.0002188230650122,0.33153,0.33082,3.628382374001106,-1207069.0,0.33154,2024-12-25 08:00:00+00:00,0
36233768.8,32358669.0,0.0030839999999999,3.387326185660917e-06,-2.960918804484347e-05,17.125198965760333,-2.404914475251374e-05,30.83420673345539,0.00039,-1.8187606196318207e-05,0.33154,0.33096,13.709007767695056,-12405269.0,0.3326,2024-12-25 09:00:00+00:00,0
58884777.4,134139509.0,0.0046019999999999,3.3992504341997013e-06,0.0002022225075289,30.83420673345539,0.0002564907412144,66.04579485183848,0.00753,0.0002318316955738,0.3326,0.33216,35.21158811838309,101780840.0,0.33468,2024-12-25 10:00:00+00:00,0
66680657.2,76170163.0,0.005244,3.3781848009567386e-06,-0.0001123276405989,66.04579485183848,-0.0003017080242807,35.510802343923544,0.00211,-0.0003145501481279,0.33467,0.33,-30.534992507914936,-57969346.0,0.33075,2024-12-25 11:00:00+00:00,0
74235990.2,83747672.0,0.005194,3.3742452205492525e-06,-0.0002523743155288,35.510802343923544,-0.0001921469543766,37.55075218850483,0.0014399999999999,-0.0001400466749298,0.33075,0.32835,2.0399498445812867,7577509.0,0.33127,2024-12-25 12:00:00+00:00,0
71258964.8,29878811.0,0.005246,3.3665588219522223e-06,-0.0003104921770489,37.55075218850483,-0.0001385273604598,45.710552322131264,0.0012699999999999,-5.811786152010168e-05,0.33127,0.32974,8.159800133626433,-53868861.0,0.33148,2024-12-25 13:00:00+00:00,0
71789795.6,35012823.0,0.00551,3.372809239185493e-06,-0.0001687523811354,45.710552322131264,7.327628760156468e-05,57.60474300625574,0.0011599999999999,0.0001417397959134,0.33148,0.33074,11.894190684124474,5134012.0,0.33293,2024-12-25 14:00:00+00:00,0
55193144.0,51156251.0,0.004346,3.356070514833641e-06,-0.000338163101087,57.60474300625574,-0.000241827217412,46.10024029316975,0.00039,-0.0001694107199516,0.33294,0.3291,-11.50450271308599,16143428.0,0.33064,2024-12-25 15:00:00+00:00,0
61666878.0,108538833.0,0.004292,3.3377525806063896e-06,-0.0006843412990194,46.10024029316975,-0.0004922502550904,33.809335979879364,0.00137,-0.0003461781979323,0.33063,0.32549,-12.290904313290383,57382582.0,0.32852,2024-12-25 16:00:00+00:00,0
49325182.4,22039194.0,0.003976,3.349875754305381e-06,-0.0006905457510414,33.809335979879364,-0.000202616887745,31.639162726115643,8.999999999997899e-05,-6.204452022040563e-06,0.32853,0.32751,-2.1701732537637213,-86499639.0,0.3302,2024-12-25 17:00:00+00:00,0
51347183.6,39988817.0,0.0039159999999999,3.352496337953665e-06,-0.0005688937864877,31.639162726115643,-5.826796937902223e-05,51.80288238232054,0.00125,0.0001216519645537,0.3302,0.32962,20.163719656204897,17949623.0,0.33108,2024-12-25 18:00:00+00:00,0
50152635.6,29040083.0,0.0038239999999999,3.3613913841572265e-06,-0.0002655235499782,51.80288238232054,0.0001841677598715,57.55495391272631,0.0006799999999999,0.0003033702365095,0.33108,0.33063,5.752071530405772,-10948734.0,0.33284,2024-12-25 19:00:00+00:00,0
47464560.4,37715875.0,0.0038479999999999,3.34521429402826e-06,-0.0001971487779144,57.55495391272631,2.278725221960265e-06,50.79194054261996,0.00196,6.837477206383946e-05,0.33285,0.33046,-6.763013370106357,8675792.0,0.33166,2024-12-25 20:00:00+00:00,0
31723267.2,29832367.0,0.0034679999999999,3.36952862739015e-06,-0.0001158002168091,50.79194054261996,3.66415618590632e-05,45.03410497666189,0.00169,8.134856110525446e-05,0.33166,0.329,-5.757835565958068,-7883508.0,0.33192,2024-12-25 21:00:00+00:00,0
32504603.0,25945873.0,0.003688,3.374416412073292e-06,0.0001171030218028,45.03410497666189,0.0002330893536112,64.85574654928023,0.00135,0.000232903238612,0.33192,0.3309,19.82164157261834,-3886494.0,0.33343,2024-12-25 22:00:00+00:00,0
31888445.2,36908028.0,0.0036,3.362479583544538e-06,0.0003695866928405,64.85574654928023,0.0003220107731297,85.5561825051682,0.0009599999999999,0.0002524836710377,0.33342,0.33302,20.70043595588797,10962155.0,0.33433,2024-12-25 23:00:00+00:00,0
37880964.4,59002679.0,0.00413,3.3649854496667937e-06,0.0003930481892537,85.5561825051682,0.0001324093367123,69.95982909248542,0.0036599999999999,2.346149641319073e-05,0.33434,0.33246,-15.596353412682774,22094651.0,0.33323,2024-12-26 00:00:00+00:00,0
37536378.0,35992943.0,0.004124,3.3499900713740504e-06,0.0002330298889471,69.95982909248542,-7.05785748492116e-05,54.69088538741045,0.0013699999999999,-0.0001600183003066,0.33323,0.33028,-15.268943705074976,-23009736.0,0.33184,2024-12-26 01:00:00+00:00,0
38288471.4,33592834.0,0.00407,3.340950522296936e-06,-0.000102749669217,54.69088538741045,-0.0003171680982027,32.32418127207144,0.0019199999999999,-0.0003357795581641,0.33184,0.32942,-22.366704115339004,-2400109.0,0.32992,2024-12-26 02:00:00+00:00,0
40265275.8,35829895.0,0.00379,3.3207680738363296e-06,-0.0004552480597164,32.32418127207144,-0.0004322123517757,32.32418127207144,0.00097,-0.0003524983904994,0.32992,0.32841,0.0,2237061.0,0.32874,2024-12-26 03:00:00+00:00,0
44109998.8,56131643.0,0.004084,3.313936927772126e-06,-0.0010168637448839,32.32418127207144,-0.0007719173715389,21.948858249537693,0.0,-0.0005616156851674,0.32874,0.325,-10.375323022533747,20301748.0,0.32576,2024-12-26 04:00:00+00:00,0
41719279.8,47049084.0,0.003658,3.319643881103545e-06,-0.0012535184820799,21.948858249537693,-0.0005609950553336,16.634127977728113,0.0006399999999999,-0.000236654737196,0.32576,0.3238,-5.31473027180958,-9082559.0,0.32657,2024-12-26 05:00:00+00:00,0
42036689.0,37579989.0,0.00346,3.3151857091026203e-06,-0.0015148934451881,16.634127977728113,-0.0006568623812892,7.5984491659063025,0.0002599999999999,-0.0002613749631081,0.32657,0.3235,-9.03567881182181,-9469095.0,0.32529,2024-12-26 06:00:00+00:00,0
43823334.6,42526062.0,0.003532,3.312116589451145e-06,-0.0018244573897021,7.5984491659063025,-0.0007866140637839,7.238560616689867,0.0009299999999999,-0.0003095639445139,0.32528,0.32151,-0.3598885492164356,4946073.0,0.32366,2024-12-26 07:00:00+00:00,0
69028885.6,161857650.0,0.005142,3.305222773475113e-06,-0.0027535253739794,7.238560616689867,-0.0015830655219461,4.891283672110262,0.00085,-0.0009290679842773,0.32366,0.31398,-2.3472769445796047,119331588.0,0.3169,2024-12-26 08:00:00+00:00,0
70552504.2,63749736.0,0.004812,3.320227264987937e-06,-0.0032679687179604,4.891283672110262,-0.0013746567856866,5.525212362560552,0.0018799999999999,-0.0005144433439809,0.3169,0.31669,0.6339286904502899,-98107914.0,0.31688,2024-12-26 09:00:00+00:00,0
68610715.0,37340138.0,0.004626,3.316334384013741e-06,-0.0035132579342826,5.525212362560552,-0.0012140358809284,5.934035503114856,0.00069,-0.0002452892163222,0.31688,0.31509,0.4088231405543041,-26409598.0,0.31671,2024-12-26 10:00:00+00:00,0
68120207.8,35127453.0,0.004516,3.3197900723135106e-06,-0.0034412539937493,5.934035503114856,-0.0009214977634713,15.364714546779595,0.00169,7.200394053330506e-05,0.3167,0.3166,9.43067904366474,-2212685.0,0.31769,2024-12-26 11:00:00+00:00,0
64826015.8,26055102.0,0.004032,3.3091309627614594e-06,-0.0034045762992778,15.364714546779595,-0.0009412980616751,8.228331151705945,0.00052,3.667769447157632e-05,0.31769,0.31593,-7.136383395073651,-9072351.0,0.31662,2024-12-26 12:00:00+00:00,0
43456588.0,55010511.0,0.002616,3.3047578565842923e-06,-0.0033069165878953,8.228331151705945,-0.000861124986785,8.933397872574957,0.0004299999999999,9.765971138248064e-05,0.31661,0.31359,0.7050667208690129,28955409.0,0.31628,2024-12-26 13:00:00+00:00,0
44499928.4,68966438.0,0.003436,3.29452182811912e-06,-0.0033455405559002,8.933397872574957,-0.000988974988547,8.781306927286167,0.0024,-3.8623968004913856e-05,0.31627,0.31248,-0.1520909452887906,13955927.0,0.31446,2024-12-26 14:00:00+00:00,0
44146722.2,35574107.0,0.003674,3.2744749012107923e-06,-0.0032556281165734,8.781306927286167,-0.0008531116567408,22.79873681454177,0.00236,8.991243932682247e-05,0.31445,0.31318,14.017429887255602,-33392331.0,0.31449,2024-12-26 15:00:00+00:00,0
47579944.4,52293564.0,0.003764,3.281721294159613e-06,-0.0028249974271252,22.79873681454177,-0.0004380301025087,49.024972751410246,0.00068,0.0004306306894482,0.31449,0.3142,26.22623593686848,16719457.0,0.31675,2024-12-26 16:00:00+00:00,0
56062656.8,68468664.0,0.004636,3.2676481647081683e-06,-0.0028744208980797,49.024972751410246,-0.0008636260888408,32.28013231892754,3.0000000000030003e-05,-4.942347095449051e-05,0.31675,0.31014,-16.744840432482704,16175100.0,0.31312,2024-12-26 17:00:00+00:00,0
50519522.2,27294838.0,0.0045919999999999,3.282731433088262e-06,-0.0026730654575974,32.28013231892754,-0.0005911426103287,33.59125349586216,0.0002899999999999,0.0002013554404822,0.31312,0.31136,1.3111211769346198,-41173826.0,0.3143,2024-12-26 18:00:00+00:00,0
40311862.2,17928138.0,0.0039699999999999,3.269226266814773e-06,-0.0024670822393641,33.59125349586216,-0.0005283235956182,36.99332734190676,0.0004,0.0002059832182332,0.31429,0.31161,3.402073846044601,-9366700.0,0.31418,2024-12-26 19:00:00+00:00,0
36754920.2,17789397.0,0.0040039999999999,3.2679287286483047e-06,-0.0024609570728669,36.99332734190676,-0.0006978804495358,32.01086339848345,0.0003199999999999,6.125166497172874e-06,0.31418,0.31066,-4.982463943423312,-138741.0,0.31238,2024-12-26 20:00:00+00:00,0
42148828.6,79263106.0,0.004452,3.2724286975527127e-06,-0.0022396104788816,32.01086339848345,-0.0004501630562643,45.4810232149679,0.0003,0.0002213465939853,0.31239,0.30837,13.470159816484449,61473709.0,0.31354,2024-12-26 21:00:00+00:00,0
31469350.0,15071271.0,0.00362,3.268876265472452e-06,-0.0020572481768283,45.4810232149679,-0.0004314746487624,43.97676114978204,0.00159,0.0001823623020532,0.31354,0.31265,-1.5042620651858556,-64191835.0,0.31323,2024-12-26 22:00:00+00:00,0
32721550.0,33555838.0,0.003742,3.264795660579842e-06,-0.0019273044079328,43.97676114978204,-0.0004392780289274,26.92728597122941,0.00035,0.0001299437688955,0.31323,0.30974,-17.049475178552633,18484567.0,0.31274,2024-12-26 23:00:00+00:00,0
35535490.2,31997839.0,0.003904,3.2655299006540665e-06,-0.001769264144553,26.92728597122941,-0.0003700409584038,47.08107088035742,0.00118,0.0001580402633798,0.31274,0.31011,20.153784909128014,-1557999.0,0.31282,2024-12-27 00:00:00+00:00,0
39920100.8,39712450.0,0.003966,3.271056245173563e-06,-0.001499062501871,47.08107088035742,-0.0001967021639499,44.37564288445712,0.00187,0.0002702016426819,0.31282,0.31147,-2.705427995900308,7714611.0,0.31375,2024-12-27 01:00:00+00:00,0
33392002.0,46622612.0,0.003776,3.266968705402109e-06,-0.0012594626840654,44.37564288445712,-0.0001544752087566,46.82959548636281,0.00308,0.0002395998178056,0.31374,0.31243,2.453952601905698,6910162.0,0.31387,2024-12-27 02:00:00+00:00,0
34875919.2,22490857.0,0.003936,3.271075145429518e-06,-0.0008844073796895,46.82959548636281,6.878815241090352e-05,82.6451659085442,0.00089,0.0003750553043758,0.31387,0.313,35.81557042218139,-24131755.0,0.31539,2024-12-27 03:00:00+00:00,0
33382208.6,26087285.0,0.003766,3.2641744548286607e-06,-0.0007336411858555,82.6451659085442,-8.03836012439052e-05,58.88797285375596,0.00147,0.0001507661938339,0.31538,0.31386,-23.75719305478824,3596428.0,0.31434,2024-12-27 04:00:00+00:00,0
32752677.4,28850183.0,0.003558,3.2681174938738385e-06,-0.0005901884536682,58.88797285375596,-4.5665787744730846e-05,64.75868807593491,0.0002599999999999,0.0001434527321872,0.31435,0.31193,5.870715222178951,2762898.0,0.31452,2024-12-27 05:00:00+00:00,0
29554305.2,23720589.0,0.003338,3.2865340927443232e-06,-0.0001342712292909,64.75868807593491,0.0003524229839546,84.60323721017531,3.999999999998449e-05,0.0004559172243772,0.31452,0.31445,19.844549134240395,-5129594.0,0.31746,2024-12-27 06:00:00+00:00,0
33616460.6,66933389.0,0.004194,3.2765973017544022e-06,-0.000514782659136,84.60323721017531,-0.000473233413906,45.230272963505065,6.0000000000004494e-05,-0.000380511429845,0.31747,0.30873,-39.37296424667024,43212800.0,0.31162,2024-12-27 07:00:00+00:00,1
40589534.8,57356228.0,0.004548,3.294053049589852e-06,-0.0003132889998974,45.230272963505065,8.319770794812387e-05,55.11375518157251,0.00135,0.0002014936592386,0.31162,0.31162,9.883482218067442,-9577161.0,0.31532,2024-12-27 08:00:00+00:00,0
