volume,volume_ma_5,ema_divergence,ema_14_slope,alt_btc_ratio,candle_range,atr_5,ema_7_slope,rsi_7_prev,ema_14_prev,upper_wick_ratio,volume_slope,close,lower_wick,rsi_7_slope,timestamp,binary_label
117005938.0,244691396.4,-0.0082460250112528,-0.0030302899738204,3.669909109175364e-06,0.0068000099999999,0.0124159999999999,-0.00381695327286,10.593880642813032,0.3766971748036534,0.2705878373708297,-35400875.0,0.35397,0.0032699999999999,-2.673622431905031,2025-01-07 19:00:00+00:00,0
153572989.0,150251247.0,-0.0086691553219201,-0.0028395846439777,3.6502410824860008e-06,0.00863001,0.0093199999999999,-0.003262714954645,7.920258210908003,0.373666884829833,0.2062570031784434,36567051.0,0.35237,0.00524,-1.4727671641285838,2025-01-07 20:00:00+00:00,0
130939970.0,143970530.2,-0.0091148848464565,-0.0029863066914473,3.6106279278127264e-06,0.00746001,0.009142,-0.0034320362159837,6.447491046779419,0.3708273001858553,0.3780155790675858,-22633019.0,0.34843,0.00071,0.4237615065155182,2025-01-07 21:00:00+00:00,0
79381186.0,126661379.2,-0.00863994620919,-0.0020614657992543,3.6266518463628494e-06,0.0053200099999999,0.008324,-0.0015865271619878,6.871252553294937,0.3678409934944079,0.0714284371645903,-51558784.0,0.35238,0.0009899999999999,19.513037068029405,2025-01-07 22:00:00+00:00,0
68020565.0,109784129.6,-0.0085542378879937,-0.0023706036926871,3.5893084403103675e-06,0.00466001,0.006574,-0.0022848953714909,26.384289621324346,0.3657795276951536,0.0,-11360621.0,0.348,0.00028,-11.4278733755514,2025-01-07 23:00:00+00:00,0
82306488.0,102844239.6,-0.0075600528829497,-0.0013078565336621,3.635298543238412e-06,0.00598001,0.00641,-0.0003136715286181,14.956416245772942,0.3634089240024664,0.0367892361384005,14285923.0,0.3536,0.0001599999999999,18.43511041832275,2025-01-08 00:00:00+00:00,0
80656763.0,88260994.4,-0.0070981642002395,-0.0016321423291738,3.610259924061331e-06,0.00778001,0.00624,-0.0011702536464636,33.39152666409569,0.3621010674688042,0.0,-1649725.0,0.34986,0.0040399999999999,4.961779169984389,2025-01-08 01:00:00+00:00,0
65006023.0,75074205.0,-0.0066488310831365,-0.0015145233519507,3.6035993259160425e-06,0.0042400099999999,0.005596,-0.0010651902348477,38.35330583408008,0.3604689251396304,0.7004700460612113,-15650740.0,0.34911,0.0005199999999999,1.504674547446342,2025-01-08 02:00:00+00:00,0
98088098.0,78815587.4,-0.0055168035209149,-0.0006059202383572,3.671683663955112e-06,0.00966001,0.006464,0.0005261073238642,39.85798038152642,0.3589544017876797,0.0383022377823606,33082075.0,0.35441,0.00398,13.829519324728786,2025-01-08 03:00:00+00:00,1
73754855.0,79962445.4,-0.0051360921547738,-0.0011411308732429,3.6332452902270073e-06,0.00646001,0.006824,-0.0007604195071018,53.68749970625521,0.3583484815493224,0.1811142707209432,-24333243.0,0.34979,0.00067,-1.28819370595253,2025-01-08 04:00:00+00:00,0
55291430.0,74559433.8,-0.0048119266949563,-0.0010969800901439,3.616672509982952e-06,0.0048700099999999,0.0066019999999999,-0.0007728146303264,52.39930600030268,0.3572073506760794,0.657082839665625,-18463425.0,0.34898,0.00085,-9.145457895912472,2025-01-08 05:00:00+00:00,0
141310448.0,86690170.8,-0.0053881549229097,-0.0020333827447914,3.577294100151431e-06,0.0102000099999999,0.0070859999999999,-0.0026096109727448,43.25384810439021,0.3561103705859355,0.1666665032681322,86019018.0,0.34086,0.0003799999999999,-5.589806517759534,2025-01-08 06:00:00+00:00,0
121303027.0,97949571.6,-0.0051677647736491,-0.0012875983788191,3.6005694925488534e-06,0.0068200099999999,0.0076019999999999,-0.0010672082295586,37.664041586630674,0.3540769878411441,0.2038120178709421,-20007421.0,0.34442,0.0018699999999999,-4.727324321582643,2025-01-08 07:00:00+00:00,0
83065890.0,94945130.0,-0.0042304190175081,-0.0004052519283099,3.645280016392556e-06,0.00792001,0.007254,0.000532093827831,32.93671726504803,0.3527893894623249,0.324494539779622,-38237137.0,0.34975,3.0000000000030003e-05,16.8701101664044,2025-01-08 08:00:00+00:00,0
51468801.0,90487919.2,-0.0039397969754328,-0.0008765516712019,3.62359615905723e-06,0.0059000099999999,0.0071419999999999,-0.0005859296291267,49.80682743145243,0.352384137534015,0.3254231772488504,-31597089.0,0.34581,4.999999999999449e-05,-5.0152597360527125,2025-01-08 09:00:00+00:00,0
35936844.0,86617002.0,-0.0032217327489028,-0.000305011448375,3.6391859944798417e-06,0.00441001,0.00705,0.000413052778155,44.79156769539972,0.351507585862813,0.2086163069925072,-15531957.0,0.34922,7.00000000000145e-05,-3.502641553232259,2025-01-08 10:00:00+00:00,0
59268545.0,70208621.4,-0.0029404332433615,-0.000599009921925,3.6444031276843457e-06,0.00613001,0.006236,-0.0003177104163837,41.28892614216746,0.3512025744144379,0.1712884644560199,23331701.0,0.34671,0.00257,3.147377667757908,2025-01-08 11:00:00+00:00,0
69884192.0,59924854.4,-0.0032335741233143,-0.001175141932335,3.6020357050379706e-06,0.0068600099999999,0.006244,-0.0014682828122878,44.43630380992537,0.3506035644925128,0.2609325642382393,10615647.0,0.34179,0.0001499999999999,-5.744976612470367,2025-01-08 12:00:00+00:00,0
86985383.0,60708753.0,-0.0027784965578397,-0.0004037896746904,3.631636333137633e-06,0.00805001,0.0062699999999999,5.12878907841241e-05,38.691327197455,0.3494284225601778,0.426086427221828,17101191.0,0.3464,0.0,21.10343285794796,2025-01-08 13:00:00+00:00,0
78058939.0,66026780.6,-0.00217074625502,-9.928438473166824e-05,3.655024383445514e-06,0.0083800099999999,0.006766,0.000508465918088,59.79476005540296,0.3490246328854874,0.6288775311723969,-8926444.0,0.34828,0.00123,-2.5392716299965983,2025-01-08 14:00:00+00:00,1
79041823.0,74647776.4,-0.0019226836830198,-0.000336713133434,3.627461770542727e-06,0.0092900099999999,0.0077419999999999,-8.86505614339228e-05,57.25548842540636,0.3489253485007557,0.4488692692472847,982884.0,0.3464,0.0032499999999999,-14.491038901063725,2025-01-08 15:00:00+00:00,1
104900561.0,83774179.6,-0.0025991868884524,-0.0013224847156428,3.572925523065346e-06,0.0089000099999999,0.0082959999999999,-0.0019989879210754,42.76444952434264,0.3485886353673216,0.0067415654589157,25858738.0,0.33867,0.00112,-6.016215388351156,2025-01-08 16:00:00+00:00,1
386166322.0,147030605.6,-0.0034749410757018,-0.0017434867535571,3.554047492088232e-06,0.0151300099999999,0.0099499999999999,-0.0026192409408065,36.74823413599148,0.3472661506516787,0.060145366724805,281265761.0,0.33419,0.0097499999999999,-13.577995718165312,2025-01-08 17:00:00+00:00,0
122598371.0,154153203.2,-0.0036996832615572,-0.0012496885197494,3.566857921273615e-06,0.01005001,0.0103499999999999,-0.0014744307056049,23.17023841782617,0.3455226638981216,0.7194022692514745,-263567951.0,0.33615,0.0008499999999999,7.601715186079431,2025-01-08 18:00:00+00:00,0
77661564.0,154073728.2,-0.0037807762403113,-0.0011497300504496,3.561504093262704e-06,0.0055400099999999,0.0097819999999999,-0.0012308230292036,30.7719536039056,0.3442729753783721,0.6534284234144017,-44936807.0,0.33565,0.0014199999999999,5.903282191819031,2025-01-08 19:00:00+00:00,0
40958288.0,146457021.2,-0.0036374608018245,-0.0009164327103896,3.5778889125345816e-06,0.0043600099999999,0.0087959999999999,-0.0007731172719028,36.67523579572463,0.3431232453279225,0.3050451719147445,-36703276.0,0.33625,0.0024299999999999,-13.343739905273353,2025-01-08 20:00:00+00:00,0
44876925.0,134452294.0,-0.0034043904067471,-0.0007729083490043,3.5610634899480748e-06,0.0041500099999999,0.0078459999999999,-0.000539837953927,23.33149589045128,0.3422068126175328,0.204818783569201,3918637.0,0.33641,0.0031399999999999,-7.618099006440971,2025-01-08 21:00:00+00:00,0
62583410.0,69735711.6,-0.0022550816363886,0.0003408127641961,3.609892358065978e-06,0.00861001,0.0065419999999999,0.0014901215345546,15.713396884010308,0.3414339042685284,0.1161438836888691,17706485.0,0.34399,1.999999999996449e-05,29.04961339800977,2025-01-08 22:00:00+00:00,0
25553209.0,50326679.2,-0.0016300282144426,7.003772897007376e-05,3.60086054570868e-06,0.00287001,0.0051059999999999,0.000695091150916,44.76301028202008,0.3417747170327246,0.0174215420852364,-37030201.0,0.3423,0.00112,15.932084081173308,2025-01-08 23:00:00+00:00,0
41126533.0,43019673.0,-0.0009617425496963,0.0002980326984406,3.616743732347509e-06,0.00351001,0.0047,0.000966318363187,60.69509436319339,0.3418447547616947,0.0227919578576768,15573324.0,0.34408,0.0016499999999999,23.957608812053707,2025-01-09 00:00:00+00:00,0
58467122.0,46521439.8,-0.0006644654492881,6.496167198194458e-05,3.607245949889149e-06,0.0044200099999999,0.004712,0.0003622387723902,84.6527031752471,0.3421427874601354,0.6312202913568131,17340589.0,0.34263,0.0001899999999999,-11.106565691935018,2025-01-09 01:00:00+00:00,0
68595907.0,51265236.2,-0.0005435864857131,-5.169988428227468e-05,3.606571595067537e-06,0.0062700099999999,0.005136,6.917907929271383e-05,73.54613748331208,0.3422077491321173,0.1371608657721483,10128785.0,0.34182,0.0045999999999999,-1.6204114563626888,2025-01-09 02:00:00+00:00,0
22550252.0,43258604.6,-0.0008657289431989,-0.0005234732330446,3.597123832394428e-06,0.00427001,0.004268,-0.0008456156905304,71.92572602694939,0.342156049247835,0.0655736169236135,-46045655.0,0.33823,0.00039,-16.12290692948973,2025-01-09 03:00:00+00:00,0
29539740.0,44055910.8,-0.0008152639091247,-0.000189676801972,3.602994315866349e-06,0.00308001,0.00431,-0.0001392117678978,55.80281909745966,0.3416325760147903,0.159090392563656,6989488.0,0.34021,0.0006099999999999,4.26051753211852,2025-01-09 04:00:00+00:00,0
28084646.0,41447533.4,-0.0009431195066724,-0.0003790532283757,3.584108743510551e-06,0.00226001,0.00406,-0.0005069088259234,60.06333662957818,0.3414428992128183,0.1504418122043712,-1455094.0,0.3386,0.00031,-30.93878501986564,2025-01-09 05:00:00+00:00,0
28021952.0,35358499.4,-0.0012036216615226,-0.0005671794645923,3.579466418151947e-06,0.0032600099999999,0.003828,-0.0008276816194425,29.12455160971254,0.3410638459844425,0.383434406642918,-62694.0,0.33681,0.00023,-0.2238616057385485,2025-01-09 06:00:00+00:00,1
96019646.0,40843247.2,-0.0019219940067911,-0.0011648888693133,3.558832240471333e-06,0.00762001,0.004098,-0.0018832612145818,28.900690003973992,0.3404966665198502,0.1482937686433505,67997694.0,0.33176,0.0014399999999999,-16.73858013589586,2025-01-09 07:00:00+00:00,0
72862623.0,50905721.4,-0.0021242028976559,-0.0007802370200715,3.5846165901705533e-06,0.0047600099999999,0.004196,-0.0009824459109364,12.162109868078131,0.3393317776505368,0.4390747078262412,-23157023.0,0.33348,0.0009399999999999,10.194291041404554,2025-01-09 08:00:00+00:00,0
30834704.0,51164714.2,-0.0021334985801295,-0.0006175387507287,3.5707021917601388e-06,0.0022200099999999,0.004024,-0.0006268344332023,22.356400909482687,0.3385515406304653,0.6081053688947429,-42027919.0,0.33392,0.0004299999999999,3.2306330155869176,2025-01-09 09:00:00+00:00,1
118701225.0,69288030.0,-0.002487257487733,-0.0010138669172982,3.534361347120977e-06,0.00864001,0.0053,-0.0013676258249017,25.587033925069605,0.3379340018797365,0.0532406791195859,87866521.0,0.33033,0.00458,9.947598300641405e-14,2025-01-09 10:00:00+00:00,1
58358866.0,75355412.8,-0.0026506255280842,-0.0008973513283251,3.532757582686096e-06,0.0053100099999999,0.00571,-0.0010607193686762,25.587033925069704,0.3369201349624383,0.6854977674241648,-60342359.0,0.33019,0.0015399999999999,-10.524345946559194,2025-01-09 11:00:00+00:00,1
42673461.0,64686175.8,-0.002797960570043,-0.0009257044845484,3.522513019960836e-06,0.0040500099999999,0.004996,-0.0010730395265072,15.06268797851051,0.3360227836341132,0.5086407194056329,-15685405.0,0.32908,0.0008699999999999,0.5441695012565191,2025-01-09 12:00:00+00:00,1
181481868.0,86410024.8,-0.0039857963283148,-0.0021569438866086,3.4670335034236576e-06,0.01241001,0.006526,-0.0033447796448803,15.60685747976703,0.3350970791495647,0.1112005550358174,138808407.0,0.31892,0.0008799999999999,-5.88153918946,2025-01-09 13:00:00+00:00,0
205400777.0,121323239.4,-0.0042423630269143,-0.0014320180350608,3.4695974104010387e-06,0.00695001,0.007472,-0.0016885847336603,9.72531829030703,0.3329401352629561,0.3309347756334193,23918909.0,0.3222,0.00136,16.889071973522775,2025-01-09 14:00:00+00:00,0
174722276.0,132527449.6,-0.0029948859467734,0.0002135843696139,3.534547868395257e-06,0.0154200099999999,0.008828,0.0014610614497547,26.614390263829804,0.3315081172278953,0.1738001466925094,-30678501.0,0.33311,0.0018299999999999,22.76112589256136,2025-01-09 15:00:00+00:00,1
92486761.0,139353028.6,-0.0024096963131228,-0.0001868935463345,3.504686159662051e-06,0.00728001,0.009222,0.000398296087316,49.37551615639116,0.3317217015975092,0.2857138932501423,-82235515.0,0.33032,0.0024,-5.004131103137659,2025-01-09 16:00:00+00:00,1
121103602.0,155039056.8,-0.0030841665074792,-0.0014593077401566,3.4586173664903464e-06,0.01255001,0.010922,-0.0021337779345129,44.3713850532535,0.3315348080511747,0.0406374178187914,28616841.0,0.32059,0.0023099999999999,-7.146899368940744,2025-01-09 17:00:00+00:00,0
67972652.0,132337213.6,-0.0031525999168948,-0.000959400041469,3.471077383159405e-06,0.00488001,0.009416,-0.0010278334508846,37.224485684312754,0.330075500311018,0.3688517031727404,-53130950.0,0.32288,0.00079,3.699207768417807,2025-01-09 18:00:00+00:00,0
85550407.0,108367139.6,-0.0037978283024519,-0.0016381467026065,3.447191963319606e-06,0.00778001,0.009582,-0.0022833750881635,40.92369345273056,0.329116100269549,0.0796914142783889,17577755.0,0.31683,0.0011099999999999,-4.471637528021702,2025-01-09 19:00:00+00:00,0
105428272.0,94508338.8,-0.0039856324763155,-0.0012997271422589,3.4572238056512057e-06,0.0054300099999999,0.007584,-0.0014875313161226,36.45205592470886,0.3274779535669425,0.3683234469181466,19877865.0,0.31773,0.0025399999999999,11.892773445581703,2025-01-09 20:00:00+00:00,0
67227567.0,89456500.0,-0.0039935174401163,-0.0011477635232911,3.4477689654977744e-06,0.00434001,0.006996,-0.0011556484870919,48.34482937029056,0.3261782264246835,0.6520722302483156,-38200705.0,0.31757,0.00135,-5.396398252111339,2025-01-09 21:00:00+00:00,0
39658567.0,73167493.0,-0.0034163587519164,-0.0004813950535189,3.476452448031676e-06,0.00657001,0.0058,9.576363468100092e-05,42.94843111817922,0.3250304629013923,0.3333328259774366,-27569000.0,0.32142,0.00053,-15.629917819612366,2025-01-09 22:00:00+00:00,0
23874477.0,64347858.0,-0.0029763269795226,-0.000473209046383,3.4683021494073254e-06,0.00245001,0.005314,-3.317727398927106e-05,27.318513298566856,0.3245490678478734,0.2897947355317087,-15784090.0,0.321,0.0013199999999999,2.76686678790297,2025-01-09 23:00:00+00:00,0
34372321.0,54112240.8,-0.0023005954281491,-7.811450686534549e-05,3.4867913887925995e-06,0.00359001,0.004476,0.000597617044508,30.085380086469826,0.3240758588014903,0.2813362636872878,10497844.0,0.32349,8.00000000000245e-05,28.88713674049943,2025-01-10 00:00:00+00:00,0
29647010.0,38955988.4,-0.0017018500721514,2.69674273833398e-05,3.4821828668010274e-06,0.00311001,0.004012,0.000625712783381,58.972516826969255,0.3239977442946249,0.1832791534432412,-4725311.0,0.3242,0.00184,-4.44602964275137,2025-01-10 01:00:00+00:00,0
44333493.0,34377173.6,-0.0010611039216811,0.0002460384370655,3.490304008938743e-06,0.00401001,0.003946,0.0008867845875358,54.526487184217885,0.3240247117220083,0.4463829267258704,14686483.0,0.32587,0.00056,39.78659105936306,2025-01-10 02:00:00+00:00,0
38644825.0,34174425.2,-0.0003980821264861,0.0004545666454568,3.49726290723e-06,0.00268001,0.003168,0.0011175884406518,94.31307824358096,0.3242707501590738,0.2649243846104993,-5688668.0,0.32768,0.0001599999999999,0.4658025375484982,2025-01-10 03:00:00+00:00,0
36939303.0,36787390.4,1.2318111273446064e-05,0.0003552910927292,3.48889662565223e-06,0.0029900099999999,0.003276,0.0007656913304888,94.77888078112944,0.3247253168045307,0.5953157347299683,-1705522.0,0.32739,0.00092,-1.096190192903478,2025-01-10 04:00:00+00:00,0
49763331.0,39865592.4,0.0005038343287747,0.0005652522803653,3.505013951620121e-06,0.0062500099999999,0.003808,0.0010567684978666,93.68269058822597,0.3250806078972599,0.3983993625610201,12824028.0,0.32932,0.0018299999999999,-1.3014101901172523,2025-01-10 05:00:00+00:00,0
54417114.0,44819613.2,0.0012521920591914,0.0009992186429833,3.5345357799866592e-06,0.0045200099999999,0.0040899999999999,0.0017475763733999,92.38128039810871,0.3256458601776253,0.0243362293446252,4653783.0,0.33314,0.0005799999999999,5.338307623026296,2025-01-10 06:00:00+00:00,0
99688063.0,55890527.2,0.0019827181819891,0.0011926561572522,3.5514939101599774e-06,0.0080800099999999,0.0049039999999999,0.00192318228005,97.719588021135,0.3266450788206086,0.4863855366515636,45270949.0,0.33559,0.0016999999999999,-0.0071936889271597,2025-01-10 07:00:00+00:00,0
52288841.0,58619330.4,0.0024778028890747,0.0011323020029518,3.5522809936331866e-06,0.00304001,0.0049759999999999,0.0016273867100374,97.71239433220784,0.3278377349778608,0.5657876125407401,-47399222.0,0.33633,0.00057,0.0053995115710421,2025-01-10 08:00:00+00:00,0
31672343.0,57565938.4,0.0027018478523779,0.000963995069225,3.5466723942296208e-06,0.0028600099999999,0.0049499999999999,0.0011880400325281,97.71779384377888,0.3289700369808127,0.4965017604833514,-20616498.0,0.3362,0.0013199999999999,-1.4784685754504778,2025-01-10 09:00:00+00:00,1
48741441.0,57361560.4,0.002948748816779,0.0010541290599949,3.548153230563899e-06,0.00395001,0.0044899999999999,0.001301030024396,96.2393252683284,0.3299340320500377,0.1392401538224078,17069098.0,0.33784,0.0017599999999999,-0.0581191487312793,2025-01-10 10:00:00+00:00,1
37075799.0,53893297.4,0.0028126094830804,0.0006869118519956,3.535563632309376e-06,0.0033800099999999,0.0042619999999999,0.0005507725182971,96.18120611959714,0.3309881611100327,0.0650885648267308,-11665642.0,0.33614,0.0014699999999999,-10.927859442261736,2025-01-10 11:00:00+00:00,1
38474812.0,41650647.2,0.002551031933407,0.0005046569383962,3.5302868429094964e-06,0.0040200099999999,0.0034499999999999,0.0002430793887228,85.2533466773354,0.3316750729620283,0.1343280240596389,1399013.0,0.33546,0.0027899999999999,-7.744872268124809,2025-01-10 12:00:00+00:00,1
269828221.0,85158523.2,0.0012471387950058,-0.0007612973200566,3.489521868058728e-06,0.01417001,0.0056759999999999,-0.0020651904584578,77.50847440921059,0.3321797299004246,0.0338743585925511,231353409.0,0.32647,0.0046999999999999,-47.931136406372886,2025-01-10 13:00:00+00:00,0
135908728.0,106005800.2,0.0006252036285447,-0.0003544576773823,3.493149862567992e-06,0.0083500099999999,0.0067739999999999,-0.0009763928438434,29.577338002837703,0.3314184325803679,0.5892208512325133,-133919493.0,0.32876,0.0011299999999999,-0.6968198603683078,2025-01-10 14:00:00+00:00,0
