volume_ma_5,volume,atr_5,alt_btc_ratio,candle_range,rsi_7,ema_divergence,ema_14_slope,upper_wick_ratio,upper_wick,ema_14_prev,body_size,ema_14,open,rsi_7_prev,timestamp,binary_label
4443592.260000001,3613571.2,0.0039999999999999,5.724659880262757e-06,0.00300001,34.34331292768165,-0.0013968000754913,-0.0003359182847082,0.3999986666711037,0.0011999999999999,0.3241193871353123,0.0016999999999999,0.323783468850604,0.3199,28.571318681741246,2024-09-06 10:00:00+00:00,0
4270946.460000001,2066413.5,0.0035799999999999,5.744736209106255e-06,0.00240001,19.25457466955108,-0.0012906714225223,-0.0002777958467471,0.291665451393965,0.0007,0.323783468850604,9.9999999999989e-05,0.3235056730038568,0.3216,34.34331292768165,2024-09-06 11:00:00+00:00,0
4804836.720000001,11043571.9,0.0036799999999999,5.730211648593672e-06,0.0073000099999999,43.452199901548106,-0.0006886654173416,0.0003192435994857,0.1095888909741178,0.0007999999999999,0.3235056730038568,0.0043,0.3238249166033426,0.3216,19.25457466955108,2024-09-06 12:00:00+00:00,0
5344581.600000001,7957383.6,0.0045,5.737439935337066e-06,0.00740001,38.829642655585815,-0.0008810726667295,-0.0004166555471123,0.0945944667642384,0.0007,0.3238249166033426,0.0050999999999999,0.3234082610562303,0.3258,43.452199901548106,2024-09-06 13:00:00+00:00,0
7575861.360000001,13198366.6,0.00532,5.795381380674705e-06,0.00650001,42.19636105518642,-0.001385101623274,-0.0008277681408306,0.0307691834320306,0.0002,0.3234082610562303,0.0035,0.3225804929153996,0.3207,38.829642655585815,2024-09-06 14:00:00+00:00,0
8814324.379999999,9805886.3,0.0058799999999999,5.8728826213557925e-06,0.0058000099999999,46.29609625143604,-0.0016432170575855,-0.0006907323887199,0.3103442925098365,0.0017999999999999,0.3225804929153996,0.0002,0.3218897605266796,0.3172,42.19636105518642,2024-09-06 15:00:00+00:00,0
9572485.98,5857221.5,0.0063799999999999,5.823501128083738e-06,0.00490001,35.999856000576216,-0.0020478848546351,-0.0009319680702239,0.1632649729286195,0.0007999999999999,0.3218897605266796,0.0024,0.3209577924564557,0.3173,46.29609625143604,2024-09-06 16:00:00+00:00,0
8440826.540000001,5385274.7,0.0059799999999999,5.845925651246871e-06,0.0053000099999999,30.434650284129432,-0.0021959894275628,-0.0007543723275273,0.5283008899983178,0.0027999999999999,0.3209577924564557,0.0003,0.3202034201289283,0.315,35.999856000576216,2024-09-06 17:00:00+00:00,0
7655117.58,4028838.8,0.0051599999999999,5.864748662063211e-06,0.0033000099999999,26.08685727826061,-0.0024990577523804,-0.0009737893505237,0.1515146923797216,0.0005,0.3202034201289283,0.0022999999999999,0.3192296307784045,0.3152,30.434650284129432,2024-09-06 18:00:00+00:00,0
6443139.92,7138478.3,0.0046599999999999,5.85045694086107e-06,0.00400001,6.20686658754066,-0.0025777502384325,-0.0008039507704539,0.499998750003125,0.002,0.3192296307784045,0.0002999999999999,0.3184256800079506,0.3129,26.08685727826061,2024-09-06 19:00:00+00:00,0
7652965.859999999,15855016.0,0.0054599999999999,5.772577101152833e-06,0.0098000099999999,5.232536844326873,-0.0034646420130853,-0.0017500906677267,0.1836732819660417,0.0018,0.3184256800079506,0.0078999999999999,0.3166755893402239,0.3132,6.20686658754066,2024-09-06 20:00:00+00:00,1
8482348.559999999,10004135.0,0.0064599999999999,5.821461179316441e-06,0.00990001,40.18678443575188,-0.0030273002661735,-0.0004900785786964,0.0303029996939419,0.0003,0.3166755893402239,0.0076999999999999,0.3161855107615274,0.3053,5.232536844326873,2024-09-06 21:00:00+00:00,0
7796907.08,1958067.3,0.0057599999999999,5.8422179848225365e-06,0.00180001,40.740608710990266,-0.0025954514551417,-0.0003714014348702,0.5555524691529423,0.001,0.3161855107615274,0.0005,0.3158141093266571,0.3129,40.18678443575188,2024-09-06 22:00:00+00:00,0
7171990.659999999,904256.7,0.00554,5.833629987378382e-06,0.0022000099999999,49.755927662686055,-0.0020649013461329,-0.0001352145768875,0.0909086776878195,0.0001999999999999,0.3158141093266571,0.0014,0.3156788947497695,0.3134,40.740608710990266,2024-09-06 23:00:00+00:00,0
6067313.54,1615092.7,0.0051799999999999,5.850057498979857e-06,0.0022000099999999,50.24137599534685,-0.0015812137304062,-3.71859666359331e-05,0.5909064049708773,0.0012999999999999,0.3156788947497695,0.0005999999999999,0.3156417087831336,0.3148,49.755927662686055,2024-09-07 00:00:00+00:00,0
3085929.66,948096.6,0.00356,5.866571820348734e-06,0.00170001,57.52666522222762,-0.0011791096558368,7.772162248842474e-06,0.4117622837512836,0.0007,0.3156417087831336,0.0001999999999999,0.3156494809453824,0.3155,50.24137599534685,2024-09-07 01:00:00+00:00,0
1281219.76,980585.5,0.00202,5.886398275157057e-06,0.00220001,59.06714327979125,-0.0007617716855056,0.0001400692072823,0.2727260330635021,0.0006,0.3156494809453824,0.001,0.3157895501526647,0.3157,57.52666522222762,2024-09-07 02:00:00+00:00,0
1185067.9,1477308.0,0.0023399999999999,5.916136168495423e-06,0.0034000099999999,99.99946565171024,-0.0002667762819401,0.0003480599796447,0.3823518166122993,0.0012999999999999,0.3157895501526647,0.0017,0.3161376101323094,0.3167,59.06714327979125,2024-09-07 03:00:00+00:00,0
1939257.98,4675207.1,0.0026599999999999,5.93778203308547e-06,0.0037000099999999,99.9991250076562,0.0003671966064421,0.0006483186490254,0.3243234477744614,0.0011999999999999,0.3161376101323094,0.0025,0.3167859287813349,0.3185,99.99946565171024,2024-09-07 04:00:00+00:00,0
2276733.4799999995,3302470.2,0.0029,5.973976935687564e-06,0.00340001,99.9993203929682,0.0010820390970092,0.0009218761624886,0.0882350346028456,0.0003,0.3167859287813349,0.0026999999999999,0.3177078049438235,0.321,99.9991250076562,2024-09-07 05:00:00+00:00,0
2577516.52,2452011.8,0.0028799999999999,5.949901169416992e-06,0.0016000099999999,94.68014599891276,0.0014522854126441,0.0007322926741568,0.3124980468872091,0.0005,0.3177078049438235,0.0005,0.3184400976179804,0.3237,99.9993203929682,2024-09-07 06:00:00+00:00,0
2855810.4,2372054.9,0.0027399999999999,5.959179162214936e-06,0.00150001,94.50476754574414,0.001679536004052,0.0006746536509359,0.5333297778014592,0.0007999999999999,0.3184400976179804,0.0004,0.3191147512689164,0.3231,94.68014599891276,2024-09-07 07:00:00+00:00,0
2974298.16,2069746.8,0.0024999999999999,5.922275831284294e-06,0.0022000099999999,80.58197662734335,0.0015962643549987,0.0003846998308111,0.1363630165317292,0.0002999999999999,0.3191147512689164,0.0015,0.3194994510997275,0.3235,94.50476754574414,2024-09-07 08:00:00+00:00,0
2343322.0,1520326.3,0.0021399999999999,5.91692962595604e-06,0.00200001,70.87330474453093,0.0013722623046141,0.000200073186703,0.0999995000024888,0.0001999999999999,0.3194994510997275,0.0010999999999999,0.3196995242864305,0.3221,80.58197662734335,2024-09-07 09:00:00+00:00,0
2175965.12,2465685.8,0.0019599999999999,5.932358235682804e-06,0.00250001,69.99951000342998,0.001344252228377,0.0003600634284759,0.3999984000063999,0.001,0.3196995242864305,0.0014,0.3200595877149065,0.321,70.87330474453093,2024-09-07 10:00:00+00:00,0
2016068.88,1652530.6,0.0020199999999999,5.954791444244008e-06,0.0018000099999999,64.70534948535717,0.0014095706045436,0.0004587216380125,0.4444419753223491,0.0007999999999999,0.3200595877149065,0.001,0.320518309352919,0.3225,69.99951000342998,2024-09-07 11:00:00+00:00,0
1939268.7,1988054.0,0.0021199999999999,5.94370955268089e-06,0.00200001,55.223303637126406,0.0015100418622338,0.0005175587529441,0.3499982500087388,0.0006999999999999,0.320518309352919,0.001,0.3210358681058631,0.3234,64.70534948535717,2024-09-07 12:00:00+00:00,0
1887720.22,1812004.4,0.0019199999999999,5.945332638886216e-06,0.0012000099999999,58.72950618008987,0.0015133467843246,0.0004352175858849,0.6666611111573917,0.0007999999999999,0.3210358681058631,0.0001,0.3214710856917481,0.3244,55.223303637126406,2024-09-07 13:00:00+00:00,0
1866037.04,1411910.4,0.0019399999999999,5.930571675992369e-06,0.0021000099999999,53.96765432765031,0.0014300500908728,0.0003371885744336,0.3333317460393222,0.0007,0.3214710856917481,0.0002999999999999,0.3218082742661817,0.3243,58.72950618008987,2024-09-07 14:00:00+00:00,0
1823978.38,2255392.5,0.0018399999999999,5.920043811610076e-06,0.00190001,72.54802385065275,0.0013632389037667,0.0003322300978424,0.8947321329887861,0.0017,0.3218082742661817,0.0001999999999999,0.3221405043640241,0.3241,53.96765432765031,2024-09-07 15:00:00+00:00,0
1802634.42,1545810.8,0.0017799999999999,5.956012534064848e-06,0.0016000099999999,90.4746825648142,0.0012860370020222,0.0003012660847968,0.5624964843969487,0.0008999999999999,0.3221405043640241,0.0,0.3224417704488209,0.3244,72.54802385065275,2024-09-07 16:00:00+00:00,0
1918642.38,2568093.8,0.0018199999999999,5.994384305612e-06,0.00220001,86.2048157458265,0.0012046545324875,0.0002744306068239,0.6363607438147962,0.0014,0.3224417704488209,0.0,0.3227162010556448,0.3245,90.4746825648142,2024-09-07 17:00:00+00:00,0
1834973.74,1393661.2,0.0020199999999999,5.995457819053216e-06,0.0022000099999999,85.71214291071266,0.0012282674428737,0.0003711731925806,0.1363630165317292,0.0002999999999999,0.3227162010556448,0.0009,0.3230873742482255,0.3246,86.2048157458265,2024-09-07 18:00:00+00:00,0
1863222.3,1553153.2,0.0020599999999999,6.01242445180052e-06,0.0022000099999999,88.56965717828469,0.0013893402531956,0.0005350167669032,0.3181803719073935,0.0006999999999999,0.3230873742482255,0.0015,0.3236223910151288,0.3256,85.71214291071266,2024-09-07 19:00:00+00:00,0
1617528.4,1026923.0,0.0021999999999999,6.003765091798344e-06,0.0027000099999999,58.489793531028994,0.0012260595714649,0.0002103478646495,0.1851844993166707,0.0005,0.3236223910151288,0.0019,0.3238327388797783,0.3271,88.56965717828469,2024-09-07 20:00:00+00:00,0
1650614.0799999998,1711239.2,0.0023999999999999,6.009977564110291e-06,0.0026000099999999,50.81908896127412,0.0009507251426245,3.563481602958385e-05,0.4230752958642442,0.0010999999999999,0.3238327388797783,0.001,0.3238683736958079,0.3251,58.489793531028994,2024-09-07 21:00:00+00:00,0
1309006.88,860057.8,0.0023599999999999,5.988434592430589e-06,0.00200001,41.17604671716634,0.0006234002591241,-0.0001024498261076,0.3499982500087666,0.0007,0.3238683736958079,0.0010999999999999,0.3237659238697002,0.3242,50.81908896127412,2024-09-07 22:00:00+00:00,0
1223951.22,968382.9,0.0024999999999999,6.006182324283624e-06,0.00290001,55.05574675255341,0.000646525742878,0.0002045434840399,0.0344826397150506,0.0001,0.3237659238697002,0.0022999999999999,0.3239704673537402,0.323,41.17604671716634,2024-09-07 23:00:00+00:00,0
1306463.2200000002,1965713.2,0.0026599999999999,6.030939736781344e-06,0.0031000099999999,59.99958000293998,0.0007800064492221,0.0003372710195013,0.0967738813745658,0.0002999999999999,0.3239704673537402,0.0012,0.3243077383732415,0.3253,55.05574675255341,2024-09-08 00:00:00+00:00,0
1765535.3,3322283.4,0.00282,6.067250115154306e-06,0.00350001,66.10130278888167,0.0011674353600384,0.0006656348835678,0.1999994285730707,0.0007,0.3243077383732415,0.0027999999999999,0.3249733732568093,0.3265,59.99958000293998,2024-09-08 01:00:00+00:00,0
1731981.16,1543468.5,0.00268,6.063959962773359e-06,0.00190001,61.538047340066015,0.001403682973401,0.0006035502324254,0.263156509702579,0.0005,0.3249733732568093,0.0003,0.3255769234892347,0.3292,66.10130278888167,2024-09-08 02:00:00+00:00,0
1875913.58,1579719.9,0.00272,6.073195609285446e-06,0.0022000099999999,77.65899615641175,0.00161545448964,0.000643076868102,0.3181803719073935,0.0006999999999999,0.3255769234892347,0.0008,0.3262200003573368,0.3296,61.538047340066015,2024-09-08 03:00:00+00:00,0
2049880.22,1838216.1,0.0028,6.11282502254001e-06,0.00330001,90.90851240037564,0.0020142574922074,0.0009173332856884,0.151514692379719,0.0005,0.3262200003573368,0.0025999999999999,0.3271373336430252,0.3305,77.65899615641175,2024-09-08 04:00:00+00:00,0
1916883.02,1300727.2,0.0024399999999999,6.129470386892686e-06,0.0013000099999999,99.99930000489996,0.0022063375274692,0.0007950221809299,0.6153798816932079,0.0007999999999999,0.3271373336430252,0.0,0.3279323558239552,0.3331,90.90851240037564,2024-09-08 05:00:00+00:00,0
1637750.0799999998,1926618.7,0.0022399999999999,6.124289743555267e-06,0.00250001,92.85636905406754,0.0021876449661404,0.0006090192234726,0.4799980800076711,0.0011999999999999,0.3279323558239552,0.0006999999999999,0.3285413750474278,0.3332,99.99930000489996,2024-09-08 06:00:00+00:00,0
2021312.56,3461280.9,0.0024999999999999,6.146639417667455e-06,0.0032000099999999,93.54768297442932,0.0023475733024054,0.0008078166603429,0.3437489257846058,0.0010999999999999,0.3285413750474278,0.002,0.3293491917077708,0.3326,92.85636905406754,2024-09-08 07:00:00+00:00,0
2104581.56,1996064.9,0.0026799999999999,6.169236417033774e-06,0.0031000099999999,92.4991906320821,0.0025482742775641,0.0009001077722972,0.0645159209163772,0.0001999999999999,0.3293491917077708,0.0014,0.330249299480068,0.3347,93.54768297442932,2024-09-08 08:00:00+00:00,0
2492538.14,3777999.0,0.0026199999999999,6.206843614351545e-06,0.00300001,93.81375598320436,0.0028154541021651,0.0010334267359909,0.1666661111129629,0.0005,0.330249299480068,0.0019,0.331282726216059,0.3361,92.4991906320821,2024-09-08 09:00:00+00:00,0
3105716.26,4366617.8,0.0027599999999999,6.222530357725908e-06,0.00200001,94.3389996481156,0.0031052725180836,0.0011356365045254,0.0,0.0,0.331282726216059,0.0017999999999999,0.3324183627205845,0.338,93.81375598320436,2024-09-08 10:00:00+00:00,0
3571473.0200000005,4255402.5,0.0027399999999999,6.211956577525364e-06,0.00240001,82.9538855940918,0.0030851454044945,0.000864218303922,0.2499989583376678,0.0005999999999999,0.3324183627205845,0.0008,0.3332825810245066,0.3397,94.3389996481156,2024-09-08 11:00:00+00:00,0
4131409.74,6260964.5,0.0033599999999999,6.174035468412963e-06,0.0063000099999999,55.72489307309048,0.0024675579338451,0.0001756558633991,0.3333328042336441,0.0020999999999999,0.3332825810245066,0.0041999999999999,0.3334582368879057,0.3388,82.9538855940918,2024-09-08 12:00:00+00:00,0
4318726.26,2932647.5,0.00342,6.169231052041398e-06,0.00340001,61.48116269026753,0.0021005408134614,0.0002855684149459,0.4117634948132525,0.0014,0.3334582368879057,0.001,0.3337438053028516,0.3346,55.72489307309048,2024-09-08 13:00:00+00:00,0
4164846.3,3008599.2,0.0033,6.177342357731835e-06,0.00240001,49.59972224155548,0.0016636283247633,0.0001008259596197,0.2083324652813937,0.0005,0.3337438053028516,0.0011999999999999,0.3338446312624714,0.3357,61.48116269026753,2024-09-08 14:00:00+00:00,0
4413243.779999999,5608605.2,0.00366,6.185855048708253e-06,0.00380001,35.07444364096601,0.0010441809296175,-0.0002326175016628,0.315788642661459,0.0011999999999999,0.3338446312624714,0.0024,0.3336120137608085,0.3345,49.59972224155548,2024-09-08 15:00:00+00:00,0
4335681.16,3867589.4,0.00406,6.223660744264494e-06,0.00440001,41.61054276926213,0.0010034007584521,0.0002517314985588,0.0227272210744949,9.9999999999989e-05,0.3336120137608085,0.0034,0.3338637452593674,0.3321,35.07444364096601,2024-09-08 16:00:00+00:00,0
3840975.92,3787438.3,0.00362,6.21904123664626e-06,0.00410001,47.59016076438242,0.0013517802885795,0.0006848339654176,0.1219509220709204,0.0005,0.3338637452593674,0.0035,0.3345485792247851,0.3355,41.61054276926213,2024-09-08 17:00:00+00:00,0
3766820.020000001,2561868.0,0.00336,6.224728695006856e-06,0.0021000099999999,49.374783985320136,0.0014981676402097,0.0005535227700286,0.1428564625882583,0.0002999999999999,0.3345485792247851,0.0004,0.3351021019948138,0.3391,47.59016076438242,2024-09-08 18:00:00+00:00,0
3383680.7800000003,1092903.0,0.0035,6.1873113739604e-06,0.0031000099999999,55.63352856711265,0.0012517138307623,0.0001463864006915,0.0322579604581886,9.9999999999989e-05,0.3351021019948138,0.0025,0.3352484883955053,0.3387,49.374783985320136,2024-09-08 19:00:00+00:00,0
2648105.0,1930726.3,0.00322,6.154947257232661e-06,0.00240001,46.9385519932898,0.0008747950602628,-7.313178606738191e-05,0.0,0.0,0.3352484883955053,0.0015,0.3351753566094379,0.3362,55.63352856711265,2024-09-08 20:00:00+00:00,0
2412427.3,2689200.9,0.00302,6.189409518213866e-06,0.00340001,58.12474570423748,0.0008806380240959,0.0002566191187416,0.1764700692056749,0.0005999999999999,0.3351753566094379,0.0024,0.3354319757281795,0.3347,46.9385519932898,2024-09-08 21:00:00+00:00,1
2590766.9,4679136.3,0.00318,6.161745827984596e-06,0.00490001,63.265004860521074,0.000726748016451,7.573656957610142e-05,0.7142842565627401,0.0035,0.3354319757281795,0.0011999999999999,0.3355077122977556,0.3372,58.12474570423748,2024-09-08 22:00:00+00:00,1
2420788.54,1711976.2,0.0035,6.1782451050164985e-06,0.00370001,62.23745757887896,0.0009524945776,0.0004656383602992,0.0270269539812022,9.9999999999989e-05,0.3355077122977556,0.0031,0.3359733506580549,0.3359,63.265004860521074,2024-09-08 23:00:00+00:00,0
3115463.9,4566279.8,0.00422,6.260332455263875e-06,0.0067000099999999,67.07288444500537,0.0017208133564269,0.0011502199122593,0.1343281577191614,0.0008999999999999,0.3359733506580549,0.0055999999999999,0.3371235705703143,0.339,62.23745757887896,2024-09-09 00:00:00+00:00,0
3688911.4,4797963.8,0.0046,6.304443652809896e-06,0.0043000099999999,73.01560258771528,0.0024895267841168,0.0013701905906247,0.348836398054891,0.0015,0.3371235705703143,0.0026999999999999,0.3384937611609391,0.3447,67.07288444500537,2024-09-09 01:00:00+00:00,0
3632460.34,2406945.6,0.00492,6.307041895741477e-06,0.00500001,84.33699375966492,0.0029295396193114,0.0012141651785414,0.0999998000004,0.0005,0.3384937611609391,0.0002,0.3397079263394805,0.3474,73.01560258771528,2024-09-09 02:00:00+00:00,0
3066164.14,1847655.3,0.0048199999999999,6.252381384378119e-06,0.0044000099999999,77.34776716333145,0.0027678966415441,0.0006522764880693,0.1136361053724889,0.0005,0.3397079263394805,0.0028999999999999,0.3403602028275498,0.3475,84.33699375966492,2024-09-09 03:00:00+00:00,0
3074844.06,1755375.8,0.0047199999999999,6.249811986038197e-06,0.0032000099999999,66.28544914391765,0.0023605654846106,0.00032530628966,0.3124990234405539,0.001,0.3403602028275498,0.0019,0.3406855091172099,0.3447,77.34776716333145,2024-09-09 04:00:00+00:00,0
2857661.94,3480369.2,0.0040599999999999,6.213872832369942e-06,0.00340001,59.48696594422476,0.0016554480497834,-0.0001314012156279,0.0882350346028456,0.0003,0.3406855091172099,0.0030999999999999,0.3405541079015819,0.3428,66.28544914391765,2024-09-09 05:00:00+00:00,0
2478455.92,2901933.7,0.0036599999999999,6.215162665306569e-06,0.0023000099999999,56.1108929020831,0.0013169401154862,8.6118946455771e-05,0.043478071834466,9.9999999999989e-05,0.3405541079015819,0.0015999999999999,0.3406402268480377,0.3396,59.48696594422476,2024-09-09 06:00:00+00:00,0
2658469.32,3307012.6,0.0034999999999999,6.221121580907051e-06,0.0042000099999999,40.15130222794279,0.0011463452876769,0.0001813030869283,0.5238082766469578,0.0021999999999999,0.3406402268480377,0.0008,0.340821529934966,0.3412,56.1108929020831,2024-09-09 07:00:00+00:00,0
2825376.72,2682192.3,0.0030999999999999,6.176236333357469e-06,0.00240001,22.32128906337224,0.0009039138066783,5.046267533787008e-05,0.2083324652813937,0.0005,0.340821529934966,0.0008,0.3408719926103039,0.342,40.15130222794279,2024-09-09 08:00:00+00:00,0
