atr_5,candle_range,volume_ma_5,ema_divergence,alt_btc_ratio,body_size,volume,ema_7,rsi_7,ema_14_prev,lower_wick,ema_14,ema_14_slope,upper_wick,ema_7_slope,timestamp,binary_label
0.1709999999999999,0.0820000099999998,425645.8079999997,0.1207344534286987,6.521151900935819e-05,0.04,128856.66,5.142399804283269,93.5628644470052,4.968229250986042,0.0049999999999998,5.02166535085457,0.0534360998685281,0.0369999999999999,0.0755333985722437,2025-04-09 19:00:00+00:00,0
0.1742,0.0860000100000003,426247.88199999975,0.1406398824718246,6.551367722705638e-05,0.0809999999999995,112106.73,5.219549853212452,93.59164448373303,5.02166535085457,0.0,5.078909970740627,0.057244619886057,0.0050000000000007,0.0771500489291829,2025-04-09 20:00:00+00:00,0
0.1678000000000001,0.0570000100000003,432635.8559999998,0.1504070819341283,6.560661080258955e-05,0.0130000000000007,131672.43,5.280662389909338,98.61537399526736,5.078909970740627,0.024,5.13025530797521,0.0513453372345829,0.0199999999999995,0.0611125366968865,2025-04-09 21:00:00+00:00,1
0.0898000000000001,0.0540000100000002,183878.88599999977,0.149175525520155,6.552140263479837e-05,0.0199999999999995,72976.85,5.320996792432004,95.13342753635796,5.13025530797521,0.0010000000000003,5.171821266911849,0.0415659589366388,0.0330000000000003,0.0403344025226655,2025-04-09 22:00:00+00:00,0
0.0678000000000002,0.0590000100000001,109727.81199999976,0.1401358296670665,6.553271903167479e-05,0.0280000000000004,103026.39,5.344247594324003,90.1006605586471,5.171821266911849,0.0229999999999996,5.204111764656936,0.0322904977450875,0.008,0.023250801891999,2025-04-09 23:00:00+00:00,1
0.0754000000000003,0.1200000100000001,113646.22399999975,0.1209554997069908,6.484292893324275e-05,0.0730000000000004,148448.72,5.343185695743002,50.37312117119966,5.204111764656936,0.0419999999999998,5.222230196036011,0.0181184313790749,0.0049999999999998,-0.0010618985810006,2025-04-10 00:00:00+00:00,0
0.0730000000000002,0.0750000100000001,108794.79399999976,0.0988564352427072,6.434098093734304e-05,0.048,87849.58,5.330389271807251,43.97393134144892,5.222230196036011,0.0140000000000002,5.231532836564544,0.0093026405285323,0.0129999999999999,-0.0127964239357512,2025-04-10 01:00:00+00:00,0
0.0694,0.0390000099999997,94589.68199999975,0.082130162166166,6.447688564476885e-05,0.0089999999999994,60646.87,5.322791953855438,37.454535920663645,5.231532836564544,0.0090000000000003,5.240661791689272,0.0091289551247282,0.0209999999999999,-0.0075973179518129,2025-04-10 02:00:00+00:00,0
0.08,0.1070000100000002,100596.37799999976,0.0643204125942098,6.437159432199494e-05,0.0359999999999995,103010.33,5.308093965391579,9.170302873706843,5.240661791689272,0.0680000000000005,5.243773552797369,0.003111761108097,0.0030000000000001,-0.0146979884638591,2025-04-10 03:00:00+00:00,0
0.0832,0.0750000100000001,99046.03399999978,0.0523500616192977,6.43629313407607e-05,0.0149999999999996,95274.67,5.300820474043684,9.956706939525915,5.243773552797369,0.0590000000000001,5.248470412424386,0.0046968596270176,0.0010000000000003,-0.0072734913478944,2025-04-10 04:00:00+00:00,0
0.0674000000000001,0.0410000100000003,89790.24199999977,0.0425909980982943,6.42298750347349e-05,0.0019999999999997,102169.76,5.294865355532763,10.9004703173794,5.248470412424386,0.0120000000000004,5.252274357434469,0.0038039450100821,0.0270000000000001,-0.0059551185109212,2025-04-10 05:00:00+00:00,0
0.0634000000000002,0.0550000100000006,91913.06599999976,0.0337779068730323,6.41213524590563e-05,0.0099999999999997,98463.7,5.288149016649572,11.97916229926362,5.252274357434469,0.0190000000000001,5.25437110977654,0.0020967523420711,0.0260000000000006,-0.0067163388831907,2025-04-10 06:00:00+00:00,0
0.0752000000000002,0.0980000099999998,94366.78399999977,0.0201568006808443,6.38513178556595e-05,0.0590000000000001,72915.46,5.268611762487179,13.068176620611451,5.25437110977654,0.0270000000000001,5.248454961806335,-0.005916147970205,0.0119999999999995,-0.019537254162393,2025-04-10 07:00:00+00:00,0
0.0660000000000002,0.0610000099999999,86894.79399999976,0.0084145216332265,6.365420768291939e-05,0.0200000000000004,65650.38,5.249208821865384,15.646251052805482,5.248454961806335,0.024,5.2407943002321575,-0.0076606615741772,0.0169999999999994,-0.019402940621795,2025-04-10 08:00:00+00:00,0
0.0600000000000003,0.0450000100000008,84553.52199999976,0.0009682228645013,6.332530887696496e-05,0.0040000000000004,83568.31,5.235656616399038,13.28670678273106,5.2407943002321575,0.0220000000000002,5.234688393534537,-0.0061059066976207,0.0190000000000001,-0.0135522054663459,2025-04-10 09:00:00+00:00,0
0.0650000000000002,0.0660000099999998,91282.33799999976,-0.0049541454306538,6.342485664893925e-05,0.008,135813.84,5.223242462299279,16.379300460766984,5.234688393534537,0.0389999999999997,5.228196607729933,-0.006491785804604,0.0190000000000001,-0.0124141540997593,2025-04-10 10:00:00+00:00,0
0.0660000000000002,0.0600000100000005,95155.96799999978,-0.010155213308149,6.317627034314375e-05,0.0140000000000002,117831.85,5.210681846724459,3.5087697753171625,5.228196607729933,0.0410000000000003,5.220837060032608,-0.0073595476973249,0.0049999999999998,-0.0125606155748201,2025-04-10 11:00:00+00:00,0
0.0718000000000001,0.1270000099999997,131330.90599999978,-0.0130807336515834,6.332114639912687e-05,0.0030000000000001,253790.15,5.201511385043344,4.424776020050899,5.220837060032608,0.0200000000000004,5.214592118694927,-0.0062449413376803,0.1039999999999992,-0.0091704616811147,2025-04-10 12:00:00+00:00,1
0.0830000000000001,0.1170000099999999,152076.47199999978,-0.0237629640864289,6.299895294380073e-05,0.08,169378.21,5.174883538782508,2.732239392039986,5.214592118694927,0.0139999999999993,5.198646502868937,-0.0159456158259905,0.0230000000000005,-0.026627846260836,2025-04-10 13:00:00+00:00,1
0.0951999999999999,0.1060000099999998,166122.00599999976,-0.0295643150661977,6.272748402620872e-05,0.0030000000000001,153795.98,5.155662654086881,6.249996582033731,5.198646502868937,0.0329999999999994,5.185226969153079,-0.013419533715858,0.0700000000000002,-0.0192208846956267,2025-04-10 14:00:00+00:00,1
0.1278,0.2290000100000001,207697.86999999976,-0.0547497160341743,6.229287555391902e-05,0.1930000000000005,343693.16,5.09324699056516,2.657806690875788,5.185226969153079,0.0270000000000001,5.147996706599335,-0.0372302625537441,0.0089999999999994,-0.0624156635217207,2025-04-10 15:00:00+00:00,0
0.1339999999999998,0.0910000099999993,244524.89799999967,-0.0661452361288859,6.208637923261587e-05,0.0279999999999995,301966.99,5.05318524292387,9.567899167429331,5.147996706599335,0.0579999999999998,5.119330479052756,-0.0286662275465783,0.0049999999999998,-0.0400617476412898,2025-04-10 16:00:00+00:00,0
0.1251999999999999,0.0830000100000001,222753.0559999997,-0.0691308163194861,6.242435679402522e-05,0.0190000000000001,144930.94,5.027888932192903,14.97005674280264,5.119330479052756,0.056,5.097019748512389,-0.0223107305403669,0.008,-0.0252963107309671,2025-04-10 17:00:00+00:00,0
0.1113999999999999,0.04800001,203416.4499999997,-0.0659670828993927,6.258956527798584e-05,0.0250000000000003,72695.18,5.014916699144678,21.449271010292943,5.097019748512389,0.0209999999999999,5.08088378204407,-0.0161359664683189,0.0019999999999997,-0.0129722330482255,2025-04-10 18:00:00+00:00,0
0.1025999999999999,0.0620000100000002,189902.96399999977,-0.0606617534130204,6.258683373898642e-05,0.0100000000000006,86228.55,5.007437524358508,23.22945714996611,5.08088378204407,0.016,5.068099277771529,-0.0127845042725418,0.0359999999999995,-0.0074791747861695,2025-04-10 19:00:00+00:00,0
0.065,0.0410000100000003,128935.72199999976,-0.0525078974664445,6.26536079933393e-05,0.024,38856.95,5.007578143268881,35.353527021054305,5.068099277771529,0.0010000000000003,5.060086040735325,-0.0080132370362031,0.016,0.0001406189103727,2025-04-10 20:00:00+00:00,0
0.0552000000000001,0.0420000099999998,76601.77999999977,-0.0437076278522878,6.301235960525134e-05,0.0139999999999993,40297.28,5.011433607451661,37.86406909228206,5.060086040735325,0.0140000000000002,5.055141235303949,-0.0049448054313767,0.0140000000000002,0.0038554641827799,2025-04-10 21:00:00+00:00,0
0.048,0.0470000099999997,56360.25199999977,-0.0353638650080094,6.315424656155681e-05,0.008,43723.3,5.016825205588746,99.99994488192014,5.055141235303949,0.0200000000000004,5.052189070596755,-0.0029521647071932,0.0189999999999992,0.0053915981370851,2025-04-10 22:00:00+00:00,0
0.0474,0.0450000099999999,55515.65999999976,-0.0299282903256283,6.30972285205e-05,0.008,68472.22,5.01836890419156,90.90903305788754,5.052189070596755,0.0289999999999999,5.048297194517188,-0.0038918760795674,0.008,0.0015436986028136,2025-04-10 23:00:00+00:00,0
0.0457999999999998,0.0540000099999993,62155.95799999977,-0.0280808904378941,6.325632424078494e-05,0.0220000000000002,119430.04,5.013776678143669,71.05258795016518,5.048297194517188,0.0069999999999996,5.041857568581563,-0.0064396259356245,0.0249999999999994,-0.0045922260478903,2025-04-11 00:00:00+00:00,0
0.0613999999999997,0.1190000099999997,91351.02199999976,-0.0134607174962697,6.347827643366191e-05,0.1080000000000005,184832.27,5.037082508607752,83.24870138371007,5.041857568581563,0.0029999999999992,5.050543226104022,0.0086856575224585,0.008,0.0233058304640829,2025-04-11 01:00:00+00:00,0
0.0671999999999998,0.0710000100000006,99264.04999999976,-0.0036255811676717,6.358492715939381e-05,0.0019999999999997,79862.42,5.054311881455813,82.01055163630335,5.050543226104022,0.0270000000000001,5.057937462623485,0.0073942365194632,0.0420000000000007,0.0172293728480612,2025-04-11 02:00:00+00:00,0
0.0639999999999998,0.0310000099999996,109768.35599999977,0.0039381101515054,6.327079193879394e-05,0.0090000000000003,96244.83,5.06948391109186,80.5713963428698,5.057937462623485,0.0099999999999997,5.065545800940354,0.007608338316869,0.0119999999999995,0.0151720296360462,2025-04-11 03:00:00+00:00,0
0.0641999999999999,0.0460000100000002,113944.96199999978,0.0108232391705875,6.345799724681552e-05,0.0199999999999995,89355.25,5.085362933318895,80.89884459034181,5.065545800940354,0.0120000000000004,5.074539694148307,0.0089938932079531,0.0140000000000002,0.0158790222270353,2025-04-11 04:00:00+00:00,0
0.0628,0.0470000099999997,104109.08599999976,0.0177377983939717,6.38116214610968e-05,0.0220000000000002,70250.66,5.103272199989172,82.2916366645072,5.074539694148307,0.0219999999999993,5.0855344015952,0.0109947074468923,0.0030000000000001,0.0179092666702764,2025-04-11 05:00:00+00:00,0
0.049,0.0490000099999994,86063.95599999977,0.0233910019427057,6.377154694088925e-05,0.0139999999999993,94606.62,5.120454149991879,87.81722767915767,5.0855344015952,0.0,5.097063148049173,0.0115287464539735,0.0350000000000001,0.0171819500027075,2025-04-11 06:00:00+00:00,0
0.0427999999999999,0.04000001,80513.28999999978,0.023835884184626,6.338384845169169e-05,0.0220000000000002,52109.09,5.128090612493909,88.71791687049128,5.097063148049173,0.0110000000000001,5.104254728309283,0.0071915802601099,0.0069999999999996,0.0076364625020302,2025-04-11 07:00:00+00:00,0
0.0511999999999998,0.0730000099999995,87502.39399999977,0.0256638615023856,6.334534212058548e-05,0.0200000000000004,131190.35,5.138817959370432,79.62957801786598,5.104254728309283,0.0329999999999994,5.113154097868046,0.0088993695587626,0.0199999999999995,0.0107273468765223,2025-04-11 08:00:00+00:00,0
0.0537999999999998,0.0590000100000001,92798.69199999978,0.0294965847088501,6.308065494238932e-05,0.0309999999999996,115836.74,5.154363469527824,84.67148958391044,5.113154097868046,0.024,5.124866884818974,0.0117127869509277,0.0040000000000004,0.0155455101573922,2025-04-11 09:00:00+00:00,0
0.0635999999999997,0.0960000099999991,125328.79399999976,0.0307713019694242,6.286056561692705e-05,0.0019999999999997,232901.17,5.1655226021458684,82.30764798818964,5.124866884818974,0.0329999999999994,5.134751300176444,0.0098844153574706,0.0609999999999999,0.0111591326180446,2025-04-11 10:00:00+00:00,0
0.0645999999999999,0.0550000100000006,128115.3159999998,0.03197415812315,6.344844682804644e-05,0.0129999999999999,108539.23,5.176891951609401,81.45156692250275,5.134751300176444,0.0050000000000007,5.144917793486251,0.0101664933098071,0.0369999999999999,0.0113693494635329,2025-04-11 11:00:00+00:00,0
0.0711999999999997,0.0730000099999995,147794.42599999974,0.0294735426856327,6.322799879973969e-05,0.0199999999999995,150504.64,5.180668963707051,64.70584429067992,5.144917793486251,0.0129999999999999,5.151195421021418,0.0062776275351668,0.04,0.0037770120976494,2025-04-11 12:00:00+00:00,0
0.0755999999999998,0.0950000099999997,146882.97399999975,0.0307156912283925,6.300443490930437e-05,0.0349999999999992,126633.09,5.191751722780288,69.3430302626853,5.151195421021418,0.0270000000000001,5.161036031551896,0.0098406105304773,0.0330000000000003,0.0110827590732371,2025-04-11 13:00:00+00:00,0
0.0795999999999997,0.0790000099999997,170635.73399999976,0.0253658980735727,6.326161811033237e-05,0.0439999999999995,234600.54,5.189063792085216,59.374974023448985,5.161036031551896,0.0339999999999998,5.163697894011643,0.0026618624597478,0.0010000000000003,-0.002687930695072,2025-04-11 14:00:00+00:00,0
0.0753999999999997,0.0750000099999992,154292.4919999998,0.024776335920488,6.317123221105129e-05,0.032,151184.96,5.195047844063912,62.209277007852414,5.163697894011643,0.0149999999999996,5.170271508143424,0.0065736141317804,0.0279999999999995,0.0059840519786957,2025-04-11 15:00:00+00:00,0
0.0831999999999997,0.0940000100000003,188724.5479999997,0.0254339093236328,6.315792525068104e-05,0.0149999999999996,280699.51,5.203535883047934,58.86073341613094,5.170271508143424,0.0370000000000008,5.178101973724301,0.0078304655808771,0.0419999999999998,0.008488038984022,2025-04-11 16:00:00+00:00,0
0.0897999999999998,0.1060000099999998,187780.7179999998,0.0334135350582229,6.31597760038127e-05,0.072,145785.49,5.227901912285951,72.3683988342636,5.178101973724301,0.0099999999999997,5.194488377227728,0.0163864035034269,0.024,0.024366029238017,2025-04-11 17:00:00+00:00,0
0.0835999999999998,0.06400001,179971.65799999976,0.0330531739504316,6.29485292015751e-05,0.0369999999999999,87587.79,5.236676434214463,60.23620387191225,5.194488377227728,0.0019999999999997,5.203623260264031,0.0091348830363031,0.0250000000000003,0.0087745219285118,2025-04-11 18:00:00+00:00,0
0.0755999999999998,0.0390000099999997,141882.19999999978,0.03183383343202,6.277257296476866e-05,0.0,44153.25,5.243507325660847,65.25421793307098,5.203623260264031,0.0049999999999998,5.211673492228827,0.0080502319647957,0.0339999999999998,0.0068308914463841,2025-04-11 19:00:00+00:00,0
0.0679999999999999,0.0370000099999999,116624.95999999976,0.0319634676473183,6.298301688770155e-05,0.016,24898.76,5.252880494245635,62.727252768601424,5.211673492228827,0.016,5.2209170265983165,0.0092435343694896,0.0049999999999998,0.0093731685847879,2025-04-11 20:00:00+00:00,0
0.0607999999999998,0.0580000099999998,74121.86999999976,0.0291156142990187,6.292276418926259e-05,0.0170000000000003,68184.06,5.2559103706842265,71.87497379558236,5.2209170265983165,0.0149999999999996,5.226794756385208,0.0058777297868912,0.0259999999999998,0.0030298764385916,2025-04-11 21:00:00+00:00,0
0.0447999999999998,0.0260000099999998,50881.33199999976,0.0239606558126563,6.28781228968197e-05,0.0190000000000001,29582.8,5.25318277801317,58.88886598766325,5.226794756385208,0.0010000000000003,5.229222122200514,0.002427365815306,0.0059999999999993,-0.0027275926710563,2025-04-11 22:00:00+00:00,0
0.0377999999999998,0.0290000099999999,38949.385999999766,0.0186445776027648,6.27518464745809e-05,0.0089999999999994,27928.06,5.248637083509878,51.72411712248169,5.229222122200514,0.0190000000000001,5.229992505907113,0.000770383706599,0.0010000000000003,-0.0045456945032924,2025-04-11 23:00:00+00:00,0
0.0379999999999999,0.04000001,40400.135999999766,0.0109509741795772,6.242122379184225e-05,0.0310000000000005,51407.0,5.237477812632409,13.533827463398922,5.229992505907113,0.0039999999999995,5.226526838452831,-0.0034656674542814,0.0049999999999998,-0.011159270877469,2025-04-12 00:00:00+00:00,0
0.0381999999999999,0.0380000100000002,48118.80199999977,0.0033684328151846,6.230668854190212e-05,0.0200000000000004,63492.09,5.224358359474306,15.789463988925462,5.226526838452831,0.008,5.220989926659121,-0.00553691179371,0.0099999999999997,-0.0131194531581027,2025-04-12 01:00:00+00:00,0
0.0346,0.04000001,43967.635999999766,-0.0056391668321751,6.220648616440072e-05,0.0339999999999998,47428.23,5.20601876960573,11.56462034337774,5.220989926659121,0.0,5.211657936437905,-0.0093319902212165,0.0060000000000002,-0.0183395898685763,2025-04-12 02:00:00+00:00,0
0.0362,0.0340000099999998,45356.70599999977,-0.008739467708553,6.234548461652585e-05,0.0220000000000002,36528.15,5.1977640772042975,14.473677545017068,5.211657936437905,0.0009999999999994,5.2065035449128505,-0.0051543915250542,0.0110000000000001,-0.0082546924014321,2025-04-12 03:00:00+00:00,0
0.0455999999999999,0.0760000099999996,60786.183999999776,-0.0054466810212474,6.268625003064608e-05,0.0440000000000004,105075.45,5.202323057903223,36.31283496146136,5.2065035449128505,0.0219999999999993,5.207769738924471,0.0012661940116203,0.0099999999999997,0.0045589806989259,2025-04-12 04:00:00+00:00,0
0.0429999999999999,0.0270000100000001,67791.35999999978,-0.0041748136404571,6.247981135344687e-05,0.0099999999999997,86432.88,5.203492293427417,38.69046006945116,5.207769738924471,0.0039999999999995,5.207667107067874,-0.0001026318565964,0.0130000000000007,0.0011692355241939,2025-04-12 05:00:00+00:00,0
0.0435999999999999,0.0410000100000003,73381.65999999977,-0.0004089393882615,6.259616486903628e-05,0.024,91443.59,5.210369220070563,48.90108009299106,5.207667107067874,0.0,5.210778159458824,0.0031110523909498,0.0170000000000003,0.0068769266431454,2025-04-12 06:00:00+00:00,0
0.054,0.0920000100000005,111141.30199999976,0.0087025101886073,6.315921233486995e-05,0.0570000000000003,236226.44,5.229776915052922,70.19228406990442,5.210778159458824,0.0110000000000001,5.221074404864314,0.01029624540549,0.024,0.0194076949823589,2025-04-12 07:00:00+00:00,0
0.0574000000000001,0.0510000100000001,141963.89199999976,0.0164348687406183,6.346527835672534e-05,0.0190000000000001,190641.1,5.248832686289691,79.22702634834857,5.221074404864314,0.0049999999999998,5.232397817549073,0.0113234126847583,0.0270000000000001,0.0190557712367693,2025-04-12 08:00:00+00:00,0
0.0504000000000001,0.0410000099999994,128909.21999999978,0.0216130728414052,6.357869539198085e-05,0.0060000000000002,39802.09,5.264624514717268,94.97202989920602,5.232397817549073,0.0229999999999996,5.243011441875863,0.0106136243267904,0.0119999999999995,0.0157918284275773,2025-04-12 09:00:00+00:00,0
0.0530000000000001,0.04000001,123215.25599999978,0.0215751364122027,6.340172744233907e-05,0.0230000000000005,57963.06,5.270718386037951,82.22219024692565,5.243011441875863,0.0169999999999994,5.249143249625748,0.0061318077498846,0.0,0.0060938713206821,2025-04-12 10:00:00+00:00,0
0.0542000000000001,0.0460000100000002,114493.50399999975,0.0244479731861488,6.369098856315764e-05,0.0300000000000002,47834.83,5.283038789528463,80.95234722223594,5.249143249625748,0.0,5.2585908163423145,0.0094475667165667,0.016,0.0123204034905128,2025-04-12 11:00:00+00:00,0
0.048,0.0610000099999999,93281.93599999975,0.0272503846496743,6.364080770264916e-05,0.0140000000000002,130168.6,5.296029092146347,86.78157428327448,5.2585908163423145,0.016,5.268778707496673,0.0101878911543584,0.0309999999999996,0.0129903026178839,2025-04-12 12:00:00+00:00,0
0.0668000000000001,0.1450000100000004,90651.99999999977,0.0428636059459774,6.465917357501175e-05,0.125,177491.42,5.337271819109761,91.66664341788014,5.268778707496673,0.0040000000000004,5.294408213163783,0.0256295056671103,0.016,0.0412427269634134,2025-04-12 13:00:00+00:00,0
0.0826000000000002,0.1200000100000001,138277.39799999975,0.0601000795903754,6.523808541426597e-05,0.0739999999999998,277929.08,5.386453864332321,92.1232655868882,5.294408213163783,0.0140000000000002,5.326353784741945,0.031945571578162,0.032,0.0491820452225599,2025-04-12 14:00:00+00:00,0
0.0852000000000002,0.0530000099999999,163516.46399999977,0.0669671181395541,6.486417812827909e-05,0.0199999999999995,184158.39,5.41834039824924,85.37412933269027,5.326353784741945,0.0049999999999998,5.351373280109686,0.0250194953677409,0.0280000000000004,0.0318865339169196,2025-04-12 15:00:00+00:00,0
0.0868000000000002,0.0550000100000006,184901.2699999998,0.0711817892585351,6.533254097989833e-05,0.016,154758.86,5.44650529868693,85.90161962913642,5.351373280109686,0.0110000000000001,5.375323509428394,0.0239502293187081,0.0280000000000004,0.0281649004376891,2025-04-12 16:00:00+00:00,0
0.0868000000000002,0.0610000099999999,186503.88799999977,0.0693319325105887,6.503013011571043e-05,0.0200000000000004,138181.69,5.462878974015197,87.04316912617337,5.375323509428394,0.0319999999999991,5.3935470415046085,0.018223532076214,0.0090000000000003,0.0163736753282677,2025-04-12 17:00:00+00:00,0
0.0720000000000002,0.0710000100000006,167148.60599999977,0.0727017945407366,6.540420467677045e-05,0.0590000000000001,80715.01,5.4899092305113975,88.1458779020929,5.3935470415046085,0.0,5.417207435970661,0.0236603944660522,0.0120000000000004,0.0270302564962001,2025-04-12 18:00:00+00:00,0
0.0646000000000002,0.0830000100000001,121510.34799999977,0.0647688117089746,6.480786029285383e-05,0.0670000000000001,49737.79,5.493681922883548,72.36840772160915,5.417207435970661,0.016,5.428913111174573,0.0117056752039124,0.0,0.0037726923721503,2025-04-12 19:00:00+00:00,0
0.0686000000000001,0.0730000099999995,100401.48999999976,0.0603700791446986,6.466528581530121e-05,0.024,78614.1,5.502761442162662,62.365575750572425,5.428913111174573,0.0099999999999997,5.442391363017963,0.0134782518433897,0.0389999999999997,0.0090795192791137,2025-04-12 20:00:00+00:00,0
0.0644,0.0340000099999998,75494.34399999976,0.0556152336730946,6.47901384044336e-05,0.0009999999999994,30223.13,5.509821081621996,49.27534565568018,5.442391363017963,0.0110000000000001,5.454205847948901,0.0118144849309382,0.0220000000000002,0.0070596394593342,2025-04-12 21:00:00+00:00,0
0.0593999999999999,0.0360000099999995,58756.56999999976,0.0502040763274491,6.476749967569378e-05,0.0049999999999998,54492.82,5.514115811216497,53.4031217894318,5.454205847948901,0.0110000000000001,5.463911734889048,0.0097058869401465,0.0199999999999995,0.004294729594501,2025-04-12 22:00:00+00:00,0
0.0547999999999998,0.04800001,50076.90799999976,0.0420966881751967,6.451923088198563e-05,0.0259999999999998,37316.7,5.511086858412372,42.71355281432817,5.463911734889048,0.0069999999999996,5.468990170237175,0.0050784353481274,0.0150000000000005,-0.0030289528041249,2025-04-12 23:00:00+00:00,0
0.0479999999999998,0.0490000100000003,56387.99199999977,0.0346069962703934,6.427222321772365e-05,0.0069999999999996,81293.21,5.507065143809279,45.45452843948146,5.468990170237175,0.0220000000000002,5.472458147538886,0.0034679773017103,0.0200000000000004,-0.0040217146030929,2025-04-13 00:00:00+00:00,0
0.0541999999999999,0.10400001,64026.635999999766,0.0215851299899245,6.374636009456745e-05,0.0610000000000008,116807.32,5.489048857856959,13.82978208465552,5.472458147538886,0.016,5.467463727867035,-0.0049944196718509,0.0269999999999992,-0.0180162859523198,2025-04-13 01:00:00+00:00,0
0.0572000000000001,0.0490000100000003,70509.28199999977,0.0120514125746229,6.367946813107561e-05,0.0019999999999997,62636.36,5.47478664339272,20.799988352006523,5.467463727867035,0.0310000000000005,5.462735230818097,-0.0047284970489371,0.016,-0.0142622144642388,2025-04-13 02:00:00+00:00,0
0.0562000000000002,0.0310000100000005,68397.65199999977,0.00510278250219,6.354738622893377e-05,0.0019999999999997,43934.67,5.463339982544541,0.970873126590547,5.462735230818097,0.0180000000000006,5.458237200042351,-0.0044980307757462,0.0110000000000001,-0.0114466608481791,2025-04-13 03:00:00+00:00,0
0.0590000000000003,0.0620000100000002,80127.35399999977,-0.0057672531282975,6.353109513852402e-05,0.0529999999999999,95965.21,5.441504986908407,0.0,5.458237200042351,0.0090000000000003,5.447272240036704,-0.0109649600056469,0.0,-0.0218349956361345,2025-04-13 04:00:00+00:00,0
0.0578000000000001,0.0430000099999992,77254.72799999977,-0.0133405345171722,6.353858069719217e-05,0.0049999999999998,66930.08,5.4236287401813055,0.0,5.447272240036704,0.0259999999999998,5.436969274698478,-0.0103029653382265,0.0119999999999995,-0.0178762467271011,2025-04-13 05:00:00+00:00,0
0.0528000000000002,0.0790000100000006,83481.16399999977,-0.0116351496027018,6.409507108548779e-05,0.0529999999999999,147939.5,5.423471555135979,28.648637808623548,5.436969274698478,0.0170000000000003,5.435106704738681,-0.0018625699597967,0.0090000000000003,-0.0001571850453263,2025-04-13 06:00:00+00:00,0
0.0594000000000001,0.0820000099999998,116125.19199999976,-0.0143388110882058,6.381710895583741e-05,0.0360000000000004,225856.5,5.4143536663519845,24.76634703904527,5.435106704738681,0.0099999999999997,5.42869247744019,-0.0064142272984906,0.0359999999999995,-0.0091178887839946,2025-04-13 07:00:00+00:00,0
0.0732000000000001,0.1000000100000005,178502.84199999977,-0.0052348973508431,6.467874412682513e-05,0.0890000000000004,355822.92,5.429765249763988,58.43619715829718,5.42869247744019,0.0,5.435000147114831,0.0063076696746406,0.0110000000000001,0.0154115834120034,2025-04-13 08:00:00+00:00,0
0.0788,0.0900000099999998,260921.08799999976,0.002257143156803,6.462686932748489e-05,0.0120000000000004,508056.44,5.444323937322991,61.11109413580713,5.435000147114831,0.0549999999999997,5.442066794166188,0.0070666470513565,0.0229999999999996,0.0145586875590026,2025-04-13 09:00:00+00:00,1
0.0806,0.0520000099999996,258099.4419999997,0.0044850647148804,6.454371455099432e-05,0.0220000000000002,52821.85,5.449742952992243,56.826553587237015,5.442066794166188,0.0209999999999999,5.445257888277363,0.003191094111175,0.0089999999999994,0.0054190156692524,2025-04-13 10:00:00+00:00,0
0.0788,0.0700000100000002,251366.1899999998,0.0012337115704674,6.420307621107443e-05,0.0390000000000005,114273.24,5.444057214744182,59.92216266711499,5.445257888277363,0.024,5.442823503173715,-0.0024343851036476,0.0069999999999996,-0.0056857382480606,2025-04-13 11:00:00+00:00,0
0.0714,0.0450000099999999,222478.2219999997,-0.0027874583590827,6.406677816093655e-05,0.016,81416.66,5.435792911058137,57.67788750017914,5.442823503173715,0.0129999999999999,5.43858036941722,-0.0042431337564954,0.016,-0.0082643036860456,2025-04-13 12:00:00+00:00,0
0.0746,0.1160000100000005,173760.10799999975,-0.0152249702013209,6.370879696953783e-05,0.0849999999999999,112232.35,5.408344683293603,33.779256305859775,5.43858036941722,0.0179999999999997,5.423569653494924,-0.0150107159222958,0.0130000000000007,-0.027448227764534,2025-04-13 13:00:00+00:00,0
0.0672,0.0530000099999999,87071.31999999976,-0.0198851872253991,6.36317648438245e-05,0.0259999999999998,74612.5,5.394008512470202,43.74998936632214,5.423569653494924,0.0120000000000004,5.413893699695601,-0.0096759537993227,0.0149999999999996,-0.0143361708234008,2025-04-13 14:00:00+00:00,0
0.0654000000000001,0.0430000100000001,87501.49599999978,-0.0216681553835371,6.387622800140155e-05,0.0049999999999998,54972.73,5.384506384352651,20.58822822952972,5.413893699695601,0.0339999999999998,5.406174539736188,-0.0077191599594126,0.0040000000000004,-0.0095021281175506,2025-04-13 15:00:00+00:00,0
0.0612000000000001,0.0490000100000003,77636.67799999977,-0.0174381461735411,6.406575074172491e-05,0.0409999999999994,64949.15,5.3873797882644885,30.17240468936062,5.406174539736188,0.0070000000000005,5.40481793443803,-0.0013566052981586,0.0010000000000003,0.0028734039118374,2025-04-13 16:00:00+00:00,0
0.0816000000000002,0.1470000100000002,89707.05199999976,-0.0004573686479254,6.504642507183954e-05,0.1169999999999999,141768.53,5.418784841198367,57.1865321007423,5.40481793443803,0.0060000000000002,5.419242209846292,0.0144242754082624,0.024,0.031405052933878,2025-04-13 17:00:00+00:00,1
0.0724,0.0700000099999993,79337.88799999977,0.006512049031988,6.465242535111531e-05,0.0360000000000004,60386.53,5.433588630898775,57.894724295261,5.419242209846292,0.0009999999999994,5.427076581866787,0.0078343720204951,0.0329999999999994,0.0148037897004087,2025-04-13 18:00:00+00:00,1
