volume,alt_btc_ratio,volume_ma_5,atr_5,ema_14_prev,ema_14,ema_14_slope,candle_range,ema_7_prev,open,upper_wick,lower_wick,ema_divergence,low,body_size,timestamp,binary_label
279503.509,0.0021482712701067,141308.6106,1.4000000000000028,130.0578166565479,129.73944110234152,-0.3183755542063977,1.460000010000008,129.31720585950788,128.02,0.5099999999999909,0.6000000000000085,-0.8340367077106237,127.07,0.3500000000000085,2024-09-18 15:00:00+00:00,1
99990.703,0.0021518724945865,148415.4488,1.602000000000004,129.73944110234152,129.63151562202933,-0.1079254803121898,1.760000010000005,128.9054043946309,127.66,0.0699999999999931,0.4200000000000017,-0.7199623260561339,127.24,1.2700000000000102,2024-09-18 16:00:00+00:00,0
114273.939,0.0021528665201095,149832.92560000002,1.734000000000003,129.63151562202933,129.57398020575874,-0.0575354162705821,1.920000009999988,128.9115532959732,128.92,0.5600000000000023,1.079999999999984,-0.5903152337788526,127.84,0.2800000000000011,2024-09-18 17:00:00+00:00,0
759902.105,0.0021660968972513,277114.209,2.110000000000002,129.57398020575874,129.80811617832424,0.2341359725654967,4.220000009999999,128.9836649719799,129.2,1.75,0.339999999999975,-0.2378674493393191,128.86,2.130000000000024,2024-09-18 18:00:00+00:00,0
292067.46,0.0021560828126282,309147.5432000001,2.3759999999999963,129.80811617832424,129.765700687881,-0.0424154904432327,2.5200000099999817,129.57024872898492,131.33,0.0499999999999829,0.6299999999999955,-0.2155141411423073,128.86,1.840000000000004,2024-09-18 19:00:00+00:00,1
123009.525,0.002171342823951,277848.7464,2.567999999999992,129.765700687881,129.90094059616354,0.1352399082825286,2.4200000099999874,129.5501865467387,129.48,0.1099999999999852,1.009999999999991,-0.0433006861095179,128.47,1.3000000000000114,2024-09-18 20:00:00+00:00,1
98630.581,0.0021787570851964,277576.722,2.4439999999999884,129.90094059616354,130.06881518334174,0.1678745871782041,1.1400000099999863,129.85763991005402,130.78,0.5600000000000023,0.1999999999999886,0.1144147491987723,130.58,0.3799999999999954,2024-09-18 21:00:00+00:00,1
62609.931,0.0021659467167879,267243.92040000006,2.2799999999999896,130.06881518334174,130.25163982556285,0.1828246422211066,1.1000000099999945,130.1832299325405,131.16,0.2599999999999909,0.5600000000000023,0.2457826238425582,130.6,0.2800000000000011,2024-09-18 22:00:00+00:00,1
158002.071,0.0021751946527193,146863.91360000003,2.0399999999999863,130.25163982556285,130.7967545154878,0.5451146899249579,3.0200000099999817,130.4974224494054,131.43,0.1099999999999852,0.0,0.6613123215662426,131.43,2.9099999999999966,2024-09-18 23:00:00+00:00,0
345322.841,0.0021818853855301,157514.98980000004,1.981999999999988,130.7967545154878,131.45985391342276,0.6630993979349569,2.2300000099999897,131.45806683705405,134.34,0.7299999999999898,0.0699999999999931,1.0761962143677692,134.27,1.4300000000000068,2024-09-19 00:00:00+00:00,0
191138.616,0.0021843050969753,171140.80800000002,1.7699999999999876,131.45985391342276,131.99054005829973,0.5306861448769666,1.3600000099999852,132.53605012779053,135.77,0.2999999999999829,0.7299999999999898,1.2714975375431834,134.71,0.3300000000000125,2024-09-19 01:00:00+00:00,0
169174.858,0.0022053130715037,185249.6634,2.0019999999999927,131.99054005829973,132.68246805052644,0.6919279922267094,2.300000010000012,133.2620375958429,135.44,0.1299999999999954,0.4300000000000068,1.5590601463557618,135.01,1.740000000000009,2024-09-19 02:00:00+00:00,0
293719.021,0.0022217396280851,231471.4814,2.07999999999999,132.68246805052644,133.3928056437896,0.7103375932631479,1.4900000099999806,134.2415281968822,137.18,0.6599999999999966,0.0,1.7908405038720616,137.18,0.8299999999999841,2024-09-19 03:00:00+00:00,0
150300.361,0.0022370413324313,229931.13940000004,1.743999999999994,133.3928056437896,134.12443155795097,0.7316259141613841,1.3400000100000031,135.18364614766165,138.01,0.2300000000000182,0.2399999999999806,1.9833030527952644,137.77,0.8700000000000045,2024-09-19 04:00:00+00:00,0
179054.069,0.0022316351462048,196677.385,1.4839999999999975,134.12443155795097,134.68650735022416,0.5620757922731912,0.9300000100000068,136.10773461074623,138.87,0.2299999999999897,0.1700000000000159,1.9792936078355297,138.17,0.5300000000000011,2024-09-19 05:00:00+00:00,0
129765.669,0.0022326452823739,184402.7956,1.486000000000001,134.68650735022416,135.19097303686095,0.5044656866367916,1.3700000100000045,136.6658009580597,138.33,0.5,0.7300000000000182,1.9258776816838288,137.6,0.1399999999999863,2024-09-19 06:00:00+00:00,0
105359.865,0.0022314558945237,171639.79700000002,1.2180000000000006,135.19097303686095,135.64017663194616,0.4492035950852084,0.960000010000008,137.11685071854478,138.47,0.4099999999999966,0.4600000000000079,1.8374614069624329,138.01,0.0900000000000034,2024-09-19 07:00:00+00:00,0
78297.161,0.00223535490538,128555.42500000002,1.0400000000000091,135.64017663194616,136.01348641435334,0.3733097824071762,0.6000000100000228,137.4776380389086,138.56,0.4300000000000068,0.0500000000000113,1.7047421148280932,138.39,0.1200000000000045,2024-09-19 08:00:00+00:00,0
93293.154,0.0022263614102066,117153.9836,0.958000000000004,136.01348641435334,136.36368822577288,0.350201811419538,0.9300000099999784,137.71822852918143,138.43,0.5600000000000023,0.1599999999999966,1.5849831711132083,138.27,0.2099999999999795,2024-09-19 09:00:00+00:00,0
168339.341,0.0022238443158144,115011.03800000002,0.9800000000000068,136.36368822577288,136.66052979566982,0.2968415698969409,1.0400000100000204,137.94867139688608,138.65,0.8400000000000034,0.1400000000000147,1.4484737519947544,138.45,0.0600000000000022,2024-09-19 10:00:00+00:00,0
82309.67,0.0022264988481204,105519.83820000004,0.9220000000000028,136.66052979566982,137.0364591562472,0.3759293605773735,1.080000009999984,138.10900354766457,138.58,0.1500000000000056,0.0300000000000011,1.4152935045012498,138.55,0.8999999999999773,2024-09-19 11:00:00+00:00,0
251853.878,0.0022341212194316,134818.64080000002,1.024000000000001,137.0364591562472,137.50893126874757,0.4724721125003839,1.4700000099999988,138.45175266074844,139.47,0.3199999999999932,0.039999999999992,1.4748832268137733,139.43,1.1100000000000136,2024-09-19 12:00:00+00:00,0
273245.228,0.0022285685096035,173808.25420000002,1.2399999999999978,137.50893126874757,137.90507376624788,0.3961424975003069,1.6800000100000068,138.98381449556135,140.58,1.1699999999999875,0.4099999999999966,1.4527871054231412,140.07,0.1000000000000227,2024-09-19 13:00:00+00:00,0
220652.238,0.0022381527343009,199280.071,1.3940000000000057,137.90507376624788,138.29906393074816,0.3939901645002805,1.700000010000017,139.35786087167102,140.49,1.0999999999999943,0.2300000000000182,1.4343317230051014,140.26,0.3700000000000045,2024-09-19 14:00:00+00:00,0
183314.635,0.0022636714927501,202275.12980000005,1.6439999999999997,138.29906393074816,138.92052207331508,0.6214581425669223,2.290000009999992,139.73339565375326,140.86,0.039999999999992,0.1500000000000056,1.6195246669998653,140.71,2.0999999999999943,2024-09-19 15:00:00+00:00,0
280175.302,0.0022532558217106,241848.25620000003,1.725999999999999,138.92052207331508,139.4924524635397,0.5719303902246509,1.4900000099999806,140.54004674031495,142.96,0.7399999999999807,0.5,1.715082591696472,142.46,0.25,2024-09-19 16:00:00+00:00,0
168704.115,0.0022467705616235,225218.30360000004,1.6699999999999988,139.4924524635397,139.97879213506778,0.486339671528043,1.1900000099999977,141.2075350552362,143.21,0.5699999999999932,0.549999999999983,1.7118591563593668,142.59,0.0700000000000216,2024-09-19 17:00:00+00:00,0
101626.94,0.0022587540076695,190894.64600000004,1.491999999999996,139.97879213506778,140.47761985039207,0.4988277153242961,0.7900000099999921,141.69065129142714,143.13,0.1299999999999954,0.0699999999999931,1.7203686181782984,143.06,0.5900000000000034,2024-09-19 18:00:00+00:00,0
124512.222,0.0022614308261289,171666.6428,1.3719999999999914,140.47761985039207,140.81927053700647,0.3416506866144004,1.1000000099999945,142.19798846857037,143.72,0.3199999999999932,0.0999999999999943,1.58922081442131,142.94,0.6800000000000068,2024-09-19 19:00:00+00:00,0
96523.691,0.0022795530203561,154308.45400000006,1.0719999999999914,140.81927053700647,141.19670113207226,0.377430595065789,0.7900000099999921,142.40849135142778,143.04,0.1699999999999875,0.0099999999999909,1.5221673814985763,143.03,0.6100000000000136,2024-09-19 20:00:00+00:00,0
144633.986,0.0022533482952225,127200.19080000004,1.1839999999999915,141.19670113207226,141.26247431446262,0.0657731823903589,2.050000009999983,142.71886851357084,143.65,0.079999999999984,0.0099999999999909,1.199177070715507,141.68,1.960000000000008,2024-09-19 21:00:00+00:00,0
205676.701,0.0022627895991754,134594.70800000004,1.3279999999999916,141.26247431446262,141.41681107253427,0.1543367580716506,1.9100000099999963,142.46165138517813,141.69,0.3900000000000148,0.789999999999992,1.0344274663493138,140.9,0.7299999999999898,2024-09-19 22:00:00+00:00,0
93441.788,0.0022699692237988,132957.6776,1.3299999999999954,141.41681107253427,141.61323626286304,0.1964251903287674,0.8000000100000114,142.4512385388836,142.43,0.0400000000000204,0.3000000000000113,0.9476926412996534,142.13,0.4599999999999795,2024-09-19 23:00:00+00:00,0
123193.475,0.002259052463175,132693.92820000002,1.4439999999999942,141.61323626286304,141.6341380944813,0.0209018316182607,1.6700000099999874,142.5609289041627,142.88,0.5300000000000011,0.0300000000000011,0.7290585836407217,141.74,1.1099999999999852,2024-09-20 00:00:00+00:00,1
99395.195,0.0022546721429411,133268.22900000002,1.5599999999999965,141.6341380944813,141.70025301521713,0.0661149207358278,1.3700000100000045,142.36319667812202,141.76,0.4200000000000159,0.5799999999999841,0.6046444933743942,141.18,0.3700000000000045,2024-09-20 01:00:00+00:00,1
61807.823,0.0022569501375128,116702.99640000002,1.397999999999996,141.70025301521713,141.8028859465215,0.1026329313043845,1.2400000099999806,142.30489750859152,142.14,0.0699999999999931,0.839999999999975,0.5432871849221215,141.3,0.3300000000000125,2024-09-20 02:00:00+00:00,1
134785.604,0.0022694555691241,102524.77700000005,1.4879999999999938,141.8028859465215,142.18383448698532,0.3809485404638053,2.360000009999985,142.34617313144363,142.47,0.039999999999992,0.1299999999999954,0.7407953615974066,142.34,2.1899999999999977,2024-09-20 03:00:00+00:00,1
456997.494,0.0023206635067675,175235.9182,2.193999999999994,142.18383448698532,142.98065655538727,0.7968220684019514,4.3300000100000124,142.92462984858273,144.65,0.6200000000000045,0.200000000000017,1.2528158310497588,144.45,3.509999999999991,2024-09-20 04:00:00+00:00,0
247120.521,0.0023259680811734,200021.3274,2.317999999999995,142.98065655538727,143.7059023480023,0.7252457926150271,2.290000009999992,144.23347238643703,148.16,1.200000000000017,0.8299999999999841,1.5742019418254642,147.33,0.2599999999999909,2024-09-20 05:00:00+00:00,0
358645.933,0.0023736847195554,251871.475,2.9879999999999938,143.7059023480023,144.73578203493534,1.029879686933043,4.720000009999999,145.28010428982776,148.41,1.0699999999999932,0.6299999999999955,2.0817961824354825,147.78,3.0200000000000102,2024-09-20 06:00:00+00:00,0
321028.676,0.0023776540815555,303715.64560000005,3.201999999999998,144.73578203493534,145.5763444302773,0.8405623953419479,2.310000010000002,146.81757821737082,151.43,0.079999999999984,1.840000000000004,2.2968392327508127,149.2,0.3900000000000148,2024-09-20 07:00:00+00:00,0
274031.117,0.0023823475001386,331564.74820000003,3.0900000000000034,145.5763444302773,146.27283183957366,0.6964874092963669,1.8000000100000113,147.8731836630281,151.05,0.75,0.8000000000000114,2.3320559076974234,150.0,0.25,2024-09-20 08:00:00+00:00,0
110163.388,0.0023785214596332,262197.927,2.475999999999999,146.27283183957366,146.89778759429717,0.6249557547235156,1.2600000099999908,148.60488774727108,150.79,0.789999999999992,0.2999999999999829,2.2958782161561544,150.49,0.1700000000000159,2024-09-20 09:00:00+00:00,0
129681.473,0.0023810944961045,238710.1174,2.3019999999999983,146.89778759429717,147.52341591505754,0.6256283207603701,1.4200000099999874,149.19366581045333,150.96,0.0499999999999829,0.7400000000000091,2.269333442782454,150.22,0.6299999999999955,2024-09-20 10:00:00+00:00,0
126973.489,0.002373581336696,192375.62860000003,1.6599999999999966,147.52341591505754,147.93096045971654,0.4075445446590038,1.5100000099999908,149.79274935784,151.59,0.039999999999992,0.4600000000000079,2.0586015586634687,150.12,1.009999999999991,2024-09-20 11:00:00+00:00,0
114816.683,0.002371587000108,151133.23000000004,1.3819999999999992,147.93096045971654,148.26016573175434,0.3292052720377967,0.920000010000016,149.98956201838,150.57,0.5800000000000125,0.1700000000000159,1.8320057820306768,150.23,0.1699999999999875,2024-09-20 12:00:00+00:00,0
514965.776,0.0023430664299039,199320.16180000003,1.8339999999999967,148.26016573175434,148.12281030085376,-0.137355430900584,4.060000010000002,150.09217151378502,150.41,0.2100000000000079,0.6699999999999875,1.253818334485004,146.56,3.180000000000007,2024-09-20 13:00:00+00:00,0
351696.238,0.0023446350134594,247626.7318,2.264000000000004,148.12281030085376,148.0797689274066,-0.0430413734471528,3.410000010000025,149.37662863533876,147.23,1.5300000000000011,1.3100000000000025,0.9027025490974836,145.92,0.5700000000000216,2024-09-20 14:00:00+00:00,0
197950.322,0.0023415781013994,261280.5016,2.414000000000004,148.0797689274066,148.05313307041905,-0.0266358569875535,2.1700000099999874,148.9824714765041,147.81,0.9000000000000057,1.1999999999999886,0.653720536959014,146.61,0.0699999999999931,2024-09-20 15:00:00+00:00,0
125771.807,0.0023485625671,261040.1652,2.3640000000000043,148.05313307041905,148.0007153276965,-0.0524177427225538,1.2600000099999908,148.70685360737806,147.88,0.539999999999992,0.5,0.4444248778370365,147.16,0.2199999999999988,2024-09-20 16:00:00+00:00,0
126496.625,0.0023260079101811,263376.1536,2.6460000000000035,148.0007153276965,147.71395328400362,-0.2867620436928746,2.3300000100000124,148.44514020553353,147.66,0.3400000000000034,0.1800000000000068,0.0824018701465263,145.67,1.8100000000000025,2024-09-20 17:00:00+00:00,0
200622.447,0.0023259198812702,200507.48780000003,2.1460000000000035,147.71395328400362,147.51475951280315,-0.1991937712004698,1.5600000100000022,147.79635515415015,145.84,0.1500000000000056,1.0300000000000011,-0.1124931471905483,144.81,0.3799999999999954,2024-09-20 18:00:00+00:00,0
118198.525,0.0023351700620594,153807.94520000002,1.75,147.51475951280315,147.40212491109605,-0.1126346017071,1.4300000100000068,147.4022663656126,146.23,0.6800000000000068,0.3100000000000023,-0.1829251368866096,145.92,0.4399999999999977,2024-09-20 19:00:00+00:00,0
63223.001,0.0023345114146527,126862.48100000004,1.506000000000006,147.40212491109605,147.30050825628325,-0.1016166548128012,0.9500000100000172,147.21919977420944,146.67,0.6000000000000227,0.3199999999999932,-0.2261084256261654,146.32,0.0300000000000011,2024-09-20 20:00:00+00:00,0
104728.973,0.0023328463466412,122653.91420000004,1.530000000000007,147.30050825628325,147.29244048877882,-0.0080677675044285,1.3800000099999954,147.0743998306571,146.64,0.7399999999999807,0.039999999999992,-0.176640615785999,146.6,0.6000000000000227,2024-09-20 21:00:00+00:00,0
47947.403,0.002328734427093,106944.06980000004,1.2440000000000055,147.29244048877882,147.27078175694166,-0.0216587318371637,0.9000000100000057,147.11579987299282,147.24,0.4699999999999988,0.3199999999999932,-0.1514318521970494,146.81,0.1100000000000136,2024-09-20 22:00:00+00:00,0
77858.627,0.0023205310671262,82391.30580000002,1.132000000000005,147.27078175694166,147.18934418934944,-0.0814375675922178,1.00000001,147.1193499047446,147.14,0.0,0.5200000000000102,-0.1848317607909848,146.14,0.4799999999999897,2024-09-20 23:00:00+00:00,0
145511.234,0.0023295976192737,87853.84760000002,1.3160000000000025,147.18934418934944,147.18676496410285,-0.0025792252465919,2.3500000099999943,147.00451242855846,146.67,0.8300000000000125,1.0199999999999818,-0.1408806426840101,145.65,0.5,2024-09-21 00:00:00+00:00,0
106053.195,0.0023131283521264,96419.88640000005,1.5439999999999998,147.18676496410285,146.94186296888915,-0.244901995213695,2.090000010000004,147.04588432141884,147.17,0.2100000000000079,0.0600000000000022,-0.3199497278250192,145.29,1.8199999999999927,2024-09-21 01:00:00+00:00,0
63298.962,0.0023136790612283,88133.88420000001,1.4580000000000042,146.94186296888915,146.7589479063706,-0.1829150625185605,0.9500000100000172,146.62191324106414,145.35,0.3300000000000125,0.4000000000000057,-0.4000129755724799,144.95,0.2199999999999988,2024-09-21 02:00:00+00:00,0
48859.931,0.002321052600614,88316.38980000003,1.5259999999999991,146.7589479063706,146.65375485218786,-0.1051930541827346,1.2400000099999806,146.3589349307981,145.58,0.6299999999999955,0.2199999999999988,-0.3920536540892669,145.36,0.3899999999999863,2024-09-21 03:00:00+00:00,0
110208.398,0.0023125994272987,94786.34400000004,1.643999999999994,146.65375485218786,146.48258753856285,-0.171167313625034,1.590000009999975,146.2617011980986,145.96,0.2399999999999806,0.7599999999999909,-0.443811639988894,144.61,0.5900000000000034,2024-09-21 04:00:00+00:00,0
55530.649,0.0023197065212795,76790.22700000003,1.3579999999999928,146.48258753856285,146.40890920008778,-0.0736783384750481,0.9200000099999875,146.03877589857393,145.37,0.1399999999999863,0.2199999999999988,-0.3973272761573128,145.15,0.5600000000000023,2024-09-21 05:00:00+00:00,0
