atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,ema_divergence,ema_14_slope,ema_7_prev,rsi_7_prev,ema_7_slope,ema_14_prev,rsi_7,open,volume_slope,ema_14,timestamp,binary_label
0.8399999999999949,827.1338000000057,1111.079,1.1000000099999945,0.0010073359315606,0.1313992163861002,0.0269014858487679,98.84205274449212,55.5555544753087,0.0144868138769709,98.69823885613422,44.117646150519214,99.1,-287.7550000000001,98.725140341983,2025-02-21 07:00:00+00:00,0
0.8199999999999932,820.6814000000059,621.879,0.7000000099999887,0.0010080089877746,0.1306163723915574,0.0366479544022695,98.8565395583691,44.117646150519214,0.0358651104077267,98.725140341983,38.70967654526536,99.0,-489.19999999999993,98.76178829638526,2025-02-21 08:00:00+00:00,0
1.0199999999999931,1070.2224000000058,1794.904,1.6000000099999945,0.0010087687631498,0.1490869780487145,0.0584282271486387,98.89240466877682,38.70967654526536,0.0768988328057957,98.76178829638526,69.99999754999988,99.0,1173.025,98.8202165235339,2025-02-21 09:00:00+00:00,0
0.9999999999999944,1135.7210000000057,751.909,0.8000000099999972,0.0010049486877864,0.1444566391242432,0.0373044635288266,98.96930350158262,69.99999754999988,0.0326741246043553,98.8202165235339,77.77777475308636,99.1,-1042.995,98.85752098706271,2025-02-21 10:00:00+00:00,0
0.9999999999999944,995.2812000000058,696.635,0.8000000099999972,0.0009976751330486,0.0549650308525144,-0.0610027982750267,99.00197762618696,77.77777475308636,-0.1504944065467555,98.85752098706271,44.99999842500034,99.1,-55.274,98.7965181887877,2025-02-21 11:00:00+00:00,0
0.9199999999999932,1138.1738000000057,1825.542,0.7000000099999887,0.0010009706381946,0.0649633177808084,0.0271309081616522,98.85148321964022,44.99999842500034,0.0371291950899461,98.7965181887877,52.173911455576494,98.4,1128.907,98.82364909694935,2025-02-21 12:00:00+00:00,0
0.9399999999999948,1198.3194000000058,922.607,0.8000000099999972,0.0010016617518127,0.1276300936915078,0.0901801204067567,98.88861241473016,52.173911455576494,0.152846896317456,98.82364909694935,55.99999843200002,99.0,-902.935,98.91382921735612,2025-02-21 13:00:00+00:00,0
0.9799999999999954,1299.0366000000056,2298.49,1.800000009999997,0.0009961755565042,0.0357758282437572,-0.0685105623141453,99.04145931104762,55.99999843200002,-0.1603648277618958,98.91382921735612,42.42424152433424,99.5,1375.8829999999998,98.84531865504196,2025-02-21 14:00:00+00:00,0
1.4599999999999935,1892.9676000000056,3721.564,3.200000009999989,0.0009887462330807,-0.1884553052387474,-0.2460424873389257,98.88109448328572,42.42424152433424,-0.4702736208214304,98.84531865504196,28.26086913516066,98.3,1423.074,98.59927616770304,2025-02-21 15:00:00+00:00,0
1.6399999999999948,2032.4606000000056,1394.1,1.7000000100000028,0.0009876210357578,-0.3279236984944162,-0.2132368223604004,98.41082086246428,28.26086913516066,-0.3527052156160692,98.59927616770304,24.99999960227265,97.0,-2327.464,98.38603934534264,2025-02-21 16:00:00+00:00,0
2.119999999999996,2022.0436000000057,1773.457,3.1000000099999943,0.0009724466572275,-0.7226473641607924,-0.5448052460456836,98.05811564684822,24.99999960227265,-0.9395289117120598,98.38603934534264,15.714285557142816,97.0,379.3570000000002,97.84123409929695,2025-02-21 17:00:00+00:00,0
2.179999999999996,2343.4212000000057,2529.495,1.1000000099999945,0.000975725765955,-0.9667961680385702,-0.4854978799062621,97.11858673513616,15.714285557142816,-0.7296466837840399,97.84123409929695,17.18749981201165,94.2,756.0379999999998,97.35573621939068,2025-02-21 18:00:00+00:00,0
2.3399999999999976,2376.239600000006,2462.582,2.6000000100000085,0.0009676223283994,-1.3265996849578414,-0.6874314959187586,96.38894005135212,17.18749981201165,-1.04723501283803,97.35573621939068,6.410256352728467,94.1,-66.91300000000001,96.66830472347192,2025-02-21 19:00:00+00:00,0
2.0,1939.2338000000057,1536.535,1.50000001,0.0009803689532299,-1.3995853147901016,-0.4624406297962622,95.34170503851408,6.410256352728467,-0.5354262596285224,96.66830472347192,12.048192669473082,92.2,-926.0469999999998,96.20586409367569,2025-02-21 20:00:00+00:00,0
1.9399999999999973,1817.6452000000056,786.157,1.4000000099999914,0.0009780383736972,-1.3887064636880808,-0.3874485458234176,94.80627877888556,12.048192669473082,-0.3765696947213968,96.20586409367569,15.068493006192456,93.4,-750.378,95.81841554785224,2025-02-21 21:00:00+00:00,1
1.5599999999999994,1710.9618000000055,1240.04,1.2000000100000028,0.0009841006692197,-1.2186783283488296,-0.2024554063802952,94.42970908416416,15.068493006192456,-0.032427271041044,95.81841554785224,30.43478229993694,93.2,453.8829999999999,95.61596014147196,2025-02-21 22:00:00+00:00,0
1.5800000000000012,1337.7050000000058,663.211,1.2000000100000028,0.0009856316120753,-1.0092040961000208,-0.1087946855295882,94.39728181312312,30.43478229993694,0.1006795467192205,95.61596014147196,35.135134802775724,94.2,-576.829,95.50716545594236,2025-02-21 23:00:00+00:00,0
1.3800000000000012,1078.7530000000056,1167.822,1.6000000100000085,0.0009949483240267,-0.734405708601642,0.0257112725410308,94.49796135984236,35.135134802775724,0.3005096600394097,95.50716545594236,62.49999921875008,94.7,504.6109999999999,95.5328767284834,2025-02-22 00:00:00+00:00,0
1.240000000000003,905.5064000000056,670.302,0.8000000100000114,0.0009975767198846,-0.4963065664409498,0.062283102868875,94.79847101988176,62.49999921875008,0.3003822450295672,95.5328767284834,65.51724058858501,95.7,-497.5199999999999,95.59515983135228,2025-02-22 01:00:00+00:00,0
1.1200000000000043,827.8560000000058,397.905,0.8000000099999972,0.0009974754840039,-0.3133319051551382,0.0673120224863623,95.09885326491133,65.51724058858501,0.250286683772174,95.59515983135228,99.99999820512824,96.1,-272.39700000000005,95.66247185383864,2025-02-22 02:00:00+00:00,0
1.0600000000000052,925.913000000006,1730.325,0.9000000100000057,0.0009989712257865,-0.1722873118142018,0.0716704194881856,95.3491399486835,99.99999820512824,0.2127150128291219,95.66247185383864,99.99999766666672,96.1,1332.42,95.73414227332682,2025-02-22 03:00:00+00:00,0
1.0400000000000065,995.075200000006,1009.022,1.1000000100000085,0.0010022060983929,-0.0281987490821222,0.1154476968897597,95.56185496151262,99.99999766666672,0.2595362596218393,95.73414227332682,99.99999787878792,96.2,-721.303,95.84958997021658,2025-02-22 04:00:00+00:00,0
0.880000000000004,852.3758000000058,454.325,0.8000000099999972,0.0009936811618049,-0.0152678916702058,0.0067213373044552,95.82139122113446,99.99999787878792,0.0196521947163716,95.84958997021658,76.66666487777809,96.7,-554.6970000000001,95.85631130752104,2025-02-22 05:00:00+00:00,0
0.8600000000000023,770.9386000000059,263.116,0.7000000100000029,0.0009886386435504,-0.0763539046301104,-0.0741748410028009,95.84104341585083,76.66666487777809,-0.1352608539627056,95.85631130752104,58.06451481789807,95.9,-191.209,95.78213646651824,2025-02-22 06:00:00+00:00,0
0.8800000000000011,759.9944000000058,343.184,0.9000000099999915,0.0009855839907095,-0.1601813495663862,-0.1176181955357549,95.70578256188811,58.06451481789807,-0.2014456404720306,95.78213646651824,34.615383683431915,95.4,80.06800000000004,95.66451827098248,2025-02-22 07:00:00+00:00,0
0.7800000000000011,559.3582000000058,727.144,0.4000000100000057,0.0009873227755617,-0.1976631437894269,-0.0886024361309836,95.5043369214161,34.615383683431915,-0.1260842303540243,95.66451827098248,29.16666581597204,94.9,383.96,95.5759158348515,2025-02-22 08:00:00+00:00,0
0.7400000000000005,472.94840000000585,576.973,0.9000000100000057,0.0009917720230128,-0.1337708719080836,0.0165445553531355,95.37825269106207,29.16666581597204,0.0804368272344788,95.5759158348515,43.333332322222354,95.0,-150.17100000000005,95.59246039020464,2025-02-22 09:00:00+00:00,0
0.7600000000000022,839.7474000000059,2288.32,0.9000000100000057,0.0009906719325646,-0.0994485327882586,0.0010052813060497,95.45868951829657,43.333332322222354,0.0353276204258747,95.59246039020464,39.9999990666665,95.8,1711.3470000000002,95.59346567151069,2025-02-22 10:00:00+00:00,0
0.8400000000000005,1013.062000000006,1129.689,1.1000000099999945,0.0009898529716297,-0.0738240612674587,0.0008712437985849,95.49401713872244,39.9999990666665,0.0264957153193847,95.59346567151069,30.76922994082838,95.7,-1158.631,95.59433691530928,2025-02-22 11:00:00+00:00,0
0.8000000000000028,1068.194000000006,618.844,0.7000000100000029,0.0009935559325513,0.0152926472633083,0.08075507795877,95.5205128540418,30.76922994082838,0.1698717864895371,95.59433691530928,55.99999843199995,95.7,-510.845,95.67509199326804,2025-02-22 12:00:00+00:00,0
0.880000000000004,1035.175000000006,562.049,0.8000000100000114,0.0009910317323804,0.0143754195661927,0.003321067564272,95.69038464053136,55.99999843199995,0.0024038398671564,95.67509199326804,58.3333316319446,96.2,-56.79500000000007,95.67841306083233,2025-02-22 13:00:00+00:00,0
0.8000000000000028,987.7286000000058,339.741,0.50000001,0.0009923769292045,0.0249667075775477,0.0162115918890179,95.6927884803985,58.3333316319446,0.026802879900373,95.67841306083233,71.42856904761884,95.8,-222.308,95.69462465272132,2025-02-22 14:00:00+00:00,0
0.8600000000000023,862.9308000000059,1664.331,1.2000000100000028,0.0009969769753188,0.0893521545323352,0.0807167129704993,95.71959136029888,71.42856904761884,0.1451021599252868,95.69462465272132,75.99999787199985,95.8,1324.59,95.77534136569184,2025-02-22 15:00:00+00:00,0
0.780000000000004,781.2558000000058,721.314,0.7000000100000029,0.0010009946736928,0.1632242899018905,0.1099544845744162,95.86469352022417,75.99999787199985,0.1838266199439715,95.77534136569184,71.42856904761884,96.4,-943.017,95.88529585026625,2025-02-22 16:00:00+00:00,0
0.8000000000000028,743.824800000006,431.689,0.8000000099999972,0.0010058011547673,0.2758003682286869,0.1752938866311666,96.04852014016814,71.42856904761884,0.287869964957963,95.88529585026625,80.76922859467467,96.5,-289.62499999999994,96.0605897368974,2025-02-22 17:00:00+00:00,0
0.7600000000000022,733.4272000000059,510.061,0.6000000100000086,0.0010036289272813,0.2931148068668108,0.098588035080354,96.3363901051261,80.76922859467467,0.1159024737184779,96.0605897368974,69.99999836666666,97.2,78.37199999999996,96.15917777197777,2025-02-22 18:00:00+00:00,0
0.8200000000000017,862.8574000000059,986.892,0.8000000099999972,0.0010006209644682,0.2829320317527077,0.0721096304029629,96.45229257884458,69.99999836666666,0.0619268552888598,96.15917777197777,59.999998320000046,96.9,476.8310000000001,96.23128740238072,2025-02-22 19:00:00+00:00,0
0.7200000000000017,620.6512000000059,453.3,0.7000000100000029,0.0009971213944043,0.2202154935367701,0.0091616796825775,96.51421943413344,59.999998320000046,-0.05355485853336,96.23128740238072,62.49999817708324,96.7,-533.5920000000001,96.24044908206332,2025-02-22 20:00:00+00:00,0
0.7200000000000017,610.2298000000059,669.207,0.7000000100000029,0.000995255775044,0.1604425605785309,-0.0053932109417758,96.46066457560008,62.49999817708324,-0.065166143900015,96.24044908206332,58.3333316319446,96.3,215.907,96.23505587112152,2025-02-22 21:00:00+00:00,0
0.6800000000000012,582.7654000000059,294.367,0.50000001,0.0009975778726465,0.139575402136387,0.0219925505171403,96.39549843170006,58.3333316319446,0.0011253920749965,96.23505587112152,52.38095063492088,96.3,-374.84,96.25704842163869,2025-02-22 22:00:00+00:00,0
0.6399999999999977,522.397000000006,208.219,0.4000000099999914,0.0009974002343424,0.1096925690777794,0.0057268771148528,96.39662382377506,52.38095063492088,-0.0241559559437547,96.25704842163869,42.10526160664841,96.3,-86.14800000000002,96.26277529875352,2025-02-22 23:00:00+00:00,0
0.5399999999999977,385.0560000000058,300.187,0.3000000099999971,0.00099851557467,0.1099456419537432,0.0316299601662137,96.3724678678313,42.10526160664841,0.0318830330421775,96.26277529875352,26.666665422222408,96.3,91.96800000000002,96.29440525891974,2025-02-23 00:00:00+00:00,0
0.519999999999996,367.9108000000059,367.574,0.6000000099999944,0.0010015258235554,0.1181119512580011,0.0407459654773703,96.40435090087348,26.666665422222408,0.0489122747816281,96.29440525891974,41.66666423611115,96.5,67.387,96.33515122439712,2025-02-23 01:00:00+00:00,0
0.5599999999999966,326.4156000000059,461.731,0.9000000100000057,0.0009957445404934,0.0494829872638291,-0.0446868299196125,96.45326317565512,41.66666423611115,-0.1133157939137845,96.33515122439712,29.41176349480969,96.6,94.15699999999998,96.2904643944775,2025-02-23 02:00:00+00:00,0
0.5799999999999983,367.722200000006,500.9,0.7000000100000029,0.0009998547928724,0.0498913944254724,0.0146047474030126,96.33994738174133,29.41176349480969,0.0150131545646559,96.2904643944775,52.94117429065777,96.0,39.16899999999998,96.30506914188052,2025-02-23 03:00:00+00:00,0
0.6599999999999995,454.76060000000587,643.411,0.8000000099999972,0.0009979679629461,0.0251604792663755,-0.0140092189173941,96.35496053630598,52.94117429065777,-0.038740134076491,96.30506914188052,49.99999805555563,96.4,142.51099999999997,96.29105992296311,2025-02-23 04:00:00+00:00,0
0.7,488.7566000000059,470.167,0.50000001,0.0010019892188454,0.0315800351040707,0.0145253436049301,96.31622040222948,49.99999805555563,0.0209448994426253,96.29105992296311,49.99999805555563,96.3,-173.24399999999997,96.30558526656804,2025-02-23 05:00:00+00:00,0
0.8000000000000028,573.4466000000059,791.024,1.1000000100000085,0.0010088962436364,0.128033411895089,0.1192552977909429,96.33716530167212,49.99999805555563,0.2157086745819612,96.30558526656804,67.99999809600017,96.4,320.857,96.424840564359,2025-02-23 06:00:00+00:00,0
0.8200000000000017,583.6570000000058,512.783,1.00000001,0.0010144147402025,0.2681269930794485,0.1966879247521262,96.55287397625408,67.99999809600017,0.3367815059364858,96.424840564359,73.33333162222236,97.2,-278.241,96.62152848911111,2025-02-23 07:00:00+00:00,0
0.8200000000000017,536.1970000000059,263.6,0.7000000100000029,0.0010107475463947,0.2919169210799595,0.1037962014518569,96.88965548219056,73.33333162222236,0.1275861294523679,96.62152848911111,61.76470461072682,97.8,-249.183,96.72532469056296,2025-02-23 08:00:00+00:00,0
0.9600000000000024,708.6898000000059,1505.875,1.50000001,0.0010011837647874,0.1809831435776061,-0.0433766254083849,97.01724161164292,61.76470461072682,-0.1543104029107382,96.72532469056296,55.26315687673137,97.4,1242.275,96.6819480651546,2025-02-23 09:00:00+00:00,0
1.080000000000004,831.2346000000059,1082.891,1.00000001,0.000991747084118,-0.0138232499181754,-0.1709264086872792,96.8629312087322,55.26315687673137,-0.3657328021830608,96.6819480651546,38.63636302169424,96.3,-422.9839999999999,96.5110216564673,2025-02-23 10:00:00+00:00,0
1.0000000000000029,1252.166800000006,2895.685,0.7000000100000029,0.0009894295423685,-0.1749866306931551,-0.1881362208623045,96.49719840654912,38.63636302169424,-0.3492996016372842,96.5110216564673,37.77777719012341,95.4,1812.794,96.322885435605,2025-02-23 11:00:00+00:00,0
0.9200000000000016,1323.192200000006,867.91,0.6000000099999944,0.0009933885863516,-0.2739099405071101,-0.163051391414001,96.14789880491185,37.77777719012341,-0.2619747012279561,96.322885435605,34.88372036235795,95.1,-2027.775,96.159834044191,2025-02-23 12:00:00+00:00,0
0.8800000000000011,1352.369800000006,409.488,0.50000001,0.0009918943890868,-0.3174130938692912,-0.1279778725588016,95.88592410368388,34.88372036235795,-0.1714810259209827,96.159834044191,22.22222179012364,95.1,-458.422,96.0318561716322,2025-02-23 13:00:00+00:00,0
0.7800000000000011,1135.288000000006,420.466,1.00000001,0.0009854186287429,-0.4517763737590599,-0.2442474895509576,95.71444307776292,22.22222179012364,-0.3786107694407263,96.0318561716322,2.564102518080418,95.1,10.978000000000009,95.78760868208124,2025-02-23 14:00:00+00:00,0
0.7599999999999995,1006.500200000006,438.952,1.00000001,0.0009807601268198,-0.5940532932287823,-0.2916811576108244,95.33583230832218,2.564102518080418,-0.4339580770805469,95.78760868208124,2.4999999562501927,94.3,18.48599999999999,95.49592752447042,2025-02-23 15:00:00+00:00,0
0.7599999999999966,549.537000000006,610.869,0.7000000099999887,0.0009809212904983,-0.6667315144431427,-0.2527903365960497,94.90187423124164,2.4999999562501927,-0.3254685578104102,95.49592752447042,3.3333332555558144,93.5,171.91700000000003,95.24313718787435,2025-02-23 16:00:00+00:00,0
0.7799999999999983,491.031000000006,575.38,0.7000000100000029,0.0009847707606298,-0.6217479744177012,-0.1390849583832505,94.57640567343122,3.3333332555558144,-0.094101418357809,95.24313718787435,26.92307619822513,93.6,-35.48900000000003,95.10405222949112,2025-02-23 17:00:00+00:00,0
0.8599999999999994,595.185400000006,930.26,0.9000000100000057,0.0009797367871318,-0.6184504075872326,-0.1738736305988197,94.48230425507342,26.92307619822513,-0.1705760637683511,95.10405222949112,25.92592525377264,94.1,354.88,94.9301785988923,2025-02-23 18:00:00+00:00,0
0.7999999999999972,822.0906000000059,1554.992,0.7000000099999887,0.0009795731838812,-0.5956919755611807,-0.1506904798523152,94.31172819130506,25.92592525377264,-0.1279320478262633,94.9301785988923,25.92592525377264,93.8,624.732,94.77948811903998,2025-02-23 19:00:00+00:00,0
0.719999999999996,841.5018000000058,536.008,0.6000000099999944,0.0009845715651973,-0.5027092622255509,-0.0639317492053237,94.1837961434788,25.92592525377264,0.029050964130306,94.77948811903998,35.48387016649326,93.9,-1018.984,94.71555636983466,2025-02-23 20:00:00+00:00,0
0.7599999999999966,932.448400000006,1065.602,0.9000000099999915,0.000981669412382,-0.4605135231498707,-0.0954075159779535,94.21284710760912,35.48387016649326,-0.0532117769022733,94.71555636983466,45.83333199652779,94.3,529.594,94.6201488538567,2025-02-23 21:00:00+00:00,0
0.8599999999999965,918.549600000006,505.886,1.2000000100000028,0.000985518618211,-0.3710691753123569,-0.0293531805142208,94.15963533070683,45.83333199652779,0.0600911673232928,94.6201488538567,68.18181601239688,94.0,-559.7160000000001,94.59079567334248,2025-02-23 22:00:00+00:00,0
0.8799999999999955,843.934800000006,557.186,0.9000000100000057,0.0009858920816971,-0.2422280433742401,0.0412272435543457,94.21972649803013,68.18181601239688,0.1700683754924625,94.59079567334248,74.07407215363523,94.5,51.30000000000001,94.63202291689684,2025-02-23 23:00:00+00:00,0
1.019999999999999,921.265400000006,1941.645,1.4000000100000056,0.0009911961212438,-0.0920737061686338,0.1023969444137549,94.3897948735226,74.07407215363523,0.2525512816193611,94.63202291689684,73.07692110946749,94.9,1384.4589999999998,94.73441986131058,2025-02-24 00:00:00+00:00,0
1.2400000000000009,971.935200000006,789.357,1.7000000100000028,0.0009805020754134,-0.1430709301126995,-0.0845893148414091,94.64234615514196,73.07692110946749,-0.1355865387854748,94.73441986131058,54.28571319999997,95.5,-1152.288,94.64983054646918,2025-02-24 01:00:00+00:00,0
1.300000000000003,1051.483600000006,1463.344,1.2000000100000028,0.0009767362504284,-0.2297834280059305,-0.1399774061958822,94.50675961635648,54.28571319999997,-0.2266899040891132,94.64983054646918,47.49999916874999,94.0,673.9870000000001,94.5098531402733,2025-02-24 02:00:00+00:00,0
1.3400000000000034,1293.5032000000058,1715.984,1.4000000100000056,0.0009724078232305,-0.3718204373696778,-0.2279804187030976,94.28006971226736,47.49999916874999,-0.3700174280668449,94.5098531402733,32.55813900486756,93.5,252.63999999999987,94.2818727215702,2025-02-24 03:00:00+00:00,0
1.4000000000000057,1500.625600000006,1592.798,1.3000000100000113,0.0009674914478792,-0.5217504788771237,-0.2775830295426829,93.91005228420052,32.55813900486756,-0.4275130710501287,94.2818727215702,30.43478214555772,92.7,-123.18599999999992,94.00428969202753,2025-02-24 04:00:00+00:00,0
1.4200000000000046,1207.1040000000055,474.037,1.50000001,0.0009767319468336,-0.4501466565610599,-0.0672386256036645,93.4825392131504,30.43478214555772,0.0043651967123992,94.00428969202753,41.81818128595037,92.1,-1118.761,93.93705106642383,2025-02-24 05:00:00+00:00,0
1.2200000000000046,1156.003000000006,533.852,0.7000000100000029,0.0009774231932613,-0.3652659501702544,-0.0316068088565089,93.4869044098628,41.81818128595037,0.0532738975342965,93.93705106642383,38.46153794378697,93.5,59.815,93.90544425756734,2025-02-24 06:00:00+00:00,0
1.1000000000000056,1005.511000000006,710.884,0.6000000100000086,0.0009763015319798,-0.3095846260105475,-0.0407259010089688,93.54017830739708,38.46153794378697,0.014955423150738,93.90544425756734,31.249999544270764,93.7,177.03200000000004,93.86471835655836,2025-02-24 07:00:00+00:00,0
1.2600000000000051,960.440200000006,1490.63,2.200000010000003,0.0009779132942705,-0.2864056111063888,-0.06196244754112,93.55513373054782,31.249999544270764,-0.0387834326369613,93.86471835655836,40.54053977355749,93.5,779.7460000000001,93.80275590901724,2025-02-24 08:00:00+00:00,0
1.3400000000000003,849.567000000006,1038.432,1.6000000099999945,0.0009878269644599,-0.12179239771514,0.1062992121310344,93.51635029791086,40.54053977355749,0.2709124255222832,93.80275590901724,61.36363538739676,93.5,-452.1980000000001,93.90905512114828,2025-02-24 09:00:00+00:00,0
1.4199999999999988,1245.083800000006,2451.621,1.900000009999992,0.0009787553619794,-0.1274007290870003,-0.0412073494864273,93.78726272343314,61.36363538739676,-0.0468156808582875,93.90905512114828,58.69565128071836,94.6,1413.189,93.86784777166186,2025-02-24 10:00:00+00:00,0
1.759999999999997,2942.9838000000063,9023.352,2.4000000099999914,0.0009663807007721,-0.2434661201757819,-0.1690463695549198,93.74044704257486,58.69565128071836,-0.2851117606437015,93.86784777166186,53.99999924399994,93.6,6571.731000000001,93.69880140210694,2025-02-24 11:00:00+00:00,0
1.8599999999999963,3135.930600000006,1675.618,1.1000000100000085,0.000958261750763,-0.4041264203776507,-0.2531735202809244,93.45533528193116,53.99999924399994,-0.4138338204827931,93.69880140210694,31.11111062716041,92.6,-7347.734,93.445627881826,2025-02-24 12:00:00+00:00,0
1.7799999999999985,3138.595800000006,1503.956,1.8000000100000113,0.000960305590579,-0.4950847348296037,-0.2194170509101383,93.04150146144836,31.11111062716041,-0.3103753653620913,93.445627881826,27.90697628988628,91.8,-171.66200000000003,93.22621083091587,2025-02-24 13:00:00+00:00,0
1.9,3267.401800000006,1682.462,2.300000009999997,0.000949569915597,-0.7593714813957178,-0.4434947774554558,92.73112609608629,27.90697628988628,-0.7077815240215699,93.22621083091587,19.672130921795144,91.8,178.50600000000009,92.78271605346042,2025-02-24 14:00:00+00:00,0
1.7600000000000022,3222.0572000000066,2224.898,1.2000000100000028,0.0009562788666081,-0.870845483950518,-0.344362140461385,92.0233445720647,19.672130921795144,-0.4558361430161852,92.78271605346042,24.19354811394368,90.1,542.4360000000001,92.43835391299903,2025-02-24 15:00:00+00:00,0
1.5400000000000034,1671.456000000006,1270.346,1.300000009999997,0.0009477469513522,-0.9959420694794544,-0.391780521733196,91.56750842904852,24.19354811394368,-0.5168771072621325,92.43835391299903,5.263157830101534,90.0,-954.552,92.04657339126584,2025-02-24 16:00:00+00:00,0
1.5800000000000012,1541.453800000006,1025.607,1.300000009999997,0.0009530450953045,-0.962390114423954,-0.2462097855021028,91.05063132178638,5.263157830101534,-0.2126578304466022,92.04657339126584,18.518518278463688,89.5,-244.73900000000003,91.80036360576374,2025-02-24 17:00:00+00:00,0
1.3799999999999983,1442.665600000006,1010.015,0.8000000099999972,0.0009526169193898,-0.9668350064904132,-0.2800484807684853,90.83797349133978,18.518518278463688,-0.2844933728349446,91.80036360576374,20.40816297376097,90.2,-15.591999999999985,91.52031512499524,2025-02-24 18:00:00+00:00,0
1.319999999999999,1541.3872000000058,2176.07,2.00000001,0.0009409910274802,-1.0891630194505808,-0.4160420166660401,90.55348011850484,20.40816297376097,-0.5383700296262077,91.52031512499524,18.518518278463688,89.8,1166.0550000000003,91.1042731083292,2025-02-24 19:00:00+00:00,0
1.4400000000000006,1427.2220000000057,1654.072,1.8000000100000113,0.0009423526909168,-1.1090374605596622,-0.333903081110563,90.01511008887863,18.518518278463688,-0.3537775222196444,91.1042731083292,21.42857116071416,88.4,-521.9980000000003,90.77037002721865,2025-02-24 20:00:00+00:00,0
1.480000000000001,1540.9104000000057,1838.788,1.50000001,0.0009310547072849,-1.213321265261925,-0.4360493369624834,89.66133256665898,21.42857116071416,-0.5403331416647461,90.77037002721865,24.999999635416515,88.6,184.7160000000001,90.33432069025616,2025-02-24 21:00:00+00:00,0
1.8400000000000003,2516.4886000000056,5903.498,3.1000000099999943,0.0009185124728368,-1.5439950294763491,-0.7245760920341411,89.12099942499424,24.999999635416515,-1.0552498562485653,90.33432069025616,12.676056213052874,87.6,4064.71,89.60974459822202,2025-02-24 22:00:00+00:00,1
2.0400000000000005,2750.138000000006,2178.262,1.7000000100000028,0.0009306097197597,-1.6724664752331648,-0.5879659464296054,88.06574956874567,12.676056213052874,-0.7164373921864211,89.60974459822202,17.91044757406985,85.1,-3725.236,89.02177865179242,2025-02-24 23:00:00+00:00,0
2.319999999999999,3347.602400000006,5163.392,3.4000000099999914,0.0009427667635306,-1.5368906991339912,-0.3229038202389915,87.34931217655925,17.91044757406985,-0.1873280441398179,89.02177865179242,25.67567543279749,85.2,2985.13,88.69887483155343,2025-02-25 00:00:00+00:00,1
2.699999999999997,4235.860000000006,6095.36,3.700000010000003,0.0009508966738286,-1.2925367546984037,-0.1598499775404462,87.16198413241943,25.67567543279749,0.0845039668951415,88.69887483155343,35.897435575279346,86.6,931.9679999999998,88.53902485401298,2025-02-25 01:00:00+00:00,1
3.1799999999999984,4634.041200000005,3829.694,3.9000000100000056,0.000975354385977,-0.7872887989919803,0.2081300194649458,87.24648809931458,35.897435575279346,0.7133779751713689,88.53902485401298,59.34065888419271,87.4,-2265.666,88.74715487347792,2025-02-25 02:00:00+00:00,1
2.919999999999999,3764.758000000006,1557.082,1.800000009999997,0.0009701159787759,-0.5143013344830933,0.0870460168696212,87.95986607448594,59.34065888419271,0.3600334813785082,88.74715487347792,54.16666627170146,90.1,-2272.612,88.83420089034755,2025-02-25 03:00:00+00:00,1
3.479999999999998,4794.740000000006,7328.172,4.600000009999994,0.0009847659428981,-0.1913827714028713,0.2221065479536577,88.31989955586445,54.16666627170146,0.5450251110338797,88.83420089034755,65.62499952148443,89.4,5771.089999999999,89.0563074383012,2025-02-25 04:00:00+00:00,1
3.9,5968.128400000006,11030.334,5.50000001,0.0010177001627234,0.3982270536460248,0.6191590082265179,88.86492466689833,65.62499952148443,1.208768833275414,89.0563074383012,93.13725426278364,90.5,3702.162000000001,89.67546644652772,2025-02-25 05:00:00+00:00,0
3.6599999999999993,5202.045600000007,2264.946,2.50000001,0.001006836518563,0.5581992048062716,0.2966044737963074,90.07369350017376,93.13725426278364,0.4565766249565541,89.67546644652772,78.63247816202798,93.6,-8765.388,89.97207092032403,2025-02-25 06:00:00+00:00,1
3.7,6229.833000000006,8968.631,4.1000000100000085,0.00104791748232,0.8419077962335706,0.4837238772901315,90.5302701251303,78.63247816202798,0.7674324687174305,89.97207092032403,79.16666620486119,91.8,6703.685,90.45579479761416,2025-02-25 07:00:00+00:00,0
4.060000000000002,7553.595000000006,8175.892,3.6000000100000085,0.0010603963980974,1.1382547874535334,0.5792273603181144,91.29770259384772,79.16666620486119,0.8755743515380772,90.45579479761416,79.67479629453373,93.5,-792.7389999999996,91.03502215793227,2025-02-25 08:00:00+00:00,0
3.960000000000002,7876.667600000006,8943.535,4.100000009999994,0.0010452559591763,1.0012718388313857,0.1686637122757019,92.1732769453858,79.67479629453373,0.0316807636535543,91.03502215793227,59.01639310400433,94.8,767.643,91.20368587020798,2025-02-25 09:00:00+00:00,1
3.700000000000003,8453.456200000004,13914.277,4.200000010000003,0.0010565243952276,0.9838571942659372,0.2661752173056015,92.20495770903936,59.01639310400433,0.2487605727401529,91.20368587020798,65.32258027640478,92.3,4970.742,91.46986108751358,2025-02-25 10:00:00+00:00,0
3.8400000000000007,9985.061400000006,9922.972,3.200000009999989,0.0010555876726633,1.056409102156195,0.3640185216648604,92.45371828177952,65.32258027640478,0.4365704295551182,91.46986108751358,65.04065003635404,93.2,-3991.305,91.83387960917844,2025-02-25 11:00:00+00:00,0
