volume_ma_5,volume,atr_5,alt_btc_ratio,ema_14_prev,candle_range,ema_divergence,upper_wick,rsi_7_prev,low,upper_wick_ratio,ema_14_slope,ema_7_prev,volume_slope,ema_7,timestamp,binary_label
1299121.912000003,1883309.87,0.0199999999999999,1.3577841241613508e-05,1.1651297856095593,0.01800001,0.0117590218504244,0.0009999999999998,42.85707142869048,1.168,0.055555524691369,0.0006493619187253,1.1800508925049455,1022119.4,1.177538169378709,2025-02-27 09:00:00+00:00,0
1168928.476000003,938263.93,0.0179999999999999,1.3469180515290393e-05,1.1657791475282846,0.01200001,0.0095450325095185,0.004,31.57890858730518,1.164,0.333333055555787,0.0008294469962286,1.177538169378709,-945045.94,1.1761536270340318,2025-02-27 10:00:00+00:00,0
1300162.250000003,1647165.66,0.0176,1.3402753908367609e-05,1.1666085945245133,0.0130000100000001,0.0066211050209454,0.0,31.57890858730518,1.16,0.0,-0.0006144792699349,1.1761536270340318,708901.7299999999,1.1726152202755238,2025-02-27 11:00:00+00:00,0
1207133.360000003,705736.87,0.0142,1.3355636744750617e-05,1.1659941152545783,0.01400001,0.0034498486526752,0.004,29.03222528619726,1.152,0.2857140816327988,-0.0017325487006105,1.1726152202755238,-941428.79,1.167711415206643,2025-02-27 12:00:00+00:00,0
1306418.718000003,1357617.26,0.0152,1.3226104731009011e-05,1.1642615665539675,0.0190000099999999,-0.0003597962751229,0.004,27.69227786985465,1.139,0.2105262049862091,-0.0033682088738624,1.167711415206643,651880.39,1.1605335614049823,2025-02-27 13:00:00+00:00,0
1213819.4740000027,1420313.65,0.0156,1.3310791686110113e-05,1.1608933576801053,0.02000001,-0.0037574056023543,0.0090000000000001,26.470560986187223,1.129,0.449999775000118,-0.003985781024014,1.1605335614049823,62696.3899999999,1.1531501710537368,2025-02-27 14:00:00+00:00,0
1353522.618000003,1636779.65,0.0169999999999999,1.3204548633674243e-05,1.1569075766560912,0.0190000099999999,-0.0060739381449763,0.0069999999999998,3.3333294444489923,1.119,0.3684208587258601,-0.003721010220812,1.1531501710537368,216466.0,1.1471126282903028,2025-02-27 15:00:00+00:00,0
1332395.1320000028,1541528.23,0.0197999999999999,1.312865884416424e-05,1.1531865664352792,0.0270000099999999,-0.0097105530261816,0.0049999999999998,3.3333294444489923,1.107,0.1851851165981016,-0.0058915421913705,1.1471126282903028,-95251.41999999993,1.137584471217727,2025-02-27 16:00:00+00:00,0
1362368.0120000031,855601.27,0.0201999999999999,1.3239240162180692e-05,1.1472950242439086,0.01600001,-0.0104673342647589,0.0029999999999998,3.0769197633171927,1.107,0.1874998828125662,-0.0036393365658544,1.137584471217727,-685926.96,1.1331883534132952,2025-02-27 17:00:00+00:00,0
1181990.810000003,455731.25,0.0201999999999999,1.3090737240075617e-05,1.143655687678054,0.0190000099999999,-0.0120103309276755,0.0049999999999998,14.864850803519673,1.107,0.2631577562327555,-0.0047540916904071,1.1331883534132952,-399870.02,1.1268912650599714,2025-02-27 18:00:00+00:00,0
989473.556000003,457727.38,0.0193999999999999,1.3053715922133278e-05,1.138901595987647,0.01600001,-0.013779601060982,0.002,14.473670879513818,1.094,0.1249999218750488,-0.0054535461316862,1.1268912650599714,1996.1300000000049,1.1196684487949786,2025-02-27 19:00:00+00:00,0
940563.202000003,1392227.88,0.0199999999999999,1.2966180895823022e-05,1.1334480498559607,0.02200001,-0.0162203066122654,0.0010000000000001,14.28570129871322,1.078,0.0454545247934028,-0.0067264066474612,1.1196684487949786,934500.5,1.110501336596234,2025-02-27 20:00:00+00:00,0
881898.9960000028,1248207.2,0.02,1.3019910867514647e-05,1.1267216432084994,0.0270000100000001,-0.0153994216668573,0.0010000000000001,14.102551446428294,1.073,0.0370370233196249,-0.0036962190944664,1.110501336596234,-144020.6799999999,1.1076260024471756,2025-02-27 21:00:00+00:00,0
801354.6740000029,452879.66,0.0196,1.2996312163627466e-05,1.123025424114033,0.01400001,-0.0141191990634468,0.0010000000000001,31.395323282876447,1.088,0.0714285204082076,-0.0029367232152044,1.1076260024471756,-795327.54,1.1059695018353817,2025-02-27 22:00:00+00:00,0
833792.276000003,617919.26,0.0192,1.3080138989462462e-05,1.1200887008988285,0.0170000100000001,-0.0119997477357818,0.0,33.720902785311736,1.091,0.0,-0.0016118267865103,1.1059695018353817,165039.60000000003,1.1064771263765365,2025-02-27 23:00:00+00:00,0
947027.8040000028,1023905.02,0.0188,1.3090644105976065e-05,1.118476874112318,0.01400001,-0.01080544611494,0.006,49.31502120477427,1.1,0.4285711224491982,-0.0020635832149757,1.1064771263765365,405985.76,1.1056078447824025,2025-02-28 00:00:00+00:00,0
1895696.1600000032,6135569.66,0.024,1.3139598746288797e-05,1.1164132908973423,0.04800001,-0.0131689685242284,0.0110000000000001,37.31339385167804,1.066,0.2291666189236233,-0.0057884387863123,1.1056078447824025,5111664.640000001,1.0974558835868016,2025-02-28 01:00:00+00:00,0
2367948.672000003,3609469.76,0.0242,1.3291174486885176e-05,1.11062485211103,0.02800001,-0.0141496258061246,0.01,29.41174048444904,1.056,0.3571427295918822,-0.004883313614804,1.0974558835868016,-2526099.9000000004,1.0915919126901013,2025-02-28 02:00:00+00:00,0
2642775.674000003,1827014.67,0.0284,1.3125767223467678e-05,1.105741538496226,0.0350000099999999,-0.0164153988458199,0.0149999999999999,34.21049480612329,1.054,0.4285713061224821,-0.00663220513283,1.0915919126901013,-1782455.09,1.082693934517576,2025-02-28 03:00:00+00:00,0
2966999.7800000026,2239039.79,0.032,1.3157485651749462e-05,1.099109333363396,0.0350000100000001,-0.0171076380267614,0.014,32.911363243096005,1.037,0.3999998857143171,-0.0054812444484526,1.082693934517576,412025.1200000001,1.0765204508881818,2025-02-28 04:00:00+00:00,0
3014049.950000003,1259155.87,0.032,1.3229334260637142e-05,1.0936280889149432,0.01400001,-0.0169873388934809,0.002,18.46151857990332,1.047,0.1428570408163994,-0.0047504118553258,1.0765204508881818,-979883.92,1.0718903381661364,2025-02-28 05:00:00+00:00,0
2109924.872000003,1614944.27,0.027,1.3359454006676704e-05,1.0888776770596174,0.0230000099999999,-0.0161095664937329,0.0049999999999998,15.872998236351435,1.042,0.2173912098299049,-0.0038503569412822,1.0718903381661364,355788.3999999999,1.0689177536246022,2025-02-28 06:00:00+00:00,0
1637847.7020000028,1249083.91,0.0267999999999999,1.333256065084107e-05,1.0850273201183351,0.0270000099999999,-0.0154686955507723,0.018,8.620679250904516,1.05,0.6666664197531805,-0.0038703093491112,1.0689177536246022,-365860.3600000001,1.0656883152184515,2025-02-28 07:00:00+00:00,0
1614705.8800000031,1711305.56,0.0247999999999999,1.3510435260134122e-05,1.081157010769224,0.0250000099999999,-0.0132531729194886,0.008,8.771919052029418,1.05,0.3199998720000526,-0.0018876014358966,1.0656883152184515,462221.65000000014,1.0660162364138386,2025-02-28 08:00:00+00:00,0
1513462.246000003,1732821.62,0.0217999999999999,1.3218308327870306e-05,1.0792694093333273,0.02000001,-0.0119546441118381,0.006,42.10518559571075,1.052,0.2999998500000749,-0.0023025879111102,1.0660162364138386,21516.060000000056,1.065012177310379,2025-02-28 09:00:00+00:00,0
1530678.656000003,1345237.92,0.0261999999999999,1.2973212939917526e-05,1.076966821422217,0.03600001,-0.0135121122498038,0.002,35.71422619057532,1.028,0.055555540123461,-0.0051955761896289,1.065012177310379,-387583.7000000002,1.0582591329827842,2025-02-28 10:00:00+00:00,0
1493540.120000003,1429251.59,0.0261999999999999,1.279290473210788e-05,1.071771245232588,0.0230000099999999,-0.0150073961311549,0.012,31.249954427149703,1.026,0.5217389035917835,-0.0055694993643449,1.0582591329827842,84013.67000000016,1.051194349737088,2025-02-28 11:00:00+00:00,1
1462096.328000003,1091864.95,0.0255999999999999,1.2688845613391797e-05,1.0662017458682431,0.02400001,-0.0160624174496613,0.0109999999999998,24.07404286698136,1.017,0.458333142361186,-0.0054935661157657,1.051194349737088,-337386.64000000013,1.044645762302816,2025-02-28 12:00:00+00:00,1
1659748.9920000029,2699568.88,0.027,1.2820132195805252e-05,1.060708179752477,0.03200001,-0.0138794340583681,0.012,22.03387216320236,1.025,0.3749998828125366,-0.0020944239669971,1.044645762302816,1607703.93,1.044734321727112,2025-02-28 13:00:00+00:00,1
1786912.518000003,2368639.25,0.029,1.2946828483753434e-05,1.0586137557854802,0.03000001,-0.009897847052082,0.0110000000000001,40.25970366000957,1.044,0.3666665444444889,0.0005848325619359,1.044734321727112,-330929.6299999999,1.049300741295334,2025-02-28 14:00:00+00:00,1
1837190.1880000029,1596626.27,0.0282,1.2963506360629509e-05,1.0591985883474162,0.03200001,-0.0039465539295937,0.0050000000000001,53.84611242606732,1.062,0.1562499511718937,0.003973521553678,1.049300741295334,-772012.98,1.0592255559715005,2025-02-28 15:00:00+00:00,0
1742658.366000003,956592.48,0.028,1.2908396965566584e-05,1.0631721099010942,0.02200001,5.333839767684978e-05,0.008,60.37731861875186,1.075,0.3636361983471825,0.0034437186798541,1.0592255559715005,-640033.79,1.0666691669786252,2025-02-28 16:00:00+00:00,0
1627157.936000003,514362.8,0.0256,1.2917869144856202e-05,1.0666158285809484,0.01200001,0.0016014904638135,0.0,63.36629271643072,1.078,0.0,0.0017845561892069,1.0666691669786252,-442229.68,1.0700018752339688,2025-02-28 17:00:00+00:00,0
1274104.348000003,934300.94,0.0232,1.2884740665579752e-05,1.0684003847701553,0.02000001,0.003487739624675,0.012,74.41854407792924,1.08,0.5999997000001499,0.0026132820306461,1.0700018752339688,419938.14,1.0745014064254763,2025-02-28 18:00:00+00:00,0
872789.224000003,362063.63,0.0192,1.282415782405658e-05,1.0710136668008017,0.01000001,0.0040142102584126,0.0029999999999998,83.7208620876704,1.081,0.2999997000002889,0.0015981777598932,1.0745014064254763,-572237.3099999999,1.0766260548191071,2025-02-28 19:00:00+00:00,0
671146.982000003,588415.06,0.0158,1.2744789335046258e-05,1.0726118445606947,0.0150000100000001,0.0030559424950618,0.004,83.7208620876704,1.071,0.2666664888890054,5.1754058574049466e-05,1.0766260548191071,226351.43000000005,1.0757195411143303,2025-02-28 20:00:00+00:00,0
568664.696000003,444181.05,0.014,1.2829585950926894e-05,1.0726635986192687,0.0130000099999999,0.0032645370323818,0.0,68.42098961224642,1.068,0.0,0.0011115201840974,1.0757195411143303,-144234.01000000007,1.077039655835748,2025-02-28 21:00:00+00:00,0
557481.8540000031,458448.59,0.0146,1.2774809928653575e-05,1.0737751188033662,0.0150000100000001,0.0025913055805601,0.0050000000000001,63.63629614332228,1.071,0.3333331111112642,0.0001633174928845,1.077039655835748,14267.540000000035,1.076529741876811,2025-02-28 22:00:00+00:00,0
438629.44600000296,340038.9,0.0136,1.2803802824281796e-05,1.0739384362962507,0.0150000099999999,0.0026506616175241,0.0049999999999998,34.78255576567601,1.07,0.3333331111112543,0.0008082084938332,1.076529741876811,-118409.69,1.077397306407608,2025-02-28 23:00:00+00:00,0
470787.624000003,522854.52,0.0156,1.2664277864273284e-05,1.074746644790084,0.02000001,0.0005008876543,0.0,41.17641407158865,1.061,0.0,-0.0016995526386778,1.077397306407608,182815.62,1.0735479798057062,2025-03-01 00:00:00+00:00,1
533512.462000003,902039.25,0.0189999999999999,1.2816434519891048e-05,1.073047092151406,0.03200001,0.0017701716563942,0.004,34.99995916671436,1.057,0.1249999609375122,0.0015937210464791,1.0735479798057062,379184.73,1.0764109848542796,2025-03-01 01:00:00+00:00,0
617166.410000003,862450.79,0.0192,1.2693502592548188e-05,1.0746408131978853,0.01400001,0.0021862005358757,0.004,47.99995520004174,1.075,0.2857140816327988,0.0009812249069487,1.0764109848542796,-39588.45999999996,1.0778082386407095,2025-03-01 02:00:00+00:00,0
669104.284000003,718137.96,0.0189999999999999,1.2656619810610092e-05,1.075622038104834,0.01400001,0.0021504126230094,0.006,49.31502120477427,1.075,0.4285711224491982,0.0005837282526888,1.0778082386407095,-144312.83000000007,1.0783561789805325,2025-03-01 03:00:00+00:00,0
803973.754000003,1014386.25,0.0204,1.264647724254818e-05,1.0762057663575229,0.02200001,0.003222136725546,0.0109999999999998,55.384555739709306,1.079,0.4999997727273709,0.0018392311523303,1.0783561789805325,296248.29000000004,1.0812671342353992,2025-03-01 04:00:00+00:00,0
767830.484000003,342138.17,0.018,1.268866650877884e-05,1.0780449975098532,0.00800001,0.0033446861680099,0.0030000000000001,56.71635865455075,1.084,0.3749995312505998,0.0010606669986863,1.0812671342353992,-672248.0800000001,1.0824503506765497,2025-03-01 05:00:00+00:00,0
672455.652000003,425165.09,0.0153999999999999,1.2577046161990946e-05,1.0791056645085395,0.0190000099999999,0.001446187100011,0.0,58.46147550302648,1.068,0.0,-0.0012140886011384,1.0824503506765497,83026.92000000004,1.079337763007412,2025-03-01 06:00:00+00:00,0
712632.552000003,1063335.29,0.016,1.248522689657736e-05,1.077891575907401,0.0170000100000001,-0.0012360435308551,0.0,43.42101263854097,1.053,0.0,-0.0026522101209867,1.079337763007412,638170.2,1.0740033222555592,2025-03-01 07:00:00+00:00,0
646898.764000003,389469.02,0.0154,1.2379346794856993e-05,1.0752393657864143,0.0110000100000001,-0.003171625323223,0.0030000000000001,47.142810000047135,1.051,0.2727270247936211,-0.0025652487715219,1.0740033222555592,-673866.27,1.069502491691669,2025-03-01 08:00:00+00:00,0
628308.218000003,921433.52,0.0146,1.2297962052002813e-05,1.0726741170148923,0.01800001,-0.0050240326441548,0.006,20.40813411082887,1.044,0.333333148148251,-0.0030232156019855,1.069502491691669,531964.5,1.064626868768752,2025-03-01 09:00:00+00:00,0
750009.672000003,950645.44,0.017,1.21790327233177e-05,1.0696509014129068,0.02000001,-0.0079272963146219,0.002,19.23074334323012,1.032,0.099999950000025,-0.0047534535217208,1.064626868768752,29211.919999999925,1.056970151576564,2025-03-01 10:00:00+00:00,1
1022985.3020000028,1790043.24,0.0158,1.2252934116906698e-05,1.064897447891186,0.0130000100000001,-0.0092001744899379,0.0010000000000001,15.15149908174341,1.025,0.0769230177515327,-0.0037196597188249,1.056970151576564,839397.8,1.051977613682423,2025-03-01 11:00:00+00:00,0
1089497.350000003,1395895.53,0.0192,1.2565058095401473e-05,1.061177788172361,0.03400001,-0.0064542061542289,0.004,5.084739729969641,1.035,0.1176470242214634,0.0005096282436851,1.051977613682423,-394147.71,1.0552332102618172,2025-03-01 12:00:00+00:00,0
1271991.980000003,1301942.17,0.0216,1.245678571867964e-05,1.061687416416046,0.0230000099999999,-0.0058541865308772,0.004,37.34936609089598,1.046,0.1739129678639278,-0.001158322188806,1.0552332102618172,-93953.3600000001,1.0546749076963629,2025-03-01 13:00:00+00:00,0
1202450.706000003,573727.15,0.02,1.2359233699180028e-05,1.06052909422724,0.01000001,-0.0059690342246694,0.002,39.24047155907574,1.044,0.1999998000002,-0.0018038792302985,1.0546749076963629,-728215.0199999999,1.052756180772272,2025-03-01 14:00:00+00:00,0
1113933.1780000029,508057.8,0.0189999999999999,1.2275943396226414e-05,1.0587252149969415,0.0150000099999999,-0.0065447174181454,0.006,42.46571270411101,1.038,0.3999997333335141,-0.0023633619995921,1.052756180772272,-65669.35000000003,1.049817135579204,2025-03-01 15:00:00+00:00,0
925842.834000003,849591.52,0.0189999999999999,1.2313130652166724e-05,1.0563618529973493,0.0130000099999999,-0.0056507542466333,0.0009999999999998,40.25970366000957,1.038,0.0769230177515169,-0.0008482470663131,1.049817135579204,341533.72000000003,1.0498628516844029,2025-03-01 16:00:00+00:00,0
746108.474000003,497223.73,0.0147999999999999,1.216926187617864e-05,1.0555136059310362,0.0130000100000001,-0.0063979863769292,0.0010000000000001,49.99995625003828,1.037,0.0769230177515327,-0.0024684807908048,1.0498628516844029,-352367.79000000004,1.046647138763302,2025-03-01 17:00:00+00:00,0
601925.180000003,581025.7,0.012,1.2200042729448404e-05,1.0530451251402313,0.0090000100000001,-0.0062037543823905,0.0030000000000001,51.94800472259303,1.035,0.3333329629633827,-0.0016060166853641,1.046647138763302,83801.96999999997,1.0452353540724766,2025-03-01 18:00:00+00:00,0
560705.082000003,367626.66,0.0121999999999999,1.2189214510405928e-05,1.051439108454867,0.0110000099999998,-0.0057540451065272,0.0089999999999998,52.56405539123234,1.04,0.8181810743808396,-0.0012585477939823,1.0452353540724766,-213399.04,1.0444265155543575,2025-03-01 19:00:00+00:00,0
503546.1880000029,222263.33,0.0108,1.2170068109125645e-05,1.0501805606608847,0.00800001,-0.0053865992403319,0.0049999999999998,27.45094271439261,1.039,0.6249992187509626,-0.0012240747547846,1.0444265155543575,-145363.33,1.043569886665768,2025-03-01 20:00:00+00:00,0
402277.33800000296,343247.27,0.0114,1.219840035986443e-05,1.0489564859061,0.01600001,-0.0039182061192939,0.002,34.99993875010735,1.036,0.1249999218750488,0.0001391352125199,1.043569886665768,120983.94000000005,1.045177414999326,2025-03-01 21:00:00+00:00,0
368195.596000003,326815.02,0.0112,1.2123133411947904e-05,1.04909562111862,0.01200001,-0.0035331437199763,0.006,53.488285019070986,1.044,0.4999995833336805,-0.0006794161491492,1.045177414999326,-16432.25,1.0448830612494944,2025-03-01 22:00:00+00:00,0
322013.0340000029,350112.89,0.0113999999999999,1.210719445048965e-05,1.0484162049694707,0.01000001,-0.0033984150364203,0.0010000000000001,53.488285019070986,1.036,0.0999999000001111,-0.0008554939959295,1.0448830612494944,23297.869999999995,1.0441622959371208,2025-03-01 23:00:00+00:00,0
331045.10600000306,412787.02,0.0121999999999999,1.2135778436953586e-05,1.0475607109735412,0.0150000099999999,-0.0029642275575616,0.0069999999999998,38.888813271752106,1.036,0.466666355555759,-0.0004747614631388,1.0441622959371208,62674.130000000005,1.0441217219528407,2025-03-02 00:00:00+00:00,0
383334.094000003,483708.27,0.0136,1.20548994712867e-05,1.0470859495104023,0.0150000100000001,-0.0029331981110516,0.008,63.999820800501794,1.037,0.5333329777780109,-0.0008114599347202,1.0441217219528407,70921.25,1.0433412914646305,2025-03-02 01:00:00+00:00,0
392969.738000003,391425.49,0.0136,1.2113226372417472e-05,1.046274489575682,0.01600001,-0.003048589033785,0.006,49.99985416709201,1.032,0.3749997656251464,-0.0009699319434242,1.0433412914646305,-92282.78000000004,1.042255968598473,2025-03-02 02:00:00+00:00,0
376858.390000003,246258.28,0.0134,1.216912356807553e-05,1.045304557632258,0.0110000100000001,-0.0023219734991024,0.0050000000000001,43.99987680034482,1.039,0.4545450413226952,-4.060768430091954e-05,1.042255968598473,-145167.21,1.0429419764488546,2025-03-02 03:00:00+00:00,0
