atr_5,volume,candle_range,volume_ma_5,alt_btc_ratio,lower_wick,ema_14_prev,upper_wick,low,open,rsi_7,ema_14,high,ema_divergence,ema_7_slope,timestamp,binary_label
0.0789999999999999,51281.51,0.0730000099999995,71554.60999999972,8.075104696341121e-05,0.0019999999999997,6.8363639935247225,0.008,6.746,6.811,8.108104273193703,6.824582127721427,6.819,-0.0186504015860489,-0.0193105753784594,2025-03-21 15:00:00+00:00,0
0.0921999999999997,56632.41,0.1130000099999995,74135.04799999972,8.151401309717934e-05,0.0029999999999992,6.824582127721427,0.0039999999999995,6.746,6.749,50.42371385737314,6.828637844025236,6.859,-0.0104390494237023,0.0122670684661558,2025-03-21 16:00:00+00:00,0
0.0839999999999998,22266.11,0.0620000099999993,62719.68799999972,8.10124617803152e-05,0.016,6.828637844025236,0.0,6.791,6.853,44.90564851548918,6.8257527981552055,6.853,-0.0103537022040551,-0.0027996986503833,2025-03-21 17:00:00+00:00,0
0.0821999999999999,71992.95,0.0780000100000002,56846.70599999973,8.067617214689935e-05,0.0120000000000004,6.8257527981552055,0.0439999999999995,6.773,6.807,42.04945956373791,6.820319091734511,6.851,-0.0125197697711483,-0.0075997739877875,2025-03-21 18:00:00+00:00,0
0.0737999999999997,41089.73,0.0410000099999994,48652.541999999725,8.07085967042878e-05,0.0199999999999995,6.820319091734511,0.0129999999999999,6.756,6.784,45.593857503563015,6.814409879503243,6.797,-0.0145603880307207,-0.0079498304908405,2025-03-21 19:00:00+00:00,0
0.0699999999999997,35610.35,0.0540000099999993,45518.30999999972,8.095829543484508e-05,0.0099999999999997,6.814409879503243,0.0030000000000001,6.767,6.777,52.02701472334104,6.814888562236145,6.821,-0.0105014436317523,0.00453762713187,2025-03-21 20:00:00+00:00,0
0.0619999999999999,26543.57,0.0730000100000003,39500.54199999972,8.037301229945258e-05,0.0130000000000007,6.814888562236145,0.0250000000000003,6.77,6.818,45.705511658325776,6.810636753937992,6.843,-0.0115964149846972,-0.0053467796510977,2025-03-21 21:00:00+00:00,0
0.0659999999999998,72183.91,0.0840000099999996,49484.10199999972,8.070283929313625e-05,0.0679999999999996,6.810636753937992,0.0060000000000002,6.716,6.784,58.39414566572912,6.808418520079592,6.8,-0.0106382658646211,-0.0012600847383232,2025-03-21 22:00:00+00:00,0
0.0605999999999996,45836.62,0.0510000099999992,44252.83599999972,8.06409510708859e-05,0.0059999999999993,6.808418520079592,0.032,6.775,6.794,29.444432993831285,6.804762717402314,6.826,-0.0111775267410854,-0.0041950635537428,2025-03-21 23:00:00+00:00,0
0.0659999999999996,54445.34,0.0680000099999996,46923.95799999972,8.113412972720311e-05,0.0030000000000001,6.804762717402314,0.016,6.78,6.783,56.83057935442309,6.808394355082005,6.848,-0.0052054620860841,0.0096037023346928,2025-03-22 00:00:00+00:00,0
0.0717999999999998,49572.36,0.0830000100000001,49716.35999999973,8.079644624092543e-05,0.0,6.808394355082005,0.0440000000000004,6.793,6.832,51.9999818000064,6.806341774404404,6.876,-0.0057001046574631,-0.00254722324898,2025-03-22 01:00:00+00:00,0
0.0745999999999998,27421.4,0.0870000100000006,49891.92599999972,8.141209963871747e-05,0.0040000000000004,6.806341774404404,0.0220000000000002,6.789,6.793,65.47617228836502,6.812696204483817,6.876,0.0012850478263883,0.0133395825632645,2025-03-22 02:00:00+00:00,0
0.0709999999999999,50661.83,0.0660000099999998,45587.50999999972,8.158397773281994e-05,0.0390000000000005,6.812696204483817,0.0049999999999998,6.813,6.852,62.17389412098887,6.820870043885975,6.879,0.0081158953466786,0.015004686922448,2025-03-22 03:00:00+00:00,0
0.0695999999999999,48733.92,0.0440000099999996,46166.969999999725,8.191552661336014e-05,0.0019999999999997,6.820870043885975,0.0040000000000004,6.871,6.873,77.58618348692741,6.832887371367845,6.915,0.0166020830566457,0.0205035151918373,2025-03-22 04:00:00+00:00,0
0.0651999999999999,34457.85,0.0460000099999993,42169.471999999725,8.180419883946667e-05,0.0299999999999993,6.832887371367845,0.0030000000000001,6.868,6.911,72.22220061729053,6.841569055185466,6.914,0.020048035632902,0.0121276363938767,2025-03-22 05:00:00+00:00,0
0.0609999999999999,28539.32,0.0620000100000002,37962.863999999725,8.150746841526311e-05,0.0069999999999996,6.841569055185466,0.032,6.867,6.897,68.97957212828557,6.845893181160737,6.929,0.0188196369530384,0.0030957272954079,2025-03-22 06:00:00+00:00,0
0.0563999999999998,66400.23,0.06400001,45758.62999999972,8.087834643651144e-05,0.0019999999999997,6.845893181160737,0.0040000000000004,6.814,6.874,46.82538381834574,6.841907423672639,6.878,0.0106271899126921,-0.0121782045284444,2025-03-22 07:00:00+00:00,0
0.0477999999999998,32777.89,0.0230000099999996,42181.84199999973,8.103582424594237e-05,0.0019999999999997,6.841907423672639,0.0119999999999995,6.814,6.816,57.207189168904335,6.839653100516288,6.837,0.0059978596727106,-0.0068836533963327,2025-03-22 08:00:00+00:00,0
0.0541999999999999,122521.02,0.0760000100000005,56939.26199999972,8.144854416209766e-05,0.0040000000000004,6.839653100516288,0.0259999999999998,6.821,6.825,54.10626189643325,6.843832687114117,6.897,0.0081555330276321,0.0063372599527502,2025-03-22 09:00:00+00:00,0
0.0524,37048.69,0.0370000099999999,57457.42999999973,8.107696364638787e-05,0.0060000000000002,6.843832687114117,0.0039999999999995,6.838,6.871,42.99064014324872,6.843854995498901,6.875,0.0061361696074104,-0.0019970550354369,2025-03-22 10:00:00+00:00,0
0.0506000000000002,52146.85,0.0530000100000008,62178.93599999972,8.079369177669555e-05,0.0120000000000004,6.843854995498901,0.0030000000000001,6.794,6.844,25.58138702001372,6.838807662765715,6.847,0.0001857110640193,-0.0109977912765772,2025-03-22 11:00:00+00:00,0
0.0446000000000001,65937.27,0.0340000099999998,62086.34399999971,8.061032104158507e-05,0.0129999999999999,6.838807662765715,0.0049999999999998,6.777,6.806,25.22934969699797,6.832299974396953,6.811,-0.0055549440246522,-0.0122483434574336,2025-03-22 12:00:00+00:00,0
0.0492000000000002,43751.45,0.0460000100000002,64281.05599999971,8.044595406513449e-05,0.0190000000000001,6.832299974396953,0.008,6.752,6.79,25.82158775816381,6.82412664447736,6.798,-0.0113178716981341,-0.013936257593075,2025-03-22 13:00:00+00:00,0
0.0424000000000003,70515.13,0.0420000100000007,53879.87799999972,8.024309336232132e-05,0.008,6.82412664447736,0.0050000000000007,6.733,6.77,29.729718480647165,6.813043091880378,6.775,-0.0181865122959594,-0.017952193194807,2025-03-22 14:00:00+00:00,0
0.0400000000000003,52748.32,0.0250000100000003,57019.80399999973,8.014591526314218e-05,0.016,6.813043091880378,0.0090000000000003,6.725,6.741,26.136353241223134,6.803437346296327,6.75,-0.0220449116080132,-0.0134641448961048,2025-03-22 15:00:00+00:00,0
0.0474000000000002,56280.81,0.0900000099999998,57846.595999999714,8.104253574357328e-05,0.0110000000000001,6.803437346296327,0.0,6.729,6.74,37.49998737981189,6.805512366790151,6.819,-0.0147180407739151,0.0094018913279212,2025-03-22 16:00:00+00:00,0
0.0514000000000002,70262.24,0.0540000100000002,58711.58999999972,8.110274086190418e-05,0.008,6.805512366790151,0.0330000000000003,6.811,6.819,46.90719956956706,6.80904405121813,6.865,-0.0079483067059538,0.0103014184959411,2025-03-22 17:00:00+00:00,0
0.0532000000000003,38010.89,0.0550000100000006,57563.477999999726,8.135173269812583e-05,0.0020000000000006,6.80904405121813,0.0310000000000005,6.829,6.831,63.276811133464406,6.814904844389046,6.884,-0.0008330360049129,0.0129760638719567,2025-03-22 18:00:00+00:00,0
0.0514000000000002,34486.29,0.0330000100000003,50357.70999999972,8.148830264463342e-05,0.0200000000000004,6.814904844389046,0.0060000000000002,6.832,6.852,70.65865301733098,6.820784198470506,6.865,0.0045196578175934,0.0112320479039667,2025-03-22 19:00:00+00:00,0
0.0560000000000002,16968.06,0.04800001,43201.65799999972,8.13988353521825e-05,0.0010000000000003,6.820784198470506,0.0199999999999995,6.832,6.86,67.81606467169816,6.822412972007773,6.88,0.0048149202083012,0.0019240359279741,2025-03-22 20:00:00+00:00,0
0.0502000000000002,40014.81,0.0610000099999999,39948.45799999973,8.077526158222144e-05,0.0129999999999999,6.822412972007773,0.0009999999999994,6.773,6.833,61.78008207012693,6.817557909073403,6.834,-0.0006369899113467,-0.0103069730540177,2025-03-22 21:00:00+00:00,0
0.047,33889.93,0.0380000099999993,32673.995999999723,8.064421039241965e-05,0.0039999999999995,6.817557909073403,0.0179999999999997,6.767,6.787,57.281533933459386,6.811350187863616,6.805,-0.0059094984920742,-0.0114802297905143,2025-03-22 22:00:00+00:00,0
0.0455999999999999,51589.88,0.04800001,35389.79399999972,8.035487345687811e-05,0.0120000000000004,6.811350187863616,0.0019999999999997,6.725,6.771,24.691347355590693,6.8014368294818,6.773,-0.0131063124531438,-0.0171101723428854,2025-03-22 23:00:00+00:00,0
0.0489999999999998,54444.69,0.0500000099999998,39381.47399999972,8.013617912792982e-05,0.008,6.8014368294818,0.0380000000000002,6.724,6.736,17.53245956316782,6.792178585550894,6.774,-0.0179306977794011,-0.0140826292571638,2025-03-23 00:00:00+00:00,0
0.0541999999999998,46919.7,0.0740000099999998,45371.80199999972,8.079216287471648e-05,0.0,6.792178585550894,0.0140000000000002,6.732,6.732,34.19687878869679,6.792154774144108,6.806,-0.0134688583154884,0.0044380280571267,2025-03-23 01:00:00+00:00,0
0.0521999999999998,70986.06,0.0510000100000001,51566.05199999972,8.100075765328353e-05,0.0140000000000002,6.792154774144108,0.0059999999999993,6.778,6.792,41.74310586230555,6.796267470924894,6.829,-0.0065030340534288,0.0110785210428456,2025-03-23 02:00:00+00:00,0
0.0530000000000001,46375.83,0.0420000100000007,54063.23199999973,8.100978825729697e-05,0.0370000000000008,6.796267470924894,0.0040000000000004,6.786,6.824,47.39581605360879,6.7998318081349085,6.828,-0.0017584804813095,0.0083088907821338,2025-03-23 03:00:00+00:00,0
0.0582,72559.81,0.0740000099999998,58257.21799999972,8.033293697978597e-05,0.0049999999999998,6.7998318081349085,0.0010000000000003,6.751,6.824,42.92451412869831,6.793987567050254,6.825,-0.0064325713100545,-0.0105183319133992,2025-03-23 04:00:00+00:00,0
0.0598,69283.9,0.0580000099999998,61225.05999999972,8.03275788583891e-05,0.0369999999999999,6.793987567050254,0.0110000000000001,6.719,6.756,48.79225403160494,6.790255891443554,6.777,-0.0080896446384048,-0.0053887489350508,2025-03-23 05:00:00+00:00,0
0.0520000000000001,50797.1,0.0350000100000001,62000.53999999971,8.01735566385699e-05,0.0219999999999993,6.790255891443554,0.0,6.732,6.767,54.59457393718808,6.785421772584414,6.767,-0.0102970874805521,-0.0070415617012873,2025-03-23 06:00:00+00:00,0
0.0546000000000001,40470.22,0.06400001,55897.37199999972,8.044630375337774e-05,0.0039999999999995,6.785421772584414,0.0339999999999998,6.75,6.754,61.650464487706174,6.784698869573159,6.814,-0.0083553557452624,0.0012188287240348,2025-03-23 07:00:00+00:00,0
0.0544,60874.96,0.0410000100000003,58797.19799999972,8.019242387884733e-05,0.0040000000000004,6.784698869573159,0.0200000000000004,6.76,6.781,41.35800682061456,6.781939020296738,6.801,-0.0086813849258158,-0.0030858784569742,2025-03-23 08:00:00+00:00,0
0.047,73132.84,0.0370000099999999,58911.80399999973,8.02602671594862e-05,0.0250000000000003,6.781939020296738,0.0099999999999997,6.741,6.766,29.629614266125813,6.780080484257173,6.778,-0.0081372577289808,-0.0013144088427301,2025-03-23 09:00:00+00:00,0
0.0410000000000001,42692.55,0.0280000100000004,53593.53399999972,8.004785111596959e-05,0.0090000000000003,6.780080484257173,0.0129999999999999,6.752,6.767,28.169000198380147,6.77753641968955,6.78,-0.0083289997934068,-0.0027358066320486,2025-03-23 10:00:00+00:00,0
0.0500000000000001,109269.98,0.08000001,65288.10999999972,7.957015583020262e-05,0.0120000000000004,6.77753641968955,0.0460000000000002,6.726,6.76,40.81629737611421,6.772264897064277,6.806,-0.0108593321421697,-0.0078018549740361,2025-03-23 11:00:00+00:00,0
0.0488000000000001,201659.28,0.0580000099999998,97525.92199999971,7.906734758142909e-05,0.0069999999999996,6.772264897064277,0.0119999999999995,6.692,6.738,23.62203422407569,6.7624962441223735,6.75,-0.0166920704307935,-0.0156013912305272,2025-03-23 12:00:00+00:00,0
0.0608,85057.99,0.1010000099999999,102362.52799999971,7.94536932805397e-05,0.0369999999999999,6.7624962441223735,0.0030000000000001,6.663,6.7,51.97738057391744,6.762296744906058,6.764,-0.0126936146373735,0.0037989565771043,2025-03-23 13:00:00+00:00,0
0.0752,91695.1,0.1090000099999999,106074.97999999972,7.852790161008701e-05,0.0019999999999997,6.762296744906058,0.0120000000000004,6.665,6.762,26.9387678134132,6.749590512251917,6.774,-0.0206381645504034,-0.0206507825671709,2025-03-23 14:00:00+00:00,0
0.0807999999999999,60542.98,0.05600001,109645.06599999972,7.851914926984469e-05,0.0,6.749590512251917,0.0330000000000003,6.666,6.666,35.05975117855543,6.741511777284996,6.722,-0.0225475165088608,-0.0099880869253787,2025-03-23 15:00:00+00:00,0
0.072,69125.0,0.0360000100000004,101616.06999999972,7.81348973607038e-05,0.0049999999999998,6.741511777284996,0.0010000000000003,6.656,6.691,30.545446770249967,6.730776873646996,6.692,-0.0263036780648944,-0.0144910651940328,2025-03-23 16:00:00+00:00,0
0.0774000000000001,39088.16,0.0850000099999999,69101.84599999971,7.80778958159987e-05,0.0229999999999996,6.730776873646996,0.0380000000000002,6.615,6.662,28.865972437738648,6.718406623827397,6.7,-0.0305517271408213,-0.0166182988955263,2025-03-23 17:00:00+00:00,0
0.0646,19874.68,0.0370000099999999,56065.18399999972,7.813090262552314e-05,0.0190000000000001,6.718406623827397,0.0169999999999994,6.619,6.638,31.59850478849328,6.707819073983744,6.656,-0.0321779014688123,-0.0122137241716435,2025-03-23 18:00:00+00:00,0
0.0516,12421.73,0.0440000099999996,40210.509999999726,7.835439075726383e-05,0.0119999999999995,6.707819073983744,0.0110000000000001,6.628,6.64,42.46030566578808,6.701576530785911,6.672,-0.0295956513997124,-0.0036602931287328,2025-03-23 19:00:00+00:00,0
0.0504000000000001,19183.12,0.0500000100000007,31938.53799999972,7.795294668953788e-05,0.0020000000000006,6.701576530785911,0.0200000000000004,6.632,6.662,20.737320499481868,6.692566326681123,6.682,-0.0300806671414735,-0.0094952198465492,2025-03-23 20:00:00+00:00,0
0.0534,20054.32,0.0510000100000001,22124.40199999972,7.811693802734656e-05,0.0179999999999997,6.692566326681123,0.0120000000000004,6.615,6.633,45.45452320407956,6.687424149790307,6.666,-0.0270599051355695,-0.002121414884912,2025-03-23 21:00:00+00:00,0
0.0471999999999999,46618.1,0.0540000099999993,23630.38999999972,7.786909299903317e-05,0.024,6.687424149790307,0.0209999999999999,6.623,6.656,33.593731628427875,6.6820342631516,6.677,-0.0250110796605458,-0.0033410611636837,2025-03-23 22:00:00+00:00,0
0.0516,28518.21,0.0590000100000001,25359.09599999972,7.769291087038597e-05,0.0169999999999994,6.6820342631516,0.0020000000000006,6.631,6.648,59.57443850914424,6.682829694731387,6.69,-0.0180623071130971,0.0077442041272357,2025-03-23 23:00:00+00:00,0
0.0612000000000001,89524.11,0.0920000100000005,40779.57199999972,7.75501634819291e-05,0.0100000000000006,6.682829694731387,0.0620000000000002,6.661,6.691,62.22218995886486,6.681252402100536,6.753,-0.0149268613868187,0.0015581530954271,2025-03-24 00:00:00+00:00,0
0.0708,136796.34,0.0980000099999998,64302.21599999973,7.701923634316874e-05,0.0119999999999995,6.681252402100536,0.0060000000000002,6.578,6.67,38.60463859383837,6.6690854151537975,6.676,-0.02184125961851,-0.0190813851784295,2025-03-24 01:00:00+00:00,1
0.0752,78496.43,0.0730000100000003,75990.63799999972,7.741913548593229e-05,0.0060000000000002,6.6690854151537975,0.008,6.584,6.59,47.619034391538136,6.666407359799958,6.657,-0.0187242431484921,0.0004389611161785,2025-03-24 02:00:00+00:00,1
0.0938000000000002,130100.11,0.1470000100000002,92687.03999999972,7.84102356502046e-05,0.0049999999999998,6.666407359799958,0.0049999999999998,6.643,6.648,70.9141136731636,6.68221971182663,6.79,-0.0002073743380304,0.0343292208371339,2025-03-24 03:00:00+00:00,0
0.1006000000000002,135261.66,0.0930000099999999,114035.72999999972,7.905176572165741e-05,0.0030000000000001,6.68221971182663,0.0099999999999997,6.782,6.785,75.05936994262265,6.706590416916413,6.875,0.0211688362000366,0.0457469156278493,2025-03-24 04:00:00+00:00,0
0.0992000000000001,132325.72,0.0850000099999999,122596.05199999972,7.886100451635466e-05,0.008,6.706590416916413,0.064,6.845,6.866,74.1783915669309,6.726111694660891,6.93,0.0329577451764455,0.0313101867208871,2025-03-24 05:00:00+00:00,0
0.0972000000000001,138848.44,0.0860000099999994,123006.47199999976,7.951707068616447e-05,0.0,6.726111694660891,0.0140000000000002,6.855,6.855,76.03484679207125,6.752896802039439,6.941,0.0481552778385632,0.0419826400406657,2025-03-24 06:00:00+00:00,0
0.0934000000000001,84798.95,0.0540000100000002,124266.97599999972,7.932130157381014e-05,0.0090000000000003,6.752896802039439,0.0069999999999996,6.882,6.929,73.01254160904196,6.771310561767514,6.936,0.0522284981409875,0.0224869800304992,2025-03-24 07:00:00+00:00,0
0.0816,122172.65,0.08800001,122681.48399999972,7.965329140372482e-05,0.0,6.771310561767514,0.016,6.891,6.891,89.76544502434723,6.796869153531846,6.979,0.0615351413995304,0.0348652350228748,2025-03-24 08:00:00+00:00,0
0.0716000000000001,88991.74,0.0430000100000001,113427.49999999972,7.999887109007383e-05,0.0259999999999998,6.796869153531846,0.0060000000000002,6.936,6.962,88.57141380952626,6.8203532663942665,6.979,0.0666999548042657,0.0286489262671558,2025-03-24 09:00:00+00:00,0
0.0676,73412.38,0.0650000099999995,101644.83199999972,7.994189605685658e-05,0.008,6.8203532663942665,0.0099999999999997,6.964,6.972,85.45452732782753,6.846839497541698,7.029,0.0732004183572012,0.0329866947003667,2025-03-24 10:00:00+00:00,0
0.0646,69215.1,0.0730000100000003,87718.16399999973,8.061396618432852e-05,0.0120000000000004,6.846839497541698,0.0110000000000001,7.007,7.019,83.99998040000455,6.876460897869472,7.08,0.0808190390547025,0.0372400210252754,2025-03-24 11:00:00+00:00,0
0.0784,246310.42,0.1230000100000002,120020.45799999972,8.181787992639253e-05,0.032,6.876460897869472,0.0170000000000003,7.039,7.071,90.1098727810685,6.912266111486876,7.162,0.0919438412062554,0.0469300157689565,2025-03-24 12:00:00+00:00,0
0.0874,207812.63,0.13300001,137148.45399999974,8.037219543909169e-05,0.0210000000000007,6.912266111486876,0.016,7.028,7.145,65.80309687508623,6.93049729662196,7.161,0.0849101678978883,0.0111975118267171,2025-03-24 13:00:00+00:00,0
0.1078000000000001,133208.25,0.1450000100000004,145991.75599999973,7.938664353543978e-05,0.008,6.93049729662196,0.0700000000000002,6.975,7.05,61.05768203356309,6.937497657072365,7.12,0.0698079413175216,-0.0081018661299614,2025-03-24 14:00:00+00:00,0
0.1128000000000001,82161.35,0.0900000099999998,147741.54999999976,7.971702549892186e-05,0.0129999999999999,6.937497657072365,0.0179999999999997,6.971,6.984,59.90097972012729,6.951564636129383,7.061,0.0646645626630313,0.0089236004025279,2025-03-24 15:00:00+00:00,0
0.1182,95733.23,0.1000000099999996,153045.17599999974,7.942533938604236e-05,0.0439999999999995,6.951564636129383,0.0060000000000002,6.95,7.044,52.37019488507077,6.957222684645466,7.05,0.053449214448844,-0.0055572996981041,2025-03-24 16:00:00+00:00,0
0.1112,61708.84,0.08800001,116124.85999999972,7.986490904330769e-05,0.0030000000000001,6.957222684645466,0.0139999999999993,6.991,6.994,54.91452170081942,6.971592993359405,7.079,0.0526609309613279,0.0135820252264222,2025-03-24 17:00:00+00:00,0
0.098,62859.11,0.0670000100000001,87134.15599999973,7.99869958959753e-05,0.04,6.971592993359405,0.0140000000000002,7.023,7.063,50.81584252422146,6.985513927578151,7.09,0.0516765156623986,0.0129365189198171,2025-03-24 18:00:00+00:00,0
0.0796000000000001,57074.21,0.0530000100000008,71907.34799999974,8.025209131509148e-05,0.032,6.985513927578151,0.0170000000000003,7.044,7.076,40.8963505245252,6.998112070567731,7.097,0.0497807618626806,0.0107023891898618,2025-03-24 19:00:00+00:00,0
0.0764000000000001,75965.96,0.0740000099999998,70668.26999999973,8.135986884051371e-05,0.0060000000000002,6.998112070567731,0.0030000000000001,7.075,7.081,64.83179040298049,7.017830461158701,7.149,0.054589163164108,0.0245267918923968,2025-03-24 20:00:00+00:00,0
0.0668000000000002,38780.09,0.0520000100000004,59277.64199999974,8.062428142743685e-05,0.0049999999999998,7.017830461158701,0.0050000000000007,7.098,7.145,69.73682604744131,7.029186399670873,7.15,0.0508783185712324,0.0076450939192973,2025-03-24 21:00:00+00:00,0
0.0626000000000003,45696.02,0.0670000100000001,56075.07799999973,8.082769203151468e-05,0.0060000000000002,7.029186399670873,0.0270000000000001,7.063,7.103,54.67624522540584,7.0344948797147575,7.13,0.0428036589668217,-0.0027661795605267,2025-03-24 22:00:00+00:00,0
0.0642000000000001,53393.87,0.0750000099999992,54182.02999999974,8.100741775598481e-05,0.0519999999999996,7.0344948797147575,0.0039999999999995,7.017,7.069,68.95159344108254,7.0416288957527895,7.092,0.0383450082583953,0.0026753653296056,2025-03-24 23:00:00+00:00,0
0.0692,62919.14,0.0780000100000002,55351.01599999973,8.100457545714331e-05,0.0330000000000003,7.0416288957527895,0.0369999999999999,7.055,7.088,58.37835628927053,7.0488783763190845,7.133,0.0351020516893045,0.0040065239972042,2025-03-25 00:00:00+00:00,0
0.0774000000000001,42870.34,0.1150000100000002,48731.89199999973,8.059635099130985e-05,0.0280000000000004,7.0488783763190845,0.008,6.991,7.098,38.64540754908964,7.044894592809873,7.106,0.0228407281964191,-0.0162451070020965,2025-03-25 01:00:00+00:00,0
0.0769999999999999,52527.96,0.0500000099999998,51481.46599999973,8.083593172708426e-05,0.0289999999999999,7.044894592809873,0.0179999999999997,6.989,7.018,38.15259971613658,7.04170864710189,7.039,0.0143428436528294,-0.0116838302515729,2025-03-25 02:00:00+00:00,0
0.0839999999999998,96183.57,0.1020000099999994,61578.97599999973,8.0327430788961e-05,0.0209999999999999,7.04170864710189,0.0099999999999997,6.929,7.021,11.41731968814024,7.029480827488305,7.031,5.779057773480645e-05,-0.0265128726886798,2025-03-25 03:00:00+00:00,0
0.0807999999999999,45338.45,0.0590000100000001,59967.89199999974,8.062655312704044e-05,0.0229999999999996,7.029480827488305,0.0070000000000005,6.926,6.949,23.84936539976735,7.022616717156531,6.985,-0.005962753607001,-0.0128846545165099,2025-03-25 04:00:00+00:00,0
0.0739999999999998,54856.0,0.0440000099999996,58355.26399999973,8.076756769606559e-05,0.016,7.022616717156531,0.0060000000000002,6.961,6.977,34.51326364633414,7.0194678215356605,7.005,-0.0072273488735135,-0.0044134908873827,2025-03-25 05:00:00+00:00,0
0.0591999999999998,42052.86,0.0410000100000003,58191.76799999973,8.09965967330949e-05,0.0060000000000002,7.0194678215356605,0.0259999999999998,6.994,7.0,31.79722476587223,7.018072111997573,7.035,-0.0066417575009625,-0.0008101181655364,2025-03-25 06:00:00+00:00,0
0.0629999999999999,81597.86,0.0690000099999999,64005.74799999973,8.115754374119731e-05,0.0209999999999999,7.018072111997573,0.0410000000000003,6.987,7.008,31.16278055165266,7.017662497064563,7.056,-0.0053397311921052,0.0008924113758475,2025-03-25 07:00:00+00:00,0
0.0544,44477.06,0.0590000100000001,53664.44599999973,8.14163304783417e-05,0.0030000000000001,7.017662497064563,0.0120000000000004,7.013,7.016,61.20216238168644,7.023307497455956,7.072,0.0009345769483877,0.0119193085318851,2025-03-25 08:00:00+00:00,0
0.0624,73643.25,0.0990000100000002,59325.405999999726,8.142472867404725e-05,0.032,7.023307497455956,0.0229999999999996,7.026,7.058,68.16141358161916,7.033799831128496,7.125,0.009881724674762,0.0194394813989147,2025-03-25 09:00:00+00:00,0
0.0664000000000001,74377.9,0.06400001,63229.78599999973,8.108560367285075e-05,0.0120000000000004,7.033799831128496,0.016,7.053,7.101,80.42325063689134,7.037959853644697,7.117,0.0110513132077469,0.005329611049186,2025-03-25 10:00:00+00:00,0
0.0692000000000001,69431.15,0.0550000100000006,68705.44399999973,8.045055976032166e-05,0.0030000000000001,7.037959853644697,0.0140000000000002,7.026,7.067,62.9441400706101,7.036765206492071,7.081,0.0072431686472622,-0.0050027917131112,2025-03-25 11:00:00+00:00,0
0.0682,94041.45,0.0640000099999991,71194.16199999973,8.012951170605123e-05,0.0059999999999993,7.036765206492071,0.0049999999999998,6.972,7.031,45.37443534709046,7.028929845626461,7.036,-0.0014235642719615,-0.0165020937848332,2025-03-25 12:00:00+00:00,0
0.0743999999999999,91691.85,0.0900000099999998,80637.11999999973,7.975395687395542e-05,0.0039999999999995,7.028929845626461,0.0760000000000005,6.972,6.976,44.888874923461024,7.023205866209599,7.062,-0.0060761551937238,-0.0103765703386242,2025-03-25 13:00:00+00:00,0
0.073,89362.04,0.0920000100000005,83780.87799999974,7.98660341004108e-05,0.0300000000000002,7.023205866209599,0.0190000000000001,6.957,6.987,52.85169695962448,7.024111750714986,7.049,-0.0037644674530792,0.0032175722460312,2025-03-25 14:00:00+00:00,0
0.0760000000000001,126136.19,0.0790000100000006,94132.53599999972,7.956764599962381e-05,0.0090000000000003,7.024111750714986,0.0230000000000005,6.975,7.031,35.60605116506237,7.018763517286322,7.054,-0.0075030548398924,-0.0090868208154768,2025-03-25 15:00:00+00:00,0
0.0798,94137.84,0.0740000099999998,99073.87399999972,7.92893234494102e-05,0.0280000000000004,7.018763517286322,0.0209999999999999,6.933,6.986,21.224483731780268,7.011061714981479,7.007,-0.0123663681466572,-0.0125651156116077,2025-03-25 16:00:00+00:00,0
0.0796000000000001,52584.97,0.0600000099999996,90782.57799999972,7.979551787313843e-05,0.0009999999999994,7.011061714981479,0.0069999999999996,6.964,6.965,40.909080061986366,7.011853486317282,7.024,-0.0085819761911656,0.0045761632912943,2025-03-25 17:00:00+00:00,0
0.0776000000000001,68792.58,0.08000001,86202.72399999973,7.938785270205644e-05,0.0020000000000006,7.011853486317282,0.0329999999999994,6.97,7.017,39.560429416739815,7.006539688141644,7.05,-0.0110860555470564,-0.0078178775315285,2025-03-25 18:00:00+00:00,0
0.0676,54512.09,0.0420000099999998,79232.73399999973,7.933839203061684e-05,0.0,7.006539688141644,0.0220000000000002,6.971,6.971,52.69708012947878,7.004467729722759,7.013,-0.0101275052768183,-0.0011134081486474,2025-03-25 19:00:00+00:00,0
0.0701999999999998,78422.76,0.0920000099999996,69690.04799999973,7.895277836147487e-05,0.0019999999999997,7.004467729722759,0.0339999999999998,6.934,6.992,41.31943440152637,6.995338699093058,7.026,-0.0155835307586036,-0.0145850561114855,2025-03-25 20:00:00+00:00,0
0.0677999999999997,48081.45,0.0620000099999993,60478.76999999974,7.924007931985504e-05,0.0069999999999996,6.995338699093058,0.0379999999999993,6.929,6.936,35.24903269183028,6.9896935392139845,6.991,-0.016627162963144,-0.0066887920836142,2025-03-25 21:00:00+00:00,0
0.0643999999999998,30113.24,0.0460000100000002,55984.42399999973,7.946060086162731e-05,0.024,6.9896935392139845,0.0180000000000006,6.926,6.954,42.20182131134179,6.984401067318787,6.972,-0.0171012851306571,-0.0057665940627105,2025-03-25 22:00:00+00:00,0
0.0575999999999998,36383.24,0.0460000100000002,49502.55599999973,7.972046232146856e-05,0.0220000000000002,6.984401067318787,0.0070000000000005,6.928,6.95,51.415077362946,6.982080925009615,6.974,-0.0148560883685178,-7.494554703235679e-05,2025-03-25 23:00:00+00:00,0
0.0673999999999999,181643.95,0.0910000100000001,74928.92799999972,8.014648838588966e-05,0.0300000000000002,6.982080925009615,0.0039999999999995,6.938,6.968,51.86914191196293,6.987803468341666,7.029,-0.0061348408608425,0.0144437908397261,2025-03-26 00:00:00+00:00,0
