volume_ma_5,volume,atr_5,candle_range,ema_divergence,body_size,alt_btc_ratio,ema_14_prev,rsi_7_prev,volume_slope,body_to_range,rsi_7,ema_14_slope,upper_wick_ratio,upper_wick,timestamp,binary_label
17803900.6,12896453.0,0.0491999999999999,0.0470000099999997,-0.0285112877667472,0.0041999999999999,2.523307306189356e-05,2.0697782871578654,52.34654394037489,927333.0,0.0893616831145356,47.03047117068229,-0.005090438287715,0.4723403250339715,0.0221999999999997,2025-02-28 11:00:00+00:00,1
16905543.2,10823534.0,0.0465599999999999,0.02820001,-0.0249637148599117,0.0024999999999999,2.5179621441598936e-05,2.0646878488701503,47.03047117068229,-2072919.0,0.0886524508324623,53.13585610182977,-0.0040917131826865,0.2553190583975003,0.0072,2025-02-28 12:00:00+00:00,1
16263888.2,27001223.0,0.04358,0.0553000100000003,-0.0172756686418042,0.0388999999999999,2.543170721713329e-05,2.060596135687464,53.13585610182977,16177689.0,0.7034356774980636,75.30116512739812,0.0016538485750046,0.2151898345045537,0.0119000000000002,2025-02-28 13:00:00+00:00,1
18773630.8,31177824.0,0.0461399999999999,0.0584000099999997,-0.0080159163119746,0.0316,2.5633015265199888e-05,2.0622499842624684,75.30116512739812,4176601.0,0.5410957977575721,82.81934677561819,0.0056466687650043,0.434931432374754,0.0253999999999998,2025-02-28 14:00:00+00:00,0
20872762.8,22464780.0,0.0494199999999999,0.0582000099999998,0.0032051199128138,0.0424000000000002,2.555679688304453e-05,2.0678966530274727,82.81934677561819,-8713044.0,0.7285222115941278,85.21123529368113,0.0105337795963369,0.1735394890825625,0.0100999999999999,2025-02-28 15:00:00+00:00,0
20859436.6,12829822.0,0.049,0.0449000100000001,0.0097386227951661,0.0055999999999998,2.5381772655985057e-05,2.0784304326238097,85.21123529368113,-9634958.0,0.1247215757858362,78.41203747478608,0.0083826089834921,0.3942092663231029,0.0177,2025-02-28 16:00:00+00:00,0
20704535.8,10049030.0,0.0484799999999999,0.0256000099999998,0.0120741122421894,0.0136000000000002,2.544939831436161e-05,2.086813041607302,78.41203747478608,-2780792.0,0.5312497924805639,86.15713027397888,0.0054515944523596,0.4140623382568907,0.0105999999999997,2025-02-28 17:00:00+00:00,0
18351547.0,15236279.0,0.0468599999999998,0.0472000099999996,0.0146247099746816,0.0123000000000002,2.534314800031312e-05,2.092264636059661,86.15713027397888,5187249.0,0.2605931651285726,86.920939479116,0.0063647151920451,0.4745761706406397,0.0223999999999997,2025-02-28 18:00:00+00:00,0
13638256.2,7611370.0,0.0406599999999999,0.02740001,0.0167167748349785,0.008,2.5433987617997348e-05,2.0986293512517067,86.920939479116,-7624909.0,0.291970696361059,87.3932625244361,0.0065694198331058,0.3832115389738879,0.0104999999999999,2025-02-28 19:00:00+00:00,0
10642814.8,7487573.0,0.0356799999999998,0.0333000099999996,0.0166093911663391,0.0078,2.5419500145323853e-05,2.105198771084813,87.3932625244361,-123797.0,0.2342341638936477,77.70433163250848,0.0046534971886917,0.2132131491852391,0.0070999999999998,2025-02-28 20:00:00+00:00,0
9139685.2,5314174.0,0.0311599999999998,0.0223000099999999,0.0171642787428454,0.0099999999999997,2.5519126467791864e-05,2.1098522682735044,77.70433163250848,-2173399.0,0.4484302921837161,72.89151503608372,0.0053796975635327,0.394618657121675,0.0087999999999999,2025-02-28 21:00:00+00:00,0
8127525.8,4988233.0,0.0309199999999998,0.0244000099999999,0.0154011463761465,0.0133,2.539394542933937e-05,2.115231965837037,72.89151503608372,-325941.0,0.5450817438189616,42.91780447243168,0.0028890712217282,0.1598360000672229,0.0039000000000002,2025-02-28 22:00:00+00:00,1
6066915.2,4933226.0,0.0255999999999999,0.0206000099999999,0.0147217387919207,0.0084000000000004,2.5433331665677536e-05,2.1181210370587653,42.91780447243168,-55007.0,0.4077667923462379,52.72474535787224,0.0036238617254977,0.1553397304175898,0.0031999999999996,2025-02-28 23:00:00+00:00,1
5590784.2,5230715.0,0.0269999999999999,0.0344000100000002,0.0112110659024433,0.0221999999999997,2.5319015782886102e-05,2.121744898784263,52.72474535787224,297489.0,0.6453486496079403,47.25270686581849,0.0001940134954314,0.3081394453083036,0.0106000000000001,2025-03-01 00:00:00+00:00,1
5787758.4,8472444.0,0.03042,0.0504000100000002,0.0138404263275346,0.0452999999999996,2.5615150466713123e-05,2.1219389122796946,47.25270686581849,3241729.0,0.8988093454743258,62.402050755930674,0.0062081450293742,0.0932539497512029,0.0047000000000001,2025-03-01 01:00:00+00:00,0
7993834.8,16344556.0,0.03872,0.06380001,0.0175498297262599,0.0209999999999999,2.568733204865389e-05,2.128147057309069,62.402050755930674,7872112.0,0.3291535534242061,66.27631038765239,0.008193725692124,0.4388714045656104,0.028,2025-03-01 02:00:00+00:00,0
8162916.0,5833639.0,0.0375,0.0183000099999999,0.0188042809445554,0.0050000000000003,2.56027012039258e-05,2.136340783001193,66.27631038765239,-10510917.0,0.2732238944131911,67.81146368368637,0.006447895599841,0.4918030099437052,0.0089999999999998,2025-03-01 03:00:00+00:00,0
9311913.0,10678211.0,0.0407600000000001,0.0369000100000001,0.0222011982049625,0.0276,2.5666547666023014e-05,2.142788678601034,67.81146368368637,4844572.0,0.7479672769736364,71.73909521923795,0.0092548428531955,0.2086720301701757,0.0076999999999998,2025-03-01 04:00:00+00:00,0
9400352.0,5672910.0,0.03932,0.0272000099999996,0.0206708211507282,0.0257,2.554674891477434e-05,2.152043521454229,71.73909521923795,-5005301.0,0.9448525938042068,65.99997019356188,0.0045941971394363,0.0330882231293183,0.0008999999999996,2025-03-01 05:00:00+00:00,0
8711210.4,5026736.0,0.0334799999999999,0.0212000099999998,0.0186837153604519,0.0026999999999999,2.5670103844086003e-05,2.156637718593666,65.99997019356188,-646174.0,0.1273584304913035,62.93562730902192,0.0036349708541778,0.2924526922393073,0.0062000000000002,2025-03-01 06:00:00+00:00,0
6459136.2,5084185.0,0.0248799999999999,0.0208000099999999,0.0148093060847571,0.0167000000000001,2.557347373116521e-05,2.160272689447844,62.93562730902192,57449.0,0.8028842293825923,65.25361662436985,0.000910308073621,0.0048076899962916,9.999999999976694e-05,2025-03-01 07:00:00+00:00,0
6026824.8,3672082.0,0.0249599999999999,0.0187000099999999,0.0139206298527301,0.0181999999999997,2.5617979688258505e-05,2.1611829975214647,65.25361662436985,-1412103.0,0.973261511624851,57.19174654604225,0.0032156003304715,0.0267379536160765,0.0005000000000001,2025-03-01 08:00:00+00:00,0
5017100.2,5629588.0,0.0213199999999998,0.0187000099999999,0.0127039693068216,0.0014999999999996,2.5577418599203564e-05,2.164398597851936,57.19174654604225,1957506.0,0.0802138608481823,47.01642704578309,0.0025868536197419,0.4545452114731597,0.0085000000000001,2025-03-01 09:00:00+00:00,0
5190875.4,6541786.0,0.0226199999999998,0.0337000099999996,0.0087946743084206,0.0231000000000003,2.5449938109547925e-05,2.166985451471678,47.01642704578309,912198.0,0.6854597372523213,39.60136246017876,-0.0008380601962238,0.0445103725488398,0.0014999999999996,2025-03-01 10:00:00+00:00,0
5636014.0,7252429.0,0.0228999999999998,0.0226000099999997,0.0059488100825122,9.999999999976694e-05,2.5529112297963943e-05,2.1661473912754543,39.60136246017876,710643.0,0.0044247768031858,20.68180173038482,-0.0007396521700604,0.1504424113086724,0.0034,2025-03-01 11:00:00+00:00,0
5358550.2,3696866.0,0.0223399999999998,0.0180000099999997,0.0044723713329215,0.0048000000000003,2.554895146064966e-05,2.165407739105394,20.68180173038482,-3555563.0,0.2666665185186238,34.37496419274564,1.2301452614327246e-05,0.2166665462963541,0.0038999999999997,2025-03-01 12:00:00+00:00,0
6419380.2,8976232.0,0.0286999999999998,0.0505000099999999,0.0003769404345903,0.0256000000000002,2.531460186078116e-05,2.165420040558008,34.37496419274564,5279366.0,0.5069305926870171,25.609736223042773,-0.0034026720744009,0.1267326481717477,0.0063999999999997,2025-03-01 13:00:00+00:00,0
6163242.6,4348900.0,0.0278799999999997,0.0146000099999997,-0.001457654330478,0.0072,2.534528240258781e-05,2.162017368483608,25.609736223042773,-4627332.0,0.4931503471573123,37.59301946015678,-0.0019889824644807,0.2123286216927207,0.0030999999999998,2025-03-01 14:00:00+00:00,0
5748937.8,4470262.0,0.0256199999999998,0.0224000100000002,-0.0021348857834233,0.004,2.5366745283018867e-05,2.1600283860191265,37.59301946015678,121362.0,0.1785713488520749,24.246962390250744,-0.0011904514692169,0.3482141302615472,0.0078,2025-03-01 15:00:00+00:00,0
5045509.6,3735288.0,0.0249399999999998,0.0192000099999996,-0.0016639233683903,0.0071000000000003,2.530993322530613e-05,2.1588379345499096,24.246962390250744,-734974.0,0.3697914740669641,32.316196086911006,-7.172460665438862e-05,0.2552082004123835,0.0048999999999996,2025-03-01 16:00:00+00:00,0
5024174.2,3590189.0,0.0260199999999998,0.0234000099999996,-0.0031806670196723,0.016,2.513885515057848e-05,2.158766209943255,32.316196086911006,-145099.0,0.6837603915553992,35.79105214479816,-0.0022088279924341,0.0427350244722077,0.0009999999999998,2025-03-01 17:00:00+00:00,0
4011954.2,3915132.0,0.0212599999999998,0.0267000099999999,-0.0020771948256834,0.0169999999999999,2.5304834064769447e-05,2.156557381950821,35.79105214479816,324943.0,0.6367038813843118,49.146299509256345,0.000352349073224,0.131086093226193,0.0035000000000002,2025-03-01 18:00:00+00:00,0
3938692.0,3982589.0,0.0224399999999999,0.0205000100000001,-0.0001473647387344,0.0098000000000002,2.5372750741910228e-05,2.156909731024045,49.146299509256345,67457.0,0.4780485472933996,52.01376707751778,0.0016120358634608,0.4097558976800444,0.0083999999999999,2025-03-01 19:00:00+00:00,0
3950937.2,4531488.0,0.0205799999999999,0.0131000100000001,0.0013336036424065,0.0019,2.537944366772417e-05,2.158521766887506,52.01376707751778,548899.0,0.1450380572228568,74.52523391192435,0.001650431081666,0.1755723850592441,0.0022999999999999,2025-03-01 20:00:00+00:00,0
4480888.8,6385046.0,0.0248199999999999,0.0404000099999999,0.0053901129687341,0.0268999999999999,2.553299458181909e-05,2.160172197969172,74.52523391192435,1853558.0,0.6658414193461816,80.5789428163328,0.0050170402707774,0.1287128394275118,0.0051999999999998,2025-03-01 21:00:00+00:00,0
5270040.4,7535947.0,0.02528,0.02570001,0.0071238402652236,0.0061999999999997,2.544929040768681e-05,2.1651892382399494,80.5789428163328,1150901.0,0.2412450423170943,73.79547396377002,0.0035214349013399,0.4513616920771637,0.0116,2025-03-01 22:00:00+00:00,1
5483208.2,4980971.0,0.02354,0.0180000099999997,0.008013301665767,0.0001000000000002,2.5464613587037545e-05,2.1687106731412893,73.79547396377002,-2554976.0,0.0055555524691493,71.37349170546321,0.0030519102478283,0.1333332592592872,0.0023999999999997,2025-03-01 23:00:00+00:00,1
5632686.4,4729980.0,0.0246599999999999,0.02610001,0.0082776748539279,0.0005000000000001,2.547118554698534e-05,2.1717625833891177,71.37349170546321,-250991.0,0.019157080782734,89.3889669255997,0.0025916555481177,0.3026818763671062,0.0079000000000002,2025-03-02 00:00:00+00:00,1
6062961.2,6682862.0,0.0270799999999999,0.0252000099999998,0.010961928264435,0.0238,2.565111221791275e-05,2.1743542389372355,89.3889669255997,1952882.0,0.9444440696650576,90.4485335543074,0.0054327681417021,0.0079365047871004,0.0001999999999999,2025-03-02 01:00:00+00:00,0
7891963.2,15530056.0,0.0297599999999999,0.0538000099999998,0.0173929620391168,0.0432000000000001,2.6329653935964987e-05,2.1797870070789376,90.4485335543074,8847194.0,0.8029738284435309,93.56718762472563,0.0104817323894748,0.1375464428352354,0.0074,2025-03-02 02:00:00+00:00,0
7418650.4,5169383.0,0.0303199999999999,0.0285000100000001,0.0204683685913562,0.0045000000000001,2.624687809577554e-05,2.1902687394684124,93.56718762472563,-10360673.0,0.1578946814404675,89.44860968248378,0.0084841680708782,0.3263156749769569,0.0093,2025-03-02 03:00:00+00:00,0
7291332.0,4344379.0,0.03024,0.0176000100000002,0.021190103897267,0.0050999999999996,2.622421658534765e-05,2.19875290753929,89.44860968248378,-825004.0,0.2897725626292018,80.57547193905238,0.0066729456614278,0.1761362635589567,0.0031000000000003,2025-03-02 04:00:00+00:00,0
8075440.8,8650524.0,0.0335399999999999,0.0426000099999997,0.0229128950495334,0.0169000000000001,2.635720834630971e-05,2.2054258532007185,80.57547193905238,4306145.0,0.3967135218982398,89.36163558176052,0.0080232195732374,0.4319247812383109,0.0183999999999997,2025-03-02 05:00:00+00:00,0
7828929.0,5450303.0,0.03486,0.03180001,0.0254389461301887,0.0185999999999997,2.647499091595564e-05,2.213449072773956,89.36163558176052,-3200221.0,0.5849054764448092,91.11894868271376,0.0094334569634724,0.028301877892495,0.0009000000000001,2025-03-02 06:00:00+00:00,0
6098776.0,6879291.0,0.02926,0.0258000099999998,0.0250079144616077,0.0104999999999999,2.636711343599077e-05,2.2228825297374284,91.11894868271376,1428988.0,0.4069765864431845,83.61853420295535,0.0067756627016763,0.5581393185506629,0.0144000000000001,2025-03-02 07:00:00+00:00,0
6714378.6,8247396.0,0.02952,0.0298000100000002,0.0217358133949767,0.0186000000000001,2.6298263967075392e-05,2.229658192439105,83.61853420295535,1368105.0,0.624160864375549,67.09288408779298,0.0034055743414529,0.3758388000540938,0.0112,2025-03-02 08:00:00+00:00,0
6665239.6,4098684.0,0.0290999999999999,0.0155000099999998,0.0198760872551675,0.0083999999999999,2.6352336926216484e-05,2.2330637667805577,67.09288408779298,-4148712.0,0.5419351342354002,53.21207606248098,0.0040848310959256,0.2967740020812878,0.0045999999999999,2025-03-02 09:00:00+00:00,0
5540787.6,3028264.0,0.02336,0.01390001,0.0182497290224525,0.0020999999999999,2.6344673627421344e-05,2.237148597876484,53.21207606248098,-1070420.0,0.1510790280006983,57.42816454467539,0.0038201869498024,0.2374099011439454,0.0032999999999998,2025-03-02 10:00:00+00:00,0
5862340.0,7058065.0,0.0212799999999999,0.0214000099999998,0.0176342718704396,0.0089999999999998,2.6418634079503737e-05,2.240968784826286,57.42816454467539,4029801.0,0.4205605511399272,65.47613591274383,0.0045108286898285,0.3364484409119501,0.0072,2025-03-02 11:00:00+00:00,0
5871893.2,6927057.0,0.0201999999999999,0.0204000099999999,0.0165530823259492,0.0007999999999999,2.644611029353787e-05,2.2454796135161144,65.47613591274383,-131008.0,0.0392156670511393,56.17641275957511,0.0038027181978517,0.1617646265859606,0.0032999999999998,2025-03-02 12:00:00+00:00,0
5480466.0,6290260.0,0.0199199999999999,0.0284000099999999,0.0131752063778325,0.0182000000000002,2.631873389132596e-05,2.249282331713966,56.17641275957511,-636797.0,0.64084484477295,28.99405281680926,0.0008690224381378,0.0,0.0,2025-03-02 13:00:00+00:00,0
6463306.6,9012887.0,0.0245399999999999,0.0386000099999997,0.0070987467989622,0.0295999999999998,2.6158697035335923e-05,2.250151354152104,28.99405281680926,2722627.0,0.7668391795753432,22.632776162883133,-0.0031801805536137,0.0751295142151497,0.0028999999999999,2025-03-02 14:00:00+00:00,1
45284530.8,197134385.0,0.1221399999999999,0.5019000100000001,0.0463240898460646,0.3721999999999998,2.9720459088674e-05,2.24697117359849,22.632776162883133,188121498.0,0.7415819736684202,88.98226663162507,0.0468571768535346,0.2522414773412741,0.1266000000000002,2025-03-02 15:00:00+00:00,1
88351577.2,222393297.0,0.1986799999999999,0.4041000100000001,0.0994314264984788,0.2498,3.1231359649122806e-05,2.2938283504520247,88.98226663162507,25258912.0,0.6181638055391286,92.8843801321793,0.0739295532730635,0.3729274839661597,0.1507,2025-03-02 16:00:00+00:00,0
106177103.0,96054686.0,0.23314,0.1927000100000003,0.133588481105932,0.0252000000000003,3.05397542344736e-05,2.367757903725088,92.8843801321793,-126338611.0,0.1307732158394817,93.11860596154598,0.0674456128366549,0.5220549806925275,0.1006,2025-03-02 17:00:00+00:00,0
118586239.0,68335940.0,0.2565,0.14520001,0.1418992838972452,0.0807999999999999,3.00956342202028e-05,2.435203516561743,93.11860596154598,-27718746.0,0.5564737908764606,83.33976331429969,0.0476661977917678,0.1177685869305388,0.0171000000000001,2025-03-02 18:00:00+00:00,1
122032602.2,26244703.0,0.27,0.1061000099999996,0.1517646629150242,0.0786999999999999,3.0704005474647675e-05,2.482869714353511,83.33976331429969,-42091237.0,0.7417529932372322,84.95377799606358,0.0518173714195318,0.1828463541143842,0.0193999999999996,2025-03-02 19:00:00+00:00,0
87057430.8,22258528.0,0.1787,0.0454000099999998,0.1523250038460792,0.0068000000000001,3.036891762959822e-05,2.534687085773043,84.95377799606358,-3986175.0,0.1497797026916988,86.10221033184547,0.0440017218969277,0.1916299137378985,0.0086999999999997,2025-03-02 20:00:00+00:00,1
48156482.8,27888557.0,0.1161799999999999,0.0915000099999999,0.1524067253230629,0.0410000000000003,3.081507561135973e-05,2.5786888076699706,86.10221033184547,5630029.0,0.4480873827226949,89.7414828846604,0.0436148256440036,0.4316939418913714,0.0394999999999998,2025-03-02 21:00:00+00:00,0
32394552.6,17245035.0,0.0905599999999998,0.0646000099999999,0.1478696201056668,0.0043000000000001,3.087618332176803e-05,2.622303633313974,89.7414828846604,-10643522.0,0.0665634571883223,81.99177466237322,0.0383595155581368,0.2770897403885856,0.0179,2025-03-02 22:00:00+00:00,0
24187584.0,27301097.0,0.0748799999999999,0.0668000100000001,0.1434448477108372,0.0295999999999998,3.118277288639016e-05,2.660663148872111,81.99177466237322,10056062.0,0.4431137061206991,67.11659280779337,0.0371915801503854,0.3443113257018984,0.0230000000000001,2025-03-02 23:00:00+00:00,0
26643028.6,38521926.0,0.0764,0.1137000100000001,0.1266289173971699,0.0783999999999998,3.066070163079011e-05,2.697854729022497,67.11659280779337,11220829.0,0.6895338003928031,48.04625394423949,0.0217660361303337,0.2471415789673211,0.0281000000000002,2025-03-03 00:00:00+00:00,0
27868323.6,28385003.0,0.08668,0.0968000099999999,0.1055509321133802,0.0509000000000003,3.0190802693118863e-05,2.7196207651528304,48.04625394423949,-10136923.0,0.5258263919600875,53.036564138856114,0.0120905646462894,0.3429751711802499,0.0331999999999998,2025-03-03 01:00:00+00:00,0
27331134.6,25202612.0,0.0802,0.0591000099999999,0.0883902106084715,0.0005000000000001,3.012058521463757e-05,2.73171132979912,53.036564138856114,-3182391.0,0.0084602354551237,35.65010640422008,0.0105451560267839,0.1827410858306141,0.0108000000000001,2025-03-03 02:00:00+00:00,0
