volume_ma_5,atr_5,volume,ema_divergence,ema_14_slope,candle_range,alt_btc_ratio,ema_14_prev,ema_divergence_slope,rsi_7_prev,rsi_7,volume_slope,lower_wick,body_to_range,ema_7_slope,timestamp,binary_label
7223525.099999997,0.0128,12927337.3,-0.0004457394479553,-0.0016967403027108,0.0225000099999999,7.531406225550277e-06,0.646125552270332,-0.0018309505371777,64.5775335033421,41.81812859510903,4383377.5,0.0026999999999999,0.8444440691359713,-0.0035276908398885,2025-04-14 15:00:00+00:00,0
8627402.119999997,0.0139,12267224.8,-0.0016093326488556,-0.001457174929016,0.0103000099999999,7.511086707818963e-06,0.6444288119676211,-0.0011635932009003,41.81812859510903,44.85430796501821,-660112.5,0.0055999999999999,0.0194174568762533,-0.0026207681299164,2025-04-14 16:00:00+00:00,0
8810287.179999998,0.01436,4542592.1,-0.0015420238078124,-0.0003828849384805,0.00800001,7.543036019558394e-06,0.642971637038605,6.730884104322321e-05,44.85430796501821,41.80321872489116,-7724632.700000001,0.0001999999999999,0.8374989531263127,-0.0003155760974373,2025-04-14 17:00:00+00:00,0
8177848.099999997,0.0129,2608126.5,-0.0015402056008738,-0.0004385002800165,0.00790001,7.522234893286162e-06,0.6425887521001244,1.81820693856416e-06,41.80321872489116,39.16660954869432,-1934465.6,0.0038,0.1139239064254361,-0.000436682073078,2025-04-14 18:00:00+00:00,0
7064743.639999998,0.0108199999999999,2978437.5,-0.0013943502463347,-0.0002733669093476,0.0054000099999999,7.537410034752629e-06,0.6421502518201079,0.0001458553545391,39.16660954869432,36.65938034367413,370311.0,0.001,0.1666663580252663,-0.0001275115548085,2025-04-14 19:00:00+00:00,0
4927546.719999997,0.00778,2241352.7,-0.0018480659243398,-0.0009169179881013,0.00730001,7.482752549968878e-06,0.6418768849107602,-0.0004537156780051,36.65938034367413,40.4305543028995,-737084.7999999998,0.0016,0.712327791331782,-0.0013706336661064,2025-04-14 20:00:00+00:00,0
3059468.579999997,0.00722,2926834.1,-0.0019647122508984,-0.0006613289230211,0.0075000099999999,7.508314041137533e-06,0.6409599669226589,-0.0001166463265586,40.4305543028995,25.44904846007819,685481.3999999999,0.0044999999999999,0.1199998400002157,-0.0007779752495797,2025-04-14 21:00:00+00:00,0
2486236.1999999965,0.0065599999999999,1676430.2,-0.0022900419547982,-0.000933151733285,0.0047000099999999,7.494673669269388e-06,0.6402986379996377,-0.0003253297038997,25.44904846007819,49.7073988586012,-1250403.9,0.0004999999999999,0.5957434133119012,-0.0012584814371847,2025-04-14 22:00:00+00:00,0
2232358.159999997,0.0059399999999999,1338736.3,-0.0021918381971731,-0.0005420648355136,0.0048000099999999,7.5102037342250845e-06,0.6393654862663527,9.82037576250372e-05,49.7073988586012,54.73664044395629,-337693.8999999999,0.0004999999999999,0.4166657986129273,-0.0004438610778886,2025-04-14 23:00:00+00:00,0
2095067.7999999968,0.0061399999999999,2291985.7,-0.0018566111481443,-0.0002431228574452,0.00640001,7.500232542531735e-06,0.638823421430839,0.0003352270490287,54.73664044395629,39.00689854731229,953249.4,0.004,0.2656245849615884,9.210419158356407e-05,2025-04-15 00:00:00+00:00,0
2071348.2599999967,0.0064599999999999,2122755.0,-0.0013434931946709,5.59601902142548e-05,0.00890001,7.519086300401265e-06,0.6385802985733938,0.0005131179534734,39.00689854731229,49.01938357144783,-169230.7000000002,0.0055,0.2359547910620309,0.0005690781436876,2025-04-15 01:00:00+00:00,0
1933578.1399999969,0.0068399999999999,2237983.5,-0.0011285167517575,-0.0001381678351477,0.0094000099999999,7.480685552738305e-06,0.6386362587636081,0.0002149764429134,49.01938357144783,42.13817926587733,115228.5,0.0055999999999999,0.148936011770208,7.680860776571041e-05,2025-04-15 02:00:00+00:00,0
4322366.059999997,0.0078599999999999,13620369.8,-0.0001344981721383,0.0008135878762052,0.0098000099999999,7.549781002474116e-06,0.6384980909284603,0.0009940185796191,42.13817926587733,76.96598945959161,11382386.3,0.0020999999999999,0.704080914203145,0.0018076064558243,2025-04-15 03:00:00+00:00,0
4610313.419999997,0.00794,2778473.1,0.0004460971770186,0.0006251094927112,0.00520001,7.533004267376734e-06,0.6393116788046656,0.0005805953491569,76.96598945959161,72.98821211638796,-10841896.7,0.0035,0.0961536612429468,0.0012057048418682,2025-04-15 04:00:00+00:00,0
5352663.939999998,0.00774,6003738.3,0.0005402809147366,0.0002350948936831,0.00540001,7.501252838979301e-06,0.6399367882973768,9.418373771807877e-05,72.98821211638796,74.70557474175126,3225265.2,0.0014,0.4074066529506335,0.0003292786314011,2025-04-15 05:00:00+00:00,0
5322326.3199999975,0.0068799999999999,1971066.9,0.0003034909804288,-0.0001162510921413,0.0046000099999999,7.486706791730075e-06,0.6401718831910599,-0.0002367899343078,74.70557474175126,61.49400548388594,-4032671.4,0.0003999999999999,0.5217379962217694,-0.0003530410264491,2025-04-15 06:00:00+00:00,0
5345046.019999998,0.00628,2351582.0,0.0008627944904479,0.0007259157201441,0.00640001,7.530615071006524e-06,0.6400556320989186,0.000559303510019,61.49400548388594,69.4061708478556,380515.1000000001,0.0,0.9687484863304766,0.0012852192301632,2025-04-15 07:00:00+00:00,0
3274004.1599999974,0.00506,3265160.5,0.0011509152889452,0.0005757936241249,0.00370001,7.51426907396622e-06,0.6407815478190627,0.0002881207984973,69.4061708478556,65.02440631978116,913578.5,0.0008,0.1081078159248088,0.0008639144226223,2025-04-15 08:00:00+00:00,0
3613367.099999997,0.00524,4475287.8,0.0013348299650036,0.0005390211409083,0.0061000099999999,7.50561118282571e-06,0.6413573414431877,0.0001839146760583,65.02440631978116,70.31224365327854,1210127.2999999998,0.0026,0.0491802472454909,0.0007229358169666,2025-04-15 09:00:00+00:00,0
3426537.959999996,0.00632,5069592.6,0.0006048801722748,-0.0004528483445461,0.01080001,7.455790142102572e-06,0.641896362584096,-0.0007299497927287,70.31224365327854,34.03128889056421,594304.7999999998,0.0024999999999999,0.6388882973256503,-0.0011827981372749,2025-04-15 10:00:00+00:00,0
3909316.239999997,0.00656,4384958.3,-1.8083198741303264e-05,-0.0005391352319399,0.00580001,7.447198672075914e-06,0.6414435142395498,-0.0006229633710161,34.03128889056421,33.16314686631205,-684634.2999999998,0.0030999999999999,0.2068961950065557,-0.0011620986029561,2025-04-15 11:00:00+00:00,0
4349395.139999997,0.00678,4551976.5,-0.0005740732832771,-0.0006405838676812,0.0075000099999999,7.412047624474275e-06,0.6409043790076099,-0.0005559900845358,33.16314686631205,34.94610504154001,167018.2000000002,0.0031999999999999,0.1733331022225272,-0.0011965739522171,2025-04-15 12:00:00+00:00,0
5994072.139999997,0.00858,11488545.5,-0.000787997728783,-0.000408506018657,0.01270001,7.444843662956551e-06,0.6402637951399286,-0.0002139244455058,34.94610504154001,43.93045808485167,6936569.0,0.0028,0.0787400954802395,-0.0006224304641628,2025-04-15 13:00:00+00:00,0
7711393.639999998,0.01056,13061895.3,-0.0019507820274022,-0.0015540385495028,0.01600001,7.377839328933719e-06,0.6398552891212715,-0.0011627842986192,43.93045808485167,6.965149872612201,1573349.8000000007,0.0039,0.5624996484377197,-0.0027168228481221,2025-04-15 14:00:00+00:00,0
11144069.759999996,0.01074,22232973.2,-0.0032132324205914,-0.0020001667429024,0.01170001,7.340010037902384e-06,0.6383012505717687,-0.0012624503931891,6.965149872612201,5.691040716550631,9171077.9,0.0041999999999999,0.4188030608520845,-0.0032626171360916,2025-04-15 15:00:00+00:00,0
11400476.539999995,0.0106,5666992.2,-0.0041250507621447,-0.0019601445105154,0.0051000099999999,7.324935974568238e-06,0.6363010838288662,-0.0009118183415532,5.691040716550631,4.230757840267344,-16565981.0,0.0006,0.352940484430406,-0.0028719628520686,2025-04-15 16:00:00+00:00,0
11787365.899999997,0.0103,6486423.3,-0.0048718976587495,-0.0020321252424467,0.00600001,7.328081561275534e-06,0.6343409393183508,-0.0007468468966047,4.230757840267344,5.092576088873756,819431.0999999996,0.0013999999999999,0.4333326111123222,-0.0027789721390515,2025-04-15 17:00:00+00:00,0
10898088.019999998,0.0091199999999999,7042156.1,-0.0051832848862509,-0.0017478418767872,0.0068000099999999,7.354268611335455e-06,0.632308814075904,-0.0003113872275014,5.092576088873756,5.825222923999675,555732.7999999998,0.0035999999999999,0.0,-0.0020592291042886,2025-04-15 18:00:00+00:00,0
9066846.119999995,0.00662,3905685.8,-0.0052945770879184,-0.0016081296265488,0.00350001,7.363224971106634e-06,0.6305609721991168,-0.0001112922016675,5.825222923999675,5.999979000073424,-3136470.3,0.0014,0.1714280816340307,-0.0017194218282163,2025-04-15 19:00:00+00:00,0
5693810.839999997,0.0055399999999999,5367796.8,-0.0053070977827385,-0.0015270456763423,0.0063000099999999,7.3494397346536865e-06,0.6289528425725679,-1.2520694820050691e-05,5.999979000073424,0.5025107951881154,1462111.0,0.0025,0.1587299067779266,-0.0015395663711623,2025-04-15 20:00:00+00:00,0
5287175.979999997,0.0053399999999999,3633817.9,-0.0051849996416135,-0.0013767729194966,0.0041000099999999,7.330894057829837e-06,0.6274257968962256,0.0001220981411249,0.5025107951881154,0.8849502702194627,-1733978.9,0.0020999999999999,0.0975607376567539,-0.0012546747783717,2025-04-15 21:00:00+00:00,0
4965005.2399999965,0.0059599999999999,4875569.6,-0.0056794691951618,-0.0020465365302305,0.0091000099999999,7.28424552595008e-06,0.6260490239767289,-0.0004944695535482,0.8849502702194627,0.7812457275623501,1241751.6999999995,0.0027,0.7032959304440285,-0.0025410060837788,2025-04-15 22:00:00+00:00,0
4558988.239999997,0.00542,5012071.1,-0.0059982254317961,-0.0019869983261997,0.0041000099999999,7.282053378850052e-06,0.6240024874464983,-0.0003187562366343,0.7812457275623501,0.7873972348183003,136501.5,0.0020999999999999,0.3658527662127798,-0.0023057545628341,2025-04-15 23:00:00+00:00,0
5225075.099999997,0.00642,7236120.1,-0.0060988094712153,-0.0018287318827064,0.00850001,7.316045592566619e-06,0.6220154891202986,-0.0001005840394191,0.7873972348183003,0.9090851240036528,2224049.0,0.0040999999999999,0.0823528442907748,-0.0019293159221256,2025-04-16 00:00:00+00:00,0
5161258.439999997,0.00718,5048713.5,-0.0051908954477971,-0.0007049009650123,0.0101000099999999,7.351939834852165e-06,0.6201867572375921,0.0009079140234181,0.9090851240036528,37.714134857746416,-2187406.6,0.0004999999999999,0.6633656798359646,0.0002030130584058,2025-04-16 01:00:00+00:00,0
5214257.079999997,0.0074,3898811.1,-0.0045327214843154,-0.0007309141696772,0.0052000099999999,7.31823599523242e-06,0.6194818562725798,0.0006581739634816,37.714134857746416,37.28798812660058,-1149902.4,0.0022999999999999,0.1923073224859191,-7.274020619563171e-05,2025-04-16 02:00:00+00:00,0
4689712.439999997,0.0066,2252846.4,-0.0042338176919085,-0.0009534589470536,0.0051000099999999,7.307427888136613e-06,0.6187509421029025,0.0002989037924069,37.28798812660058,34.55484718118839,-1645964.7000000002,0.0001999999999999,0.4705873125738892,-0.0006545551546467,2025-04-16 03:00:00+00:00,0
4510884.199999997,0.00692,4117929.9,-0.0041200696371138,-0.0010796644207797,0.00570001,7.294110074904301e-06,0.6177974831558488,0.0001137480547946,34.55484718118839,32.03872608199889,1865083.5,0.0034,0.315788919668564,-0.000965916365985,2025-04-16 04:00:00+00:00,0
4229397.439999997,0.00704,5828686.3,-0.0043987977469267,-0.0014957091646758,0.0091000099999999,7.263414224536066e-06,0.616717818735069,-0.0002787281098128,32.03872608199889,35.869428757608105,1710756.4,0.0027,0.4725269532670812,-0.0017744372744887,2025-04-16 05:00:00+00:00,0
3786801.079999997,0.00584,2835731.7,-0.0041300110934077,-0.0009496146093856,0.0041000099999999,7.270097947264352e-06,0.6152221095703931,0.000268786653519,35.869428757608105,47.42250930022417,-2992954.6,0.0008,0.6585349791829604,-0.0006808279558666,2025-04-16 06:00:00+00:00,0
3795746.4399999967,0.00618,3943537.9,-0.00435429939884,-0.0014363326614675,0.00690001,7.239408002358836e-06,0.6142724949610074,-0.0002242883054323,47.42250930022417,39.65505276492714,1107806.1999999995,0.0015,0.6811584331037078,-0.0016606209668998,2025-04-16 07:00:00+00:00,0
4560628.7399999965,0.00746,6077257.9,-0.0037599434840762,-0.0005648216399386,0.01150001,7.268012064947797e-06,0.6128361622995399,0.0005943559147637,39.65505276492714,35.483756504011225,2133720.0000000005,0.0035,0.4434778752366271,2.9534274825104845e-05,2025-04-16 08:00:00+00:00,0
4421357.479999998,0.00792,3421573.6,-0.004006614023344,-0.0013561787546134,0.00800001,7.202152248546382e-06,0.6122713406596012,-0.0002466705392677,35.483756504011225,28.20505588447196,-2655684.3000000003,0.0,0.8124989843762764,-0.0016028492938812,2025-04-16 09:00:00+00:00,0
3832810.779999997,0.00738,2885952.8,-0.0035200627397565,-0.0005886882539983,0.00640001,7.225655616556319e-06,0.6109151619049877,0.0004865512835874,28.20505588447196,41.29682966627726,-535620.8000000003,0.0001999999999999,0.671873950196958,-0.0001021369704109,2025-04-16 10:00:00+00:00,0
3875246.659999997,0.0074,3047911.1,-0.0030281356474327,-0.0004435298201319,0.0042000099999999,7.222054130663973e-06,0.6103264736509894,0.0004919270923238,41.29682966627726,45.16117701496798,161958.30000000028,0.0029,0.1190473356015693,4.8397272191857965e-05,2025-04-16 11:00:00+00:00,0
3802658.179999997,0.00722,3580595.5,-0.0030041118491745,-0.0008377258441143,0.00600001,7.206499890398163e-06,0.6098829438308574,2.402379825816592e-05,45.16117701496798,46.494344848555706,532684.3999999999,0.0004,0.5666657222237889,-0.0008137020458561,2025-04-16 12:00:00+00:00,0
3699621.9799999967,0.00636,5562076.9,-0.0030166926520009,-0.0008726957315656,0.00720001,7.195200842835676e-06,0.609045217986743,-1.2580802826400728e-05,46.494344848555706,39.06239318876873,1981481.4000000004,0.0013,0.152777565586711,-0.000885276534392,2025-04-16 13:00:00+00:00,0
4330753.499999997,0.00714,6577231.2,-0.001862647085438,0.000456997032643,0.01190001,7.228860694441047e-06,0.6081725222551774,0.0011540455665629,39.06239318876873,63.45500193188918,1015154.2999999998,0.0002,0.773108594026389,0.0016110425992059,2025-04-16 14:00:00+00:00,0
4996436.719999997,0.00762,6214368.9,-0.0012487625643241,0.0001693974282905,0.0088000099999999,7.188268519485405e-06,0.6086295192878204,0.0006138845211138,63.45500193188918,52.43431946058562,-362862.2999999998,0.0003999999999999,0.19318159865728,0.0007832819494044,2025-04-16 15:00:00+00:00,0
5382122.759999996,0.00844,4976341.3,-0.000784778873456,0.0001734777711852,0.0083000099999999,7.173549696026563e-06,0.608798916716111,0.000463983690868,52.43431946058562,69.6076042876324,-1238027.6000000006,0.0050999999999999,0.0120481782552056,0.0006374614620533,2025-04-16 16:00:00+00:00,0
7830970.899999997,0.01188,15824836.2,-0.0021020301786099,-0.0017296525983061,0.02320001,7.156476232754062e-06,0.6089723944872962,-0.0013172513051539,69.6076042876324,32.55806381845608,10848494.9,0.0013999999999999,0.6034480157551662,-0.00304690390346,2025-04-16 17:00:00+00:00,0
8850060.899999997,0.0135999999999999,10657526.9,-0.001756509187673,-0.0002056989185319,0.01580001,7.208142523435388e-06,0.6072427418889901,0.0003455209909369,32.55806381845608,48.345969867229286,-5167309.299999999,0.0001999999999999,0.6139236620736328,0.000139822072405,2025-04-16 18:00:00+00:00,0
9295546.839999996,0.0143599999999999,8804660.9,-0.0003767035706415,0.0010750609372722,0.0157000099999999,7.2936173674179616e-06,0.6070370429704581,0.0013798056170314,48.345969867229286,62.69305985619884,-1852866.0,0.004,0.5987257332957113,0.0024548665543037,2025-04-16 19:00:00+00:00,0
9372632.459999995,0.01528,6599797.0,0.0001827268661169,0.0005317194789692,0.01340001,7.261318124385276e-06,0.6081121039077304,0.0005594304367585,62.69305985619884,60.16940229114061,-2204863.9000000004,0.001,0.2164177489419781,0.0010911499157277,2025-04-16 20:00:00+00:00,0
9146569.119999995,0.0154199999999999,3846024.6,0.0009019324211393,0.0008741568817733,0.0090000099999998,7.27656727702147e-06,0.6086438233866996,0.0007192055550223,60.16940229114061,54.36883966459273,-2753772.4,0.0016999999999999,0.3444440617288233,0.0015933624367957,2025-04-16 21:00:00+00:00,0
6298675.459999996,0.01146,1585367.9,0.0013743516178659,0.0007976026308703,0.00340001,7.287436258612466e-06,0.609517980268473,0.0004724191967265,54.36883966459273,57.03507556645007,-2260656.7,0.0020999999999999,0.0588233564019179,0.0012700218275969,2025-04-16 22:00:00+00:00,0
4557223.599999997,0.00986,1950267.6,0.0010522790418092,2.458894675427814e-05,0.00780001,7.265229551502683e-06,0.6103155828993434,-0.0003220725760566,57.03507556645007,50.44835131424689,364899.7000000002,0.0026,0.6538453155829255,-0.0002974836293023,2025-04-16 23:00:00+00:00,0
3182515.899999997,0.00758,1931122.4,0.0009478558993122,0.0001813104205202,0.0043000099999999,7.263982899893124e-06,0.6103401718460977,-0.000104423142497,50.44835131424689,74.76324184773097,-19145.200000000183,0.0018,0.2558133585735841,7.688727802324102e-05,2025-04-17 00:00:00+00:00,0
2219734.479999997,0.0064399999999999,1785889.9,0.0012917189933786,0.000663802364451,0.0077000099999999,7.298015994927079e-06,0.610521482266618,0.0003438630940664,74.76324184773097,68.99206087425347,-145232.5,0.0021999999999999,0.4935058525898097,0.0010076654585174,2025-04-17 01:00:00+00:00,0
1746563.819999997,0.00568,1480171.3,0.0012388393714093,0.0003086287158574,0.0051000099999999,7.279923809397237e-06,0.611185284631069,-5.287962196931506e-05,68.99206087425347,45.65200023695581,-305718.59999999986,0.0032,0.3725482891209829,0.0002557490938881,2025-04-17 02:00:00+00:00,0
1836644.2599999967,0.00602,2035770.1,0.0011281729714155,0.0002274782204098,0.0051000099999999,7.300501474922741e-06,0.6114939133469265,-0.0001106663999937,45.65200023695581,53.50294616520812,555598.8,0.0031999999999999,0.0588234140717524,0.000116811820416,2025-04-17 03:00:00+00:00,0
1694868.9399999972,0.0053599999999999,1241391.0,0.0011353007123723,0.0003304811243551,0.0045000099999999,7.298606527036155e-06,0.6117213915673363,7.127740956791584e-06,53.50294616520812,46.32329098306116,-794379.1000000001,0.0024999999999999,0.2444439012357755,0.0003376088653119,2025-04-17 04:00:00+00:00,0
1899511.579999997,0.00584,2954335.6,0.0016504237202484,0.0009130836411078,0.00670001,7.333694350010013e-06,0.6120518726916915,0.0005151230078761,46.32329098306116,59.44421327250377,1712944.6,0.0,0.7014914903112099,0.001428206648984,2025-04-17 05:00:00+00:00,0
