volume_ma_5,volume,alt_btc_ratio,candle_range,atr_5,ema_14_prev,ema_divergence,rsi_7_prev,upper_wick,rsi_7,body_size,lower_wick,low,close,ema_7_slope,timestamp,binary_label
16111.36592000003,16863.624,0.0219775427410764,21.770000009999983,22.19199999999996,1821.650954307397,-5.229355896209427,44.90639432113491,9.439999999999827,39.43753377219443,10.670000000000073,1.660000000000082,1812.56,1814.22,-0.4036015011781728,2025-03-30 19:00:00+00:00,0
15561.067640000028,7141.6529,0.0219849304818754,8.790000009999964,21.079999999999927,1820.660160399744,-4.587035635460779,39.43753377219443,3.089999999999918,56.26134295314132,0.7400000000000091,4.960000000000036,1809.26,1814.96,-0.117701125883741,2025-03-30 20:00:00+00:00,0
13197.82514000003,9217.4464,0.0219593986600789,20.300000009999955,18.747999999999955,1819.900139013112,-5.074792944791852,56.26134295314132,6.730000000000018,44.29618763781918,9.059999999999944,4.509999999999991,1801.38,1805.89,-2.35577584441262,2025-03-30 21:00:00+00:00,0
18217.805240000027,41644.8728,0.0218973046410635,49.18000000999984,24.191999999999915,1818.0321204780305,-5.306675431030726,44.29618763781918,10.9699999999998,43.7681580031411,0.7300000000000182,37.48000000000002,1767.69,1805.17,-1.9468318833096416,2025-03-30 22:00:00+00:00,0
17687.960880000028,13572.2083,0.0219412576697727,14.8900000100001,22.98599999999997,1816.3171710809595,-4.980676532718462,43.7681580031411,0.0,61.51241526888884,2.5699999999999363,12.320000000000164,1792.85,1807.74,-0.8176239124823041,2025-03-30 23:00:00+00:00,0
19105.91742000003,23953.4067,0.0218798291031048,36.3900000100001,25.90999999999999,1815.173548270165,-7.090088031058031,61.51241526888884,5.400000000000091,35.76260758758639,21.319999999999936,9.670000000000073,1776.75,1786.42,-5.943217934361655,2025-03-31 00:00:00+00:00,0
22744.243420000028,25333.2829,0.0221330437690955,36.700000010000046,31.492000000000008,1811.3397418341428,-5.022369237276962,35.76260758758639,6.3400000000001455,42.404190750368,27.439999999999827,2.9200000000000728,1783.51,1813.87,2.4050865492288267,2025-03-31 01:00:00+00:00,0
24584.64458000003,18419.4522,0.0221168106852468,19.200000010000046,31.272000000000027,1811.6771095895904,-3.745439713410178,42.404190750368,9.63000000000011,48.15278642187379,2.009999999999991,7.559999999999945,1804.3,1811.86,1.3013149119215086,2025-03-31 02:00:00+00:00,0
19467.727320000027,16060.2865,0.02205715687477,22.14000000999988,25.86400000000004,1811.701494977645,-4.370254199116516,48.15278642187379,5.680000000000064,39.14971305763577,13.549999999999956,2.9099999999998545,1795.41,1798.32,-2.4090138160588594,2025-03-31 03:00:00+00:00,0
19201.769520000027,12242.4193,0.0220528771042107,16.20000000999982,26.125999999999976,1809.9172956472928,-3.858375141521492,39.14971305763577,4.159999999999855,49.36009694927645,6.620000000000118,5.419999999999845,1792.9,1804.94,-0.1517603620438876,2025-03-31 04:00:00+00:00,0
16683.946820000026,11364.2932,0.0220179660956303,11.190000010000055,21.085999999999967,1809.253656227654,-2.9058745827007897,49.36009694927645,4.529999999999973,52.56047344725641,4.210000000000036,2.450000000000045,1802.49,1809.15,0.9386797284669228,2025-03-31 05:00:00+00:00,0
13909.351880000027,11460.3082,0.0219869320777845,12.400000009999864,16.22599999999993,1809.2398353973,-2.7802200667106263,52.56047344725641,2.6799999999998363,47.72472256151683,5.070000000000164,4.649999999999864,1799.44,1804.09,-0.5609902036499079,2025-03-31 06:00:00+00:00,0
13840.70448000003,18076.2152,0.0219558517632162,21.600000010000137,16.70599999999995,1808.55319067766,-3.2090372957600266,47.72472256151683,6.620000000000118,59.75647823629483,5.159999999999855,9.820000000000164,1789.1,1798.92,-1.7132426527373354,2025-03-31 07:00:00+00:00,0
14384.42194000003,18778.8738,0.021923792859877,13.85000000999991,15.047999999999956,1807.268765253972,-3.775133918117035,59.75647823629483,9.179999999999836,27.081770395205936,3.3700000000001182,1.2999999999999543,1794.24,1795.54,-2.1299319895531426,2025-03-31 08:00:00+00:00,0
17228.95350000003,26465.0771,0.0219298665604001,19.470000010000028,15.701999999999998,1805.704929886776,-5.094092258711498,27.081770395205936,5.180000000000064,22.940055039063864,9.230000000000018,5.059999999999945,1781.25,1786.31,-3.904948992164691,2025-03-31 09:00:00+00:00,1
19953.58584000003,24987.4549,0.0219481403886574,32.690000010000055,20.002,1803.1189392352053,-3.767945438140941,22.940055039063864,6.910000000000082,55.15413304808971,17.25,8.529999999999973,1777.79,1803.57,1.3862882558764795,2025-03-31 10:00:00+00:00,0
21729.539820000027,20340.0781,0.0220597135155538,20.6400000100001,21.650000000000045,1803.179080670512,-1.630018490165412,55.15413304808971,6.309999999999945,57.83644075967228,9.850000000000136,4.480000000000018,1799.1,1813.43,3.5047161919073915,2025-03-31 11:00:00+00:00,0
25517.78352000003,37017.4337,0.0221600570456914,37.52000000999998,24.83400000000001,1804.5458699144435,2.2324679756907244,57.83644075967228,12.559999999999944,67.68991364070874,20.73000000000001,4.230000000000018,1809.2,1834.16,7.811037143930434,2025-03-31 12:00:00+00:00,0
30823.267120000022,45306.2918,0.0220406532749131,42.43000000999984,30.55,1808.4944205925176,2.845168579307483,67.68991364070874,3.149999999999864,58.88506024954525,15.690000000000056,23.58999999999992,1794.94,1818.53,1.9507778579477413,2025-03-31 13:00:00+00:00,0
34617.61246000003,45436.8038,0.0220338690751214,28.470000010000028,32.35,1809.8324978468488,5.631251685681718,58.88506024954525,6.940000000000055,70.99722702095286,21.279999999999973,0.25,1818.28,1839.81,6.783083393461084,2025-03-31 14:00:00+00:00,0
35832.78402000003,31063.3127,0.0220841158309915,16.400000010000092,29.09200000000001,1813.829498133936,7.536830648635487,70.99722702095286,11.990000000000007,74.21429306923551,2.4200000000000728,1.990000000000009,1837.82,1842.23,5.692312545095774,2025-03-31 15:00:00+00:00,0
34653.90444000003,14445.6802,0.0220939431417563,12.610000010000128,27.48600000000001,1817.6162317160777,8.285062619600922,74.21429306923551,5.009999999999991,80.18603602361287,2.039999999999964,5.560000000000173,1834.62,1840.18,3.756734408821785,2025-03-31 16:00:00+00:00,0
31951.906640000023,23507.4447,0.0220786465077429,29.6100000099999,25.904,1820.624734153934,6.779077980075044,80.18603602361287,6.679999999999836,62.63267184605115,14.690000000000056,8.240000000000009,1817.23,1825.47,-0.8599491933837271,2025-03-31 17:00:00+00:00,0
25418.57810000003,12639.6491,0.0220894300997629,21.880000009999883,21.794000000000004,1821.270769600076,7.253052031713878,62.63267184605115,7.480000000000018,64.48854287343266,14.399999999999864,0.0,1825.46,1839.86,2.952538104962059,2025-03-31 18:00:00+00:00,0
20006.00124000003,18373.9195,0.0221641970321699,21.27000001000021,20.35400000000004,1823.7493336534,5.90186676422195,64.48854287343266,5.790000000000191,46.09705914042362,12.139999999999873,3.340000000000145,1824.37,1827.71,-0.823096421278251,2025-03-31 19:00:00+00:00,0
16741.13250000003,14738.969,0.0220742552709334,16.10000000999991,20.294000000000004,1824.277422499613,3.881867448211551,46.09705914042362,7.029999999999973,50.719041231020825,8.100000000000136,0.9699999999998,1818.64,1819.61,-2.642322315958836,2025-03-31 20:00:00+00:00,0
15583.090300000027,8655.4692,0.0221006760937788,10.310000009999946,19.833999999999968,1823.6550994996649,3.035638977864437,50.719041231020825,4.779999999999973,37.19667397583977,5.120000000000118,0.4099999999998545,1819.19,1824.72,-0.7042417369689247,2025-03-31 21:00:00+00:00,0
12538.184420000029,8282.9153,0.0221414903702815,8.760000009999992,15.663999999999987,1823.7970862330428,2.379735839543173,37.19667397583977,0.4400000000000545,34.482758578005445,0.0399999999999636,8.279999999999973,1816.4,1824.68,-0.5381813027267981,2025-03-31 22:00:00+00:00,0
12191.428220000029,10905.8681,0.0220766781251752,11.590000010000146,13.60600000000004,1823.9148080686373,1.6115742716497152,34.482758578005445,7.220000000000027,34.36123343779231,2.25,2.1200000000001182,1820.31,1822.43,-0.9661359770450416,2025-03-31 23:00:00+00:00,0
13042.417420000029,22628.8655,0.0221647382793453,25.12000000999989,14.375999999999976,1823.7168336594857,2.168050110130708,34.36123343779231,11.059999999999944,56.27546064133306,9.509999999999993,4.5499999999999545,1817.88,1831.94,1.65289801721633,2025-04-01 00:00:00+00:00,0
12377.33192000003,11413.5415,0.0220832799301607,12.300000009999955,13.615999999999984,1824.813255838221,1.8088244014722927,56.27546064133306,1.3999999999998636,34.222846385871065,5.5499999999999545,5.350000000000136,1821.03,1826.38,-0.1503264870877956,2025-04-01 01:00:00+00:00,0
12733.675340000029,10437.1863,0.0221345367027677,15.00000001,14.553999999999997,1825.022155059792,3.03170021079518,34.222846385871065,0.0099999999999909,63.39224226675567,13.0,1.990000000000009,1824.39,1839.38,3.1372551346839828,2025-04-01 02:00:00+00:00,0
13199.738720000028,10613.2322,0.0221183363539628,8.040000009999964,14.409999999999991,1826.9365343851528,3.2145128131617184,63.39224226675567,1.7199999999998,69.30991204889105,4.380000000000109,1.9400000000000543,1833.06,1835.0,1.2579413510129598,2025-04-01 03:00:00+00:00,0
12569.50762000003,7754.7126,0.0221301468817722,8.580000009999928,13.807999999999948,1828.0116631337992,3.5913572442611894,69.30991204889105,2.399999999999864,67.70530750622208,3.130000000000109,3.0499999999999545,1831.95,1838.13,1.7259560132597471,2025-04-01 04:00:00+00:00,0
10192.55018000003,10744.0783,0.0221848436999099,13.510000009999992,11.485999999999969,1829.36077471596,4.108594216333813,67.70530750622208,8.829999999999927,70.40543809350851,3.3599999999999,1.3200000000001637,1836.81,1841.49,2.1344670099447285,2025-04-01 05:00:00+00:00,0
12137.27836000003,21137.1824,0.0222594852588396,28.49000001000001,14.72399999999998,1830.978004753832,6.194345107636536,70.40543809350851,10.25,81.9633459310935,16.170000000000073,2.0699999999999363,1839.42,1857.66,5.643350257458678,2025-04-01 06:00:00+00:00,0
12242.30328000003,10962.3109,0.0222212102510021,9.99000001000001,13.72199999999998,1834.5356041199875,6.946938350062055,81.9633459310935,4.960000000000036,72.77551010011645,3.410000000000082,1.6199999999998909,1852.64,1854.26,3.382512693093986,2025-04-01 07:00:00+00:00,0
19341.25636000003,46107.9976,0.0223999826917924,38.62000000999989,19.837999999999965,1837.165523570656,10.712726012636494,72.77551010011645,8.220000000000027,89.41640584601869,30.069999999999936,0.3299999999999272,1853.93,1884.33,10.05438451982036,2025-04-01 08:00:00+00:00,0
21670.96032000003,19403.2324,0.0223488063346056,11.800000009999955,20.48199999999997,1843.454120427902,12.927063792888704,89.41640584601869,4.419999999999845,87.36397586299344,1.0600000000001728,6.319999999999936,1878.01,1885.39,7.805788389865484,2025-04-01 09:00:00+00:00,0
22626.29302000004,15520.7418,0.0222556337026746,13.370000009999892,20.45399999999995,1849.0455710375152,12.535481223623265,87.36397586299344,0.6099999999999,77.74244825203101,12.0,0.7599999999999909,1872.63,1873.39,2.8543412923991127,2025-04-01 10:00:00+00:00,0
21377.619000000028,14893.8123,0.0221893642701146,17.290000009999964,18.213999999999945,1852.29149489918,10.57626984614626,77.74244825203101,0.349999999999909,65.71539752756397,11.0300000000002,5.909999999999855,1856.45,1862.36,-0.6167440307008292,2025-04-01 11:00:00+00:00,1
21880.347420000027,13475.953,0.0223112384031335,11.23000001000002,18.461999999999943,1853.633962245956,9.323573455914584,65.71539752756397,5.330000000000155,65.64409197198626,3.1900000000000546,2.709999999999809,1859.66,1865.56,0.3374419769743326,2025-04-01 12:00:00+00:00,1
16738.88666000003,20400.6938,0.0223855491798857,18.01000000999999,14.339999999999964,1855.224100613162,8.93120168706696,65.64409197198626,9.88000000000011,60.575775593074034,6.269999999999982,1.8599999999999,1863.71,1871.84,1.8230814827309128,2025-04-01 13:00:00+00:00,0
23431.41950000003,52865.8966,0.0223589219050044,46.58000000999993,21.29599999999996,1857.4395538647404,9.62561998108049,60.575775593074034,6.470000000000027,69.01654776226064,10.589999999999918,29.519999999999985,1842.42,1882.53,4.039811112048028,2025-04-01 14:00:00+00:00,0
34377.33548000003,70250.3217,0.0224971907533307,45.37000001000012,27.696000000000005,1860.784946682775,13.961971206153294,69.01654776226064,9.320000000000164,71.32362090657874,36.04999999999996,0.0,1882.53,1918.58,12.04235833403618,2025-04-01 15:00:00+00:00,0
35373.86534000003,19876.4616,0.0225070515163359,16.6400000100001,27.56600000000003,1868.4909537917383,15.990867128912214,71.32362090657874,5.580000000000155,68.53590144096643,2.789999999999964,8.269999999999982,1907.53,1915.8,8.336768750527199,2025-04-01 16:00:00+00:00,0
35073.49330000003,11974.0928,0.0225020956238908,9.070000009999935,27.13400000000001,1874.7988266195064,16.721787241075162,68.53590144096643,7.210000000000036,79.7446807718845,0.4600000000000364,1.3999999999998636,1913.93,1915.33,6.135076562895392,2025-04-01 17:00:00+00:00,0
33253.260840000024,11299.5315,0.0224174136710136,14.310000009999946,26.394000000000005,1880.202983070239,15.821659072611736,79.7446807718845,0.4700000000000273,84.56678691456568,7.019999999999982,6.819999999999936,1901.5,1908.32,2.848807422171376,2025-04-01 18:00:00+00:00,0
24675.558520000028,9977.385,0.0224790492775209,8.480000010000019,18.774000000000022,1883.9519186608736,14.915687127356705,84.56678691456568,1.4600000000000364,84.2275172037521,1.7799999999999727,5.240000000000009,1903.07,1910.09,2.579105566628641,2025-04-01 19:00:00+00:00,0
13260.365540000028,13174.3568,0.022442934096496,18.60000000999991,13.419999999999982,1887.4369961727573,14.150449125362456,84.2275172037521,2.8900000000001,83.32249665421693,2.740000000000009,12.9699999999998,1897.13,1912.84,2.621829174971481,2025-04-01 20:00:00+00:00,0
11382.90148000003,10489.1413,0.0224703557126738,13.930000010000064,12.877999999999975,1890.8240633497232,13.434529453220648,83.32249665421693,7.740000000000009,80.64150932745463,2.1700000000000728,4.019999999999982,1908.82,1915.01,2.508871881228515,2025-04-01 21:00:00+00:00,0
10913.344160000028,9626.3062,0.0224665126282623,9.00000001,12.863999999999988,1894.0488549030936,12.158530684554536,80.64150932745463,4.980000000000018,33.349950033176015,3.119999999999891,0.900000000000091,1911.0,1911.9,1.1041539109214682,2025-04-01 22:00:00+00:00,0
10245.850520000027,7962.0633,0.0223698583133489,10.48000001000002,12.098000000000004,1896.4290075826807,10.116513795436504,33.349950033176015,3.269999999999982,27.64462801920993,6.930000000000064,0.2799999999999727,1904.7,1904.98,-0.9018845668088034,2025-04-01 23:00:00+00:00,0
10794.22536000003,12719.2592,0.0222397615756888,21.410000010000083,14.684000000000015,1897.5691399049904,6.656485690995169,27.64462801920993,3.430000000000064,17.101226963264764,15.3900000000001,2.589999999999918,1887.0,1889.59,-4.523913425106684,2025-04-02 00:00:00+00:00,0
10845.93512000003,13432.9056,0.0222251322120607,13.310000009999946,13.626000000000024,1896.505254584325,4.51458456674186,17.101226963264764,3.909999999999856,27.225880277532283,2.820000000000164,6.579999999999927,1883.01,1892.41,-2.687935068830029,2025-04-02 01:00:00+00:00,0
12503.54600000003,18777.1957,0.0221715657180199,20.91000000999985,15.02199999999998,1895.9592206397483,1.3198626837522625,27.225880277532283,0.8899999999998727,16.35672017867809,14.160000000000082,5.8599999999999,1872.39,1878.25,-5.555951301622599,2025-04-02 02:00:00+00:00,0
12432.23568000003,9269.7546,0.0221926670609107,11.680000010000064,15.557999999999993,1893.5979912211155,-1.0177019629827555,16.35672017867809,8.960000000000036,10.7473616034397,1.849999999999909,0.8700000000001182,1875.52,1876.39,-4.631963476216924,2025-04-02 03:00:00+00:00,0
12155.03690000003,6576.0694,0.0222101008190811,7.75000001,15.01199999999999,1891.3035923916327,-2.183528917927788,10.7473616034397,4.169999999999845,11.829787216424036,2.730000000000018,0.8500000000001364,1875.55,1879.13,-2.7889726071625773,2025-04-02 04:00:00+00:00,0
14975.49254000003,26821.5374,0.0220675386444708,24.50000001,15.629999999999972,1889.680446739416,-5.581032141377591,11.829787216424036,0.1099999999998999,8.28120344683245,23.25999999999999,1.1300000000001091,1854.75,1855.88,-7.904229455371933,2025-04-02 05:00:00+00:00,0
14926.179340000032,13186.3396,0.0220384925039217,10.8900000100001,15.146000000000004,1885.1737205074933,-7.821541498574106,8.28120344683245,7.009999999999991,8.954743104738,1.8700000000001185,2.009999999999991,1852.0,1854.01,-6.3956720915289225,2025-04-02 06:00:00+00:00,0
14347.81498000003,15885.3739,0.0220909756470522,14.100000010000135,13.78400000000006,1881.018557773161,-7.727987864132956,8.954743104738,1.6400000000001,28.76190472704195,11.059999999999944,1.400000000000091,1852.6,1865.06,-2.03425406864676,2025-04-02 07:00:00+00:00,0
14506.07418000003,10061.0506,0.0220581635824776,14.00000001,14.248000000000047,1878.8907500700727,-7.087578406275043,28.76190472704195,8.799999999999955,28.68781414442445,2.75,2.450000000000045,1862.62,1867.82,-0.835690551485186,2025-04-02 08:00:00+00:00,0
